,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Charterstone,7,306,7.4,-1.0,11703,80.0%
1,Star Realms,6,115,7.6,-1.0,35855,74.8%
2,The Resistance: Avalon,5,131,7.6,-1.0,27053,68.3%
3,Pandemic: The Cure,3,361,7.3,-1.0,9373,49.8%
4,Legendary: A Marvel Deck Building Game,3,175,7.6,-1.0,19734,49.8%
5,Spoils of War,2,4075,7.0,-1.0,390,36.9%
6,Sentinels of the Multiverse,2,398,7.2,-1.0,14738,36.9%
7,Legendary Encounters: An Alien Deck Building Game,2,113,7.8,-1.0,11204,36.9%
8,Kokoro: Avenue of the Kodama,2,1771,6.8,-1.0,1642,36.9%
9,Fortune and Glory: The Cliffhanger Game,2,927,7.1,-1.0,3526,36.9%
10,Century: Spice Road,2,250,7.4,-1.0,18492,36.9%
11,Vast: The Crystal Caverns,1,613,7.2,-1.0,5816,20.5%
12,Scythe,1,14,8.2,-1.0,57625,20.5%
13,Sagrada,1,147,7.5,-1.0,25897,20.5%
14,Orléans,1,25,8.1,-1.0,22110,20.5%
15,No Thanks!,1,449,7.1,-1.0,20289,20.5%
16,The Godfather: Corleone's Empire,1,331,7.6,-1.0,5698,20.5%
17,Freedom: The Underground Railroad,1,396,7.6,-1.0,3860,20.5%
18,The Fox in the Forest Duet,1,1503,7.3,-1.0,1213,20.5%
19,Exodus Fleet,1,4429,7.3,-1.0,254,20.5%
20,Dice City,1,1128,6.8,-1.0,4549,20.5%
21,Coup,1,501,7.0,-1.0,35884,20.5%
22,Cosmic Encounter,1,144,7.5,-1.0,27327,20.5%
23,Colt Express,1,392,7.1,-1.0,24660,20.5%
24,Clank! In! Space!: A Deck-Building Adventure,1,105,7.9,-1.0,9123,20.5%
25,Ca$h 'n Guns (Second Edition),1,688,6.9,-1.0,12597,20.5%
26,7 Wonders,1,60,7.8,-1.0,84104,20.5%
27,Zulus on the Ramparts!: The Battle of Rorke's Drift – Second Edition,0,1894,7.4,-1.0,881,0.0%
28,Zombie Dice,0,2090,6.2,-1.0,16146,0.0%
29,Zombicide Season 2: Prison Outbreak,0,582,7.4,-1.0,4247,0.0%
30,Zombicide,0,481,7.2,-1.0,16522,0.0%
31,Yardmaster,0,2971,6.4,-1.0,1428,0.0%
32,XenoShyft: Onslaught,0,1066,7.0,-1.0,3327,0.0%
33,XenoShyft: Dreadmire,0,1670,7.3,-1.0,1070,0.0%
34,XCOM: The Board Game,0,640,7.1,-1.0,7883,0.0%
35,The X-Files: Conspiracy Theory – Everything is Connected,0,-1,6.6,-1.0,10,0.0%
36,World of Yo-Ho,0,4062,6.4,-1.0,578,0.0%
37,Wisdom of Solomon,0,6202,7.6,-1.0,111,0.0%
38,Who Goes There?,0,2294,7.3,-1.0,819,0.0%
39,What the Food?!,0,11036,6.1,-1.0,131,0.0%
40,Western Legends,0,243,7.7,-1.0,6540,0.0%
41,Welcome to the Dungeon,0,1086,6.6,-1.0,11699,0.0%
42,Welcome Back to the Dungeon,0,1304,6.8,-1.0,3240,0.0%
43,Watergate,0,173,8.0,-1.0,4314,0.0%
44,Wasteland Express Delivery Service,0,741,7.4,-1.0,2696,0.0%
45,Warp's Edge,0,2023,8.1,-1.0,516,0.0%
46,Warehouse 13: The Board Game,0,6743,7.3,-1.0,132,0.0%
47,War Chest: Nobility,0,-1,8.3,-1.0,304,0.0%
48,War Chest,0,266,7.9,-1.0,3793,0.0%
49,The Walking Dead: Something to Fear,0,13511,6.5,-1.0,46,0.0%
50,VivaJava: The Coffee Game: The Dice Game: Game of the Year Expansion,0,-1,7.0,-1.0,51,0.0%
51,VivaJava: The Coffee Game: The Dice Game,0,1957,6.6,-1.0,1875,0.0%
52,Visitor in Blackwood Grove,0,4628,6.3,-1.0,610,0.0%
53,Victorian Masterminds,0,2286,6.9,-1.0,996,0.0%
54,Viceroy,0,1016,6.8,-1.0,5061,0.0%
55,Valor & Villainy: Minions of Mordak,0,4561,8.1,-1.0,197,0.0%
56,Valley of the Kings: Last Rites,0,2224,7.4,-1.0,607,0.0%
57,Valley of the Kings: Afterlife,0,1122,7.3,-1.0,1750,0.0%
58,Valley of the Kings,0,799,7.1,-1.0,4235,0.0%
59,Unmatched: Robin Hood vs. Bigfoot,0,1110,8.2,-1.0,892,0.0%
60,Unmatched: Bruce Lee,0,-1,8.5,-1.0,541,0.0%
61,"Unmatched: Battle of Legends, Volume One",0,558,8.0,-1.0,1942,0.0%
62,Unlock!: Secret Adventures – Tombstone Express,0,2433,6.8,-1.0,988,0.0%
63,Unlock!: Secret Adventures – The Adventurers of Oz,0,1327,7.5,-1.0,1130,0.0%
64,Unlock!: Secret Adventures – A Noside Story,0,1895,7.1,-1.0,1016,0.0%
65,Unlock!: Mystery Adventures – The Tonipal's Treasure,0,1457,7.1,-1.0,1588,0.0%
66,Unlock!: Mystery Adventures – The Nautilus' Traps,0,4223,6.0,-1.0,1724,0.0%
67,Unlock!: Mystery Adventures – The House on the Hill,0,1338,7.1,-1.0,1773,0.0%
68,Unlock!: Escape Adventures – The Island of Doctor Goorse,0,1901,6.7,-1.0,1667,0.0%
69,Unlock!: Escape Adventures – The Formula,0,1069,7.1,-1.0,2501,0.0%
70,Unlock!: Escape Adventures – Squeek & Sausage,0,909,7.2,-1.0,2600,0.0%
71,Unfair,0,732,7.3,-1.0,3600,0.0%
72,Under Falling Skies,0,956,8.1,-1.0,1117,0.0%
73,Undaunted: Normandy,0,244,7.9,-1.0,4210,0.0%
74,Unbroken,0,3809,5.9,-1.0,1919,0.0%
75,Unauthorized,0,14596,6.3,-1.0,44,0.0%
76,UBOOT: The Board Game,0,1072,7.8,-1.0,1549,0.0%
77,Two Rooms and a Boom,0,901,7.0,-1.0,4292,0.0%
78,Twisted Farkel,0,17901,5.1,-1.0,37,0.0%
79,Twilight Struggle,0,10,8.3,-1.0,40694,0.0%
80,Tudor,0,3170,6.9,-1.0,554,0.0%
81,Triplock: The Royal HQ Solo Pack,0,-1,7.0,-1.0,43,0.0%
82,Triplock: The Factory Solo Pack,0,-1,7.0,-1.0,57,0.0%
83,Triplock: The Estates Solo Pack,0,-1,7.0,-1.0,44,0.0%
84,Triplock,0,3643,6.5,-1.0,812,0.0%
85,Trick Shot,0,5950,8.3,-1.0,115,0.0%
86,Treasure Island,0,669,7.3,-1.0,3711,0.0%
87,Treasure Fleet,0,13044,6.1,-1.0,66,0.0%
88,Tragedy Looper: Midnight Circle,0,-1,8.1,-1.0,133,0.0%
89,Tragedy Looper,0,707,7.2,-1.0,3965,0.0%
90,A Touch of Evil: The Supernatural Game,0,990,7.0,-1.0,4412,0.0%
91,A Touch of Evil: Something Wicked Expansion,0,-1,7.7,-1.0,1024,0.0%
92,Torres,0,528,7.1,-1.0,8723,0.0%
93,Tomb Trader,0,9319,6.7,-1.0,88,0.0%
94,Tiny Towns,0,321,7.4,-1.0,10056,0.0%
95,Tiny Epic Zombies,0,1024,7.0,-1.0,3673,0.0%
96,Tiny Epic Western,0,1455,6.7,-1.0,3624,0.0%
97,Tiny Epic Quest: Quest for the Golden Mushrooms,0,-1,7.1,-1.0,308,0.0%
98,Tiny Epic Quest,0,725,7.1,-1.0,6075,0.0%
99,Tides of Time,0,1135,6.7,-1.0,6670,0.0%
100,Tides of Madness,0,1216,6.8,-1.0,3321,0.0%
101,Tidal Blades: Heroes of the Reef – Angler's Cove,0,-1,8.0,-1.0,128,0.0%
102,Tidal Blades: Heroes of the Reef,0,1420,7.9,-1.0,896,0.0%
103,Ticket to Ride: USA 1910,0,-1,8.0,-1.0,10064,0.0%
104,Ticket to Ride,0,174,7.4,-1.0,71408,0.0%
105,Thunder Alley,0,719,7.3,-1.0,3132,0.0%
106,Thanos Rising: Avengers Infinity War,0,1345,7.2,-1.0,1860,0.0%
107,Terror in Meeple City,0,857,6.9,-1.0,7117,0.0%
108,Terror Below,0,2417,6.9,-1.0,1016,0.0%
109,Terraforming Mars,0,4,8.4,-1.0,64485,0.0%
110,Teotihuacan: City of Gods,0,62,8.0,-1.0,12877,0.0%
111,Telestrations,0,258,7.4,-1.0,12793,0.0%
112,Teenage Mutant Ninja Turtles: Showdown – Bebop & Rocksteady Madness,0,-1,4.8,-1.0,27,0.0%
113,Techno Bowl: Arcade Football Unplugged,0,3086,8.6,-1.0,266,0.0%
114,Tapestry,0,233,7.5,-1.0,11480,0.0%
115,T.I.M.E Stories: The Marcy Case,0,-1,7.6,-1.0,6072,0.0%
116,T.I.M.E Stories,0,143,7.6,-1.0,23672,0.0%
117,Sushi Go!,0,444,7.1,-1.0,34649,0.0%
118,Sushi Go Party!,0,188,7.5,-1.0,22195,0.0%
119,Survive: Space Attack!,0,2892,7.1,-1.0,557,0.0%
120,Super Mario Bros. Power Up Card Game,0,19184,5.4,-1.0,249,0.0%
121,Stronghold: 2nd edition,0,1087,7.5,-1.0,1444,0.0%
122,Stop Thief!,0,1739,7.0,-1.0,1384,0.0%
123,Stellar,0,3051,7.6,-1.0,378,0.0%
124,SteamRollers,0,2201,6.7,-1.0,1265,0.0%
125,Steam Torpedo: First Contact,0,6041,6.2,-1.0,415,0.0%
126,StarCraft: The Board Game,0,448,7.3,-1.0,7042,0.0%
127,StarCraft: Brood War Promotional Leadership Cards,0,-1,8.1,-1.0,53,0.0%
128,Star Wars: Unlock!,0,2299,7.2,-1.0,704,0.0%
129,Star Wars: Rebellion – Rise of the Empire,0,-1,8.9,-1.0,2632,0.0%
130,Star Wars: Rebellion,0,9,8.4,-1.0,22983,0.0%
131,Star Wars: Outer Rim,0,262,7.7,-1.0,5620,0.0%
132,Star Wars: Imperial Assault,0,43,8.0,-1.0,20456,0.0%
133,Star Trek: Ascendancy – Vulcan High Command,0,-1,8.1,-1.0,110,0.0%
134,Star Trek: Ascendancy – Borg Assimilation,0,-1,7.7,-1.0,392,0.0%
135,Star Trek: Ascendancy,0,538,7.8,-1.0,2612,0.0%
136,Star Realms: Promo Set Two,0,-1,7.3,-1.0,156,0.0%
137,Star Realms: Gambit Set,0,-1,7.2,-1.0,1863,0.0%
138,Star Realms: Crisis – Heroes,0,-1,7.0,-1.0,1894,0.0%
139,Star Realms: Crisis – Fleets & Fortresses,0,-1,7.7,-1.0,1845,0.0%
140,Star Realms: Crisis – Events,0,-1,7.1,-1.0,1933,0.0%
141,Star Realms: Crisis – Bases & Battleships,0,-1,7.7,-1.0,2005,0.0%
142,St. Noire,0,15766,6.2,-1.0,35,0.0%
143,Spyfall,0,639,6.9,-1.0,18191,0.0%
144,Spy Club,0,2656,7.1,-1.0,655,0.0%
145,Spot it!,0,1109,6.6,-1.0,12801,0.0%
146,Splendor,0,167,7.5,-1.0,58499,0.0%
147,Specter Ops: Broken Covenant,0,3409,7.7,-1.0,273,0.0%
148,Specter Ops,0,540,7.2,-1.0,5621,0.0%
149,Sparkle*Kitty,0,6023,6.4,-1.0,363,0.0%
150,Space Explorers,0,2164,7.1,-1.0,1004,0.0%
151,Space Cadets: Dice Duel,0,1326,6.8,-1.0,2910,0.0%
152,Space Base: The Emergence of Shy Pluto,0,-1,7.8,-1.0,675,0.0%
153,Space Base: Command Station,0,-1,7.7,-1.0,258,0.0%
154,Space Base,0,214,7.6,-1.0,8287,0.0%
155,Soviet Kitchen Unleashed,0,3571,6.9,-1.0,510,0.0%
156,Soul of the Empire,0,8768,7.9,-1.0,51,0.0%
157,Sonar,0,2358,6.7,-1.0,1107,0.0%
158,Sniper Elite: The Board Game,0,-1,8.7,-1.0,8,0.0%
159,Smash Up: The Obligatory Cthulhu Set,0,1371,6.8,-1.0,3260,0.0%
160,Smash Up: The Big Geeky Box,0,-1,7.3,-1.0,2236,0.0%
161,Smash Up: Science Fiction Double Feature,0,695,7.3,-1.0,3673,0.0%
162,Smash Up: Pretty Pretty Smash Up,0,782,7.3,-1.0,3186,0.0%
163,Smash Up: Awesome Level 9000,0,523,7.3,-1.0,6489,0.0%
164,Smash Up,0,865,6.8,-1.0,23563,0.0%
165,Slide Quest,0,2640,6.7,-1.0,985,0.0%
166,Sleuth,0,1205,6.9,-1.0,2734,0.0%
167,Skyline,0,4438,6.0,-1.0,1380,0.0%
168,Skyjo,0,2265,6.9,-1.0,1138,0.0%
169,Skulk Hollow,0,1634,7.5,-1.0,961,0.0%
170,Similo,0,1902,7.0,-1.0,1184,0.0%
171,The Silver River,0,6534,7.1,-1.0,171,0.0%
172,Silver & Gold,0,601,7.4,-1.0,3612,0.0%
173,Sid Meier's Civilization: The Board Game,0,259,7.4,-1.0,14412,0.0%
174,The Shipwreck Arcana: Stars Below,0,-1,7.8,-1.0,164,0.0%
175,The Shipwreck Arcana,0,813,7.5,-1.0,2085,0.0%
176,Sheriff of Nottingham: Merry Men,0,-1,7.7,-1.0,1346,0.0%
177,Sheriff of Nottingham,0,368,7.1,-1.0,29544,0.0%
178,Shards of Infinity,0,744,7.5,-1.0,2399,0.0%
179,Shadows over Camelot,0,406,7.1,-1.0,25418,0.0%
180,Sentinels of the Multiverse: Wrath of the Cosmos,0,-1,8.3,-1.0,940,0.0%
181,Sentinels of the Multiverse: Wager Master Villain Character,0,-1,7.5,-1.0,387,0.0%
182,Sentinels of the Multiverse: Void Guard,0,-1,8.2,-1.0,134,0.0%
183,Sentinels of the Multiverse: Villains of the Multiverse,0,-1,7.9,-1.0,525,0.0%
184,Sentinels of the Multiverse: Vengeance,0,-1,7.9,-1.0,1393,0.0%
185,Sentinels of the Multiverse: Unity Hero Character,0,-1,8.0,-1.0,970,0.0%
186,Sentinels of the Multiverse: The Scholar Hero Character,0,-1,7.9,-1.0,862,0.0%
187,Sentinels of the Multiverse: The Final Wasteland Environment,0,-1,7.9,-1.0,756,0.0%
188,Sentinels of the Multiverse: The Celestial Tribunal Environment,0,-1,7.9,-1.0,266,0.0%
189,Sentinels of the Multiverse: Stuntman Hero Character,0,-1,8.0,-1.0,138,0.0%
190,"Sentinels of the Multiverse: Silver Gulch, 1883 Environment",0,-1,7.8,-1.0,803,0.0%
191,Sentinels of the Multiverse: Shattered Timelines & Wrath of the Cosmos,0,-1,8.4,-1.0,138,0.0%
192,Sentinels of the Multiverse: Shattered Timelines,0,-1,8.2,-1.0,1888,0.0%
193,Sentinels of the Multiverse: Rook City & Infernal Relics,0,-1,8.0,-1.0,906,0.0%
194,Sentinels of the Multiverse: Rook City,0,-1,7.9,-1.0,1782,0.0%
195,Sentinels of the Multiverse: OblivAeon,0,-1,7.6,-1.0,365,0.0%
196,Sentinels of the Multiverse: Miss Information Villain Character,0,-1,7.8,-1.0,792,0.0%
197,Sentinels of the Multiverse: Infernal Relics,0,-1,8.1,-1.0,1587,0.0%
198,Sentinels of the Multiverse: Guise Hero Character,0,-1,7.9,-1.0,512,0.0%
199,Sentinels of the Multiverse: Dark Watch Promo Pack,0,-1,8.2,-1.0,131,0.0%
200,Sentinels of the Multiverse: Complete Hero Variant Collection,0,-1,8.6,-1.0,227,0.0%
201,Sentinels of the Multiverse: Chokepoint Villain Character,0,-1,7.8,-1.0,280,0.0%
202,Sentinels of the Multiverse: Benchmark Hero Character,0,-1,8.0,-1.0,132,0.0%
203,Sentinels of the Multiverse: Ambuscade Villain Character,0,-1,7.7,-1.0,892,0.0%
204,Sentinels of the Multiverse: 5th Anniversary Foil Villain Collection,0,-1,8.4,-1.0,76,0.0%
205,Seikatsu,0,1731,7.2,-1.0,1178,0.0%
206,Secret Hitler,0,185,7.6,-1.0,18104,0.0%
207,The Search for Planet X,0,950,8.2,-1.0,1005,0.0%
208,Scythe: The Wind Gambit,0,-1,7.9,-1.0,4919,0.0%
209,Scythe: The Rise of Fenris,0,-1,8.8,-1.0,4705,0.0%
210,Scythe: Invaders from Afar,0,-1,8.4,-1.0,8024,0.0%
211,Scotland Yard,0,1259,6.5,-1.0,14291,0.0%
212,The Scarlet Pimpernel,0,5962,6.9,-1.0,175,0.0%
213,Say Bye to the Villains,0,4184,6.3,-1.0,649,0.0%
214,Santorini,0,166,7.5,-1.0,27705,0.0%
215,Samara,0,4706,6.3,-1.0,545,0.0%
216,Saboteur 2 (expansion-only editions),0,-1,7.0,-1.0,4553,0.0%
217,Saboteur,0,1075,6.6,-1.0,25602,0.0%
218,"Run, Fight, or Die!: Expansion Pack 3",0,-1,7.1,-1.0,172,0.0%
219,"Run, Fight, or Die!: 5/6 Player Expansion",0,-1,6.9,-1.0,162,0.0%
220,"Run, Fight, or Die!",0,1640,6.9,-1.0,1790,0.0%
221,Run Fight or Die: Reloaded – 5-6 Player Expansion,0,-1,7.1,-1.0,32,0.0%
222,Run Fight or Die: Reloaded,0,3378,7.3,-1.0,379,0.0%
223,Root: The Riverfolk Expansion,0,-1,8.5,-1.0,3620,0.0%
224,Root,0,28,8.1,-1.0,24064,0.0%
225,Rococo,0,227,7.6,-1.0,7494,0.0%
226,Robinson Crusoe: Adventures on the Cursed Island,0,54,7.8,-1.0,34031,0.0%
227,Robin Hood and the Merry Men,0,2015,6.9,-1.0,1394,0.0%
228,Risk: StarCraft Collector's Edition,0,5853,6.4,-1.0,396,0.0%
229,Risk Legacy,0,348,7.4,-1.0,7538,0.0%
230,Res Arcana: Lux et Tenebrae,0,-1,8.4,-1.0,831,0.0%
231,Res Arcana,0,121,7.8,-1.0,9408,0.0%
232,The Reckoners,0,981,7.8,-1.0,1395,0.0%
233,The Ravens of Thri Sahashri,0,1688,7.2,-1.0,1137,0.0%
234,Rajas of the Ganges,0,161,7.7,-1.0,8755,0.0%
235,Qwixx Deluxe,0,2409,7.2,-1.0,707,0.0%
236,Quest: Avalon Big Box Edition,0,-1,9.0,-1.0,4,0.0%
237,Quartermaster General,0,870,7.4,-1.0,2370,0.0%
238,Proving Grounds,0,3486,6.9,-1.0,500,0.0%
239,Project: ELITE,0,1210,8.2,-1.0,830,0.0%
240,Project Dreamscape,0,5841,6.6,-1.0,241,0.0%
241,Prêt-à-Porter,0,612,7.4,-1.0,3334,0.0%
242,Poseidon's Kingdom,0,2664,6.8,-1.0,779,0.0%
243,Police Precinct,0,1714,6.9,-1.0,1628,0.0%
244,Pocket Ops,0,4776,6.5,-1.0,447,0.0%
245,Planet Steam,0,971,7.1,-1.0,2740,0.0%
246,Pit Crew,0,4099,6.5,-1.0,561,0.0%
247,Pioneer Days,0,1198,7.3,-1.0,1548,0.0%
248,The Pillars of the Earth,0,298,7.3,-1.0,16300,0.0%
249,Patriots & Redcoats,0,8290,7.0,-1.0,115,0.0%
250,Path of Light and Shadow,0,1525,7.5,-1.0,1036,0.0%
251,Paperback,0,457,7.2,-1.0,8906,0.0%
252,Pandemic: The Cure – Experimental Meds,0,-1,7.9,-1.0,719,0.0%
253,Pandemic: Rising Tide,0,734,7.6,-1.0,2068,0.0%
254,Pandemic: Rapid Response,0,1940,6.7,-1.0,1733,0.0%
255,Pandemic: On the Brink,0,-1,8.1,-1.0,16131,0.0%
