,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Backgammon,283,1277,6.5,9.0,11651,100.0%
1,Perudo,38,684,6.9,9.0,12572,99.9%
2,Catan,37,395,7.2,9.0,101212,99.9%
3,YINSH,30,189,7.7,9.5,7320,99.9%
4,Tichu,30,170,7.6,9.0,13267,99.9%
5,Ticket to Ride,29,174,7.4,10.0,71408,99.8%
6,Crokinole,24,66,7.9,10.0,12136,99.6%
7,Chess,21,439,7.1,7.0,28655,99.2%
8,GIPF,19,979,7.1,10.0,2934,98.7%
9,Bohnanza,19,450,7.0,7.5,38186,98.7%
10,Mü & More,18,1212,7.2,9.0,1834,98.4%
11,Skull,16,381,7.2,8.0,14130,97.4%
12,No Thanks!,16,449,7.1,7.0,20289,97.4%
13,Tigris & Euphrates,15,92,7.7,10.0,25297,96.8%
14,Puerto Rico,15,28,8.0,9.5,63032,96.8%
15,Caylus,15,75,7.8,10.0,26766,96.8%
16,Steam,14,186,7.6,9.5,9546,96.0%
17,Jungle Speed,14,1382,6.5,8.5,11283,96.0%
18,San Juan,13,293,7.3,7.5,22214,94.9%
19,The Resistance,13,267,7.3,9.0,35861,94.9%
20,Nexus Ops,13,454,7.2,9.0,8480,94.9%
21,Lord of the Rings: The Confrontation,12,362,7.5,7.5,5651,93.6%
22,"Hey, That's My Fish!",12,855,6.7,8.0,19341,93.6%
23,Elasund: The First City,12,1556,6.6,8.5,3201,93.6%
24,The Downfall of Pompeii,12,541,7.1,8.0,7368,93.6%
25,Coloretto,12,542,7.0,7.0,17960,93.6%
26,Villa Paletti,11,1789,6.4,7.5,4030,92.0%
27,Hive,11,246,7.3,7.5,29494,92.0%
28,Wooly Wars,10,3201,6.1,7.5,2643,90.0%
29,Twilight Struggle,10,10,8.3,10.0,40694,90.0%
30,Lords of Vegas,10,408,7.3,7.5,6532,90.0%
31,Goa,10,180,7.6,9.5,10921,90.0%
32,Fury of Dracula (Second Edition),10,536,7.1,8.5,8973,90.0%
33,Alhambra,10,468,7.0,8.0,28607,90.0%
34,Through the Desert,9,499,7.1,7.5,12705,87.4%
35,The Pillars of the Earth,9,298,7.3,8.5,16300,87.4%
36,Nuns on the Run,9,1692,6.5,8.5,3793,87.4%
37,Fuji Flush,9,1887,6.6,7.0,2348,87.4%
38,Codenames,9,93,7.6,9.0,67424,87.4%
39,6 nimmt!,9,597,6.9,7.0,20527,87.4%
40,Thurn and Taxis,8,428,7.1,8.0,18091,84.1%
41,Saboteur,8,1075,6.6,7.0,25602,84.1%
42,Quoridor,8,1211,6.7,7.5,6372,84.1%
43,Power Grid,8,39,7.9,9.5,56129,84.1%
44,Pit,8,1665,6.4,7.5,8269,84.1%
45,Notre Dame,8,289,7.3,8.0,12221,84.1%
46,Down Under,8,15905,5.6,7.5,231,84.1%
47,Cellar des Triplettes 醉佳拍檔,8,4583,6.2,7.5,690,84.1%
48,Ys,7,1281,6.9,8.0,2485,80.0%
49,Vikings,7,432,7.3,8.5,7930,80.0%
50,Taluva,7,507,7.2,8.0,7779,80.0%
51,Niagara,7,1425,6.5,7.5,7917,80.0%
52,Kahuna,7,1127,6.6,7.0,8402,80.0%
53,Guess Who?,7,20257,4.8,7.0,4681,80.0%
54,Endeavor,7,295,7.4,8.5,9077,80.0%
55,Can't Stop,7,739,6.8,7.0,13213,80.0%
56,2 de Mayo,7,1468,6.9,8.0,1900,80.0%
57,12 Thieves,7,2694,6.4,7.5,1536,80.0%
58,Ponte del Diavolo,6,2998,6.5,7.5,1071,74.8%
59,Hermagor,6,1585,6.9,8.0,1774,74.8%
60,Condottiere,6,844,6.8,8.0,8591,74.8%
