,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,37,59,7.8,7.0,46293,99.9%
1,Brass: Lancashire,36,19,8.2,8.0,19333,99.9%
2,Memoir '44,32,138,7.6,7.0,25667,99.9%
3,Pandemic,31,99,7.6,8.0,101865,99.9%
4,10 Days in Africa,31,2178,6.6,7.0,1912,99.9%
5,TransAmerica,27,1104,6.7,7.0,7688,99.8%
6,Notre Dame,27,289,7.3,8.0,12221,99.8%
7,Lectio,24,3128,6.8,10.0,603,99.6%
8,6 nimmt!,22,597,6.9,10.0,20527,99.3%
9,Coloretto,21,542,7.0,8.0,17960,99.2%
10,Wits & Wagers,18,622,6.9,7.0,13343,98.4%
11,Hamsterrolle,18,1564,6.8,8.0,2047,98.4%
12,Dominion,18,98,7.6,-1.0,77920,98.4%
13,Friday the 13th,17,1852,6.4,7.0,3784,98.0%
14,Can't Stop,15,739,6.8,7.0,13213,96.8%
15,Mr. Jack,14,530,7.0,7.0,15314,96.0%
16,The Lord of the Rings: The Card Game,14,129,7.6,10.0,20755,96.0%
17,Friday,14,413,7.1,-1.0,16438,96.0%
18,Colosseum,14,451,7.2,7.0,8436,96.0%
19,R-Eco,13,1876,6.6,8.0,2116,94.9%
20,Finito!,13,4638,6.1,-1.0,756,94.9%
21,Blockers!,12,1810,6.7,7.0,1922,93.6%
22,Patrician,12,2280,6.6,7.0,1459,93.6%
23,Just One,12,163,7.6,-1.0,11621,93.6%
24,Ingenious,12,426,7.1,8.0,15617,93.6%
25,Get Bit!,12,2435,6.2,6.0,6007,93.6%
26,Escalation!,12,7940,5.7,6.0,893,93.6%
27,Ticket to Ride,11,174,7.4,7.0,71408,92.0%
28,Monkey Madness,11,18305,5.3,7.0,149,92.0%
29,BattleLore,11,358,7.4,6.0,9091,92.0%
30,Animal Upon Animal,11,908,6.8,7.0,7101,92.0%
31,Thurn and Taxis,10,428,7.1,7.0,18091,90.0%
32,Ra,10,177,7.5,8.0,19077,90.0%
33,Parlay,10,10594,6.0,7.0,163,90.0%
34,Dragon Parade,10,7748,5.8,7.0,640,90.0%
35,Dixit,10,278,7.3,-1.0,50499,90.0%
36,Diamant,10,718,6.8,7.0,17037,90.0%
37,Crokinole,10,66,7.9,-1.0,12136,90.0%
38,7 Wonders,10,60,7.8,-1.0,84104,90.0%
39,Tumblin-Dice,9,716,7.2,7.0,3886,87.4%
40,Qwixx,9,764,6.9,-1.0,9443,87.4%
41,One Night Ultimate Werewolf,9,413,7.1,-1.0,21419,87.4%
42,Mage Knight Board Game,9,26,8.1,-1.0,27775,87.4%
43,Love Letter,9,282,7.2,-1.0,55827,87.4%
44,Hula Hippos,9,5806,6.1,-1.0,461,87.4%
45,For Sale,9,301,7.2,8.0,23815,87.4%
46,Escape: The Curse of the Temple,9,544,7.0,-1.0,15459,87.4%
47,Deep Space D-6,9,907,7.3,-1.0,2588,87.4%
48,Codenames,9,93,7.6,-1.0,67424,87.4%
49,Code 777,9,1758,6.7,7.0,1943,87.4%
50,Cartagena,9,1078,6.7,7.0,7477,87.4%
51,Animalia,9,4745,6.2,-1.0,628,87.4%
52,Word on the Street,8,1856,6.6,-1.0,2288,84.1%
53,Witch's Brew,8,928,7.0,-1.0,3652,84.1%
54,RattleSnake,8,5574,5.9,-1.0,1288,84.1%
55,Keltis,8,1690,6.4,-1.0,5646,84.1%
56,Jamaica,8,493,7.1,8.0,16227,84.1%
57,Highly Suspect,8,10386,6.1,-1.0,116,84.1%
58,Giro Galoppo,8,3630,6.7,6.0,570,84.1%
59,Airships,8,2230,6.4,7.0,2636,84.1%
60,The Downfall of Pompeii,8,541,7.1,7.0,7368,84.1%
61,Walk the Dogs,7,6057,6.2,6.0,415,80.0%
62,Tsuro,7,933,6.7,6.0,23277,80.0%
63,Time's Up! Deluxe,7,1502,7.5,-1.0,960,80.0%
64,Snow Tails,7,763,7.0,-1.0,6008,80.0%
65,Loopin' Louie,7,922,6.8,6.0,8390,80.0%
66,Kingsburg,7,354,7.2,7.0,18324,80.0%
67,Horse Fair Card Game,7,14530,5.8,-1.0,78,80.0%
68,Faces,7,8170,6.0,6.0,281,80.0%
69,Double or Nothing,7,11062,5.7,7.0,494,80.0%
70,Cartographers,7,122,7.8,-1.0,10489,80.0%
71,Carcassonne,7,181,7.4,8.0,101546,80.0%
72,The Bottle Imp,7,1350,6.7,7.0,3265,80.0%
