,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,聖杯サクセション (Throne and the Grail),82,5270,7.1,9.0,191,99.9%
1,Innovation,63,334,7.2,10.0,14811,99.9%
2,Pax Porfiriana,62,464,7.7,10.0,2981,99.9%
3,Neos,48,11708,6.4,8.0,59,99.9%
4,Race for the Galaxy,47,59,7.8,9.0,46293,99.9%
5,Hats,44,3379,6.9,9.0,492,99.9%
6,Elements,39,3307,6.8,10.0,540,99.9%
7,Brass: Lancashire,37,19,8.2,10.0,19333,99.9%
8,Sylvion,23,1046,7.1,7.0,2568,99.4%
9,Wir sind das Volk!,22,586,7.8,10.0,1977,99.3%
10,Blue Moon,20,1165,6.7,8.0,5497,99.0%
11,Castellion,17,1568,7.0,7.0,1748,98.0%
12,Aerion,14,1495,7.6,8.0,957,96.0%
13,Twilight Struggle,13,10,8.3,10.0,40694,94.9%
14,Haggis,13,929,7.0,10.0,3910,94.9%
15,Friday,13,413,7.1,7.0,16438,94.9%
16,Onirim (Second Edition),12,580,7.1,7.0,8087,93.6%
17,Mandala,12,579,7.7,9.0,2296,93.6%
18,London,12,389,7.4,8.0,6275,93.6%
19,Village Green,10,3894,7.2,5.0,312,90.0%
20,Tigris & Euphrates,9,92,7.7,10.0,25297,87.4%
21,Race for the Galaxy: Alien Artifacts,9,-1,7.5,9.0,1496,87.4%
22,"All Bridges Burning: Red Revolt and White Guard in Finland, 1917-1918",7,4958,7.9,9.0,137,80.0%
23,Urbion,6,2454,6.9,7.0,886,74.8%
24,Trick of the Rails,6,2794,6.7,9.0,868,74.8%
25,Patchwork,6,88,7.7,8.0,46298,74.8%
26,Dominant Species,6,64,7.8,-1.0,17989,74.8%
27,Arkham Noir: Collector Case #1 – The Real Leeds,6,8079,7.3,8.0,65,74.8%
28,Arkham Noir: Case #2 – Called Forth By Thunder,6,4391,7.2,9.0,272,74.8%
29,Triumvirate,5,2891,6.7,9.0,758,68.3%
30,Tinners' Trail,5,654,7.3,9.0,3806,68.3%
31,Maskmen,5,3348,6.6,9.0,684,68.3%
32,König von Siam,5,1351,6.9,8.0,2158,68.3%
33,Glory to Rome,5,200,7.5,8.0,12957,68.3%
34,The Dark Valley,5,2840,7.9,8.0,386,68.3%
35,Codenames,5,93,7.6,8.0,67424,68.3%
36,Clans,5,1451,6.6,9.0,4861,68.3%
37,Baseball Highlights: 2045,5,458,7.6,8.0,3665,68.3%
38,Andean Abyss,5,951,7.6,9.0,1642,68.3%
39,Reef Encounter,4,650,7.1,9.0,4966,60.1%
40,Middle-earth,4,1220,7.3,8.0,1860,60.1%
41,Java,4,997,7.0,9.0,3327,60.1%
42,Hive,4,246,7.3,8.0,29494,60.1%
43,1989: Dawn of Freedom,4,600,7.8,10.0,2040,60.1%
44,The U.S. Civil War,3,1870,8.3,10.0,552,49.8%
45,Say Bye to the Villains,3,4184,6.3,6.0,649,49.8%
46,Neue Heimat,3,1974,7.3,9.0,777,49.8%
47,Navajo Wars,3,1365,8.0,9.0,803,49.8%
48,The Lost Expedition,3,784,7.1,6.0,4803,49.8%
49,Linko!,3,895,7.0,7.0,4099,49.8%
50,"Labyrinth: The War on Terror, 2001 – ?",3,385,7.6,9.0,4317,49.8%
51,Finished!,3,2393,6.8,6.0,1112,49.8%
52,A Few Acres of Snow,3,339,7.4,6.0,7415,49.8%
53,Die Dolmengötter,3,4184,6.6,8.0,456,49.8%
54,The Caucasus Campaign,3,2760,7.6,8.0,415,49.8%
55,Biblios,3,366,7.2,8.0,14969,49.8%
56,At the Gates of Loyang,3,296,7.4,7.0,9745,49.8%
57,51st State,3,1305,6.8,6.0,2840,49.8%
58,Watergate,2,173,8.0,9.0,4314,36.9%
59,War of the Ring,2,124,7.8,8.0,9923,36.9%
60,Vanuatu,2,914,7.2,6.0,2545,36.9%
61,Tulip Bubble,2,2323,7.2,8.0,723,36.9%
62,"Thunder in the Ozarks: Battle for Pea Ridge, March 1862",2,5894,8.1,9.0,102,36.9%
63,A Study in Emerald,2,827,7.2,9.0,3120,36.9%
64,Stick 'Em,2,1012,7.0,9.0,2921,36.9%
65,Steam,2,186,7.6,7.0,9546,36.9%
66,Shephy,2,4117,6.8,6.0,380,36.9%
67,Potato Man,2,2786,6.7,8.0,846,36.9%
68,Pax Pamir: Second Edition,2,77,8.4,10.0,4264,36.9%
69,Parade,2,800,7.0,8.0,5914,36.9%
70,Kobayakawa,2,2703,6.3,6.0,1792,36.9%
71,Indonesia,2,231,7.9,8.0,4030,36.9%
72,Greenland,2,2023,7.0,7.0,1052,36.9%
73,Empire of the Sun,2,758,8.2,9.0,1407,36.9%
74,Coup,2,501,7.0,6.0,35884,36.9%
75,Condottiere,2,844,6.8,7.0,8591,36.9%
76,Commands & Colors: Napoleonics,2,371,8.0,4.0,2627,36.9%
77,Comanchería: The Rise and Fall of the Comanche Empire,2,1863,8.1,8.0,560,36.9%
78,China,2,860,7.0,7.0,4330,36.9%
79,Chicago Express,2,453,7.2,8.0,7392,36.9%
80,Carson City,2,473,7.2,8.0,6733,36.9%
81,The Bottle Imp,2,1350,6.7,9.0,3265,36.9%
82,Azul,2,50,7.8,8.0,53207,36.9%
83,Triumph & Tragedy: European Balance of Power 1936-1945,1,498,8.2,4.0,1799,20.5%
84,Traders of Osaka,1,1198,6.8,8.0,3208,20.5%
85,Taluva,1,507,7.2,8.0,7779,20.5%
86,Spirit Island,1,13,8.3,9.0,25448,20.5%
87,Sekigahara: The Unification of Japan,1,162,8.0,9.0,4361,20.5%
88,San Juan,1,293,7.3,6.0,22214,20.5%
89,"Red Winter: The Soviet Attack at Tolvajärvi, Finland – 8-12 December 1939",1,2137,8.0,8.0,480,20.5%
90,The Ravens of Thri Sahashri,1,1688,7.2,8.0,1137,20.5%
91,Ra,1,177,7.5,-1.0,19077,20.5%
92,Pax Pamir,1,1390,7.6,8.0,1061,20.5%
93,The Palaces of Carrara,1,699,7.2,7.0,4049,20.5%
94,"A Most Dangerous Time: Japan in Chaos, 1570-1584",1,3637,7.4,8.0,326,20.5%
95,The Master of the Merchant in the Sakai,1,-1,5.8,-1.0,13,20.5%
96,The major four of Heizei,1,14421,6.3,8.0,30,20.5%
97,Love Letter,1,282,7.2,7.0,55827,20.5%
98,"Labyrinth: The Awakening, 2010 – ?",1,-1,8.4,10.0,390,20.5%
99,Helsinki 1918: German Intervention in the Finnish Civil War,1,8111,7.7,9.0,56,20.5%
100,The Great Zimbabwe,1,353,7.8,9.0,3189,20.5%
101,"Fort Sumter: The Secession Crisis, 1860-61",1,3344,6.6,8.0,680,20.5%
102,D-Day at Peleliu,1,3710,8.2,6.0,227,20.5%
103,Churchill,1,596,7.7,9.0,2372,20.5%
104,Cavum,1,2249,6.7,-1.0,1346,20.5%
105,BraveRats,1,2202,6.5,7.0,2156,20.5%
106,Agricola,1,31,7.9,7.0,63367,20.5%
