,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Through the Ages: A Story of Civilization,445,49,7.9,5.5,17986,100.0%
1,Chicago Express,96,453,7.2,9.5,7392,99.9%
2,Brass: Lancashire,58,19,8.2,6.5,19333,99.9%
3,Age of Steam,42,118,7.8,9.5,8840,99.9%
4,Battle Line,38,224,7.4,7.0,15624,99.9%
5,Antiquity,34,239,7.9,8.0,3825,99.9%
6,Chicago Express: Narrow Gauge & Erie Railroad Company,33,-1,7.1,9.0,445,99.9%
7,Jambo,30,642,7.0,7.0,7958,99.9%
8,1830: Railways & Robber Barons,16,196,7.9,9.0,4680,97.4%
9,Samarkand: Routes to Riches,15,1709,6.9,7.0,1605,96.8%
10,Civilization,14,312,7.5,8.0,7103,96.0%
11,Advanced Civilization,14,-1,8.0,7.5,3206,96.0%
12,Texas & Pacific,13,6629,7.0,8.0,131,94.9%
13,Wabash Cannonball: Nickel Plate Expansion,11,-1,6.9,9.0,19,92.0%
14,German Railways,11,2550,6.9,8.0,812,92.0%
15,Paris Connection,10,1518,6.7,7.5,2448,90.0%
16,Medici vs Strozzi,10,2401,6.5,6.5,1625,90.0%
17,Agricola,8,31,7.9,7.0,63367,84.1%
18,Age of Steam Expansion: Jamaica / Puerto Rico,7,-1,7.0,6.5,160,80.0%
19,Age of Steam Expansion: Barbados / St. Lucia,7,-1,7.3,6.0,359,80.0%
20,1889: History of Shikoku Railways,7,889,8.0,9.0,1138,80.0%
21,Kansas Pacific,6,5336,6.6,6.5,253,74.8%
22,Imperial,6,207,7.6,8.5,8243,74.8%
23,Le Havre,6,47,7.9,7.5,26395,74.8%
24,"Gulf, Mobile & Ohio",6,4600,7.0,8.0,257,74.8%
25,Union vs. Central,5,8444,6.7,8.0,98,68.3%
26,Tichu,5,170,7.6,7.5,13267,68.3%
27,San Juan,5,293,7.3,7.0,22214,68.3%
28,Locomotive Werks,5,3577,6.8,7.5,494,68.3%
29,Twilight Struggle,4,10,8.3,6.5,40694,60.1%
30,Ticket to Ride,4,174,7.4,5.5,71408,60.1%
31,Star Wars: X-Wing Miniatures Game,4,108,7.7,6.0,23036,60.1%
32,Catan,4,395,7.2,5.0,101212,60.1%
33,Power Grid,4,39,7.9,7.0,56129,60.1%
34,Poseidon,4,1863,7.0,6.0,1115,60.1%
35,Medici,4,537,7.1,8.0,7133,60.1%
36,Innovation,4,334,7.2,6.0,14811,60.1%
37,Diamant,4,718,6.8,6.5,17037,60.1%
38,No Thanks!,4,449,7.1,7.0,20289,60.1%
39,Container,4,702,7.2,8.5,4377,60.1%
40,Age of Scheme: Routes to Riches,4,13311,5.9,7.0,90,60.1%
41,TransAmerica,3,1104,6.7,5.0,7688,49.8%
42,Trains,3,503,7.2,7.0,7653,49.8%
43,Genoa,3,696,7.1,8.5,5901,49.8%
44,Race for the Galaxy,3,59,7.8,7.0,46293,49.8%
45,Puerto Rico,3,28,8.0,7.0,63032,49.8%
46,Neue Heimat,3,1974,7.3,8.0,777,49.8%
47,Colorado Midland,3,10083,6.4,7.0,89,49.8%
48,Cartagena,3,1078,6.7,5.5,7477,49.8%
49,At the Gates of Loyang,3,296,7.4,6.0,9745,49.8%
50,Age of Steam Expansion: The Zombie Apocalypse,3,-1,7.7,9.0,89,49.8%
51,Age of Steam Expansion: Scotland,3,-1,7.5,5.0,120,49.8%
52,Age of Steam Expansion #3: Scandinavia and Korea,3,-1,7.8,4.5,454,49.8%
53,Age of Steam Expansion #1: England & Ireland,3,-1,8.1,6.0,530,49.8%
54,18AL,3,2252,7.2,6.5,678,49.8%
55,Russian Railroads,2,90,7.8,7.0,14806,36.9%
56,Robber Barons,2,13783,6.2,6.5,42,36.9%
57,Roads & Boats,2,399,7.7,8.0,3075,36.9%
58,Railroad Barons,2,6228,6.2,6.0,302,36.9%
59,Pampas Railroads,2,4866,7.1,9.5,213,36.9%
60,Namibia,2,9769,6.2,7.0,118,36.9%
61,Inca Empire,2,1592,7.0,8.0,1416,36.9%
62,"Hey, That's My Fish!",2,855,6.7,6.0,19341,36.9%
63,Catan: Cities & Knights,2,-1,7.5,5.0,17116,36.9%
64,Chang Cheng,2,4021,6.2,5.0,1080,36.9%
65,Cavum,2,2249,6.7,6.5,1346,36.9%
66,Bohnanza,2,450,7.0,7.0,38186,36.9%
67,Age of Steam Expansion: Washington DC and The Berlin Wall,2,-1,7.6,7.5,38,36.9%
68,Age of Steam Expansion: Sun / London,2,-1,7.6,8.5,125,36.9%
69,Age of Steam Expansion: Montréal Métro,2,-1,8.3,9.0,127,36.9%
70,"Age of Steam Expansion: Chile, Egypt and CCCP",2,-1,7.5,7.0,49,36.9%
71,Age of Steam Expansion: 1830's Pennsylvania / Northern California,2,-1,7.9,7.5,201,36.9%
72,Age of Steam Expansion #4: France and Italy,2,-1,7.4,6.0,341,36.9%
73,1856: Railroading in Upper Canada from 1856,2,1180,7.5,6.5,1242,36.9%
74,West Riding,1,13882,6.4,7.0,34,20.5%
75,Town Center,1,4919,6.4,7.0,425,20.5%
76,Struggle of Empires,1,479,7.5,7.0,3798,20.5%
77,String Railway,1,2613,6.4,7.0,1864,20.5%
78,Southern Rails,1,12745,6.3,6.5,55,20.5%
79,South African Railroads,1,6216,7.7,9.0,90,20.5%
80,Puerto Rico: Expansion I – New Buildings,1,-1,7.6,7.0,2677,20.5%
81,Open Rails Origins,1,-1,6.8,7.0,26,20.5%
82,New England Railways,1,6946,6.7,7.0,151,20.5%
83,London & Northwestern,1,9439,6.9,7.5,57,20.5%
84,Irish Gauge,1,1043,7.4,7.5,1721,20.5%
85,Haggis,1,929,7.0,8.0,3910,20.5%
86,"Gulf, Mobile & Ohio: Expansion #1",1,-1,6.8,7.0,14,20.5%
87,German Rails,1,11835,6.9,7.0,37,20.5%
88,Frank's Zoo,1,1561,6.6,7.0,3391,20.5%
89,Mini FITS,1,9090,5.9,5.0,286,20.5%
90,First Train to Nuremberg,1,1897,7.1,6.5,1048,20.5%
91,Empire Express,1,6020,6.7,6.0,205,20.5%
92,Curling Table Game,1,6969,6.8,7.0,149,20.5%
93,Continental Divide,1,6088,6.7,8.0,186,20.5%
94,Carcassonne,1,181,7.4,5.5,101546,20.5%
95,Bindle Rails,1,13155,6.1,7.0,58,20.5%
96,Battlestar Galactica: The Board Game,1,81,7.7,5.0,32861,20.5%
97,Baltimore & Ohio,1,2484,7.2,9.0,615,20.5%
98,Arkwright,1,551,7.9,-1.0,1991,20.5%
99,Agricola: All Creatures Big and Small,1,279,7.4,6.0,12301,20.5%
100,Age of Steam Expansion: War in Iraq & New York Subway,1,-1,7.1,-1.0,33,20.5%
101,Age of Steam Expansion: Eastern US & Canada,1,-1,7.2,6.5,28,20.5%
102,Age of Steam Expansion: China / South America,1,-1,7.8,7.5,119,20.5%
103,Age of Steam Expansion: 1890 Berlin,1,-1,7.5,6.5,9,20.5%
104,18GA,1,4668,7.1,6.0,227,20.5%
105,1879: US Pacific Northwest,1,8479,6.9,8.0,82,20.5%
106,West Riding Revisited: Hull & Barnsley,0,-1,6.4,-1.0,3,0.0%
107,West Riding Revisited: Free Mergers,0,-1,6.3,-1.0,3,0.0%
108,West Riding Revisited,0,11576,6.7,-1.0,50,0.0%
109,Werewolf,0,1655,6.5,-1.0,4359,0.0%
110,Wealth of Nations: War Clouds,0,-1,7.2,-1.0,142,0.0%
111,Wealth of Nations,0,1585,6.9,7.0,1753,0.0%
112,Veld Railroads,0,11285,6.9,-1.0,47,0.0%
113,Trick of the Rails,0,2794,6.7,7.0,868,0.0%
114,Trans-Siberian Railroad,0,8609,7.1,-1.0,67,0.0%
115,Trambahn,0,1427,7.0,-1.0,1874,0.0%
116,Trains: Rising Sun,0,955,7.5,-1.0,1719,0.0%
117,Torres,0,528,7.1,-1.0,8723,0.0%
118,Ticket to Ride: USA 1910,0,-1,8.0,6.0,10064,0.0%
119,Ticket to Ride: Mystery Train Expansion,0,-1,6.6,-1.0,925,0.0%
120,Thousand Islands Railway,0,15855,5.8,7.0,34,0.0%
121,Stephenson's Rocket,0,1248,6.9,-1.0,2607,0.0%
122,Start Player,0,3587,6.3,-1.0,888,0.0%
123,Starship Merchants,0,3990,6.6,-1.0,463,0.0%
124,Space Empires: 4X,0,492,7.7,-1.0,3020,0.0%
125,Southern Pacific,0,9907,6.9,-1.0,52,0.0%
126,SNCF: The Netherlands,0,-1,6.7,-1.0,14,0.0%
127,SNCF: Iberia Expansion,0,-1,7.2,-1.0,22,0.0%
128,SNCF: Germany Expansion,0,-1,7.5,-1.0,19,0.0%
129,Silverton,0,1908,7.1,-1.0,1024,0.0%
130,Die Siedler von Catan: Atlantis – Szenarien & Varianten,0,-1,6.7,-1.0,145,0.0%
131,The Settlers of Catan: The Great River,0,-1,6.0,-1.0,967,0.0%
