,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Lord of the Rings: The Card Game,70,129,7.6,8.0,20755,99.9%
1,The Duke,61,561,7.4,8.0,3773,99.9%
2,Dungeon Twister,41,1016,6.8,9.0,5751,99.9%
3,Agricola,41,31,7.9,9.0,63367,99.9%
4,Lord of the Rings: The Confrontation,35,362,7.5,8.0,5651,99.9%
5,Carcassonne,29,181,7.4,8.0,101546,99.8%
6,Neuroshima Hex! 3.0,23,281,7.4,7.0,13269,99.4%
7,Asterix & Obelix,23,17246,5.4,7.0,110,99.4%
8,Memoir '44,22,138,7.6,7.0,25667,99.3%
9,BattleLore,22,358,7.4,7.0,9091,99.3%
10,Hera and Zeus,20,1840,6.5,7.0,3277,99.0%
11,Carson City,19,473,7.2,9.0,6733,98.7%
12,Android: Netrunner,19,53,7.9,8.0,26700,98.7%
13,Dungeon Fighter,17,1023,6.8,8.0,5843,98.0%
14,The Battle for Hill 218,16,2055,6.6,6.0,1756,97.4%
15,Yggdrasil,15,885,7.1,7.0,3756,96.8%
16,Roma,15,1149,6.8,7.0,4454,96.8%
17,El Grande,15,78,7.8,9.0,23511,96.8%
18,Thunderstone Advance: Towers of Ruin,14,511,7.4,-1.0,4589,96.0%
19,Munchkin,14,4419,5.9,6.0,41521,96.0%
20,Mage Wars Arena,14,245,7.6,9.0,7372,96.0%
21,Heroscape Master Set: Rise of the Valkyrie,14,351,7.4,7.0,7795,96.0%
22,Caylus,14,75,7.8,9.0,26766,96.0%
23,Puppet Wars Unstitched,13,7501,7.6,8.0,95,94.9%
24,Ra,12,177,7.5,9.0,19077,93.6%
25,Keyflower,12,72,7.8,9.0,18952,93.6%
26,Tomahawk,11,10872,6.0,7.0,123,92.0%
27,Niagara,11,1425,6.5,7.0,7917,92.0%
28,Mr. Jack Pocket,11,797,6.9,7.0,7558,92.0%
29,Metropolys,11,845,7.0,8.0,4008,92.0%
30,Kingdom Builder,10,545,7.0,8.0,19618,90.0%
31,Earth Reborn,10,477,7.7,9.0,3233,90.0%
32,Dixit,10,278,7.3,7.0,50499,90.0%
33,Combat Commander: Europe,10,156,7.9,8.0,5376,90.0%
34,Ys,9,1281,6.9,8.0,2485,87.4%
35,Manoeuvre,9,911,7.3,7.0,2327,87.4%
36,Doktor Schlüsselbart,9,13664,6.0,7.0,64,87.4%
37,Parade,8,800,7.0,7.0,5914,84.1%
38,Heave Ho!,8,3910,6.3,6.0,904,84.1%
39,Groo: The Game,8,4082,6.3,6.0,820,84.1%
40,The Fury of Dracula,8,2124,6.9,8.0,1170,84.1%
41,Formula Dé,8,-1,7.0,7.0,7632,84.1%
42,Dungeon Twister 2: Prison,8,1540,7.3,9.0,1179,84.1%
43,Carcassonne: The Castle,8,593,7.1,8.0,7556,84.1%
44,Batt'l Kha'os,8,4313,6.3,7.0,680,84.1%
45,Zooloretto,7,755,6.8,6.0,13881,80.0%
46,Troyes,7,83,7.8,8.0,18847,80.0%
47,Space Hulk (Third Edition),7,315,7.5,9.0,6698,80.0%
48,Robinson Crusoe: Adventures on the Cursed Island,7,54,7.8,9.0,34031,80.0%
49,Catan,7,395,7.2,7.0,101212,80.0%
50,Blue Moon,7,1165,6.7,7.0,5497,80.0%
51,A Shepherd and His Dog,6,-1,4.6,6.0,16,74.8%
52,The Lord of the Rings,6,876,6.8,7.0,14258,74.8%
53,"Hey, That's My Fish!",6,855,6.7,7.0,19341,74.8%
54,Fields of Arle,6,58,8.1,-1.0,8085,74.8%
55,Diamant,6,718,6.8,7.0,17037,74.8%
56,Zoff in Buffalo,5,5912,6.4,6.0,288,68.3%
57,Ziegen Kriegen,5,3771,6.2,6.0,1238,68.3%
58,Stone Age,5,111,7.6,8.0,44874,68.3%
59,Pick Picknic,5,1836,6.6,6.0,2533,68.3%
60,Gulo Gulo,5,1311,6.8,9.0,2753,68.3%
61,D-Day Dice,5,1184,6.8,7.0,3425,68.3%
62,The Awful Green Things From Outer Space,5,2055,6.5,7.0,2538,68.3%
63,Atlas & Zeus,5,5870,6.4,6.0,308,68.3%
64,Thud,4,5830,6.2,4.0,472,60.1%
65,Snow Tails,4,763,7.0,8.0,6008,60.1%
66,Die Pyramiden des Jaguar,4,4503,6.1,7.0,884,60.1%
67,Igel Ärgern,4,3247,6.4,7.0,1012,60.1%
68,Funny Bunny,4,18062,5.5,7.0,731,60.1%
69,Escape from Atlantis,4,2324,6.6,7.0,1610,60.1%
70,A Castle for All Seasons,4,1437,6.7,7.0,2934,60.1%
71,Bohnanza,4,450,7.0,7.0,38186,60.1%
72,Babel,4,1385,6.7,6.0,3814,60.1%
73,Wings of War: Famous Aces,3,1064,6.9,8.0,4616,49.8%
74,Take it Easy!,3,1695,6.6,7.0,2751,49.8%
75,Space Bastards,3,12551,5.8,6.0,178,49.8%
76,Red November,3,1860,6.3,6.0,7710,49.8%
77,Rare Species,3,-1,5.0,5.0,4,49.8%
78,Primordial Soup,3,913,6.9,8.0,4539,49.8%
79,Pirates of the Spanish Main,3,3940,6.1,7.0,2763,49.8%
80,Khan,3,5684,6.3,-1.0,345,49.8%
81,Heroes of Normandie,3,1024,7.5,-1.0,1925,49.8%
82,Hare & Tortoise,3,1400,6.6,7.0,4325,49.8%
83,Fearsome Floors,3,1115,6.7,7.0,7539,49.8%
84,A Dog's Life,3,16801,5.5,6.0,576,49.8%
85,Cutthroat Caverns,3,1541,6.5,7.0,4771,49.8%
86,Cleopatra and the Society of Architects,3,986,6.8,7.0,6252,49.8%
87,Chaos in the Old World,3,125,7.7,7.0,14270,49.8%
88,Caylus Magna Carta,3,906,6.9,7.0,4825,49.8%
89,Carcassonne: Hunters and Gatherers,3,490,7.1,8.0,11093,49.8%
90,Blue Moon City,3,632,7.0,6.0,7687,49.8%
91,Bison: Thunder on the Prairie,3,3189,6.3,7.0,1292,49.8%
92,Ark,3,3220,6.3,7.0,1370,49.8%
93,Aquaretto,3,1231,7.0,7.0,2443,49.8%
94,Andromeda,3,2992,6.4,7.0,1284,49.8%
95,Tikal,2,263,7.3,8.0,17891,36.9%
96,Ticket to Ride,2,174,7.4,7.0,71408,36.9%
97,Thurn and Taxis,2,428,7.1,7.0,18091,36.9%
98,Shazamm!,2,5065,6.2,8.0,595,36.9%
99,MarraCash,2,2426,6.8,7.0,939,36.9%
100,Mandarin,2,10226,6.4,6.0,127,36.9%
101,League of Six,2,1674,6.8,7.0,1878,36.9%
102,Hexen Rennen,2,7805,6.3,7.0,218,36.9%
103,Heroscape Master Set: Battle for the Underdark,2,1561,7.5,7.0,1016,36.9%
104,Heimlich & Co.,2,1911,6.4,7.0,3368,36.9%
105,Halunken & Spelunken,2,14208,5.6,7.0,278,36.9%
106,Guillotine,2,1182,6.5,6.0,19362,36.9%
107,Gladiator,2,4796,6.5,7.0,458,36.9%
108,Dungeon Twister: The Card Game,2,5140,6.3,8.0,461,36.9%
109,Dragonland,2,3854,6.3,7.0,919,36.9%
110,Alien Frontiers,2,232,7.4,7.0,14122,36.9%
111,Al Cabohne,2,4950,6.0,7.0,1125,36.9%
112,Wings of War: Watch Your Back!,1,1547,7.0,8.0,1765,20.5%
113,Savannah Tails,1,4775,6.3,6.0,521,20.5%
114,Revolver 2: Last Stand at Malpaso,1,3649,7.0,7.0,402,20.5%
115,Perry Rhodan: The Cosmic League,1,1850,6.8,6.0,1627,20.5%
116,Memoir '44: Campaign Book Volume 1,1,-1,8.2,8.0,851,20.5%
117,Magnum Sal,1,1704,7.0,-1.0,1441,20.5%
118,Magalon,1,10421,5.9,6.0,231,20.5%
119,Lord of the Rings: The Duel,1,5018,5.9,6.0,1329,20.5%
120,Ladybohn: Manche mögen's heiss!,1,4717,7.0,8.0,253,20.5%
121,Heroscape Marvel: The Conflict Begins,1,1471,7.0,7.0,1848,20.5%
122,Dragon's Gold,1,1977,6.4,6.0,3062,20.5%
123,Cube Quest,1,1646,6.8,8.0,1896,20.5%
124,China Moon,1,8028,5.8,7.0,479,20.5%
125,China,1,860,7.0,7.4,4330,20.5%
126,Catan: Seafarers,1,-1,7.2,7.0,16346,20.5%
127,Carcassonne: Expansion 2 – Traders & Builders,1,-1,7.6,8.0,15539,20.5%
128,Atta Ants,1,12960,5.7,5.0,354,20.5%
129,Anticipation,1,14947,5.7,5.0,124,20.5%
130,"Yetisburg: Titanic Battles in History, Vol. 1",0,12558,5.7,6.0,271,0.0%
131,Star Wars: X-Wing Miniatures Game,0,108,7.7,8.0,23036,0.0%
132,Poseidon's Kingdom,0,2664,6.8,7.0,779,0.0%
133,Nacht der Magier,0,2511,6.7,6.0,1114,0.0%
134,Lost Cities: The Board Game,0,1178,6.8,7.0,3857,0.0%
135,Ingenious,0,426,7.1,7.0,15617,0.0%
136,Groo: The Game – Expansion Set,0,-1,6.7,-1.0,402,0.0%
137,Fast Flowing Forest Fellers,0,2361,6.5,7.0,1567,0.0%
138,Evo,0,1029,6.9,7.0,4372,0.0%
139,Dungeon Twister: Terres de Glace,0,-1,8.0,8.0,71,0.0%
140,Dungeon Twister: Paladins & Dragons,0,-1,7.5,9.0,746,0.0%
141,Dungeon Twister: Mercenaries,0,-1,7.8,8.0,237,0.0%
142,Dungeon Twister: Forces of Darkness,0,-1,7.7,9.0,328,0.0%
143,Dungeon Twister: Fire and Water,0,-1,7.7,9.0,223,0.0%
144,Dungeon Twister: À Feu et À Sang,0,-1,7.7,8.0,57,0.0%
145,Dungeon Twister: 3/4 Players Expansion,0,-1,7.1,7.0,569,0.0%
146,Cockroach Poker,0,1027,6.7,6.0,8610,0.0%
147,Cash-a-Catch,0,3635,6.4,7.0,954,0.0%
148,Carcassonne: King & Scout,0,-1,6.6,6.0,3802,0.0%
149,Carcassonne: Expansion 7 – The Catapult,0,-1,4.8,7.0,1424,0.0%
150,Carcassonne: Expansion 3 – The Princess & The Dragon,0,-1,6.8,7.0,8808,0.0%
151,Caesar & Cleopatra,0,1889,6.4,6.0,4308,0.0%
152,Burg Appenzell Erweiterung: Völlig mausgeflippt,0,-1,6.9,7.0,91,0.0%
153,Agricola: The Legen*dairy Forest-Deck,0,-1,6.4,-1.0,513,0.0%
