,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Realms,19,115,7.6,7.0,35855,98.7%
1,Race for the Galaxy,18,59,7.8,7.0,46293,98.4%
2,Agricola,16,31,7.9,9.0,63367,97.4%
3,Keyflower,15,72,7.8,7.0,18952,96.8%
4,Pandemic,14,99,7.6,9.0,101865,96.0%
5,7 Wonders,14,60,7.8,7.5,84104,96.0%
6,Ticket to Ride: Europe,13,119,7.5,6.0,58364,94.9%
7,Terra Mystica,12,16,8.1,8.0,39166,93.6%
8,Spyrium,12,661,7.1,8.0,5766,93.6%
9,Small World,12,255,7.3,7.0,61593,93.6%
10,Noah,12,2929,6.5,8.0,1097,93.6%
11,Concordia,12,18,8.1,8.0,27940,93.6%
12,"Hey, That's My Fish!",11,855,6.7,8.0,19341,92.0%
13,Stone Age,11,111,7.6,6.0,44874,92.0%
14,Room 25 Ultimate,10,-1,7.4,8.0,491,90.0%
15,Mr. Jack,10,530,7.0,7.0,15314,90.0%
16,Catan,10,395,7.2,8.0,101212,90.0%
17,Food Chain Magnate,10,30,8.1,10.0,13806,90.0%
18,Dominion: Intrigue,10,84,7.7,5.0,30066,90.0%
19,Coup,10,501,7.0,6.0,35884,90.0%
20,Taluva,9,507,7.2,7.0,7779,87.4%
21,Puerto Rico (with two expansions),9,-1,8.5,9.0,4448,87.4%
22,Nippon,9,313,7.7,8.0,4192,87.4%
23,Cardline: Animals,9,2150,6.6,8.0,1818,87.4%
24,Forbidden Island,8,721,6.8,8.0,41883,84.1%
25,Kanban: Driver's Edition,8,176,7.8,9.0,5711,84.1%
26,Caylus,8,75,7.8,8.0,26766,84.1%
27,Automobile,8,459,7.3,9.0,5365,84.1%
28,Medina (Second Edition),6,1197,7.2,8.0,1651,74.8%
29,Marrakech,6,1411,6.7,7.0,3626,74.8%
30,Havana,6,1234,6.9,8.0,2969,74.8%
31,Village,6,156,7.5,7.0,20214,74.8%
32,The Colonists,6,425,7.7,8.0,3396,74.8%
33,Citadels,6,403,7.1,6.0,48290,74.8%
34,Carson City: Big Box,6,-1,8.1,9.0,1602,74.8%
35,Archipelago,6,390,7.3,6.0,7359,74.8%
36,Antiquity,6,239,7.9,9.0,3825,74.8%
37,Through the Ages: A New Story of Civilization,5,6,8.4,9.0,22963,68.3%
38,Sushizock im Gockelwok,5,2205,6.5,7.0,2202,68.3%
39,Saint Petersburg,5,303,7.3,9.0,14518,68.3%
40,Navegador,5,229,7.6,7.0,8013,68.3%
41,Lords of Waterdeep,5,71,7.8,7.0,45819,68.3%
42,Imperial 2030,5,234,7.7,9.0,5717,68.3%
43,Dream Factory,5,745,7.1,6.0,5070,68.3%
44,Brass: Lancashire,5,19,8.2,9.0,19333,68.3%
