,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Love Letter,35,282,7.2,7.75,55827,99.9%
1,Chronicles of Crime,23,141,7.8,9.1,14109,99.4%
2,Star Realms,21,115,7.6,7.55,35855,99.2%
3,Pandemic Legacy: Season 2,21,35,8.2,6.87,12031,99.2%
4,Dominion,21,98,7.6,9.9,77920,99.2%
5,Pandemic Legacy: Season 1,19,2,8.6,8.75,41490,98.7%
6,The Crew: The Quest for Planet Nine,19,41,8.0,-1.0,14567,98.7%
7,The Castles of Burgundy,18,15,8.1,9.4,46330,98.4%
8,Gloomhaven: Jaws of the Lion,17,7,8.9,-1.0,7952,98.0%
9,Splendor,14,167,7.5,7.3,58499,96.0%
10,Biblios,14,366,7.2,9.3,14969,96.0%
11,K2,12,568,7.1,9.5,9050,93.6%
12,Stone Age,11,111,7.6,8.7,44874,92.0%
13,Mystery of the Abbey,8,1339,6.5,8.8,7675,84.1%
14,Dead of Winter: A Crossroads Game,8,121,7.6,7.8,39207,84.1%
15,Suburbia,7,146,7.5,8.9,21531,80.0%
16,Pandemic,7,99,7.6,8.5,101865,80.0%
17,Monolith Arena,7,1478,7.7,6.75,874,80.0%
18,Istanbul,7,117,7.6,9.7,25157,80.0%
19,Concordia,7,18,8.1,9.6,27940,80.0%
20,The 7th Continent,7,32,8.2,9.0,16777,80.0%
21,The Voyages of Marco Polo,6,55,7.9,8.85,20157,74.8%
22,Terraforming Mars,6,4,8.4,8.0,64485,74.8%
23,Keyflower,6,72,7.8,9.8,18952,74.8%
24,Detective: A Modern Crime Board Game,6,152,7.9,9.2,6965,74.8%
25,Sagrada,5,147,7.5,-1.0,25897,68.3%
26,Viticulture Essential Edition,4,23,8.1,8.6,29285,60.1%
27,Detective: A Modern Crime Board Game – Season One,3,3530,7.3,7.25,355,49.8%
28,Adventure Games: The Dungeon,3,1492,7.1,7.65,1474,49.8%
29,Unlock!: Epic Adventures,0,1406,8.0,-1.0,759,0.0%
30,Sheriff of Nottingham,0,368,7.1,7.9,29544,0.0%
