,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,BattleCON: War of Indines,29,795,7.7,9.0,1760,99.8%
1,Dominion,28,98,7.6,10.0,77920,99.8%
2,Tragedy Looper,22,707,7.2,10.0,3965,99.3%
3,Archipelago,20,390,7.3,10.0,7359,99.0%
4,Mahjong,19,760,7.0,7.5,6439,98.7%
5,Wizard,14,759,6.9,-1.0,8341,96.0%
6,Bohnanza,14,450,7.0,8.0,38186,96.0%
7,Fangs,12,924,6.8,-1.0,7995,93.6%
8,Cosmic Encounter,12,144,7.5,10.0,27327,93.6%
9,Call of Cthulhu: The Card Game,12,1258,6.9,7.0,2932,93.6%
10,Ra,11,177,7.5,-1.0,19077,92.0%
11,SET,10,1438,6.5,-1.0,10813,90.0%
12,Rage,10,6303,6.1,8.0,572,90.0%
13,Race for the Galaxy,9,59,7.8,8.0,46293,87.4%
14,Plato 3000,9,4709,6.4,-1.0,438,87.4%
15,Coloretto,9,542,7.0,7.0,17960,87.4%
16,Rattus,8,1020,6.8,-1.0,5669,84.1%
17,Hanabi,8,391,7.1,-1.0,38808,84.1%
18,Carcassonne: Hunters and Gatherers,8,490,7.1,6.7,11093,84.1%
19,A Study in Emerald,7,827,7.2,9.0,3120,80.0%
20,Quiddler,7,3396,6.1,-1.0,3109,80.0%
21,Citadels,7,403,7.1,8.0,48290,80.0%
22,Inis,6,107,7.8,-1.0,12580,74.8%
23,Sushi Go!,5,444,7.1,-1.0,34649,68.3%
24,Root,5,28,8.1,-1.0,24064,68.3%
25,RoboRally,5,441,7.1,-1.0,22444,68.3%
26,Red7,5,657,6.9,-1.0,12645,68.3%
27,Scrabble,4,1807,6.3,-1.0,26658,60.1%
28,Point Salad,4,384,7.3,-1.0,7896,60.1%
29,Mottainai,4,937,7.0,-1.0,3486,60.1%
30,Monikers,4,340,7.8,-1.0,3475,60.1%
31,Millennium Blades,4,352,7.7,9.0,3881,60.1%
32,Lost Legacy: Second Chronicle – Vorpal Sword & Whitegold Spire,4,3079,6.8,-1.0,636,60.1%
33,Lost Cities,4,322,7.2,-1.0,37164,60.1%
34,Impact: Battle of Elements,4,3014,6.7,-1.0,779,60.1%
35,"Hey, That's My Fish!",4,855,6.7,-1.0,19341,60.1%
36,Dead of Winter: A Crossroads Game,4,121,7.6,-1.0,39207,60.1%
37,Tsuro,3,933,6.7,-1.0,23277,49.8%
38,Taco Cat Goat Cheese Pizza,3,2935,7.0,-1.0,724,49.8%
39,Santiago,3,700,7.1,-1.0,4817,49.8%
40,The Resistance: Avalon,3,131,7.6,-1.0,27053,49.8%
41,Pictomania,3,720,7.3,-1.0,3230,49.8%
42,Pax Porfiriana,3,464,7.7,8.0,2981,49.8%
43,König von Siam,3,1351,6.9,7.0,2158,49.8%
44,Twilight Imperium: Fourth Edition,2,5,8.7,-1.0,13361,36.9%
45,Time 'n' Space,2,4808,6.2,-1.0,593,36.9%
46,Terror in Meeple City,2,857,6.9,-1.0,7117,36.9%
47,Riichi Mahjong,2,3040,8.4,6.0,303,36.9%
48,Paperback,2,457,7.2,-1.0,8906,36.9%
49,Meuterer,2,1136,6.9,-1.0,3222,36.9%
50,Council of Verona,2,2756,6.3,-1.0,1826,36.9%
51,Clout Fantasy,2,17255,5.6,-1.0,385,36.9%
52,Arboretum,2,254,7.4,-1.0,13034,36.9%
53,Animocrazy 豬事議會,2,16828,5.5,-1.0,1141,36.9%
54,Wiz-War (Eighth Edition),1,805,7.1,-1.0,4642,20.5%
55,Wings of War: The Dawn of World War II,1,2151,6.8,-1.0,1242,20.5%
56,Illuminati,1,1801,6.5,6.0,4837,20.5%
57,ICECOOL,1,863,6.8,-1.0,8165,20.5%
58,Dune,1,284,8.2,-1.0,3133,20.5%
59,Coup: Rebellion G54,1,1196,7.0,-1.0,2454,20.5%
60,Code of Nine,1,5029,6.4,-1.0,415,20.5%
61,Wealth of Nations,0,1585,6.9,-1.0,1753,0.0%
62,Tragedy Looper: Midnight Circle,0,-1,8.1,-1.0,133,0.0%
63,Tragedy Looper: Cosmic Evil,0,-1,8.4,-1.0,60,0.0%
64,Skull King,0,548,7.4,-1.0,4083,0.0%
65,Root: The Riverfolk Expansion,0,-1,8.5,-1.0,3620,0.0%
66,Rex: Final Days of an Empire,0,799,7.1,-1.0,4223,0.0%
67,Rattus: Africanus,0,-1,7.1,-1.0,407,0.0%
68,Rage,0,3356,6.2,-1.0,1675,0.0%
69,Race for the Galaxy: The Gathering Storm,0,-1,8.1,-1.0,9575,0.0%
70,Nuclear War,0,2901,6.2,-1.0,2810,0.0%
71,Nanofictionary,0,10716,5.8,6.0,276,0.0%
72,Mysterium: Hidden Signs,0,-1,7.8,-1.0,2423,0.0%
73,Mysterium,0,256,7.3,-1.0,31970,0.0%
74,Monikers: Classics,0,-1,8.2,-1.0,47,0.0%
75,Minotaurus,0,13420,5.6,-1.0,829,0.0%
76,Mage Knight: Ultimate Edition,0,-1,9.0,-1.0,2994,0.0%
77,Isla Dorada,0,1645,6.7,-1.0,2405,0.0%
78,Icehouse,0,3727,6.6,-1.0,604,0.0%
79,Gearworld: The Borderlands,0,18577,5.5,-1.0,359,0.0%
80,Fluxx,0,8877,5.7,6.0,15803,0.0%
81,Exceed: Seventh Cross – Magic vs. Monsters Box,0,7827,8.6,-1.0,51,0.0%
82,Exceed: Seventh Cross – Hunters vs. Demons Box,0,7168,8.3,-1.0,64,0.0%
83,Exceed: Seventh Cross – Guardians vs. Myths Box,0,7021,8.5,-1.0,59,0.0%
