,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Wars: Armada,28,273,7.9,9.1,4586,99.8%
1,Battlestar Galactica: The Board Game,16,81,7.7,9.3,32861,97.4%
2,The Bridges of Shangri-La,10,1518,6.8,8.7,2320,90.0%
3,Space Alert,9,219,7.4,8.0,14751,87.4%
4,Babylon 5 Component Game System: Core Sets,9,13060,5.8,8.0,203,87.4%
5,The Werewolves of Miller's Hollow,7,1010,6.7,6.9,9865,80.0%
6,Legendary Encounters: An Alien Deck Building Game,7,113,7.8,8.5,11204,80.0%
7,Arkham Horror,7,333,7.3,9.5,36754,80.0%
8,Railways of the World,6,128,7.7,9.0,11028,74.8%
9,Flash Point: Fire Rescue,6,344,7.2,7.9,20894,74.8%
10,Descent: Journeys in the Dark (Second Edition),6,116,7.7,8.5,22661,74.8%
11,Descent: The Well of Darkness,5,-1,7.7,9.0,2100,68.3%
12,Descent: The Altar of Despair,5,-1,7.7,-1.0,1671,68.3%
13,Descent: Journeys in the Dark,5,376,7.3,8.9,11316,68.3%
14,Paths of Glory,4,153,8.1,9.3,4522,60.1%
15,Marvel Heroes,4,2440,6.4,8.2,2415,60.1%
16,Formula D,4,520,7.0,8.0,17119,60.1%
17,Descent: The Road to Legend,4,-1,8.0,8.5,2214,60.1%
18,Twilight Struggle,3,10,8.3,9.1,40694,49.8%
19,Triassic Terror,3,2492,7.0,6.8,806,49.8%
20,Star Wars: Rebellion,3,9,8.4,9.1,22983,49.8%
21,Panic Station,3,3713,6.0,6.9,2933,49.8%
22,Descent: The Tomb of Ice,3,-1,7.9,-1.0,1194,49.8%
23,Dark Darker Darkest,3,4271,6.3,7.8,903,49.8%
24,XCOM: The Board Game,2,640,7.1,7.9,7883,36.9%
25,World in Flames,2,1276,7.6,10.0,1337,36.9%
26,War of the Ring: Second Edition,2,12,8.5,9.5,13658,36.9%
27,Survive: Escape from Atlantis!,2,285,7.3,7.0,20407,36.9%
28,Star Wars: Electronic Galactic Battle,2,17143,5.5,6.5,119,36.9%
29,Kremlin,2,1176,7.0,7.4,2790,36.9%
30,Fury of Dracula (Second Edition),2,536,7.1,7.5,8973,36.9%
31,Arkham Horror: Dunwich Horror Expansion,2,-1,7.8,8.0,6201,36.9%
32,Arkham Horror: Curse of the Dark Pharaoh Expansion,2,-1,7.3,6.5,3521,36.9%
33,World of Warcraft: The Boardgame – The Burning Crusade,1,-1,7.4,7.0,976,20.5%
34,World of Warcraft: The Boardgame – Shadow of War,1,-1,7.4,7.0,1233,20.5%
35,World of Warcraft: The Boardgame,1,1393,6.7,7.7,5379,20.5%
36,Vietnam 1965-1975,1,2296,7.4,8.5,690,20.5%
37,Tomb: Cryptmaster,1,4068,6.5,6.8,575,20.5%
38,Steam Torpedo: First Contact,1,6041,6.2,8.9,415,20.5%
39,Shogun,1,192,7.5,8.5,12819,20.5%
40,Munchkin Quest 2: Looking for Trouble,1,-1,6.5,-1.0,697,20.5%
41,Munchkin Quest,1,5304,5.9,7.0,3705,20.5%
42,Monsters Menace America,1,4070,6.0,7.0,2260,20.5%
43,Merchant of Venus (Second Edition),1,776,7.2,5.0,3588,20.5%
44,A Game of Thrones: The Board Game (Second Edition),1,132,7.6,9.2,28575,20.5%
45,Dragon Strike,1,4990,6.3,6.0,691,20.5%
46,Dominant Species,1,64,7.8,9.0,17989,20.5%
47,Days of Decision III,1,8394,7.4,10.0,71,20.5%
48,The Castles of Burgundy,1,15,8.1,8.0,46330,20.5%
49,Battlestar Galactica: The Board Game – Pegasus Expansion,1,-1,7.8,8.9,5552,20.5%
50,Yahtzee,0,20114,5.4,6.0,11803,0.0%
51,XCOM: The Board Game – Evolution,0,-1,7.7,-1.0,409,0.0%
52,World in Flames: 2008 Annual,0,-1,8.0,8.0,23,0.0%
53,Wizards,0,5695,6.4,7.0,382,0.0%
54,Wizard's Quest,0,3788,6.2,-1.0,1412,0.0%
55,Twilight Imperium: Fourth Edition – Prophecy of Kings,0,-1,9.4,9.0,430,0.0%
56,Twilight Imperium: Fourth Edition,0,5,8.7,9.0,13361,0.0%
57,Tomb,0,3148,6.3,7.0,1361,0.0%
58,The Thing: Infection at Outpost 31,0,1875,7.3,6.0,1135,0.0%
59,Terraforming Mars,0,4,8.4,8.2,64485,0.0%
60,Terra Mystica: Fire & Ice,0,-1,8.4,-1.0,3761,0.0%
61,Terra Mystica,0,16,8.1,8.0,39166,0.0%
62,Taktika,0,5338,7.1,7.6,186,0.0%
63,Survive: Escape from Atlantis! The Giant Squid Mini Expansion,0,-1,7.1,-1.0,1500,0.0%
64,Survive: Escape from Atlantis! Dolphins & Dive Dice Mini Expansion,0,-1,7.2,-1.0,878,0.0%
65,Survive: Escape from Atlantis! 5-6 Player Mini Expansion,0,-1,7.4,-1.0,1615,0.0%
66,Survive: Dolphins & Squids & 5-6 Players...Oh My!,0,-1,7.5,-1.0,815,0.0%
67,Steam Torpedo: First Contact – To Your Positions!,0,-1,7.2,-1.0,43,0.0%
68,Steam Torpedo: First Contact – R&D,0,-1,7.0,-1.0,76,0.0%
69,Starship Troopers: Prepare For Battle!,0,13080,5.8,5.2,201,0.0%
70,Stargate SG-1,0,19855,4.4,5.0,104,0.0%
71,Star Wars: Armada – The Corellian Conflict,0,-1,7.7,9.0,129,0.0%
72,Star Wars: Armada – Rebellion in the Rim,0,-1,8.2,-1.0,34,0.0%
73,Star Trek: Attack Wing,0,1357,7.5,7.1,1802,0.0%
74,Sports Franchise,0,-1,6.4,8.0,13,0.0%
75,Space Empires: Replicators,0,-1,8.4,9.0,195,0.0%
76,Space Empires: 4X,0,492,7.7,8.5,3020,0.0%
77,Space Alert: The New Frontier,0,-1,8.5,9.0,1076,0.0%
78,RoboRally,0,441,7.1,8.1,22444,0.0%
79,Red November,0,1860,6.3,7.5,7710,0.0%
80,Railways of the Western U.S.,0,-1,8.0,-1.0,510,0.0%
81,Railways of North America,0,-1,7.8,-1.0,220,0.0%
82,Railways of England and Wales,0,-1,7.9,-1.0,721,0.0%
83,Pacific Rim: Extinction,0,12197,7.3,7.0,37,0.0%
84,Operation,0,20276,4.1,5.0,3606,0.0%
85,The New Dungeon!,0,6500,6.1,6.5,465,0.0%
86,Nemesis,0,24,8.4,8.5,12143,0.0%
87,Munchkin Quest: Promo Set 1,0,-1,6.4,-1.0,112,0.0%
88,Mansions of Madness: Second Edition – Suppressed Memories: Figure and Tile Collection,0,-1,8.2,-1.0,1226,0.0%
89,Mansions of Madness: Second Edition – Streets of Arkham Expansion,0,-1,8.6,-1.0,1644,0.0%
90,Mansions of Madness: Second Edition – Sanctum of Twilight: Expansion,0,-1,8.5,-1.0,1188,0.0%
91,Mansions of Madness: Second Edition – Recurring Nightmares: Figure and Tile Collection,0,-1,8.2,-1.0,1218,0.0%
92,Mansions of Madness: Second Edition – Path of the Serpent,0,-1,8.6,-1.0,539,0.0%
93,Mansions of Madness: Second Edition – Horrific Journeys: Expansion,0,-1,8.7,-1.0,999,0.0%
94,Mansions of Madness: Second Edition – Beyond the Threshold: Expansion,0,-1,8.4,-1.0,2206,0.0%
95,Mansions of Madness: Second Edition,0,33,8.1,7.9,24995,0.0%
