,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,56,98,7.6,8.0,77920,99.9%
1,7 Wonders,50,60,7.8,8.0,84104,99.9%
2,Tumblin-Dice,44,716,7.2,6.5,3886,99.9%
3,Terra Mystica,39,16,8.1,9.5,39166,99.9%
4,Hansa Teutonica,38,139,7.6,9.0,11425,99.9%
5,Tzolk'in: The Mayan Calendar,37,40,7.9,10.0,30663,99.9%
6,7 Wonders Duel,37,17,8.1,8.0,59932,99.9%
7,The Castles of Burgundy,35,15,8.1,9.5,46330,99.9%
8,Le Havre,33,47,7.9,9.5,26395,99.9%
9,Azul,31,50,7.8,7.5,53207,99.9%
10,Dominant Species,30,64,7.8,10.0,17989,99.9%
11,Codenames,30,93,7.6,8.0,67424,99.9%
12,Chess,30,439,7.1,9.0,28655,99.9%
13,Russian Railroads,29,90,7.8,10.0,14806,99.8%
14,Point Salad,28,384,7.3,7.5,7896,99.8%
15,Great Western Trail,27,11,8.3,8.5,29290,99.8%
16,Railways of the World,26,128,7.7,9.5,11028,99.7%
17,Istanbul,25,117,7.6,8.0,25157,99.6%
18,Endeavor,25,295,7.4,9.5,9077,99.6%
19,Egizia,25,404,7.4,9.0,5126,99.6%
20,Witch's Brew,24,928,7.0,7.5,3652,99.6%
21,Gaia Project,24,8,8.5,10.0,16244,99.6%
22,Fields of Arle,24,58,8.1,8.5,8085,99.6%
23,Underwater Cities,23,45,8.1,8.5,9835,99.4%
24,Mombasa,23,86,7.9,9.0,10927,99.4%
25,Diamant,23,718,6.8,7.0,17037,99.4%
26,Splendor,22,167,7.5,7.5,58499,99.3%
27,A Feast for Odin,22,21,8.2,8.5,17278,99.3%
28,Bruges,22,260,7.4,8.5,10254,99.3%
29,Brass: Lancashire,22,19,8.2,9.5,19333,99.3%
30,Barrage,22,61,8.2,10.0,6375,99.3%
31,Machi Koro,21,987,6.6,7.0,26165,99.2%
32,Hanabi,21,391,7.1,7.5,38808,99.2%
33,Glory to Rome,21,200,7.5,8.5,12957,99.2%
34,For Sale,21,301,7.2,7.5,23815,99.2%
35,A Few Acres of Snow,21,339,7.4,9.5,7415,99.2%
36,Deep Sea Adventure,21,619,7.0,7.5,10690,99.2%
37,Santa Maria,20,339,7.5,8.0,5197,99.0%
38,Roll Through the Ages: The Bronze Age,20,712,6.9,7.0,11484,99.0%
39,London,20,389,7.4,9.0,6275,99.0%
40,Crokinole,20,66,7.9,7.5,12136,99.0%
41,Piece o' Cake,19,1855,6.6,7.0,2205,98.7%
42,Medici,19,537,7.1,8.0,7133,98.7%
43,Jaipur,19,135,7.5,8.0,37008,98.7%
44,Grand Austria Hotel,19,87,7.8,7.5,12516,98.7%
45,Agricola,19,31,7.9,9.5,63367,98.7%
46,Xiangqi,18,1384,7.1,9.0,1882,98.4%
47,Ticket to Ride,18,174,7.4,7.5,71408,98.4%
48,Seven Dragons,18,3109,6.3,7.0,1711,98.4%
49,Pandemic Legacy: Season 1,18,2,8.6,8.5,41490,98.4%
50,Kohle & Kolonie,18,2385,7.5,10.0,530,98.4%
51,Crystal Palace,18,757,7.7,8.0,1907,98.4%
52,Carcassonne,18,181,7.4,7.0,101546,98.4%
53,Agra,18,991,7.3,9.0,1969,98.4%
54,The Voyages of Marco Polo,17,55,7.9,8.5,20157,98.0%
55,Twilight Struggle,17,10,8.3,9.0,40694,98.0%
56,Steam,17,186,7.6,9.0,9546,98.0%
57,Scythe,17,14,8.2,9.0,57625,98.0%
58,Nippon,17,313,7.7,9.0,4192,98.0%
59,Macao,17,328,7.4,9.5,6953,98.0%
60,Little Town,17,1119,7.3,7.0,1851,98.0%
61,Halli Galli,17,5570,5.8,6.0,2471,98.0%
62,Forbidden Island,17,721,6.8,7.5,41883,98.0%
63,Village,16,156,7.5,9.0,20214,97.4%
64,Sekigahara: The Unification of Japan,16,162,8.0,9.0,4361,97.4%
65,Rajas of the Ganges,16,161,7.7,8.0,8755,97.4%
66,Quietville,16,4171,6.2,6.5,934,97.4%
67,Pulsar 2849,16,213,7.7,8.0,6039,97.4%
68,Penguin Party,16,3098,6.4,7.0,1051,97.4%
69,Orléans: Deluxe Edition,16,-1,8.4,8.0,1480,97.4%
70,Navegador,16,229,7.6,9.0,8013,97.4%
71,Miracle Five,16,-1,5.6,7.0,20,97.4%
72,First Class: All Aboard the Orient Express!,16,393,7.5,8.0,4828,97.4%
73,Age of Steam,16,118,7.8,10.0,8840,97.4%
74,Too Many Cinderellas,15,4348,6.4,7.0,553,96.8%
75,Tinners' Trail,15,654,7.3,9.0,3806,96.8%
76,Saboteur,15,1075,6.6,7.5,25602,96.8%
77,Riverboat,15,894,7.5,8.0,1842,96.8%
78,Revolution!,15,1289,6.7,7.0,4098,96.8%
79,Quadrago,15,13991,6.4,6.5,31,96.8%
80,Match Me!: What color is this?,15,7376,7.0,7.0,112,96.8%
81,Blackout: Hong Kong,15,483,7.5,8.5,3697,96.8%
82,6 nimmt!,15,597,6.9,6.5,20527,96.8%
83,Wildlife Safari,14,1603,6.6,6.5,2802,96.0%
84,Ubongo,14,1052,6.7,7.0,7781,96.0%
85,Toss Your Cookies,14,18362,5.4,6.5,161,96.0%
86,Ticket to Ride: First Journey (U.S.),14,1823,6.9,7.0,1491,96.0%
87,Tales & Games: The Hare & the Tortoise,14,850,7.1,7.0,3635,96.0%
88,Sneaks & Snitches,14,3629,6.3,7.0,920,96.0%
89,Smarty Party!,14,3501,6.6,7.0,643,96.0%
90,Nations,14,148,7.6,9.0,11130,96.0%
91,Maracaibo,14,38,8.3,8.0,7481,96.0%
92,Lignum,14,2600,7.3,9.0,543,96.0%
93,Keyflower,14,72,7.8,9.0,18952,96.0%
94,Jambo,14,642,7.0,8.5,7958,96.0%
95,Heaven & Ale,14,264,7.6,8.0,6394,96.0%
