,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Coup,58,501,7.0,6.0,35884,99.9%
1,Zendo,40,857,7.3,9.0,2683,99.9%
2,The Resistance: Avalon,26,131,7.6,9.0,27053,99.7%
3,Skull,25,381,7.2,8.5,14130,99.6%
4,Rhino Hero,25,722,6.9,8.0,8330,99.6%
5,One Night Ultimate Werewolf,25,413,7.1,8.5,21419,99.6%
6,For Sale,24,301,7.2,7.0,23815,99.6%
7,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,16,440,7.2,8.0,12015,97.4%
8,Ginkgopolis,16,412,7.4,10.0,4963,97.4%
9,Spyfall,15,639,6.9,8.0,18191,96.8%
10,Cosmic Encounter,15,144,7.5,9.5,27327,96.8%
11,Codenames,15,93,7.6,7.5,67424,96.8%
12,Hanabi,13,391,7.1,8.0,38808,94.9%
13,Secret Hitler,12,185,7.6,-1.0,18104,93.6%
14,Cockroach Poker,12,1027,6.7,8.0,8610,93.6%
15,Smash Up,10,865,6.8,7.0,23563,90.0%
16,Convert,9,7728,7.1,7.5,103,87.4%
17,Waggle Dance,8,1838,7.0,8.0,1235,84.1%
18,Istanbul,8,117,7.6,9.5,25157,84.1%
19,Hamsterrolle,8,1564,6.8,8.0,2047,84.1%
20,Love Letter,7,282,7.2,5.0,55827,80.0%
21,Hive,7,246,7.3,6.0,29494,80.0%
22,Blood Bound,7,2357,6.6,8.5,1449,80.0%
23,Bling Bling Gemstone,7,3816,6.6,7.5,574,80.0%
24,Taluva Deluxe,6,2870,7.8,9.0,338,74.8%
25,Las Vegas,6,502,7.1,8.0,9208,74.8%
26,Insider,6,1040,7.1,-1.0,2675,74.8%
27,Guildhall,6,1006,6.9,8.5,3911,74.8%
28,Alien Frontiers,6,232,7.4,8.0,14122,74.8%
29,Mage Knight Board Game,5,26,8.1,8.0,27775,68.3%
30,Cloud 9,5,2160,6.5,8.0,2210,68.3%
31,Roll for the Galaxy,4,94,7.7,9.0,26342,60.1%
32,Pictomania,4,720,7.3,7.0,3230,60.1%
33,Onitama,4,247,7.4,-1.0,15071,60.1%
34,"But Wait, There's More!",4,3550,6.8,8.0,525,60.1%
35,Bohnanza,4,450,7.0,9.0,38186,60.1%
36,6 nimmt!,4,597,6.9,-1.0,20527,60.1%
37,XCOM: The Board Game,3,640,7.1,8.5,7883,49.8%
38,Takenoko,3,280,7.3,6.5,35084,49.8%
39,Space Alert,3,219,7.4,7.0,14751,49.8%
40,Santorini,3,166,7.5,-1.0,27705,49.8%
41,Paperback,3,457,7.2,8.0,8906,49.8%
42,Panic on Wall Street!,3,1707,7.0,-1.0,1387,49.8%
43,One Night Revolution,3,3616,6.1,-1.0,1546,49.8%
44,Libertalia,3,418,7.2,8.0,12390,49.8%
45,In a Grove,3,4384,6.3,8.0,671,49.8%
46,Core Worlds,3,713,7.2,8.0,3962,49.8%
47,Concept,3,756,6.8,7.5,15389,49.8%
