,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Magic: The Gathering,4174,158,7.5,10.0,32365,100.0%
1,Go,496,171,7.6,10.0,14810,100.0%
2,Race for the Galaxy,442,59,7.8,10.0,46293,100.0%
3,Through the Ages: A Story of Civilization,166,49,7.9,10.0,17986,100.0%
4,Habitats,89,1404,7.4,10.0,1193,99.9%
5,It's a Wonderful World,83,172,7.9,10.0,5855,99.9%
6,Agricola,73,31,7.9,10.0,63367,99.9%
7,Warhammer: The Mass Combat Fantasy Roleplaying Game (1st Edition),61,1890,6.6,10.0,2406,99.9%
8,Innovation,50,334,7.2,9.0,14811,99.9%
9,7 Wonders,49,60,7.8,10.0,84104,99.9%
10,Jump Drive,45,1001,7.0,9.0,3209,99.9%
11,Carnival of Monsters,45,1419,7.3,9.0,1394,99.9%
12,Wingspan,43,20,8.1,9.0,42672,99.9%
13,A Feast for Odin,40,21,8.2,10.0,17278,99.9%
14,Isle of Skye: From Chieftain to King,37,195,7.4,10.0,20353,99.9%
15,Race for the Galaxy: Alien Artifacts,36,-1,7.5,9.0,1496,99.9%
16,Ra,34,177,7.5,10.0,19077,99.9%
17,The Castles of Burgundy,34,15,8.1,9.0,46330,99.9%
18,Terraforming Mars,33,4,8.4,9.0,64485,99.9%
19,Mordheim: City of the Damned,32,1327,7.3,9.0,1610,99.9%
20,Agricola: All Creatures Big and Small,32,279,7.4,9.0,12301,99.9%
21,Through the Desert,31,499,7.1,9.0,12705,99.9%
22,Everdell,31,36,8.1,9.0,19285,99.9%
23,Seasons,30,210,7.4,8.0,20745,99.9%
24,Star Realms,29,115,7.6,7.0,35855,99.8%
25,Roll for the Galaxy,29,94,7.7,9.0,26342,99.8%
26,Glass Road,29,270,7.4,9.0,9013,99.8%
27,Blue Moon,29,1165,6.7,9.0,5497,99.8%
28,Patchwork,28,88,7.7,9.0,46298,99.8%
29,Deus,27,388,7.3,9.0,7272,99.8%
30,Biblios,27,366,7.2,8.0,14969,99.8%
31,Fields of Arle,26,58,8.1,10.0,8085,99.7%
32,In the Year of the Dragon,25,297,7.4,9.0,10759,99.6%
33,Taluva,24,507,7.2,9.0,7779,99.6%
34,King of Tokyo,24,313,7.2,8.0,57483,99.6%
35,Key Flow,23,1539,7.4,9.0,969,99.4%
36,Concordia,23,18,8.1,9.0,27940,99.4%
37,PitchCar,22,386,7.3,9.0,9625,99.3%
38,Istanbul,22,117,7.6,9.0,25157,99.3%
39,Core Worlds,22,713,7.2,8.0,3962,99.3%
40,Res Arcana,21,121,7.8,8.0,9408,99.2%
41,Shear Panic,20,2056,6.4,8.0,3678,99.0%
42,Race for the Galaxy: Xeno Invasion,20,-1,7.9,9.0,717,99.0%
43,Clans,20,1451,6.6,8.0,4861,99.0%
44,7 Wonders Duel,20,17,8.1,9.0,59932,99.0%
45,Welcome To...,19,126,7.6,8.0,17195,98.7%
46,Keyflower,19,72,7.8,8.0,18952,98.7%
47,The Isle of Cats,19,114,8.0,8.0,6250,98.7%
48,Battle Line,19,224,7.4,8.0,15624,98.7%
49,51st State,19,1305,6.8,8.0,2840,98.7%
50,Trains: Rising Sun,18,955,7.5,7.0,1719,98.4%
51,Mandala,18,579,7.7,8.0,2296,98.4%
52,Goa,18,180,7.6,7.0,10921,98.4%
53,Blood Bowl: Team Manager – The Card Game,18,302,7.4,8.0,10320,98.4%
54,Indian Summer,17,1321,6.8,8.0,3001,98.0%
55,Nusfjord,16,365,7.6,9.0,4091,97.4%
56,NEOM,16,1250,7.4,8.0,1394,97.4%
57,Castles of Mad King Ludwig,16,133,7.6,9.0,22082,97.4%
58,Carcassonne,16,181,7.4,7.0,101546,97.4%
59,Age of Civilization,16,1829,7.2,8.0,1121,97.4%
60,Tash-Kalar: Arena of Legends,15,563,7.2,8.0,6054,96.8%
61,Splendor,15,167,7.5,6.0,58499,96.8%
62,Grand Austria Hotel,15,87,7.8,9.0,12516,96.8%
63,Dune CCG,15,6851,6.4,9.0,242,96.8%
64,Puerto Rico,14,28,8.0,9.0,63032,96.0%
65,La Isla,14,951,6.9,9.0,4949,96.0%
66,Nations,13,148,7.6,9.0,11130,94.9%
67,Inhabit the Earth,13,1933,7.0,8.0,1101,94.9%
68,Unpublished Prototype,12,2844,6.9,-1.0,802,93.6%
69,Underwater Cities,12,45,8.1,8.0,9835,93.6%
70,Tapestry,12,233,7.5,8.0,11480,93.6%
71,The Palaces of Carrara,12,699,7.2,8.0,4049,93.6%
72,Imperius,12,4937,6.7,7.0,327,93.6%
73,Great Western Trail,12,11,8.3,8.0,29290,93.6%
74,Ginkgopolis,12,412,7.4,8.0,4963,93.6%
75,Quadropolis,11,350,7.3,8.0,11027,92.0%
76,Piepmatz,11,1413,7.2,8.0,1486,92.0%
77,Ora et Labora,11,136,7.7,7.0,9747,92.0%
78,New Frontiers,11,683,7.6,8.0,2177,92.0%
79,KeyForge: Call of the Archons,11,423,7.3,7.0,9308,92.0%
80,Jambo,11,642,7.0,8.0,7958,92.0%
81,Caylus,11,75,7.8,8.0,26766,92.0%
82,Caverna: The Cave Farmers,11,30,8.0,8.0,28040,92.0%
83,Zooloretto,11,755,6.8,7.0,13881,92.0%
84,Tzolk'in: The Mayan Calendar,10,40,7.9,8.0,30663,90.0%
85,Trajan,10,95,7.8,7.0,14678,90.0%
86,"Hey, That's My Fish!",10,855,6.7,8.0,19341,90.0%
87,Le Havre,10,47,7.9,8.0,26395,90.0%
88,Coloretto,10,542,7.0,8.0,17960,90.0%
89,Caverna: Cave vs Cave,10,607,7.2,9.0,5034,90.0%
90,Roll Through the Ages: The Iron Age,9,2520,6.6,7.0,1136,87.4%
91,Pulsar 2849,9,213,7.7,8.0,6039,87.4%
92,Keyper,9,1121,7.3,8.0,1623,87.4%
93,Keltis,9,1690,6.4,7.0,5646,87.4%
94,Le Havre: The Inland Port,9,1129,6.9,7.0,3346,87.4%
95,Glen More,9,346,7.3,8.0,8672,87.4%
96,La Città,9,768,7.0,8.0,5083,87.4%
97,Suburbia,8,146,7.5,6.0,21531,84.1%
98,Starfighter,8,3178,6.8,8.0,627,84.1%
99,Santa Maria,8,339,7.5,8.0,5197,84.1%
100,Russian Railroads,8,90,7.8,8.0,14806,84.1%
101,Reef Encounter,8,650,7.1,8.0,4966,84.1%
