,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,7 Wonders Duel,8,17,8.1,9.0,59932,84.1%
1,Pandemic Legacy: Season 1,7,2,8.6,10.0,41490,80.0%
2,Roll for the Galaxy,6,94,7.7,9.0,26342,74.8%
3,7 Wonders,5,60,7.8,8.5,84104,68.3%
4,Agricola,4,31,7.9,9.0,63367,60.1%
5,Sushi Go!,3,444,7.1,7.0,34649,49.8%
6,Raiders of the North Sea,3,91,7.8,7.0,15886,49.8%
7,The Networks,3,562,7.2,8.0,5243,49.8%
8,Lords of Waterdeep,3,71,7.8,9.0,45819,49.8%
9,Pandemic,2,99,7.6,9.5,101865,36.9%
10,Orléans,2,25,8.1,8.5,22110,36.9%
11,Jungle Speed,2,1382,6.5,7.0,11283,36.9%
12,Castles of Mad King Ludwig,2,133,7.6,7.5,22082,36.9%
13,Race for the Galaxy,1,59,7.8,7.5,46293,20.5%
14,The Pursuit of Happiness,1,652,7.2,8.0,4094,20.5%
15,Jaipur,1,135,7.5,6.5,37008,20.5%
16,The Grizzled,1,402,7.2,5.0,12202,20.5%
17,Forbidden Island,1,721,6.8,7.5,41883,20.5%
18,Farkle,1,17641,5.6,5.5,2217,20.5%
19,Dominion,1,98,7.6,7.5,77920,20.5%
20,Blood Rage,1,34,8.0,7.5,33822,20.5%
21,Biergarten,1,9509,6.1,3.5,150,20.5%
22,Villages of Valeria: Deluxe Kickstarter Edition,0,-1,7.3,6.5,409,0.0%
23,Unfair,0,732,7.3,7.5,3600,0.0%
24,Tiny Epic Galaxies,0,271,7.4,7.5,15645,0.0%
25,Ticket to Ride,0,174,7.4,8.0,71408,0.0%
26,Scythe,0,14,8.2,-1.0,57625,0.0%
27,San Juan (Second Edition),0,318,7.5,7.0,5814,0.0%
28,Mint Works,0,804,7.0,-1.0,4905,0.0%
29,The Manhattan Project: Chain Reaction,0,2488,6.5,6.0,1698,0.0%
30,Dungeon Lords,0,257,7.4,-1.0,12855,0.0%
31,Carcassonne,0,181,7.4,7.5,101546,0.0%
32,7 Wonders Duel: Pantheon,0,-1,8.0,-1.0,8984,0.0%
