,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Guillotine,11,1182,6.5,7.0,19362,92.0%
1,California,6,3375,6.2,6.0,1373,74.8%
2,Saboteur,5,1075,6.6,6.0,25602,68.3%
3,Pandemic,5,99,7.6,7.0,101865,68.3%
4,Attika,5,746,7.0,4.5,6328,68.3%
5,Tally Ho!,4,2995,6.1,-1.0,2713,60.1%
6,Yucata',3,8933,5.8,6.0,513,49.8%
7,Tongiaki: Journey into the Unknown,3,2866,6.2,7.0,2284,49.8%
8,Mr. Jack,3,530,7.0,7.0,15314,49.8%
9,Elfenland,3,1036,6.7,7.0,8062,49.8%
10,Ticket to Ride: Europe,2,119,7.5,6.5,58364,36.9%
11,Streetcar,2,2635,6.5,6.5,1480,36.9%
12,Saga,2,6431,5.8,6.5,1219,36.9%
13,Britannia,2,730,7.2,7.5,4038,36.9%
14,San Juan,1,293,7.3,6.0,22214,20.5%
15,RoboRally,1,441,7.1,8.0,22444,20.5%
16,Relationship Tightrope,1,3974,6.2,5.0,1010,20.5%
17,Reef Encounter,1,650,7.1,7.0,4966,20.5%
18,Mow,1,3494,6.2,-1.0,1372,20.5%
19,Monster Maker 5: Sofia's Holy Knights,1,-1,6.6,5.0,21,20.5%
20,Monster Maker,1,14494,6.1,5.0,39,20.5%
21,Warrior Knights: Crown and Glory,0,-1,7.7,-1.0,677,0.0%
22,Warrior Knights,0,1126,6.9,-1.0,3826,0.0%
23,War of the Ring Collector's Edition,0,-1,8.7,10.0,1074,0.0%
24,Tycoon,0,3056,6.8,-1.0,667,0.0%
25,Tiger of Malaya,0,14415,6.5,-1.0,32,0.0%
26,Thurn and Taxis,0,428,7.1,7.5,18091,0.0%
27,Through the Desert,0,499,7.1,-1.0,12705,0.0%
28,Tenjo,0,19747,5.0,-1.0,197,0.0%
29,Ten Major Construction Projects,0,-1,5.4,5.0,15,0.0%
30,Strike on Sarhu 1619,0,-1,7.5,-1.0,19,0.0%
31,Straw,0,3976,6.2,-1.0,977,0.0%
32,Space Dogfight,0,-1,5.3,-1.0,16,0.0%
33,Ikusa,0,883,7.0,-1.0,4892,0.0%
34,Rise of Empires,0,1264,7.0,-1.0,2017,0.0%
35,R-Eco,0,1876,6.6,-1.0,2116,0.0%
36,Priests of Ra,0,2123,6.8,-1.0,1188,0.0%
37,Panzer Ace Wittmann,0,-1,7.2,-1.0,11,0.0%
38,Midgard,0,2811,6.6,-1.0,1002,0.0%
39,Memoir '44: Eastern Front,0,-1,8.0,-1.0,2769,0.0%
40,Memoir '44,0,138,7.6,7.0,25667,0.0%
41,Mag·Blast (Third Edition),0,3907,6.0,-1.0,1924,0.0%
42,Lucky Loop,0,19690,5.3,6.5,566,0.0%
43,Löwenherz,0,1137,7.0,-1.0,2424,0.0%
44,Legends of the Three Kingdoms,0,11120,5.9,5.5,765,0.0%
45,Inga,0,-1,3.4,4.0,6,0.0%
46,In the Shadow of the Emperor,0,1196,6.9,-1.0,2864,0.0%
47,Hansa,0,952,6.9,-1.0,4937,0.0%
48,Hammer of the Scots,0,447,7.6,7.5,3847,0.0%
49,Growling Tigers under Siege: Defense of Changde 1943,0,-1,7.6,-1.0,23,0.0%
50,Gene Pool,0,7122,6.4,-1.0,193,0.0%
51,Fortress America,0,1755,6.7,-1.0,2385,0.0%
52,Fire & Axe: A Viking Saga,0,1045,7.0,8.5,3016,0.0%
53,Duel in the Dark,0,2363,6.6,-1.0,1409,0.0%
54,Doom: The Boardgame,0,1095,6.9,-1.0,5037,0.0%
55,Condottiere,0,844,6.8,5.0,8591,0.0%
56,The Chinese Civil War of 1930,0,12616,6.9,6.5,31,0.0%
57,Catan,0,395,7.2,7.0,101212,0.0%
58,Castle Builders,0,13425,5.8,-1.0,137,0.0%
59,Buy Low Sell High,0,4513,6.1,-1.0,862,0.0%
60,Bloody Kuningtou: Battle of Kinmen 1949,0,-1,6.6,-1.0,20,0.0%
61,Birds on a Wire,0,19347,5.2,-1.0,223,0.0%
62,Attack! Deluxe Expansion,0,-1,7.0,-1.0,133,0.0%
63,Attack!,0,6087,5.8,-1.0,1830,0.0%
64,800 Heroes: Defense of Sihang Warehouse,0,9996,6.9,-1.0,61,0.0%
