,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Android: Netrunner,705,53,7.9,10.0,26700,100.0%
1,Arkham Horror: The Card Game,80,22,8.2,10.0,28406,99.9%
2,Mr. Jack,66,530,7.0,8.0,15314,99.9%
3,Hive,63,246,7.3,8.0,29494,99.9%
4,Robinson Crusoe: Adventures on the Cursed Island,50,54,7.8,8.0,34031,99.9%
5,Neuroshima Hex! 3.0,50,281,7.4,9.0,13269,99.9%
6,KLASK,49,261,7.7,6.0,5624,99.9%
7,Arkham Horror,46,333,7.3,8.0,36754,99.9%
8,Spot it!,45,1109,6.6,8.0,12801,99.9%
9,Nightfall,44,1738,6.5,9.0,3806,99.9%
10,Drako: Dragon & Dwarves,44,1788,6.7,8.0,2252,99.9%
11,Jungle Speed,43,1382,6.5,6.0,11283,99.9%
12,Gloomhaven,42,1,8.8,9.0,41815,99.9%
13,Agricola,40,31,7.9,10.0,63367,99.9%
14,Dixit,38,278,7.3,8.0,50499,99.9%
15,Tzolk'in: The Mayan Calendar,37,40,7.9,9.0,30663,99.9%
16,Patchwork,36,88,7.7,8.0,46298,99.9%
17,King of Tokyo,36,313,7.2,7.0,57483,99.9%
18,Zombiaki,34,5137,6.1,7.0,733,99.9%
19,First Orchard,34,2644,6.7,-1.0,989,99.9%
20,Trybiki,33,-1,4.4,2.0,29,99.9%
21,Nightfall: Martial Law,32,2238,7.0,9.0,873,99.9%
22,Codenames,30,93,7.6,7.0,67424,99.9%
23,Basilica,30,3791,6.6,7.0,601,99.9%
24,51st State: Master Set,29,294,7.7,9.0,5137,99.8%
25,Fields of Arle,27,58,8.1,8.0,8085,99.8%
26,Tide of Iron,25,822,7.2,7.0,3737,99.6%
27,Animal Upon Animal,23,908,6.8,7.0,7101,99.4%
28,Welcome To...,21,126,7.6,8.0,17195,99.2%
29,Time's Up! Edición Azul,21,1498,7.3,6.0,1150,99.2%
30,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,19,-1,8.1,9.0,3283,98.7%
31,Qwirkle,19,796,6.8,7.0,16075,98.7%
32,Arkham Horror: Dunwich Horror Expansion,19,-1,7.8,9.0,6201,98.7%
33,Twilight Struggle,17,10,8.3,8.0,40694,98.0%
34,This War of Mine: The Board Game,17,149,7.8,10.0,8487,98.0%
35,Love Letter,17,282,7.2,7.0,55827,98.0%
36,China,17,860,7.0,7.0,4330,98.0%
37,Mr. Jack Extension,16,-1,7.2,8.0,1157,97.4%
38,Glass Road,16,270,7.4,8.0,9013,97.4%
39,Arkham Horror: Curse of the Dark Pharaoh Expansion,16,-1,7.3,5.0,3521,97.4%
40,Time's Up! Edición Amarilla,15,1591,7.5,6.0,967,96.8%
41,A Feast for Odin,15,21,8.2,9.0,17278,96.8%
42,Condottiere,15,844,6.8,7.0,8591,96.8%
43,Nexus Ops,14,454,7.2,8.0,8480,96.0%
44,Ora et Labora,13,136,7.7,8.0,9747,94.9%
45,Jenga,13,10810,5.6,6.0,11678,94.9%
46,Arkham Horror: Kingsport Horror Expansion,13,-1,7.5,7.0,3017,94.9%
47,Aeon's End,13,70,8.0,9.0,10796,94.9%
48,Roll for the Galaxy,12,94,7.7,8.0,26342,93.6%
49,Forbidden Stars,12,106,8.0,10.0,7492,93.6%
50,The King's Dilemma,11,587,8.1,6.0,1693,92.0%
51,Watergate,10,173,8.0,9.0,4314,90.0%
52,Terraforming Mars,10,4,8.4,10.0,64485,90.0%
53,Patchwork Express,10,3065,7.0,8.0,563,90.0%
54,Mage Knight: Ultimate Edition,10,-1,9.0,9.0,2994,90.0%
55,Chess,10,439,7.1,7.0,28655,90.0%
56,Carcassonne Junior,10,1478,6.7,6.0,3305,90.0%
57,Arkham Horror: The Black Goat of the Woods Expansion,10,-1,7.5,5.0,2607,90.0%
58,The Ares Project,10,3461,6.6,8.0,655,90.0%
59,Tide of Iron: Days of the Fox,9,-1,7.7,8.0,560,87.4%
60,River Dragons,9,1872,6.5,7.0,3241,87.4%
61,Flamme Rouge,9,198,7.6,8.0,12056,87.4%
62,Fields of Arle: Tea & Trade,9,-1,8.5,8.0,735,87.4%
63,Decrypto,9,104,7.8,9.0,11595,87.4%
64,Arkham Horror: The King in Yellow Expansion,9,-1,7.6,8.0,4105,87.4%
65,Kingdomino,8,217,7.4,8.0,32067,84.1%
66,Hanamikoji,8,206,7.5,8.0,10948,84.1%
67,Galaxy Trucker,8,191,7.4,8.0,29437,84.1%
68,Bubblee Pop,8,3424,6.4,7.0,1006,84.1%
69,Black Stories 3,8,6847,6.0,3.0,440,84.1%
70,Ticket to Ride: First Journey (Europe),7,2238,7.0,6.0,940,80.0%
71,Graffiti,7,7076,6.4,7.0,206,80.0%
72,Tides of Madness,6,1216,6.8,6.0,3321,74.8%
73,Terraforming Mars: Venus Next,6,-1,7.6,8.0,5505,74.8%
74,Terraforming Mars: Prelude,6,-1,8.8,8.0,8372,74.8%
75,Spirit Island,6,13,8.3,7.0,25448,74.8%
76,Saboteur,6,1075,6.6,7.0,25602,74.8%
77,Little Circuit,6,15783,5.8,3.0,55,74.8%
78,Cottage Garden,6,811,6.9,3.0,6966,74.8%
79,Caverna: The Cave Farmers,6,30,8.0,8.0,28040,74.8%
80,On Mars,5,69,8.3,9.0,5685,68.3%
81,Oh My Goods!,5,630,7.0,7.0,9332,68.3%
