,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Magic: The Gathering,500,158,7.5,9.5,32365,100.0%
1,Food Chain Magnate,10,30,8.1,9.8,13806,90.0%
2,The Grizzled,7,402,7.2,8.4,12202,80.0%
3,Arkham Horror,7,333,7.3,9.8,36754,80.0%
4,Through the Ages: A Story of Civilization,6,49,7.9,9.5,17986,74.8%
5,Sushi Go!,6,444,7.1,6.7,34649,74.8%
6,Tash-Kalar: Arena of Legends,5,563,7.2,8.3,6054,68.3%
7,The Grizzled: At Your Orders!,5,-1,7.7,8.5,1958,68.3%
8,Small World,3,255,7.3,7.1,61593,49.8%
9,Race for the Galaxy,3,59,7.8,6.4,46293,49.8%
10,Ra,3,177,7.5,8.0,19077,49.8%
11,Puerto Rico,3,28,8.0,7.4,63032,49.8%
12,Citadels,3,403,7.1,7.0,48290,49.8%
13,Antiquity,3,239,7.9,8.0,3825,49.8%
14,Agricola,3,31,7.9,7.7,63367,49.8%
15,Vast: The Crystal Caverns,2,613,7.2,5.0,5816,36.9%
16,Tigris & Euphrates,2,92,7.7,8.0,25297,36.9%
17,Ticket to Ride,2,174,7.4,6.0,71408,36.9%
18,Space Alert,2,219,7.4,8.2,14751,36.9%
19,Pax Renaissance,2,517,8.0,7.0,1892,36.9%
20,Mottainai,2,937,7.0,7.3,3486,36.9%
21,Innovation,2,334,7.2,7.9,14811,36.9%
22,Epic PVP: Fantasy,2,4108,6.5,6.8,659,36.9%
23,Dice Heist,2,5589,6.3,3.0,428,36.9%
24,Bohnanza,2,450,7.0,7.0,38186,36.9%
25,Arkham Horror: Kingsport Horror Expansion,2,-1,7.5,7.5,3017,36.9%
26,Trick of the Rails,1,2794,6.7,7.2,868,20.5%
27,Through the Ages: A New Story of Civilization,1,6,8.4,9.5,22963,20.5%
28,Roll for the Galaxy,1,94,7.7,7.3,26342,20.5%
29,Quantum,1,487,7.3,-1.0,6523,20.5%
30,Pax Pamir,1,1390,7.6,8.0,1061,20.5%
31,Oh My Goods!,1,630,7.0,6.5,9332,20.5%
32,Mansions of Madness: Second Edition,1,33,8.1,6.3,24995,20.5%
33,Mage Knight Board Game,1,26,8.1,8.2,27775,20.5%
34,An Infamous Traffic,1,2463,7.4,8.1,549,20.5%
35,Imperial Settlers,1,212,7.4,6.5,21043,20.5%
36,Greedy Greedy Goblins,1,5057,6.3,6.7,494,20.5%
37,Arkham Horror: The Black Goat of the Woods Expansion,1,-1,7.5,7.5,2607,20.5%
38,Android,1,1302,6.7,7.8,3723,20.5%
39,7 Wonders Duel,1,17,8.1,7.0,59932,20.5%
40,504,1,3028,6.3,6.6,1504,20.5%
41,1846: The Race for the Midwest,1,462,7.9,8.0,2143,20.5%
42,Zimby Mojo,0,9668,6.8,6.4,135,0.0%
43,Wir sind das Volk!: 2+2,0,-1,8.0,-1.0,118,0.0%
44,Wir sind das Volk!,0,586,7.8,7.0,1977,0.0%
45,Welcome To...,0,126,7.6,7.0,17195,0.0%
46,Welcome to the Dungeon,0,1086,6.6,6.5,11699,0.0%
47,Virgin Queen,0,662,8.1,-1.0,1555,0.0%
48,Vast: The Fearsome Foes,0,-1,7.6,-1.0,322,0.0%
49,Urban Sprawl,0,1673,6.8,-1.0,1971,0.0%
50,Trambahn,0,1427,7.0,6.7,1874,0.0%
51,Town Center,0,4919,6.4,6.7,425,0.0%
52,Titan,0,1057,7.0,6.0,3861,0.0%
53,Tides of Time,0,1135,6.7,6.8,6670,0.0%
54,Tides of Madness,0,1216,6.8,7.1,3321,0.0%
55,Tichu,0,170,7.6,8.2,13267,0.0%
56,That's Pretty Clever!,0,130,7.6,7.8,14225,0.0%
57,Talon,0,2137,7.6,-1.0,647,0.0%
58,Tak,0,809,7.7,5.0,2064,0.0%
59,Sylvion,0,1046,7.1,7.5,2568,0.0%
60,Stick 'Em,0,1012,7.0,7.0,2921,0.0%
61,SteamRollers,0,2201,6.7,6.7,1265,0.0%
62,Startups,0,1388,7.1,6.5,1653,0.0%
