,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Gloria Picktoria,13,3300,6.4,10.0,1046,94.9%
1,Dominion,13,98,7.6,9.0,77920,94.9%
2,Race for the Galaxy,12,59,7.8,10.0,46293,93.6%
3,Ingenious,11,426,7.1,7.5,15617,92.0%
4,Roma,10,1149,6.8,9.0,4454,90.0%
5,Finito!,10,4638,6.1,7.5,756,90.0%
6,Ra,9,177,7.5,10.0,19077,87.4%
7,No Thanks!,9,449,7.1,8.0,20289,87.4%
8,Lost Cities,9,322,7.2,10.0,37164,87.4%
9,Crokinole,9,66,7.9,9.0,12136,87.4%
10,Blokus,9,646,6.9,7.0,22840,87.4%
11,Wits & Wagers,8,622,6.9,9.0,13343,84.1%
12,Vegas Showdown,8,549,7.2,8.5,6077,84.1%
13,Time's Up!,8,518,7.3,9.0,5029,84.1%
14,Tichu,8,170,7.6,10.0,13267,84.1%
15,Perudo,8,684,6.9,8.5,12572,84.1%
16,Fjords,8,1428,6.7,9.0,2972,84.1%
17,Blue Moon,8,1165,6.7,9.0,5497,84.1%
18,Smarty Party!,7,3501,6.6,6.5,643,80.0%
19,Power Grid,7,39,7.9,10.0,56129,80.0%
20,For Sale,7,301,7.2,8.0,23815,80.0%
21,The Bucket King,7,2875,6.3,7.0,1549,80.0%
22,Just One,6,163,7.6,6.0,11621,74.8%
23,Jambo,6,642,7.0,8.0,7958,74.8%
24,Glory to Rome,6,200,7.5,8.0,12957,74.8%
25,Fantasy Realms,6,478,7.4,10.0,4304,74.8%
26,Factory Fun,6,1175,6.8,9.0,3403,74.8%
27,Wavelength,5,496,7.5,8.0,3645,68.3%
28,Village,5,156,7.5,9.5,20214,68.3%
29,Vampire,5,6591,5.9,6.0,605,68.3%
30,Timeline: Inventions,5,1059,6.7,8.0,7245,68.3%
31,Terraforming Mars,5,4,8.4,10.0,64485,68.3%
32,Sushi Go!,5,444,7.1,8.0,34649,68.3%
33,Santorini,5,166,7.5,8.0,27705,68.3%
34,Friday the 13th,5,1852,6.4,7.5,3784,68.3%
35,Kingdomino,5,217,7.4,9.0,32067,68.3%
36,High Society,5,566,7.1,9.0,8875,68.3%
37,Goa,5,180,7.6,10.0,10921,68.3%
38,Galaxy Trucker,5,191,7.4,9.0,29437,68.3%
39,Catan,5,395,7.2,6.0,101212,68.3%
40,Through the Desert,4,499,7.1,9.0,12705,60.1%
41,Thingamajig,4,6570,6.4,7.0,219,60.1%
42,Say Anything,4,1098,6.7,7.0,5588,60.1%
43,Royal Visit,4,3216,6.3,7.5,1190,60.1%
44,Root,4,28,8.1,8.0,24064,60.1%
45,Roll Through the Ages: The Bronze Age,4,712,6.9,7.0,11484,60.1%
46,The Resistance: Avalon,4,131,7.6,8.0,27053,60.1%
47,The Mind,4,618,6.9,7.0,19186,60.1%
48,Las Vegas,4,502,7.1,7.0,9208,60.1%
49,Le Havre,4,47,7.9,8.0,26395,60.1%
50,Boomtown,4,1896,6.5,8.0,2587,60.1%
51,Age of Steam,4,118,7.8,10.0,8840,60.1%
52,7 Wonders,4,60,7.8,8.0,84104,60.1%
53,Würfel Bohnanza,3,1880,6.7,6.0,1983,49.8%
54,Res Arcana,3,121,7.8,9.0,9408,49.8%
55,The Princes of Florence,3,182,7.5,10.0,14549,49.8%
56,Pizarro & Co.,3,2504,6.5,7.5,1375,49.8%
57,Patchwork,3,88,7.7,9.0,46298,49.8%
58,Orléans: Invasion,3,-1,8.3,9.0,2510,49.8%
59,Nicht die Bohne!,3,3403,6.3,8.0,1017,49.8%
60,Guillotine,3,1182,6.5,6.0,19362,49.8%
61,Fabled Fruit,3,770,7.0,7.0,5045,49.8%
62,DREIst!,3,9939,6.2,8.0,130,49.8%
63,Decrypto,3,104,7.8,9.0,11595,49.8%
64,Coloretto,3,542,7.0,7.0,17960,49.8%
65,Ascension: Deckbuilding Game,3,598,7.0,9.0,11777,49.8%
66,Android: Netrunner,3,53,7.9,7.0,26700,49.8%
67,ZÈRTZ,2,653,7.3,8.0,3909,36.9%
68,YINSH,2,189,7.7,6.5,7320,36.9%
69,Witch's Brew,2,928,7.0,8.5,3652,36.9%
70,Why Did the Chicken...?,2,6144,6.1,6.5,395,36.9%
71,Wacky Wacky West,2,2900,6.3,7.0,1730,36.9%
72,Blockers!,2,1810,6.7,7.0,1922,36.9%
73,Tsuro,2,933,6.7,6.0,23277,36.9%
74,TransAmerica,2,1104,6.7,8.0,7688,36.9%
75,Torres,2,528,7.1,9.0,8723,36.9%
76,Timeline: Diversity,2,1216,6.8,7.0,3782,36.9%
77,Ticket to Ride Map Collection: Volume 3 – The Heart of Africa,2,-1,7.4,7.0,2708,36.9%
78,Tally Ho!,2,2995,6.1,7.0,2713,36.9%
79,Sheriff of Nottingham,2,368,7.1,7.0,29544,36.9%
80,Roll for the Galaxy,2,94,7.7,10.0,26342,36.9%
81,Rise of Augustus,2,983,6.7,8.5,7564,36.9%
82,Qwixx,2,764,6.9,8.0,9443,36.9%
83,The Quacks of Quedlinburg,2,67,7.8,8.0,22044,36.9%
84,Puerto Rico,2,28,8.0,8.0,63032,36.9%
85,Point Salad,2,384,7.3,7.0,7896,36.9%
86,Mountain Goats,2,4530,7.3,7.0,236,36.9%
87,Mombasa,2,86,7.9,8.5,10927,36.9%
88,Manila,2,803,7.0,8.5,5483,36.9%
89,Innovation,2,334,7.2,8.0,14811,36.9%
90,In the Shadow of the Emperor,2,1196,6.9,8.0,2864,36.9%
