,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Labyrinth,36,1612,6.4,7.0,10468,99.9%
1,Dominion,33,98,7.6,9.0,77920,99.9%
2,Crokinole,28,66,7.9,8.0,12136,99.8%
3,The Fox in the Forest,24,417,7.2,-1.0,8798,99.6%
4,Forbidden Island,20,721,6.8,-1.0,41883,99.0%
5,Max,16,4756,6.5,7.0,417,97.4%
6,Commands & Colors: Ancients,15,142,7.8,9.0,7975,96.8%
7,American Carrom,13,8555,6.4,-1.0,143,94.9%
8,Sorry!,12,20272,4.5,-1.0,5834,93.6%
9,Perquackey,11,9838,6.0,9.0,224,92.0%
10,Dominion: Intrigue,11,84,7.7,-1.0,30066,92.0%
11,The Crew: The Quest for Planet Nine,11,41,8.0,-1.0,14567,92.0%
12,Mystery Rummy: Jack the Ripper,10,1074,6.9,-1.0,3316,90.0%
13,Hive,10,246,7.3,-1.0,29494,90.0%
14,"Hey, That's My Fish!",9,855,6.7,-1.0,19341,87.4%
15,Backgammon,9,1277,6.5,7.0,11651,87.4%
16,Sorry! Sliders,8,2004,6.4,5.0,3647,84.1%
17,Saboteur,8,1075,6.6,7.0,25602,84.1%
18,Onirim,8,1188,6.7,-1.0,5773,84.1%
19,KLASK,8,261,7.7,-1.0,5624,84.1%
20,FITS,8,1646,6.6,7.0,3085,84.1%
21,Commands & Colors: Ancients Expansion Pack #1 – Greece & Eastern Kingdoms,8,-1,8.3,-1.0,1157,84.1%
22,Bisikle,8,3929,6.6,-1.0,506,84.1%
23,Roll Through the Ages: The Bronze Age,7,712,6.9,-1.0,11484,80.0%
24,Gulo Gulo,7,1311,6.8,6.0,2753,80.0%
25,Risk,6,19446,5.6,6.0,30178,74.8%
26,Race for the Galaxy,6,59,7.8,7.0,46293,74.8%
27,The Magic Labyrinth,6,1053,6.8,-1.0,4859,74.8%
28,Light Speed,6,3153,6.3,5.0,1202,74.8%
29,Galaxy Trucker,6,191,7.4,-1.0,29437,74.8%
30,Terraforming Mars,5,4,8.4,-1.0,64485,68.3%
31,Showdown Yahtzee,5,12730,5.8,6.0,181,68.3%
32,Sagrada,5,147,7.5,-1.0,25897,68.3%
33,Master Labyrinth,5,2640,6.3,7.0,2452,68.3%
34,Carcassonne Junior,5,1478,6.7,-1.0,3305,68.3%
35,Bunny Kingdom,5,310,7.5,-1.0,7586,68.3%
36,Undaunted: Normandy,4,244,7.9,-1.0,4210,60.1%
37,The Quest for El Dorado,4,165,7.6,-1.0,11988,60.1%
38,Puerto Rico,4,28,8.0,8.0,63032,60.1%
39,M,4,4263,6.3,6.0,614,60.1%
40,Fields of Fire,4,1279,7.8,9.0,1073,60.1%
41,Commands & Colors: Ancients Expansion Pack #5 – Epic Ancients II,4,-1,8.4,9.0,387,60.1%
42,Azul,4,50,7.8,-1.0,53207,60.1%
43,Wingspan,3,20,8.1,-1.0,42672,49.8%
44,Through the Ages: A Story of Civilization,3,49,7.9,-1.0,17986,49.8%
45,Spirit Island,3,13,8.3,-1.0,25448,49.8%
46,Ra,3,177,7.5,9.0,19077,49.8%
47,Pachisi,3,20267,4.5,5.0,4463,49.8%
48,Marrakech,3,1411,6.7,6.0,3626,49.8%
49,Kalah,3,3728,5.9,6.0,5918,49.8%
50,Isle of Skye: From Chieftain to King,3,195,7.4,-1.0,20353,49.8%
51,The Isle of Cats,3,114,8.0,-1.0,6250,49.8%
52,Innovation Deluxe,3,-1,8.4,-1.0,651,49.8%
53,Innovation,3,334,7.2,8.0,14811,49.8%
54,Gloomhaven,3,1,8.8,-1.0,41815,49.8%
55,Ghost Stories,3,275,7.3,-1.0,19378,49.8%
56,Carcassonne: The Castle,3,593,7.1,7.0,7556,49.8%
57,Carcassonne,3,181,7.4,6.0,101546,49.8%
58,Alhambra: Big Box,3,-1,7.5,-1.0,4193,49.8%
59,Splendor,2,167,7.5,-1.0,58499,36.9%
60,Roads & Boats: 20th Anniversary Edition,2,-1,8.4,-1.0,262,36.9%
61,Rage,2,3356,6.2,-1.0,1675,36.9%
62,Pictomania (Second Edition),2,1346,7.6,-1.0,1022,36.9%
63,Oceans,2,547,7.7,-1.0,2708,36.9%
64,Nova Luna,2,740,7.4,-1.0,2681,36.9%
65,Love Letter,2,282,7.2,-1.0,55827,36.9%
66,The Lord of the Rings,2,876,6.8,-1.0,14258,36.9%
67,Key Harvest,2,1820,6.8,-1.0,1672,36.9%
68,Food Chain Magnate,2,30,8.1,-1.0,13806,36.9%
69,Eclipse,2,51,7.9,-1.0,26127,36.9%
70,Combat Commander: Europe,2,156,7.9,8.0,5376,36.9%
71,The Castles of Burgundy: The Dice Game,2,1138,6.9,-1.0,2962,36.9%
72,Broom Service: The Card Game,2,4965,6.1,-1.0,766,36.9%
73,Azul: Summer Pavilion,2,151,7.8,-1.0,6895,36.9%
74,Age of Steam,2,118,7.8,8.0,8840,36.9%
75,Wyatt Earp,1,1116,6.8,6.0,3886,20.5%
76,Welcome To...,1,126,7.6,-1.0,17195,20.5%
77,Ubongo Extreme,1,2080,6.8,-1.0,1296,20.5%
78,Ubongo,1,1052,6.7,-1.0,7781,20.5%
79,Twilight Struggle,1,10,8.3,-1.0,40694,20.5%
80,Twice as Clever!,1,373,7.5,-1.0,4866,20.5%
81,Through the Desert,1,499,7.1,7.0,12705,20.5%
82,That's Pretty Clever!,1,130,7.6,-1.0,14225,20.5%
83,Stay Cool,1,4134,7.1,-1.0,287,20.5%
84,Scrabble,1,1807,6.3,6.0,26658,20.5%
85,Roll Through the Ages: The Iron Age,1,2520,6.6,-1.0,1136,20.5%
86,Roll Player,1,194,7.5,-1.0,13177,20.5%
87,Roll for the Galaxy,1,94,7.7,-1.0,26342,20.5%
88,Qwirkle,1,796,6.8,6.0,16075,20.5%
89,The Quacks of Quedlinburg,1,67,7.8,-1.0,22044,20.5%
