,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Codenames,56,93,7.6,9.0,67424,99.9%
1,The Castles of Burgundy,32,15,8.1,9.0,46330,99.9%
2,Splendor,27,167,7.5,6.5,58499,99.8%
3,Five Tribes,22,65,7.8,8.5,32178,99.3%
4,Battle Sheep,16,1453,6.6,6.0,3825,97.4%
5,Abyss,16,341,7.3,7.0,10096,97.4%
6,7 Wonders Duel,16,17,8.1,7.5,59932,97.4%
7,Timeline: Inventions,14,1059,6.7,6.0,7245,96.0%
8,Lords of Waterdeep,10,71,7.8,7.0,45819,90.0%
9,Amerigo,10,360,7.5,7.0,5492,90.0%
10,Keyflower,9,72,7.8,9.5,18952,87.4%
11,Hanabi,8,391,7.1,7.0,38808,84.1%
12,Potion Explosion,7,437,7.2,6.0,13355,80.0%
13,Grand Austria Hotel,7,87,7.8,-1.0,12516,80.0%
14,Android: Netrunner,6,53,7.9,9.0,26700,74.8%
15,The Voyages of Marco Polo,4,55,7.9,8.0,20157,60.1%
16,Ticket to Ride,4,174,7.4,7.0,71408,60.1%
17,Thunderstone Advance: Towers of Ruin,4,511,7.4,6.5,4589,60.1%
18,Love Letter: Batman,4,565,7.3,7.0,5028,60.1%
19,Libertalia,4,418,7.2,7.5,12390,60.1%
20,Castles of Mad King Ludwig,4,133,7.6,7.5,22082,60.1%
21,Terror in Meeple City,3,857,6.9,7.0,7117,49.8%
22,Terra Mystica,3,16,8.1,7.5,39166,49.8%
23,Blood Rage,2,34,8.0,8.0,33822,36.9%
24,Vinhos Deluxe Edition,1,109,8.2,-1.0,4225,20.5%
25,Trickerion: Legends of Illusion,1,127,7.9,8.0,6640,20.5%
26,Panamax,1,622,7.3,-1.0,3571,20.5%
27,The Oracle of Delphi,1,570,7.3,-1.0,4195,20.5%
28,An Infamous Traffic,1,2463,7.4,-1.0,549,20.5%
29,La Granja,1,168,7.7,7.0,8724,20.5%
30,Discworld: Ankh-Morpork,1,466,7.2,7.0,9231,20.5%
31,Carcassonne: Star Wars,1,1798,6.7,5.0,2072,20.5%
32,Among the Stars,1,603,7.1,7.5,6669,20.5%
33,Zombie Fluxx,0,3519,6.0,3.0,6110,0.0%
34,Yokohama,0,104,7.9,-1.0,8829,0.0%
35,Ultimate Werewolf: Inquisition,0,3150,6.5,4.5,878,0.0%
36,Tsuro,0,933,6.7,6.5,23277,0.0%
37,Trickerion: Dahlgaard's Gifts,0,-1,8.2,-1.0,853,0.0%
38,Survive: Space Attack!,0,2892,7.1,-1.0,557,0.0%
39,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,0,305,7.8,-1.0,4111,0.0%
40,One Night Revolution,0,3616,6.1,-1.0,1546,0.0%
41,Lords of Waterdeep: Scoundrels of Skullport,0,-1,8.2,7.0,11442,0.0%
42,Lignum (Second Edition),0,1759,7.7,-1.0,682,0.0%
43,Gods' Gambit,0,8192,6.3,-1.0,158,0.0%
44,Forbidden Island,0,721,6.8,5.0,41883,0.0%
45,Five Tribes: The Artisans of Naqala,0,-1,8.1,8.0,3181,0.0%
46,Dixit,0,278,7.3,8.0,50499,0.0%
47,Coup: Rebellion G54,0,1196,7.0,-1.0,2454,0.0%
48,Coup,0,501,7.0,8.0,35884,0.0%
49,Android: Netrunner – What Lies Ahead,0,-1,8.1,9.0,1051,0.0%
50,Android: Netrunner – Trace Amount,0,-1,8.1,9.0,887,0.0%
51,Android: Netrunner – Creation and Control,0,-1,8.2,9.0,1018,0.0%
52,Among the Stars: The Ambassadors,0,-1,7.3,8.0,863,0.0%
53,Among the Stars: Section Seal,0,-1,7.0,7.5,76,0.0%
54,1960: The Making of the President,0,204,7.6,-1.0,8511,0.0%
