,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,International Checkers,642,6364,6.5,10.0,243,100.0%
1,Chess,168,439,7.1,8.5,28655,100.0%
2,Perudo,118,684,6.9,10.0,12572,99.9%
3,"Julius Caesar: Caesar, Pompey, and the Roman Civil War",30,940,7.8,10.0,1403,99.9%
4,Lost Cities,26,322,7.2,10.0,37164,99.7%
5,Ta Yü,21,1716,7.0,8.0,1473,99.2%
6,Go,21,171,7.6,7.5,14810,99.2%
7,Twilight Struggle,18,10,8.3,9.0,40694,98.4%
8,Blokus,18,646,6.9,9.0,22840,98.4%
9,Carcassonne,16,181,7.4,9.0,101546,97.4%
10,Ticket to Ride: Europe,15,119,7.5,9.0,58364,96.8%
11,Qwixx,14,764,6.9,8.5,9443,96.0%
12,Saint Petersburg,13,303,7.3,9.0,14518,94.9%
13,Hammer of the Scots,13,447,7.6,10.0,3847,94.9%
14,Cartagena,13,1078,6.7,8.5,7477,94.9%
15,Wizard Kings: Expansion Maps,10,-1,7.1,8.0,167,90.0%
16,Wizard Kings: Expansion Armies,10,-1,7.0,8.0,225,90.0%
17,Wizard Kings,10,2422,6.7,8.5,1181,90.0%
18,Sword of Rome,10,1201,7.3,9.0,1556,90.0%
19,Poker,10,1030,6.7,7.0,9254,90.0%
20,6 nimmt!,10,597,6.9,7.5,20527,90.0%
21,Shogun,9,12983,5.7,9.0,513,87.4%
22,DVONN,9,472,7.4,8.0,4440,87.4%
23,Typo,8,5654,6.2,8.5,442,84.1%
24,Starmada: The Admiralty Edition,8,7392,7.5,8.0,82,84.1%
25,Space Empires: 4X,8,492,7.7,8.5,3020,84.1%
26,Connect Four,8,20254,4.9,10.0,6894,84.1%
27,Boom-O,8,19604,5.3,7.5,612,84.1%
28,Texas Glory,7,5669,7.0,9.0,181,80.0%
29,Monty's Gamble: Market Garden,7,4059,7.2,8.0,308,80.0%
30,Carcassonne: The River,7,-1,7.0,8.0,9925,80.0%
31,The Great Dalmuti,6,1381,6.6,8.0,6862,74.8%
32,Breakout: Normandy,6,1372,7.7,10.0,993,74.8%
33,World War II: Barbarossa to Berlin,5,1558,7.3,9.0,1191,68.3%
34,Lord of the Rings: The Confrontation,5,533,7.2,9.0,6534,68.3%
35,Crusader Rex,5,1734,7.2,8.0,1143,68.3%
36,Carcassonne: Expansion 1 – Inns & Cathedrals,5,-1,7.6,8.0,19773,68.3%
37,Wooden Ships & Iron Men,4,1403,7.0,9.0,1944,60.1%
38,Victory: World War II,4,5135,6.4,8.0,413,60.1%
39,Victory: The Blocks of War – Extra Maps,4,-1,7.1,8.0,58,60.1%
40,Victory: The Blocks of War – Elite Blocksets,4,-1,7.1,8.0,52,60.1%
41,Shuuro,4,7178,7.6,9.0,125,60.1%
42,"Rome: Imperium, Circus Maximus, Hannibal vs Rome",4,4978,6.3,7.5,462,60.1%
43,Richard III: The Wars of the Roses,4,1781,7.4,7.0,882,60.1%
44,Dystopian Wars,4,4599,7.2,7.0,234,60.1%
45,Check Your 6!,4,5070,7.9,7.0,135,60.1%
46,Abalone Classic,4,1635,6.5,8.5,6276,60.1%
47,Wilderness War,3,823,7.7,8.0,1682,49.8%
48,Victory in Europe,3,6581,7.0,8.0,159,49.8%
49,Trans Europa,3,1528,6.6,8.0,3228,49.8%
50,Stratego,3,2593,6.1,7.5,13793,49.8%
51,Italia,3,5022,6.7,7.5,302,49.8%
52,Hanabi,3,391,7.1,8.0,38808,49.8%
53,Gettysburg: Badges of Courage,3,5388,7.1,8.0,213,49.8%
54,For the People,3,927,7.7,9.0,1493,49.8%
55,Coda,3,3609,6.1,7.0,1810,49.8%
56,Britannia,3,730,7.2,8.0,4038,49.8%
57,Age of Napoleon,3,2387,6.8,7.0,1103,49.8%
58,Space Empires: Close Encounters,2,-1,8.3,8.0,522,36.9%
59,Score Four,2,6804,6.0,7.0,601,36.9%
60,Saratoga,2,3545,7.1,7.5,375,36.9%
61,Saboteur,2,1075,6.6,8.0,25602,36.9%
62,Revolver,2,1885,6.9,7.5,1396,36.9%
63,Regimental Fire and Fury,2,8120,8.0,8.0,47,36.9%
64,The Mighty Endeavor,2,3160,7.4,6.0,393,36.9%
65,A House Divided: War Between the States 1861-65,2,1313,7.1,8.5,1910,36.9%
66,Guilford,2,4330,7.1,8.0,268,36.9%
67,Breakthrough: Cambrai,2,5501,7.0,7.5,196,36.9%
68,"Yom Kippur: The Battle for the Sinai, October, 1973",1,4135,7.0,7.5,349,20.5%
69,Wings of War: Watch Your Back!,1,1547,7.0,8.0,1765,20.5%
70,Wings of War: Famous Aces,1,1064,6.9,8.0,4616,20.5%
71,Trafalgar: Naval Warfare in the Age of Sail (1795-1815),1,11035,6.6,7.0,64,20.5%
72,"Thirty Years War: Europe in Agony, 1618-1648",1,3147,6.9,6.0,643,20.5%
73,Subulata,1,7307,6.5,8.5,155,20.5%
74,Shogun Triumphant,1,9713,6.5,8.5,102,20.5%
75,Shiloh: April Glory,1,8126,7.1,7.5,79,20.5%
76,Rank & File: Horse & Musket Rules 1740~1900,1,-1,7.1,7.5,10,20.5%
77,Quo Vadis?,1,2215,6.5,6.5,2141,20.5%
78,Paths of Glory,1,153,8.1,8.0,4522,20.5%
79,Pacific Victory: War in the Pacific 1941-45,1,3809,6.9,8.0,400,20.5%
80,The Napoleonic Wars,1,2598,7.0,8.0,754,20.5%
81,Mali Powstańcy: Warszawa 1944,1,5069,6.6,6.5,339,20.5%
82,Junta,1,1253,6.7,8.5,5397,20.5%
83,Guillotine,1,1182,6.5,6.0,19362,20.5%
84,EastFront,1,1959,7.7,7.5,664,20.5%
85,Diplomacy,1,605,7.0,8.5,12083,20.5%
86,Bobby Lee: The Civil War in Virginia 1861-1865,1,4547,6.8,8.5,337,20.5%
87,Antietam: Burnished Rows of Steel,1,8935,6.6,8.5,101,20.5%
88,The American Civil War: A Rank & File Supplement,1,-1,6.8,7.5,3,20.5%
89,1918: Storm in the West,1,5931,6.8,7.5,188,20.5%
90,When Tigers Fight,0,12021,6.2,6.0,88,0.0%
91,When Eagles Fight,0,6757,6.7,7.0,162,0.0%
92,"WestFront: The War in Europe, 1943-45",0,6163,6.8,6.0,185,0.0%
93,Victory: The Blocks of War – Logistics Set,0,-1,6.9,7.5,40,0.0%
94,Victory: The Blocks of War – Additional Blocksets,0,-1,7.0,7.5,44,0.0%
95,UNO,0,20170,5.4,6.0,21129,0.0%
96,Union Pacific,0,668,7.2,6.5,4173,0.0%
97,Two for Tea (AWI Warmaster),0,-1,8.0,-1.0,4,0.0%
98,Turning Point: Stalingrad,0,2366,7.3,7.0,704,0.0%
99,"The Tide at Sunrise: The Russo-Japanese War, 1904-1905",0,4952,7.0,-1.0,226,0.0%
100,Thrice Nice Mice,0,-1,5.4,-1.0,23,0.0%
101,Tet '68,0,12480,6.3,-1.0,67,0.0%
102,Tarot,0,3082,6.8,-1.0,711,0.0%
103,Tank Commander: The Eastern Front,0,16666,5.9,-1.0,35,0.0%
104,Sword of Rome: 5th Player Expansion,0,-1,7.0,8.0,185,0.0%
105,Starmada: Fleet Ops,0,-1,7.2,-1.0,11,0.0%
106,Starmada: Dreadnoughts,0,-1,7.2,-1.0,5,0.0%
107,Shuuro: Turanga,0,-1,7.3,-1.0,27,0.0%
108,Shogi,0,1294,7.4,5.0,1540,0.0%
109,"""Scratch One Flat Top!""",0,9531,7.4,7.5,49,0.0%
110,Santa Fe Rails,0,2676,6.8,7.5,847,0.0%
111,Revolver Expansion 1.2: Hunt the Man Down,0,-1,7.3,-1.0,106,0.0%
112,Revolver Expansion 1.1: Ambush on Gunshot Trail,0,-1,7.3,-1.0,130,0.0%
113,The Republic of Rome,0,494,7.5,8.0,3922,0.0%
114,"Pyrrhic Victory: Legion vs. Phalanx, 280-275 B.C.",0,-1,7.0,-1.0,21,0.0%
115,Pussy Cat,0,16672,5.5,6.0,83,0.0%
116,Proud Monster: The Barbarossa Campaign,0,5607,7.2,-1.0,156,0.0%
117,Port Arthur: The Russo-Japanese War,0,16555,5.7,6.0,101,0.0%
118,Not War But Murder,0,5748,7.1,7.5,165,0.0%
