,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Android: Netrunner,106,53,7.9,9.0,26700,99.9%
1,Star Wars: X-Wing Miniatures Game,28,108,7.7,7.0,23036,99.8%
2,Commands & Colors: Ancients,17,142,7.8,10.0,7975,98.0%
3,The Castles of Burgundy,14,15,8.1,10.0,46330,96.0%
4,Gears of War: The Board Game,13,480,7.5,9.0,4693,94.9%
5,Nyet!,10,1494,6.8,-1.0,2248,90.0%
6,Automobile,10,459,7.3,10.0,5365,90.0%
7,Agricola: All Creatures Big and Small,10,279,7.4,7.0,12301,90.0%
8,Acquire,10,276,7.3,8.0,18189,90.0%
9,Ingenious,9,426,7.1,-1.0,15617,87.4%
10,The Grizzled,9,402,7.2,9.0,12202,87.4%
11,Terra Mystica,8,16,8.1,8.0,39166,84.1%
12,Snowdonia,8,489,7.4,8.0,4542,84.1%
13,König von Siam,6,1351,6.9,8.0,2158,74.8%
14,King Up!,6,2478,6.4,6.0,2084,74.8%
15,Fields of Arle,6,58,8.1,8.0,8085,74.8%
16,Yomi,5,1155,7.0,6.0,2870,68.3%
17,Twilight Struggle,5,10,8.3,10.0,40694,68.3%
18,Tinners' Trail,5,654,7.3,8.0,3806,68.3%
19,Survive: Escape from Atlantis!,5,285,7.3,8.0,20407,68.3%
20,Race for the Galaxy,5,59,7.8,10.0,46293,68.3%
21,Powerboats,5,1801,6.7,10.0,1844,68.3%
22,Hamsterrolle,5,1564,6.8,9.0,2047,68.3%
23,Fleet,5,942,6.9,7.0,4556,68.3%
24,Fjords,5,1428,6.7,8.0,2972,68.3%
25,Vanuatu,4,914,7.2,7.0,2545,60.1%
26,Tac Tac Jack,4,1962,6.4,6.0,3452,60.1%
27,Small World,4,255,7.3,7.0,61593,60.1%
28,Sekigahara: The Unification of Japan,4,162,8.0,-1.0,4361,60.1%
29,San Marco,4,694,7.2,9.0,4236,60.1%
30,Terror in Meeple City,4,857,6.9,7.0,7117,60.1%
31,Power Grid,4,39,7.9,10.0,56129,60.1%
32,Moongha Invaders: Mad Scientists and Atomic Monsters Attack the Earth!,4,3091,6.7,7.0,729,60.1%
33,Kaigan,4,3385,7.0,8.0,445,60.1%
34,Island Trader,4,12037,6.3,7.0,66,60.1%
35,Hanabi,4,391,7.1,8.0,38808,60.1%
36,Bruges,4,260,7.4,8.0,10254,60.1%
37,Batt'l Kha'os,4,4313,6.3,6.0,680,60.1%
