,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Charterstone,52,306,7.4,8.0,11703,99.9%
1,Istanbul,51,117,7.6,8.0,25157,99.9%
2,A Feast for Odin,50,21,8.2,8.5,17278,99.9%
3,Keyflower,48,72,7.8,9.0,18952,99.9%
4,Hansa Teutonica,35,139,7.6,8.5,11425,99.9%
5,La Granja,34,168,7.7,8.5,8724,99.9%
6,For Sale,34,301,7.2,8.0,23815,99.9%
7,Port Royal,32,456,7.1,-1.0,12914,99.9%
8,Viticulture Essential Edition,30,23,8.1,8.0,29285,99.9%
9,Terraforming Mars,30,4,8.4,9.0,64485,99.9%
10,Orléans,30,25,8.1,7.5,22110,99.9%
11,Roll for the Galaxy,29,94,7.7,8.0,26342,99.8%
12,Castles of Mad King Ludwig,25,133,7.6,8.0,22082,99.6%
13,Vye: The Card Game of Capture and Control,24,3760,6.8,8.0,532,99.6%
14,Sushi Go!,23,444,7.1,7.0,34649,99.4%
15,Splendor,22,167,7.5,7.5,58499,99.3%
16,Las Vegas,19,502,7.1,7.5,9208,98.7%
17,Great Western Trail,19,11,8.3,8.0,29290,98.7%
18,Codenames,17,93,7.6,7.5,67424,98.0%
19,Oh My Goods!,16,630,7.0,7.5,9332,97.4%
20,Star Realms,15,115,7.6,7.0,35855,96.8%
21,Dead of Winter: A Crossroads Game,14,121,7.6,8.0,39207,96.0%
22,Celestia,14,689,7.0,7.0,8356,96.0%
23,Century: Spice Road,13,250,7.4,8.0,18492,94.9%
24,Azul,13,50,7.8,7.0,53207,94.9%
25,The Voyages of Marco Polo,12,55,7.9,8.0,20157,93.6%
26,Karuba,12,465,7.2,8.0,8663,93.6%
27,T.I.M.E Stories,11,143,7.6,8.0,23672,92.0%
28,Space Base,11,214,7.6,7.0,8287,92.0%
29,Sons of Anarchy: Men of Mayhem,11,903,7.3,7.5,2555,92.0%
30,NMBR 9,11,869,6.9,8.0,5682,92.0%
31,The Mind,11,618,6.9,8.0,19186,92.0%
32,Arboretum,11,254,7.4,8.0,13034,92.0%
33,Valley of the Kings,10,799,7.1,-1.0,4235,90.0%
34,Paperback,10,457,7.2,8.0,8906,90.0%
35,Aeon's End,10,70,8.0,8.0,10796,90.0%
36,Rocky Road à la Mode,9,2923,6.8,8.0,725,87.4%
37,Isle of Skye: From Chieftain to King,9,195,7.4,8.0,20353,87.4%
38,Rajas of the Ganges,8,161,7.7,8.0,8755,84.1%
