,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Android: Netrunner,93,53,7.9,10.0,26700,99.9%
1,Battlestar Galactica: The Board Game,73,81,7.7,10.0,32861,99.9%
2,A Fake Artist Goes to New York,70,656,7.2,9.0,4768,99.9%
3,Insider,64,1040,7.1,9.0,2675,99.9%
4,Battlestar Galactica: The Board Game – Pegasus Expansion,43,-1,7.8,10.0,5552,99.9%
5,Brass: Lancashire,40,19,8.2,10.0,19333,99.9%
6,Trains,37,503,7.2,9.0,7653,99.9%
7,Space Alert,37,219,7.4,8.0,14751,99.9%
8,The Mind,37,618,6.9,9.0,19186,99.9%
9,Deception: Murder in Hong Kong,34,191,7.5,7.0,15932,99.9%
10,Steam,32,186,7.6,10.0,9546,99.9%
11,Dungeon Lords,30,257,7.4,9.0,12855,99.9%
12,Dixit,30,278,7.3,7.0,50499,99.9%
13,At the Gates of Loyang,30,296,7.4,8.0,9745,99.9%
14,L.L.A.M.A.,26,1725,6.5,6.0,3764,99.7%
15,Spicy,25,1957,7.3,8.0,969,99.6%
16,Codenames,25,93,7.6,7.0,67424,99.6%
17,Snow Tails,23,763,7.0,8.0,6008,99.4%
18,Tichu,22,170,7.6,6.0,13267,99.3%
19,Galaxy Trucker,22,191,7.4,8.0,29437,99.3%
20,The Castles of Burgundy,22,15,8.1,8.0,46330,99.3%
21,Wavelength,21,496,7.5,8.0,3645,99.2%
22,Famiglia,20,1967,6.4,7.0,2968,99.0%
23,The Search for Planet X,19,950,8.2,10.0,1005,98.7%
24,Magic Maze,19,497,7.1,9.0,15564,98.7%
25,Pack & Stack,18,2016,6.4,7.0,2901,98.4%
26,Tales & Games: The Hare & the Tortoise,18,850,7.1,8.0,3635,98.4%
27,Startups,18,1388,7.1,8.0,1653,98.4%
28,Dark Moon,18,1038,7.0,8.0,3107,98.4%
29,Terraforming Mars,17,4,8.4,9.0,64485,98.0%
30,KLASK,17,261,7.7,10.0,5624,98.0%
31,Just One,17,163,7.6,7.0,11621,98.0%
32,The Grizzled,17,402,7.2,8.0,12202,98.0%
33,Eminent Domain,16,556,7.0,8.0,9502,97.4%
34,Beyond Baker Street,16,1500,6.9,9.0,1898,97.4%
35,Agricola,16,31,7.9,8.0,63367,97.4%
36,Res Arcana,15,121,7.8,9.0,9408,96.8%
37,Le Havre,15,47,7.9,8.0,26395,96.8%
38,Grand Austria Hotel,15,87,7.8,8.0,12516,96.8%
39,Eminent Domain: Bonus Planets,14,-1,7.3,8.0,601,96.0%
40,ARGH,14,5027,6.9,6.0,264,96.0%
41,Tramways,13,1203,7.4,10.0,1316,94.9%
42,Samurai,13,209,7.5,7.0,14736,94.9%
43,Fliegen klatschen,13,6438,6.0,5.0,566,94.9%
44,Machi Koro,13,987,6.6,5.0,26165,94.9%
45,Ligretto,13,2853,6.2,7.0,3490,94.9%
46,Homesteaders,13,697,7.2,9.0,3479,94.9%
47,Power Grid,13,39,7.9,8.0,56129,94.9%
48,Eclipse,13,51,7.9,8.0,26127,94.9%
49,Coup,13,501,7.0,6.0,35884,94.9%
50,Seasons,12,210,7.4,8.0,20745,93.6%
51,Sagrada,12,147,7.5,8.0,25897,93.6%
52,Roll for the Galaxy,12,94,7.7,8.0,26342,93.6%
53,Robinson Crusoe: Adventures on the Cursed Island,12,54,7.8,9.0,34031,93.6%
54,Pipeline,12,428,7.8,10.0,2967,93.6%
55,Legendary Encounters: An Alien Deck Building Game,12,113,7.8,9.0,11204,93.6%
56,Felicity: The Cat in the Sack,12,1428,6.6,7.0,4723,93.6%
57,Expedition to Newdale,12,1441,7.6,9.0,978,93.6%
58,Dixit: Quest,12,-1,7.7,8.0,6616,93.6%
59,Coconuts,12,933,7.0,7.0,3702,93.6%
60,Brass: Birmingham,12,3,8.7,8.0,18969,93.6%
61,Alien Frontiers,12,232,7.4,7.0,14122,93.6%
62,Vasco da Gama,11,620,7.2,8.0,4282,92.0%
63,Vanuatu,11,914,7.2,9.0,2545,92.0%
64,Tzolk'in: The Mayan Calendar,11,40,7.9,8.0,30663,92.0%
65,Shards of Infinity,11,744,7.5,8.0,2399,92.0%
66,Roll Player,11,194,7.5,8.0,13177,92.0%
67,Love Letter,11,282,7.2,7.0,55827,92.0%
68,Great Western Trail,11,11,8.3,9.0,29290,92.0%
69,Decrypto,11,104,7.8,9.0,11595,92.0%
70,Catch the Moon,11,2515,6.7,7.0,1051,92.0%
