,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Factory Fun,40,1175,6.8,7.0,3403,99.9%
1,Splendor,34,167,7.5,6.5,58499,99.9%
2,Gonzaga,25,3135,6.6,7.0,830,99.6%
3,Thurn and Taxis,24,428,7.1,7.0,18091,99.6%
4,Dominion,22,98,7.6,6.5,77920,99.3%
5,Combat Commander: Europe,22,156,7.9,10.0,5376,99.3%
6,Carcassonne,21,181,7.4,5.0,101546,99.2%
7,Terraforming Mars,16,4,8.4,9.0,64485,97.4%
8,The Castles of Burgundy,16,15,8.1,10.0,46330,97.4%
9,Formula Motor Racing,15,2469,6.4,7.0,1895,96.8%
10,Brass: Birmingham,15,3,8.7,10.0,18969,96.8%
11,7 Wonders,15,60,7.8,8.0,84104,96.8%
12,Ticket to Ride: Europe,14,119,7.5,7.0,58364,96.0%
13,Through the Ages: A New Story of Civilization,14,6,8.4,10.0,22963,96.0%
14,RoboRally,14,441,7.1,7.0,22444,96.0%
15,Grand Austria Hotel,14,87,7.8,10.0,12516,96.0%
16,Zombicide,13,481,7.2,7.0,16522,94.9%
17,The Voyages of Marco Polo,13,55,7.9,10.0,20157,94.9%
18,American Megafauna,13,4123,6.9,7.0,342,94.9%
19,Citadels,12,403,7.1,7.5,48290,93.6%
20,6 nimmt!,12,597,6.9,7.0,20527,93.6%
21,Stone Age,11,111,7.6,7.0,44874,92.0%
22,Pandemic,11,99,7.6,7.0,101865,92.0%
23,Great Western Trail,11,11,8.3,10.0,29290,92.0%
24,BANG!,11,1270,6.5,8.0,26411,92.0%
25,Agricola,11,31,7.9,10.0,63367,92.0%
26,Race Day,10,10371,6.0,6.5,173,90.0%
27,Caylus,10,75,7.8,7.0,26766,90.0%
28,Maracaibo,9,38,8.3,9.0,7481,87.4%
29,Hornet Leader II,9,6587,7.3,8.0,109,87.4%
30,Catan,9,395,7.2,6.5,101212,87.4%
31,Troyes,8,83,7.8,8.0,18847,84.1%
32,Space Alert,8,219,7.4,9.0,14751,84.1%
33,Orléans,8,25,8.1,7.5,22110,84.1%
34,Condottiere,8,844,6.8,6.5,8591,84.1%
35,Alhambra,8,468,7.0,6.5,28607,84.1%
36,Jambo,7,642,7.0,7.0,7958,80.0%
37,Imperial,7,207,7.6,7.0,8243,80.0%
38,Hordes of the Things,7,4389,7.3,8.0,253,80.0%
39,Targi,6,123,7.6,8.0,14453,74.8%
40,Sushi Go!,6,444,7.1,6.0,34649,74.8%
41,Schrille Stille,6,3603,6.5,7.0,700,74.8%
42,Puerto Rico,6,28,8.0,7.0,63032,74.8%
43,Power Grid,6,39,7.9,9.0,56129,74.8%
44,Mr. Jack,6,530,7.0,5.0,15314,74.8%
45,Mombasa,6,86,7.9,10.0,10927,74.8%
46,Evo,6,1029,6.9,6.0,4372,74.8%
47,Um Reifenbreite,5,1521,6.8,7.0,2190,68.3%
48,Reef Encounter,5,650,7.1,8.0,4966,68.3%
49,Pueblo,5,1283,6.9,6.5,2393,68.3%
50,Panzer Leader: Game of Tactical Warfare on the Western Front,5,2412,6.6,7.0,1579,68.3%
51,Maharaja: The Game of Palace Building in India,5,698,7.1,6.0,4871,68.3%
52,Heaven & Ale,5,264,7.6,7.6,6394,68.3%
53,Glory to Rome,5,200,7.5,7.0,12957,68.3%
54,Family Business,5,3094,6.1,6.0,3979,68.3%
55,Combat Commander: Mediterranean,5,-1,8.5,10.0,1230,68.3%
56,Axis & Allies,5,1432,6.6,6.5,10290,68.3%
57,Zooloretto,4,755,6.8,6.0,13881,60.1%
58,Vinhos,4,421,7.5,7.0,4445,60.1%
59,Struggle of Empires,4,479,7.5,7.0,3798,60.1%
60,San Juan,4,293,7.3,6.5,22214,60.1%
61,Paladins of the West Kingdom,4,73,8.1,10.0,8082,60.1%
62,Concordia,4,18,8.1,8.0,27940,60.1%
63,Catan Card Game,4,960,6.7,6.0,13003,60.1%
64,Battlestar Galactica: The Board Game,4,81,7.7,9.0,32861,60.1%
65,Tikal,3,263,7.3,6.5,17891,49.8%
66,Thunder Alley,3,719,7.3,8.0,3132,49.8%
67,Jaipur,3,135,7.5,6.5,37008,49.8%
68,Istanbul,3,117,7.6,7.5,25157,49.8%
69,Great Western Trail: Rails to the North,3,-1,8.5,9.0,2547,49.8%
70,Gaia Project,3,8,8.5,10.0,16244,49.8%
71,Formula Dé,3,-1,7.0,6.0,7632,49.8%
72,Fearsome Floors,3,1115,6.7,5.0,7539,49.8%
73,Trias,2,2300,6.4,-1.0,1998,36.9%
74,The Quest for El Dorado,2,165,7.6,6.5,11988,36.9%
75,Pirate's Cove,2,1291,6.6,5.0,7936,36.9%
76,Oltre Mare,2,1641,6.7,7.0,2702,36.9%
77,Red November,2,1860,6.3,5.5,7710,36.9%
78,Mare Nostrum,2,1470,6.7,6.0,3125,36.9%
79,The Pillars of the Earth,2,298,7.3,7.0,16300,36.9%
80,Carcassonne: Expansion 1 – Inns & Cathedrals,2,-1,7.6,-1.0,19773,36.9%
81,"Blitzkrieg Commander: Fast-Play Tabletop Wargame Rules for Combined-Arms Operations, 1936-45",2,6635,7.5,8.0,113,36.9%
