,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Coloretto,22,542,7.0,7.5,17960,99.3%
1,Tales & Games: The Hare & the Tortoise,16,850,7.1,-1.0,3635,97.4%
2,Azul,14,50,7.8,8.0,53207,96.0%
3,Hanabi,13,391,7.1,-1.0,38808,94.9%
4,Biblios,13,366,7.2,8.0,14969,94.9%
5,Carcassonne,12,181,7.4,7.5,101546,93.6%
6,Bärenpark,12,291,7.4,8.5,11956,93.6%
7,6 nimmt!,12,597,6.9,7.0,20527,93.6%
8,Ticket to Ride: New York,11,861,7.0,-1.0,4487,92.0%
9,PARKS,11,140,7.9,9.0,7073,92.0%
10,Jungle Speed,10,1382,6.5,6.5,11283,90.0%
11,Hive,10,246,7.3,8.5,29494,90.0%
12,Quarto,9,956,6.9,7.0,5849,87.4%
13,Istanbul,9,117,7.6,8.5,25157,87.4%
14,Flamme Rouge,9,198,7.6,9.0,12056,87.4%
15,Village,8,156,7.5,8.0,20214,84.1%
16,Through the Ages: A New Story of Civilization,8,6,8.4,10.0,22963,84.1%
17,Samurai Sword,8,1563,6.7,7.0,3274,84.1%
18,Codenames: Deep Undercover,8,1730,6.6,6.0,2719,84.1%
19,VektoRace,7,3073,8.1,9.0,351,80.0%
20,Star Realms,7,115,7.6,7.0,35855,80.0%
21,Queendomino,7,435,7.3,7.5,7970,80.0%
22,Viticulture Essential Edition,6,23,8.1,9.0,29285,74.8%
23,Imagine,6,1222,6.9,6.5,2898,74.8%
24,Gaia Project,6,8,8.5,8.5,16244,74.8%
25,Concept,6,756,6.8,7.0,15389,74.8%
26,Saboteur,5,1075,6.6,6.5,25602,68.3%
27,Russian Railroads,5,90,7.8,8.5,14806,68.3%
28,Mr. Jack Pocket,5,797,6.9,7.0,7558,68.3%
29,Kanagawa,5,625,7.1,7.5,7003,68.3%
30,Between Two Cities,5,588,7.0,-1.0,9466,68.3%
31,Twilight Struggle,4,10,8.3,9.0,40694,60.1%
32,Orléans,4,25,8.1,8.0,22110,60.1%
33,Magic Maze,4,497,7.1,7.0,15564,60.1%
34,Triad,3,9667,7.5,8.0,47,49.8%
35,Oh My Goods!,3,630,7.0,8.0,9332,49.8%
36,Jaipur,3,135,7.5,7.5,37008,49.8%
37,The Gallerist,3,57,8.0,9.0,9649,49.8%
38,Sushi Go!,2,444,7.1,7.0,34649,36.9%
39,Samhain,2,11297,6.0,7.5,193,36.9%
40,Quoridor,2,1211,6.7,7.0,6372,36.9%
41,Origami,2,3369,6.8,7.5,613,36.9%
42,Love Letter,2,282,7.2,7.5,55827,36.9%
43,Letters from Whitechapel,2,264,7.4,8.0,13687,36.9%
44,Innovation,2,334,7.2,-1.0,14811,36.9%
45,Inkognito,2,1696,6.6,-1.0,3050,36.9%
46,Flick 'em Up!: Dead of Winter,2,2192,6.7,-1.0,1321,36.9%
47,The Battle of Five Armies,2,516,7.9,8.0,2265,36.9%
48,Barrage,2,61,8.2,-1.0,6375,36.9%
49,Wingspan,1,20,8.1,-1.0,42672,20.5%
50,Welcome to the Dungeon,1,1086,6.6,-1.0,11699,20.5%
51,Timeline: Events,1,1147,6.8,6.0,4202,20.5%
52,Seasons,1,210,7.4,7.5,20745,20.5%
53,Masques,1,2718,6.5,7.0,1377,20.5%
54,Mage Knight Board Game,1,26,8.1,-1.0,27775,20.5%
55,Loony Quest,1,843,6.9,-1.0,5492,20.5%
56,The Foreign King,1,6455,6.4,-1.0,223,20.5%
57,Deckscape: Heist in Venice,1,2072,6.8,-1.0,1277,20.5%
58,Citadels,1,403,7.1,6.5,48290,20.5%
59,Catan Histories: Settlers of America – Trails to Rails,1,1553,6.8,-1.0,2240,20.5%
60,Cards Against Humanity,1,4284,5.9,6.0,23175,20.5%
61,(Your Name Here) and the Argonauts,0,7601,7.1,8.0,109,0.0%
62,Wherewolf: Red Riding Hood,0,-1,6.2,4.5,24,0.0%
63,Wendake,0,889,7.6,-1.0,1742,0.0%
64,Voodoo,0,3695,6.3,-1.0,1153,0.0%
65,Viticulture: Tuscany Essential Edition,0,-1,8.6,-1.0,5597,0.0%
66,Ticket to Ride: Nordic Countries,0,154,7.6,-1.0,11593,0.0%
67,Through the Ages: A Story of Civilization,0,49,7.9,9.0,17986,0.0%
68,Tao Long: The Way of the Dragon,0,1972,6.9,7.0,1253,0.0%
69,Star Realms: Scenarios,0,-1,7.7,-1.0,257,0.0%
