,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Las Vegas,20,502,7.1,8.0,9208,99.0%
1,Legendary: A Marvel Deck Building Game,16,175,7.6,8.0,19734,97.4%
2,Pandemic Legacy: Season 1,15,2,8.6,9.0,41490,96.8%
3,Diamant,15,718,6.8,8.0,17037,96.8%
4,Sentinels of the Multiverse,13,398,7.2,8.0,14738,94.9%
5,Power Grid,11,39,7.9,9.0,56129,92.0%
6,Cards Against Humanity,11,4284,5.9,6.0,23175,92.0%
7,Betrayal at House on the Hill,11,519,7.1,8.0,36940,92.0%
8,Blockers!,10,1810,6.7,9.0,1922,90.0%
9,Sagrada,9,147,7.5,8.0,25897,87.4%
10,Lords of Waterdeep,9,71,7.8,8.0,45819,87.4%
11,Istanbul,9,117,7.6,8.0,25157,87.4%
12,Alien Frontiers,9,232,7.4,9.0,14122,87.4%
13,Zooloretto,8,755,6.8,8.0,13881,84.1%
14,Ticket to Ride,8,174,7.4,8.0,71408,84.1%
15,Qwixx,8,764,6.9,7.0,9443,84.1%
16,Nefertiti,8,1377,7.0,8.0,1895,84.1%
17,The Downfall of Pompeii,8,541,7.1,7.0,7368,84.1%
18,Vikings,7,432,7.3,8.0,7930,80.0%
19,Bohnanza,7,450,7.0,8.0,38186,80.0%
20,6 nimmt!,7,597,6.9,8.0,20527,80.0%
21,Word on the Street,6,1856,6.6,8.0,2288,74.8%
22,Viticulture,6,188,7.6,9.0,10152,74.8%
23,The Road to Canterbury,6,2423,6.9,8.0,905,74.8%
24,Risk Legacy,6,348,7.4,9.0,7538,74.8%
25,The Pillars of the Earth,6,298,7.3,10.0,16300,74.8%
26,Kingsburg,6,354,7.2,8.0,18324,74.8%
27,The Hanging Gardens,6,1574,6.8,8.0,2196,74.8%
28,Eye to Eye,6,7417,6.4,7.0,159,74.8%
29,Cutthroat Caverns,6,1541,6.5,8.0,4771,74.8%
30,Can't Stop Express,6,5827,6.3,-1.0,344,74.8%
31,Vegas Showdown,5,549,7.2,8.0,6077,68.3%
32,Scarabs & Scorpions,5,-1,6.5,8.0,12,68.3%
33,Saikoro,5,9799,6.7,7.0,74,68.3%
34,Puerto Rico (with two expansions),5,-1,8.5,9.0,4448,68.3%
35,Merchant of Venus (Second Edition),5,776,7.2,7.0,3588,68.3%
36,Klunker,5,4005,6.2,8.0,883,68.3%
37,Harry Potter: Hogwarts Battle,5,288,7.5,8.0,11884,68.3%
38,Eminent Domain,5,556,7.0,8.0,9502,68.3%
39,Celestia,5,689,7.0,7.0,8356,68.3%
40,Caylus,5,75,7.8,9.0,26766,68.3%
41,Cabo,5,2113,7.1,6.0,954,68.3%
42,Wits & Wagers,4,622,6.9,7.0,13343,60.1%
43,Timeline: Inventions,4,1059,6.7,8.0,7245,60.1%
44,The Speicherstadt,4,788,7.0,8.0,4750,60.1%
45,Space Base,4,214,7.6,-1.0,8287,60.1%
46,Smash Up,4,865,6.8,7.0,23563,60.1%
47,Royals,4,1061,7.1,8.0,2295,60.1%
48,Roll Player,4,194,7.5,-1.0,13177,60.1%
49,Rococo: Deluxe Edition,4,-1,8.4,-1.0,717,60.1%
50,Potion Explosion,4,437,7.2,7.0,13355,60.1%
51,Mission: Red Planet (Second Edition),4,274,7.5,8.0,8857,60.1%
52,Hex Hex,4,7526,5.8,8.0,821,60.1%
53,Fresco,4,331,7.3,9.0,11812,60.1%
54,Dead of Winter: A Crossroads Game,4,121,7.6,8.0,39207,60.1%
55,Crappy Birthday,4,13159,5.6,7.0,447,60.1%
56,Beowulf: The Legend,4,2429,6.4,7.0,2262,60.1%
57,Zen Master,3,4942,6.3,8.0,465,49.8%
58,Trajan,3,95,7.8,8.0,14678,49.8%
59,Teotihuacan: City of Gods,3,62,8.0,9.0,12877,49.8%
60,Seasons,3,210,7.4,8.0,20745,49.8%
61,Scythe,3,14,8.2,8.0,57625,49.8%
62,Sanssouci,3,1551,7.1,7.0,1388,49.8%
63,Orléans,3,25,8.1,9.0,22110,49.8%
64,Queen of the Cupcakes,3,11697,5.8,6.0,245,49.8%
65,Fluxx,3,8877,5.7,7.0,15803,49.8%
66,Flash Point: Fire Rescue,3,344,7.2,9.0,20894,49.8%
67,Dixit,3,278,7.3,7.0,50499,49.8%
68,DC Comics Deck-Building Game,3,775,7.0,7.0,6301,49.8%
69,Bruges,3,260,7.4,8.0,10254,49.8%
70,Friday the 13th,3,1852,6.4,7.0,3784,49.8%
71,Argent: The Consortium,3,433,7.7,8.0,3157,49.8%
72,Acquire,3,276,7.3,10.0,18189,49.8%
73,1960: The Making of the President,3,204,7.6,9.0,8511,49.8%
74,Wits & Wagers Family,2,1501,6.9,8.0,1806,36.9%
75,Urban Sprawl,2,1673,6.8,-1.0,1971,36.9%
76,Spectaculum,2,4019,6.4,7.0,634,36.9%
77,Speakeasy Blues,2,5228,7.0,8.0,206,36.9%
78,Shear Panic,2,2056,6.4,8.0,3678,36.9%
79,Shakespeare,2,515,7.4,7.0,3820,36.9%
80,Royal Palace,2,1440,6.9,7.0,2095,36.9%
81,Reavers of Midgard,2,994,7.5,-1.0,1665,36.9%
82,The Pursuit of Happiness,2,652,7.2,7.0,4094,36.9%
83,Pan Am,2,1175,7.8,-1.0,1090,36.9%
84,Merkator,2,1082,7.0,-1.0,2532,36.9%
85,Merchants of Amsterdam,2,2057,6.7,8.0,1554,36.9%
86,Luna,2,523,7.3,7.0,4475,36.9%
87,Love Letter,2,282,7.2,8.0,55827,36.9%
88,Jurassic Parts,2,6365,7.1,-1.0,143,36.9%
89,Innovation,2,334,7.2,8.0,14811,36.9%
90,Hex Hex XL,2,4516,6.7,8.0,362,36.9%
91,HeroQuest,2,574,7.1,7.0,10977,36.9%
92,Hansa Teutonica: Big Box,2,-1,8.6,-1.0,193,36.9%
93,Guillotine,2,1182,6.5,7.0,19362,36.9%
94,Gloomhaven,2,1,8.8,9.0,41815,36.9%
95,Gentes,2,732,7.5,-1.0,2373,36.9%
96,Freedom: The Underground Railroad,2,396,7.6,8.0,3860,36.9%
97,Founding Fathers,2,1436,7.0,8.0,1818,36.9%
98,For Sale,2,301,7.2,8.0,23815,36.9%
99,Fealty,2,3293,6.7,7.0,644,36.9%
100,The Dresden Files Cooperative Card Game,2,1612,7.1,7.0,1519,36.9%
101,Disney Hocus Pocus: The Game,2,8150,6.4,-1.0,182,36.9%
102,Crusaders: Thy Will Be Done,2,592,7.6,8.0,2655,36.9%
103,A Column of Fire,2,3536,6.6,-1.0,701,36.9%
104,Clank!: A Deck-Building Adventure,2,63,7.8,8.0,27731,36.9%
105,Century: Spice Road,2,250,7.4,8.0,18492,36.9%
106,Catan,2,395,7.2,7.0,101212,36.9%
107,Castles of Mad King Ludwig,2,133,7.6,8.0,22082,36.9%
108,Azul,2,50,7.8,8.0,53207,36.9%
109,Animal Upon Animal,2,908,6.8,8.0,7101,36.9%
110,Zombie Dice,1,2090,6.2,6.0,16146,20.5%
111,Yedo,1,631,7.4,8.0,3468,20.5%
112,Yahtzee,1,20114,5.4,5.0,11803,20.5%
