,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,StreetSoccer,128,2380,6.5,8.0,1593,99.9%
1,Star Realms,117,115,7.6,8.0,35855,99.9%
2,Powerboats,47,1801,6.7,9.0,1844,99.9%
3,Palm Island,31,747,7.3,8.0,3428,99.9%
4,Legendary: A Marvel Deck Building Game,30,175,7.6,10.0,19734,99.9%
5,Zombie Kidz Evolution,27,659,7.9,7.0,1872,99.8%
6,Take it Easy!,25,1695,6.6,8.0,2751,99.6%
7,Fairy Tale,21,970,6.7,9.0,8457,99.2%
8,Legendary: A Marvel Deck Building Game – Dark City,20,-1,8.3,8.0,4913,99.0%
9,Cartographers,20,122,7.8,9.0,10489,99.0%
10,Carcassonne,19,181,7.4,7.0,101546,98.7%
11,Legendary: A Marvel Deck Building Game – Fantastic Four,18,-1,8.0,8.0,2792,98.4%
12,Start Player: A Kinda Collectible Card Game,17,7006,6.5,7.0,178,98.0%
13,Ingenious,15,426,7.1,8.0,15617,96.8%
14,Race for the Galaxy,13,59,7.8,9.0,46293,94.9%
15,Ticket to Ride,12,174,7.4,8.0,71408,93.6%
16,"Hey, That's My Fish!",12,855,6.7,7.0,19341,93.6%
17,Zendo,11,857,7.3,8.0,2683,92.0%
18,Wingspan,11,20,8.1,10.0,42672,92.0%
19,Marvel Champions: The Card Game,11,52,8.2,10.0,9451,92.0%
20,L.L.A.M.A.,11,1725,6.5,7.0,3764,92.0%
21,That's Pretty Clever!,11,130,7.6,9.0,14225,92.0%
22,Charterstone,11,306,7.4,8.0,11703,92.0%
23,Codenames: Duet,10,160,7.6,9.0,13865,90.0%
24,Blokus,10,646,6.9,8.0,22840,90.0%
25,Say Anything,9,1098,6.7,8.0,5588,87.4%
26,Outfoxed!,9,1053,7.2,6.0,2363,87.4%
27,The Lion Guard: Protect the Pride Lands,9,7122,6.9,7.0,121,87.4%
28,Qwixx,8,764,6.9,7.0,9443,84.1%
29,No Thanks!,8,449,7.1,8.0,20289,84.1%
30,Monza,8,2108,6.6,6.0,1820,84.1%
31,Go,8,171,7.6,6.0,14810,84.1%
32,The Dresden Files Cooperative Card Game,8,1612,7.1,8.0,1519,84.1%
33,Codenames,8,93,7.6,8.0,67424,84.1%
