,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Outside the Scope of BGG,178,3564,6.7,10.0,579,100.0%
1,Crokinole,137,66,7.9,10.0,12136,99.9%
2,Chess,52,439,7.1,10.0,28655,99.9%
3,Perudo,46,684,6.9,10.0,12572,99.9%
4,Checkers,46,20255,4.9,10.0,7160,99.9%
5,Memoir '44,39,138,7.6,10.0,25667,99.9%
6,Race for the Galaxy,36,59,7.8,9.0,46293,99.9%
7,The Resistance,35,267,7.3,9.0,35861,99.9%
8,Oware,30,5309,6.4,9.0,351,99.9%
9,Pandemic,29,99,7.6,9.0,101865,99.8%
10,Star Wars: X-Wing Miniatures Game,27,108,7.7,9.0,23036,99.8%
11,Heroscape Master Set: Rise of the Valkyrie,27,351,7.4,9.0,7795,99.8%
12,Biljard,27,-1,5.6,10.0,19,99.8%
13,Carcassonne,20,181,7.4,10.0,101546,99.0%
14,Blue Moon,20,1165,6.7,8.0,5497,99.0%
15,Backgammon,20,1277,6.5,10.0,11651,99.0%
16,Patience,19,20102,4.8,5.0,377,98.7%
17,Mastermind,19,15243,5.6,8.0,6113,98.7%
18,Five-up,18,-1,6.1,10.0,27,98.4%
19,Wits & Wagers,17,622,6.9,10.0,13343,98.0%
20,Cranium Cadoo,17,19771,5.3,6.0,588,98.0%
21,Jenga,15,10810,5.6,7.0,11678,96.8%
22,UNO,14,20170,5.4,7.0,21129,96.0%
23,Tic-Tac-Toe,14,20285,2.7,5.0,3269,96.0%
24,Federation Commander: Klingon Border,14,2585,7.4,10.0,550,96.0%
25,Dominion,14,98,7.6,8.0,77920,96.0%
26,Diplomacy,14,605,7.0,10.0,12083,96.0%
27,Poker,13,1030,6.7,10.0,9254,94.9%
28,Cosmic Encounter,13,1108,6.9,9.0,3851,94.9%
29,Coloretto,13,542,7.0,8.0,17960,94.9%
30,Sorry! Sliders,12,2004,6.4,6.0,3647,93.6%
31,Samurai,12,209,7.5,8.0,14736,93.6%
32,Ra,12,177,7.5,10.0,19077,93.6%
33,Pokémon Trading Card Game,12,2578,6.3,8.0,3441,93.6%
34,Fairy Tale,12,970,6.7,6.0,8457,93.6%
35,Battle Cry,12,849,7.2,8.0,3422,93.6%
36,Apples to Apples,12,4760,5.8,8.0,17556,93.6%
37,Aggravation,12,20220,4.8,5.0,1089,93.6%
38,Age of Empires III: The Age of Discovery,12,216,7.5,9.0,9813,93.6%
39,Stratego,11,2593,6.1,7.0,13793,92.0%
40,Star Fleet Battle Force,11,6580,6.5,7.0,223,92.0%
