,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Realms,178,115,7.6,8.0,35855,100.0%
1,Star Realms: Starmarket Promo Card,100,-1,7.3,8.0,94,99.9%
2,Star Realms: Promo Pack I,100,-1,7.8,8.0,403,99.9%
3,Race for the Galaxy,73,59,7.8,8.0,46293,99.9%
4,D-Day Dice,69,1184,6.8,8.0,3425,99.9%
5,Star Realms: BGG Store Promo Set One,65,-1,7.4,8.0,174,99.9%
6,Star Realms: Crisis – Bases & Battleships,60,-1,7.7,8.0,2005,99.9%
7,Star Realms: Gambit Set,57,-1,7.2,6.0,1863,99.9%
8,Star Realms: Crisis – Fleets & Fortresses,46,-1,7.7,8.0,1845,99.9%
9,Star Realms: Crisis – Heroes,37,-1,7.0,8.0,1894,99.9%
10,Star Realms: Crisis – Events,37,-1,7.1,6.0,1933,99.9%
11,Welcome to the Dungeon,35,1086,6.6,6.0,11699,99.9%
12,Neuroshima Hex! 3.0,34,281,7.4,8.0,13269,99.9%
13,Elder Sign,33,548,7.0,8.0,22122,99.9%
14,UNO,29,20170,5.4,5.0,21129,99.8%
15,Through the Ages: A Story of Civilization,29,49,7.9,10.0,17986,99.8%
16,Twilight Struggle,28,10,8.3,10.0,40694,99.8%
17,Ghost Stories,28,275,7.3,9.0,19378,99.8%
18,Ghost Blitz,27,1099,6.7,8.0,6841,99.8%
19,Yggdrasil,27,885,7.1,6.0,3756,99.8%
20,Hawaii,26,716,7.2,9.0,4184,99.7%
21,7 Wonders,26,60,7.8,9.0,84104,99.7%
22,Through the Ages: A New Story of Civilization,25,6,8.4,10.0,22963,99.6%
23,Kingdom Builder,25,545,7.0,8.0,19618,99.6%
24,XenoShyft: Onslaught,23,1066,7.0,6.0,3327,99.4%
25,Onitama,23,247,7.4,8.0,15071,99.4%
26,Hanabi,22,391,7.1,8.0,38808,99.3%
27,Infection: Humanity's Last Gasp,21,2550,7.3,8.0,557,99.2%
28,Star Realms: Colony Wars,20,164,7.9,8.0,6040,99.0%
29,Rhino Hero,19,722,6.9,6.0,8330,98.7%
30,King of Tokyo,18,313,7.2,8.0,57483,98.4%
31,Guillotine,17,1182,6.5,6.0,19362,98.0%
32,Commands & Colors: Ancients,17,142,7.8,10.0,7975,98.0%
33,Ginkgopolis,16,412,7.4,9.0,4963,97.4%
34,Innovation,15,334,7.2,10.0,14811,96.8%
35,Trajan,15,95,7.8,8.0,14678,96.8%
36,Star Realms: United – Missions,15,-1,7.3,5.0,415,96.8%
37,D-Day Dice: MGF Dice,14,-1,6.7,6.0,114,96.0%
38,Carcassonne,14,181,7.4,6.0,101546,96.0%
39,Elder Sign: Unseen Forces,13,-1,7.6,8.0,3539,94.9%
40,Battle For Souls,13,3254,6.9,6.0,635,94.9%
41,10 Days in Asia,13,2481,6.7,8.0,1113,94.9%
42,SOS Titanic,12,2174,6.7,6.0,1399,93.6%
43,Onirim,12,1188,6.7,6.0,5773,93.6%
44,Memoir '44,12,138,7.6,6.0,25667,93.6%
45,The Lord of the Rings: The Card Game,12,129,7.6,-1.0,20755,93.6%
46,Cockroach Poker,12,1027,6.7,6.0,8610,93.6%
47,7 Wonders Duel,12,17,8.1,8.0,59932,93.6%
48,"Soviet Dawn: The Russian Civil War, 1918-1921",11,3281,7.1,8.0,457,92.0%
49,Nauticus,11,1857,6.9,8.0,1247,92.0%
50,Ingenious,11,426,7.1,8.0,15617,92.0%
51,Dominion: Intrigue,11,84,7.7,8.0,30066,92.0%
52,D-Day Dice: Normandy,11,-1,7.3,8.0,152,92.0%
53,Core Worlds,11,713,7.2,10.0,3962,92.0%
54,(Your Name Here) and the Argonauts,10,7601,7.1,6.0,109,90.0%
55,Villannex,10,14080,5.7,6.0,136,90.0%
56,Uchronia,10,2802,6.5,8.0,1171,90.0%
57,Star Realms: United – Heroes,10,-1,7.3,6.0,436,90.0%
58,Star Realms: United – Assault,10,-1,7.8,8.0,440,90.0%
59,Star Realms: Cosmic Gambit Set,10,-1,7.3,6.0,739,90.0%
60,SET,10,1438,6.5,8.0,10813,90.0%
61,Nations,10,148,7.6,8.0,11130,90.0%
62,Mottainai,10,937,7.0,8.0,3486,90.0%
63,D-Day Dice: K-Pack,10,-1,6.8,6.0,102,90.0%
64,D-Day Dice: Flare Pouch,10,-1,6.8,6.0,117,90.0%
65,The Speicherstadt,9,788,7.0,9.0,4750,87.4%
66,The Lord of the Rings: The Card Game – The Hunt for Gollum,9,-1,7.3,6.0,1617,87.4%
67,King of Tokyo: Power Up!,9,-1,7.6,8.0,10407,87.4%
68,Freedom: The Underground Railroad,9,396,7.6,8.0,3860,87.4%
69,D-Day Dice: Distinguished Service Pack,9,-1,6.9,6.0,97,87.4%
70,7 Wonders: Leaders,9,-1,7.8,8.0,13462,87.4%
71,Diamant,8,718,6.8,6.0,17037,84.1%
72,Innovation Deluxe,8,-1,8.4,10.0,651,84.1%
73,Elder Sign: Gates of Arkham,8,-1,7.8,8.0,2394,84.1%
74,Alhambra,8,468,7.0,9.0,28607,84.1%
75,7 Wonders: Cities,8,-1,7.8,6.0,9838,84.1%
76,1775: Rebellion,8,370,7.7,9.0,3698,84.1%
77,Progress: Evolution of Technology,7,2246,6.5,6.0,1791,80.0%
78,Peloponnes,7,959,7.1,6.0,2739,80.0%
79,Minerva,7,2639,6.9,8.0,781,80.0%
80,"Labyrinth: The War on Terror, 2001 – ?",7,385,7.6,8.0,4317,80.0%
81,Carolus Magnus,7,1204,6.8,6.0,3405,80.0%
82,1989: Dawn of Freedom,7,600,7.8,10.0,2040,80.0%
83,Forum Romanum,6,3831,6.8,8.0,449,74.8%
84,Walnut Grove,6,1278,7.0,9.0,2153,74.8%
