,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Bakugan Battle Brawlers,62,19542,4.8,-1.0,101,99.9%
1,Tak,43,809,7.7,10.0,2064,99.9%
2,Eleminis,37,9025,6.0,-1.0,238,99.9%
3,Carcassonne Junior,36,1478,6.7,-1.0,3305,99.9%
4,King of Tokyo,19,313,7.2,-1.0,57483,98.7%
5,Hive,19,246,7.3,9.0,29494,98.7%
6,Sorry! Sliders,18,2004,6.4,-1.0,3647,98.4%
7,Magic: The Gathering,18,158,7.5,8.0,32365,98.4%
8,Catan,17,395,7.2,7.5,101212,98.0%
9,Ticket to Ride,16,174,7.4,7.5,71408,97.4%
10,Gulo Gulo,16,1311,6.8,-1.0,2753,97.4%
11,Go Away Monster!,16,3685,6.5,-1.0,726,97.4%
12,Heroscape Master Set: Rise of the Valkyrie,15,351,7.4,8.0,7795,96.8%
13,Rhino Hero,14,722,6.9,-1.0,8330,96.0%
14,Elementalis,14,18683,4.7,7.0,44,96.0%
15,Dungeon Drop,14,2517,7.0,9.0,840,96.0%
16,UNO,11,20170,5.4,5.5,21129,92.0%
17,Lost Cities,11,322,7.2,9.0,37164,92.0%
18,Yahtzee Jr.,10,20045,5.0,-1.0,372,90.0%
19,Crokinole,10,66,7.9,7.0,12136,90.0%
20,Tsuro,9,933,6.7,-1.0,23277,87.4%
21,Tao Long: The Way of the Dragon,9,1972,6.9,-1.0,1253,87.4%
22,Rat-a-Tat Cat,9,2827,6.2,-1.0,2857,87.4%
23,Pokémon Trading Card Game,9,2578,6.3,8.0,3441,87.4%
24,Lovecraft Letter,9,838,7.2,-1.0,2958,87.4%
25,Blokus,9,646,6.9,6.5,22840,87.4%
26,Lord of the Rings: The Confrontation,8,533,7.2,9.0,6534,84.1%
27,Cube Quest,8,1646,6.8,-1.0,1896,84.1%
28,Beasts of Balance,8,2581,7.0,-1.0,792,84.1%
29,Six,7,4912,6.2,-1.0,604,80.0%
30,Onitama,7,247,7.4,-1.0,15071,80.0%
31,KLASK,7,261,7.7,-1.0,5624,80.0%
32,Jenga BOOM,7,19702,4.8,-1.0,136,80.0%
33,Hanamikoji,6,206,7.5,-1.0,10948,74.8%
34,Cards Against Humanity,6,4284,5.9,-1.0,23175,74.8%
35,Carcassonne,6,181,7.4,7.0,101546,74.8%
36,Animal Upon Animal,6,908,6.8,-1.0,7101,74.8%
37,Stone Soup,5,16559,5.6,-1.0,56,68.3%
38,Samurai,5,209,7.5,8.0,14736,68.3%
39,Qyshinsu: Mystery of the Way,5,10022,6.7,7.5,81,68.3%
40,PitchCar,5,386,7.3,-1.0,9625,68.3%
41,Castle Combat,5,-1,7.0,7.0,3,68.3%
42,Azul,5,50,7.8,-1.0,53207,68.3%
43,Attila,5,13973,5.7,-1.0,170,68.3%
44,Zendo,4,857,7.3,10.0,2683,60.1%
45,Survive: Escape from Atlantis!,4,285,7.3,-1.0,20407,60.1%
46,POOP: The Game,4,20030,4.9,-1.0,309,60.1%
47,Ninjitsu!,4,6967,6.5,-1.0,178,60.1%
48,Mole Rats in Space,4,3929,7.0,-1.0,350,60.1%
49,Kulami,4,3255,7.1,-1.0,454,60.1%
50,Kingdomino,4,217,7.4,-1.0,32067,60.1%
51,Jenga,4,10810,5.6,-1.0,11678,60.1%
52,ION,4,-1,5.1,-1.0,22,60.1%
53,High Heavens,4,6681,7.5,-1.0,124,60.1%
54,Hanna Honeybee,4,12968,6.1,-1.0,73,60.1%
55,Golem Arcana,4,4284,6.6,-1.0,598,60.1%
56,Gigamons,4,6881,6.5,-1.0,187,60.1%
57,Fish Stix,4,12681,6.0,-1.0,80,60.1%
58,Fireball Island: The Curse of Vul-Kar,4,1047,6.9,-1.0,4160,60.1%
59,Dominoes,4,19721,5.5,6.0,5874,60.1%
