,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Carcassonne,51,181,7.4,8.0,101546,99.9%
1,Agricola,28,31,7.9,10.0,63367,99.8%
2,Pandemic,25,99,7.6,10.0,101865,99.6%
3,Sushizock im Gockelwok,24,2205,6.5,7.0,2202,99.6%
4,Biblios,23,366,7.2,9.0,14969,99.4%
5,Samurai,22,209,7.5,9.0,14736,99.3%
6,Onirim,20,1188,6.7,9.0,5773,99.0%
7,Oregon,19,1309,6.8,8.0,3218,98.7%
8,Deus,18,388,7.3,10.0,7272,98.4%
9,Vikings,17,432,7.3,10.0,7930,98.0%
10,The Castles of Burgundy,17,15,8.1,10.0,46330,98.0%
11,Sobek,16,1847,6.7,8.0,2062,97.4%
12,Puerto Rico,16,28,8.0,8.0,63032,97.4%
13,The Game,16,1013,6.7,7.5,8452,97.4%
14,Yspahan,15,576,7.1,8.0,7744,96.8%
15,Jaipur,15,135,7.5,10.0,37008,96.8%
16,Concordia,15,18,8.1,10.0,27940,96.8%
17,Notre Dame,14,289,7.3,10.0,12221,96.0%
18,Kingdom Builder,14,545,7.0,7.0,19618,96.0%
19,Codenames: Duet,14,160,7.6,-1.0,13865,96.0%
20,Splendor,13,167,7.5,7.0,58499,94.9%
21,Seasons,13,210,7.4,10.0,20745,94.9%
22,Saint Petersburg,13,303,7.3,10.0,14518,94.9%
23,Richelieu,13,2762,6.6,8.0,1040,94.9%
24,Masons,13,1991,6.5,8.0,2403,94.9%
25,Arkadia,13,995,6.9,10.0,4089,94.9%
26,Village,12,156,7.5,9.0,20214,93.6%
27,Stone Age,12,111,7.6,8.0,44874,93.6%
28,Qwirkle,12,796,6.8,7.0,16075,93.6%
29,Memoir '44,11,138,7.6,8.0,25667,92.0%
30,Lost Cities,11,322,7.2,8.0,37164,92.0%
31,London,11,389,7.4,8.0,6275,92.0%
32,Kingdomino,11,217,7.4,7.5,32067,92.0%
33,Keltis: Das Kartenspiel,11,2084,6.7,6.5,1573,92.0%
34,Hacienda,11,976,6.9,7.0,4031,92.0%
35,Five Tribes,11,65,7.8,9.0,32178,92.0%
36,Dominion,11,98,7.6,7.0,77920,92.0%
37,Broom Service,11,485,7.2,8.0,8067,92.0%
38,Blue Moon City,11,632,7.0,8.0,7687,92.0%
39,Agricola: All Creatures Big and Small,11,279,7.4,8.0,12301,92.0%
40,Ticket to Ride: Europe,10,119,7.5,8.0,58364,90.0%
41,Suburbia,10,146,7.5,8.0,21531,90.0%
42,The Quacks of Quedlinburg,10,67,7.8,-1.0,22044,90.0%
43,Guildhall: Job Faire,10,1831,7.1,7.0,1034,90.0%
44,Grand Austria Hotel,10,87,7.8,10.0,12516,90.0%
45,Cyclades,10,183,7.5,9.0,17824,90.0%
46,Age of Empires III: The Age of Discovery,10,216,7.5,10.0,9813,90.0%
47,Sagrada,9,147,7.5,-1.0,25897,87.4%
48,The Hanging Gardens,9,1574,6.8,7.0,2196,87.4%
49,Friday,9,413,7.1,8.0,16438,87.4%
50,Diamonds: Second Edition,9,892,6.9,8.0,4887,87.4%
51,China,9,860,7.0,9.0,4330,87.4%
52,7 Wonders Duel,9,17,8.1,7.5,59932,87.4%
53,Sushi Go!,8,444,7.1,7.0,34649,84.1%
54,Schotten Totten,8,394,7.3,7.0,7585,84.1%
55,R-Eco,8,1876,6.6,8.0,2116,84.1%
56,NMBR 9,8,869,6.9,7.5,5682,84.1%
57,Love Letter,8,282,7.2,7.0,55827,84.1%
58,Kingsburg,8,354,7.2,8.0,18324,84.1%
59,Finca,8,636,7.1,7.0,6811,84.1%
60,The Big Book of Madness,8,841,7.0,9.0,5634,84.1%
61,At the Gates of Loyang,8,296,7.4,9.0,9745,84.1%
62,Alhambra: Big Box,8,-1,7.5,8.0,4193,84.1%
63,Agricola: Farmers of the Moor,8,-1,8.1,8.0,5599,84.1%
64,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,7,-1,7.8,9.0,5206,80.0%
65,Parade,7,800,7.0,7.0,5914,80.0%
66,The Palaces of Carrara,7,699,7.2,8.0,4049,80.0%
67,Morels,7,706,7.0,7.0,7266,80.0%
68,Lords of Scotland,7,1763,6.8,7.0,1843,80.0%
69,"Hey, That's My Fish!",7,855,6.7,7.0,19341,80.0%
70,Le Havre,7,47,7.9,8.0,26395,80.0%
71,Flowerpower,7,3407,6.6,7.0,698,80.0%
72,Defenders of the Realm,7,525,7.3,10.0,5212,80.0%
73,Claim,7,1293,7.0,-1.0,2192,80.0%
74,Archaeology: The Card Game,7,1522,6.7,7.5,3083,80.0%
75,Through the Desert,6,499,7.1,8.0,12705,74.8%
76,Spyrium,6,661,7.1,8.0,5766,74.8%
77,Sky Tango,6,4260,6.3,6.0,633,74.8%
78,Seeland,6,1474,6.9,8.0,1887,74.8%
79,Mystic Vale,6,387,7.3,-1.0,8936,74.8%
80,Ingenious,6,426,7.1,7.0,15617,74.8%
81,Haggis,6,929,7.0,8.0,3910,74.8%
82,Famiglia,6,1967,6.4,6.0,2968,74.8%
83,Carcassonne: 10 Year Special Edition,6,-1,7.7,6.0,1638,74.8%
84,Viticulture,5,188,7.6,8.0,10152,68.3%
85,Valley of the Kings,5,799,7.1,8.0,4235,68.3%
86,Tikal,5,263,7.3,8.0,17891,68.3%
87,Nile DeLuxor,5,4273,6.6,7.0,413,68.3%
88,Nexus Ops,5,454,7.2,8.0,8480,68.3%
89,Java,5,997,7.0,8.0,3327,68.3%
90,For Sale,5,301,7.2,8.0,23815,68.3%
91,Cranium Hoopla,5,4217,6.2,7.0,945,68.3%
92,Castellion,5,1568,7.0,6.0,1748,68.3%
93,Carson City,5,473,7.2,8.0,6733,68.3%
94,Blood Rage,5,34,8.0,7.5,33822,68.3%
95,Balloon Cup,5,1143,6.7,6.5,5751,68.3%
96,A Touch of Evil: The Supernatural Game,4,990,7.0,7.0,4412,60.1%
97,Terraforming Mars,4,4,8.4,8.0,64485,60.1%
98,Tales of the Arabian Nights,4,435,7.2,6.0,11564,60.1%
99,San Juan (Second Edition),4,318,7.5,8.0,5814,60.1%
100,Patrician,4,2280,6.6,7.0,1459,60.1%
101,Mystery Rummy: Jack the Ripper,4,1074,6.9,7.0,3316,60.1%
102,Metropolys,4,845,7.0,8.0,4008,60.1%
103,The Fox in the Forest,4,417,7.2,8.0,8798,60.1%
104,Descent: Journeys in the Dark (Second Edition),4,116,7.7,8.0,22661,60.1%
105,Deep Sea Adventure,4,619,7.0,-1.0,10690,60.1%
106,Clubs,4,3232,6.5,7.0,825,60.1%
107,The Bottle Imp,4,1350,6.7,9.0,3265,60.1%
108,Arboretum,4,254,7.4,7.5,13034,60.1%
109,Zombie Plague,3,4614,6.7,7.0,455,49.8%
110,Treasures & Traps,3,5738,6.2,6.0,479,49.8%
111,Time's Up!,3,518,7.3,9.0,5029,49.8%
112,Power Grid,3,39,7.9,8.0,56129,49.8%
113,Pandemic Legacy: Season 1,3,2,8.6,-1.0,41490,49.8%
114,Onirim (Second Edition),3,580,7.1,8.0,8087,49.8%
115,The Mind,3,618,6.9,-1.0,19186,49.8%
116,Marvel Champions: The Card Game,3,52,8.2,-1.0,9451,49.8%
117,Magic: The Gathering,3,158,7.5,7.0,32365,49.8%
118,Koi Pond: A Coy Card Game,3,5977,6.8,8.0,192,49.8%
119,Kachina,3,5188,6.6,6.5,355,49.8%
120,Isle of Skye: From Chieftain to King,3,195,7.4,9.0,20353,49.8%
121,Hanabi,3,391,7.1,7.0,38808,49.8%
122,Domaine,3,893,7.0,8.0,4276,49.8%
123,Claustrophobia,3,301,7.5,7.0,6645,49.8%
124,Charterstone,3,306,7.4,-1.0,11703,49.8%
125,Can't Stop,3,739,6.8,7.0,13213,49.8%
126,Azul,3,50,7.8,8.0,53207,49.8%
127,Auf Achse,3,3149,6.2,6.0,1634,49.8%
128,A Fake Artist Goes to New York,2,656,7.2,7.0,4768,36.9%
129,Walking in Burano,2,1336,7.2,-1.0,1571,36.9%
130,Traders of Osaka,2,1198,6.8,7.5,3208,36.9%
131,Torres,2,528,7.1,6.0,8723,36.9%
132,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,2,-1,8.0,8.0,4399,36.9%
133,String Railway,2,2613,6.4,6.5,1864,36.9%
134,Shanghaien,2,2670,6.6,7.0,1213,36.9%
135,Sanssouci,2,1551,7.1,6.5,1388,36.9%
136,Res Arcana,2,121,7.8,-1.0,9408,36.9%
137,Raptor,2,379,7.3,-1.0,7861,36.9%
138,Port Royal,2,456,7.1,7.0,12914,36.9%
139,Patchwork,2,88,7.7,8.0,46298,36.9%
140,Orléans,2,25,8.1,9.0,22110,36.9%
141,Murano,2,1080,7.2,-1.0,1895,36.9%
142,Mr. Jack,2,530,7.0,6.0,15314,36.9%
143,Majesty: For the Realm,2,821,7.0,-1.0,5063,36.9%
144,Lost Cities: Rivals,2,2465,6.8,7.0,995,36.9%
145,Las Vegas,2,502,7.1,-1.0,9208,36.9%
146,High Society,2,566,7.1,7.0,8875,36.9%
147,Eminent Domain,2,556,7.0,8.0,9502,36.9%
148,Dixit,2,278,7.3,8.0,50499,36.9%
149,Coloretto,2,542,7.0,7.0,17960,36.9%
150,Cold War: CIA vs KGB,2,1458,6.6,7.0,3944,36.9%
151,Citadels,2,403,7.1,8.0,48290,36.9%
152,Chicago Express,2,453,7.2,9.0,7392,36.9%
153,Bohnanza,2,450,7.0,7.0,38186,36.9%
154,Archaeology: The New Expedition,2,963,7.2,7.0,2787,36.9%
155,Valley of the Kings: Afterlife,1,1122,7.3,7.5,1750,20.5%
156,Twilight Struggle,1,10,8.3,8.0,40694,20.5%
157,Trambahn,1,1427,7.0,-1.0,1874,20.5%
158,Slide 5,1,2851,6.5,7.0,1046,20.5%
159,Sherwood Showdown,1,12608,6.5,6.0,48,20.5%
160,Sail to India,1,1537,6.7,6.0,2444,20.5%
161,Queen's Necklace,1,2265,6.4,6.5,2395,20.5%
162,Hanamikoji,1,206,7.5,7.0,10948,20.5%
163,FUSE,1,645,7.1,7.0,7016,20.5%
164,Elevenses,1,3611,6.2,6.0,1169,20.5%
165,Sluff Off!,1,1407,6.9,8.0,2257,20.5%
166,Decktet,1,2605,7.5,6.5,492,20.5%
167,Coimbra,1,169,7.7,-1.0,8444,20.5%
168,Code 777,1,1758,6.7,6.5,1943,20.5%
169,Clank!: A Deck-Building Adventure,1,63,7.8,7.5,27731,20.5%
170,Buffy the Vampire Slayer: The Board Game,1,2727,6.9,-1.0,960,20.5%
171,Barony,1,1155,7.1,7.5,2336,20.5%
172,Acquire,1,276,7.3,9.0,18189,20.5%
173,4 Seasons,1,8300,6.3,6.0,152,20.5%
174,Xanadú,0,4415,6.5,-1.0,483,0.0%
175,Utopian Rummy,0,8391,6.7,6.0,104,0.0%
176,Urbion,0,2454,6.9,7.0,886,0.0%
177,Tichu,0,170,7.6,8.0,13267,0.0%
178,Targi,0,123,7.6,8.0,14453,0.0%
179,Sylvion,0,1046,7.1,7.5,2568,0.0%
180,Straw,0,3976,6.2,7.0,977,0.0%
181,Spartacus: A Game of Blood and Treachery,0,364,7.5,-1.0,7162,0.0%
182,Santorini,0,166,7.5,-1.0,27705,0.0%
183,Pit,0,1665,6.4,7.0,8269,0.0%
184,Pandemic: The Cure,0,361,7.3,-1.0,9373,0.0%
185,Orléans: Invasion,0,-1,8.3,-1.0,2510,0.0%
186,Mysterium,0,256,7.3,-1.0,31970,0.0%
187,Mission: Red Planet (Second Edition),0,274,7.5,7.5,8857,0.0%
188,Micropul,0,2896,6.8,6.0,784,0.0%
189,Mexica,0,584,7.2,8.0,5053,0.0%
190,Meuterer,0,1136,6.9,-1.0,3222,0.0%
191,Just One,0,163,7.6,8.0,11621,0.0%
192,Hanafuda,0,3181,6.7,-1.0,721,0.0%
193,Guildhall,0,1006,6.9,-1.0,3911,0.0%
194,Gold!,0,4979,6.4,6.0,438,0.0%
195,Firefly: The Game,0,343,7.4,7.0,10507,0.0%
196,Equinox,0,6158,6.5,-1.0,226,0.0%
197,Dutch Blitz,0,1858,6.7,6.5,2540,0.0%
198,Dune,0,307,7.6,8.0,5488,0.0%
199,Four Dragons,0,4479,6.6,-1.0,421,0.0%
200,Di Renjie,0,10469,6.1,-1.0,130,0.0%
201,Coup,0,501,7.0,6.5,35884,0.0%
202,Control,0,3858,6.5,-1.0,702,0.0%
203,Chronicle,0,1752,6.8,-1.0,1748,0.0%
204,China: Big in Japan,0,-1,7.7,10.0,9,0.0%
205,Dark Moon,0,1038,7.0,-1.0,3107,0.0%
206,Basari,0,1884,6.8,6.0,1619,0.0%
