,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,7 Wonders,5,60,7.8,-1.0,84104,68.3%
1,StarCraft: The Board Game,2,448,7.3,-1.0,7042,36.9%
2,Arkham Horror: Innsmouth Horror Expansion,1,-1,7.9,-1.0,3306,20.5%
3,Arkham Horror,1,333,7.3,-1.0,36754,20.5%
4,Zooloretto,0,755,6.8,-1.0,13881,0.0%
5,Mansions of Madness: Forbidden Alchemy,0,-1,7.8,-1.0,1199,0.0%
6,Mansions of Madness,0,382,7.3,-1.0,12741,0.0%
7,Tikal,0,263,7.3,-1.0,17891,0.0%
8,Thurn and Taxis,0,428,7.1,-1.0,18091,0.0%
9,Key to the Kingdom,0,19843,5.5,-1.0,1163,0.0%
10,StarCraft: The Board Game – Brood War Expansion,0,-1,8.2,-1.0,1559,0.0%
11,Space Alert,0,219,7.4,-1.0,14751,0.0%
12,Small World: Cursed!,0,-1,7.5,-1.0,5720,0.0%
13,Small World: Be Not Afraid...,0,-1,7.6,-1.0,5286,0.0%
14,Small World: Grand Dames of Small World,0,-1,7.4,-1.0,5551,0.0%
15,Small World: Necromancer Island,0,-1,6.7,-1.0,1521,0.0%
16,Small World,0,255,7.3,-1.0,61593,0.0%
17,Die Siedler von Catan: Kartenspiel – Politik & Intrige,0,-1,7.0,-1.0,675,0.0%
18,Die Siedler von Catan: Kartenspiel – Handel & Wandel,0,-1,7.0,-1.0,669,0.0%
19,Catan Card Game,0,960,6.7,-1.0,13003,0.0%
20,Sid Meier's Civilization: The Board Game,0,259,7.4,-1.0,14412,0.0%
21,Cable Car,0,2405,6.7,-1.0,1188,0.0%
22,Runebound: Sands of Al-Kalim,0,-1,7.6,-1.0,853,0.0%
23,Runebound: The Scepter of Kyros,0,-1,7.1,-1.0,451,0.0%
24,Runebound: The Dark Forest,0,-1,7.1,-1.0,473,0.0%
25,Runebound: Beasts and Bandits,0,-1,7.4,-1.0,213,0.0%
26,Runebound: Artifacts and Allies,0,-1,7.1,-1.0,517,0.0%
27,Runebound: Second Edition,0,888,6.9,-1.0,7749,0.0%
28,Red November,0,1860,6.3,-1.0,7710,0.0%
29,Room 25,0,1100,6.7,-1.0,5833,0.0%
30,RoboRally,0,441,7.1,-1.0,22444,0.0%
31,Robinson Crusoe: Adventures on the Cursed Island – Voyage of the Beagle (Vol. 1),0,-1,8.2,-1.0,1693,0.0%
32,Robinson Crusoe: Adventures on the Cursed Island,0,54,7.8,-1.0,34031,0.0%
33,Robin Hood,0,16503,5.6,-1.0,61,0.0%
34,Risk: The Lord of the Rings,0,4335,5.9,-1.0,4353,0.0%
35,Risk Legacy: Bonus Cards,0,-1,7.3,-1.0,69,0.0%
36,Risk Legacy,0,348,7.4,-1.0,7538,0.0%
37,Poker,0,1030,6.7,-1.0,9254,0.0%
38,PitchCar Extension 5: The Cross,0,-1,7.5,-1.0,362,0.0%
39,PitchCar Extension 4: Stunt Race,0,-1,7.2,-1.0,483,0.0%
40,PitchCar Extension 2: More Speed More Fun,0,-1,7.5,-1.0,748,0.0%
41,PitchCar,0,386,7.3,-1.0,9625,0.0%
42,Pitch Car Extension 1,0,-1,7.6,-1.0,1684,0.0%
43,Der Pate,0,5713,6.3,-1.0,396,0.0%
44,Pandemic: On the Brink,0,-1,8.1,-1.0,16131,0.0%
45,Pandemic,0,99,7.6,-1.0,101865,0.0%
46,Pandemic: In the Lab,0,-1,7.9,-1.0,4736,0.0%
47,Pandemic Legacy: Season 1,0,2,8.6,-1.0,41490,0.0%
48,Alhambra: The City Gates,0,-1,7.1,-1.0,1027,0.0%
49,Alhambra: The Vizier's Favor,0,-1,6.9,-1.0,1496,0.0%
50,Micro Mutants: Evolution,0,2916,6.6,-1.0,920,0.0%
51,Mansions of Madness: Call of the Wild,0,-1,8.2,-1.0,1081,0.0%
52,Lost Cities,0,322,7.2,-1.0,37164,0.0%
53,Ligretto,0,2853,6.2,-1.0,3490,0.0%
54,Die Legenden von Andor: Chada & Thorn,0,2556,6.7,-1.0,1109,0.0%
55,Killer Bunnies and the Quest for the Magic Carrot,0,20089,5.5,-1.0,5519,0.0%
56,Killer Bunnies and the Quest for the Magic Carrot: Stainless STEEL Booster,0,-1,6.5,-1.0,471,0.0%
57,Killer Bunnies and the Quest for the Magic Carrot: RED Booster,0,-1,6.4,-1.0,1239,0.0%
58,Killer Bunnies and the Quest for the Magic Carrot: GREEN Booster,0,-1,6.4,-1.0,711,0.0%
59,Junkyard Races,0,9790,6.1,-1.0,145,0.0%
60,Thebes,0,500,7.1,-1.0,9162,0.0%
61,Jamaica,0,493,7.1,-1.0,16227,0.0%
62,Im Bann der Mumie,0,-1,5.7,-1.0,3,0.0%
63,Chill: Black Morn Manor,0,7306,6.0,-1.0,416,0.0%
64,Lord of the Rings: The Confrontation,0,533,7.2,-1.0,6534,0.0%
65,HeroQuest,0,574,7.1,-1.0,10977,0.0%
66,El Grande,0,78,7.8,-1.0,23511,0.0%
67,Ghost Stories,0,275,7.3,-1.0,19378,0.0%
68,Galaxy Trucker,0,191,7.4,-1.0,29437,0.0%
69,Fury of Dracula (Second Edition),0,536,7.1,-1.0,8973,0.0%
70,Power Grid: Warehouse,0,-1,7.2,-1.0,349,0.0%
71,Power Grid: The New Power Plant Cards,0,-1,7.8,-1.0,3448,0.0%
72,Power Grid,0,39,7.9,-1.0,56129,0.0%
73,Feuville,0,8918,6.2,-1.0,140,0.0%
74,Eldritch Horror: Mountains of Madness,0,-1,8.2,-1.0,3046,0.0%
75,Eldritch Horror: Forsaken Lore,0,-1,8.3,-1.0,5489,0.0%
76,Eldritch Horror,0,82,7.8,-1.0,29279,0.0%
77,Dominion,0,98,7.6,-1.0,77920,0.0%
78,Dash-in Dungeons,0,-1,6.3,-1.0,13,0.0%
79,Civilization West Extension Map,0,-1,7.8,-1.0,768,0.0%
80,Civilization,0,312,7.5,-1.0,7103,0.0%
81,The Cave,0,2325,6.5,-1.0,1755,0.0%
82,Carson City: A New Beginning,0,-1,7.5,-1.0,146,0.0%
83,Carson City,0,473,7.2,-1.0,6733,0.0%
84,Carcassonne: The Plague,0,-1,6.6,-1.0,351,0.0%
85,Carcassonne: Expansion 1 – Inns & Cathedrals,0,-1,7.6,-1.0,19773,0.0%
86,Carcassonne: Der Tunnel,0,-1,6.5,-1.0,262,0.0%
87,Carcassonne,0,181,7.4,-1.0,101546,0.0%
88,Call of Cthulhu: Collectible Card Game,0,3127,6.9,-1.0,676,0.0%
89,Cadwallon: City of Thieves,0,3147,6.3,-1.0,1658,0.0%
90,Blue Moon: The Khind,0,-1,7.2,-1.0,784,0.0%
91,Blue Moon: The Flit,0,-1,7.0,-1.0,893,0.0%
92,Blue Moon,0,1165,6.7,-1.0,5497,0.0%
93,Pinochle,0,2451,6.8,-1.0,950,0.0%
94,Rat-a-Tat Cat,0,2827,6.2,-1.0,2857,0.0%
95,Arkham Horror: Miskatonic Horror Expansion,0,-1,7.9,-1.0,1373,0.0%
96,Arkham Horror: Kingsport Horror Expansion,0,-1,7.5,-1.0,3017,0.0%
97,Arkham Horror: The Black Goat of the Woods Expansion,0,-1,7.5,-1.0,2607,0.0%
98,Arkham Horror: The King in Yellow Expansion,0,-1,7.6,-1.0,4105,0.0%
99,Arkham Horror: The Lurker at the Threshold Expansion,0,-1,7.8,-1.0,2158,0.0%
100,Arkham Horror: Dunwich Horror Expansion,0,-1,7.8,-1.0,6201,0.0%
101,Arkham Horror: Curse of the Dark Pharaoh Expansion,0,-1,7.3,7.0,3521,0.0%
102,Alhambra,0,468,7.0,-1.0,28607,0.0%
103,6 nimmt!,0,597,6.9,-1.0,20527,0.0%
104,51st State,0,1305,6.8,-1.0,2840,0.0%
