,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Robinson Crusoe: Adventures on the Cursed Island,104,54,7.8,10.0,34031,99.9%
1,One Night Ultimate Werewolf,65,413,7.1,-1.0,21419,99.9%
2,Loopin' Louie,57,922,6.8,10.0,8390,99.9%
3,Archipelago,51,390,7.3,10.0,7359,99.9%
4,Galaxy Trucker,18,191,7.4,10.0,29437,98.4%
5,Vinhos,15,421,7.5,10.0,4445,96.8%
6,Ticket to Ride: Europe,15,119,7.5,10.0,58364,96.8%
7,One Deck Dungeon,11,636,7.1,9.0,7994,92.0%
8,Tac Tac Jack,10,1962,6.4,10.0,3452,90.0%
9,Bohnanza,10,450,7.0,10.0,38186,90.0%
10,7 Wonders,8,60,7.8,10.0,84104,84.1%
11,The Quacks of Quedlinburg,7,67,7.8,-1.0,22044,80.0%
12,Galaxy Trucker: The Big Expansion,7,-1,8.0,10.0,3114,80.0%
13,Friday,7,413,7.1,10.0,16438,80.0%
14,DinoGenics,7,882,7.7,-1.0,1561,80.0%
15,TOKYO JIDOHANBAIKI,6,11573,5.9,10.0,150,74.8%
16,Boss Monster: The Dungeon Building Card Game,6,1988,6.3,9.0,13824,74.8%
17,Biblios,6,366,7.2,8.0,14969,74.8%
18,Sagrada,5,147,7.5,8.0,25897,68.3%
19,Lords of Waterdeep,5,71,7.8,9.5,45819,68.3%
20,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,4,-1,7.8,9.0,5206,60.1%
21,Hive,4,246,7.3,10.0,29494,60.1%
22,"Hey, That's My Fish!",4,855,6.7,7.5,19341,60.1%
23,Flip Ships,4,1441,7.1,-1.0,1597,60.1%
24,Android: Netrunner,4,53,7.9,9.0,26700,60.1%
25,Terraforming Mars,3,4,8.4,-1.0,64485,49.8%
26,Star Trek Panic,3,1542,7.0,-1.0,1629,49.8%
27,Space Alert,3,219,7.4,10.0,14751,49.8%
28,No Thanks!,3,449,7.1,8.5,20289,49.8%
29,ICECOOL,3,863,6.8,-1.0,8165,49.8%
30,Hanamikoji,3,206,7.5,10.0,10948,49.8%
31,Galaxy Trucker: Another Big Expansion,3,-1,8.1,-1.0,1023,49.8%
32,Diamant,3,718,6.8,-1.0,17037,49.8%
33,Combo Fighter,3,3695,7.2,-1.0,361,49.8%
34,Clank! In! Space!: A Deck-Building Adventure,3,105,7.9,-1.0,9123,49.8%
35,Werewords,2,785,7.2,-1.0,3484,36.9%
36,Village,2,156,7.5,-1.0,20214,36.9%
37,Suburbia,2,146,7.5,-1.0,21531,36.9%
