,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,5-Minute Marvel,26,1629,6.9,-1.0,1762,99.7%
1,The Crew: The Quest for Planet Nine,24,41,8.0,-1.0,14567,99.6%
2,Marvel Fluxx,17,5533,6.7,-1.0,252,98.0%
3,Rhino Hero,12,722,6.9,8.5,8330,93.6%
4,Belratti,11,1737,7.2,10.0,1056,92.0%
5,The King's Dilemma,10,587,8.1,-1.0,1693,90.0%
6,Codenames,10,93,7.6,9.5,67424,90.0%
7,Red7,9,657,6.9,8.0,12645,87.4%
8,Dragonheart,9,1726,6.5,9.0,3258,87.4%
9,Boom: Runaway,9,10224,6.5,8.0,81,87.4%
10,Tajemnicze Domostwo,8,633,7.2,9.5,4875,84.1%
11,One Night Ultimate Werewolf,8,413,7.1,8.0,21419,84.1%
12,Wonder Woman: Challenge of the Amazons,7,3867,7.6,9.0,262,80.0%
13,Werewords Deluxe Edition,7,1297,7.6,-1.0,1089,80.0%
14,Time Bomb Evolution,7,5564,6.9,-1.0,197,80.0%
15,Dead Drop,7,4256,6.4,8.0,591,80.0%
16,5-Minute Mystery,7,2671,7.5,-1.0,502,80.0%
17,Too Many Cinderellas,6,4348,6.4,8.5,553,74.8%
18,Pandemic Legacy: Season 1,6,2,8.6,-1.0,41490,74.8%
19,Menara,6,816,7.5,-1.0,2100,74.8%
20,L.L.A.M.A.,6,1725,6.5,-1.0,3764,74.8%
21,The Game,6,1013,6.7,9.0,8452,74.8%
22,First Contact,6,2492,7.1,-1.0,701,74.8%
23,A Fake Artist Goes to New York,6,656,7.2,8.0,4768,74.8%
24,Crazy Tower: Construction / Sabotage,6,11037,6.5,-1.0,73,74.8%
25,Catch the Moon,6,2515,6.7,-1.0,1051,74.8%
26,World's Fair 1893,5,820,7.2,8.0,3170,68.3%
27,Splendor,5,167,7.5,7.5,58499,68.3%
28,The Shipwreck Arcana,5,813,7.5,-1.0,2085,68.3%
29,One Night Ultimate Werewolf Daybreak,5,505,7.4,-1.0,4864,68.3%
30,Love Letter: Batman,5,565,7.3,8.0,5028,68.3%
31,Kingdomino,5,217,7.4,9.0,32067,68.3%
32,Hamsterrolle,5,1564,6.8,-1.0,2047,68.3%
33,That's Pretty Clever!,5,130,7.6,-1.0,14225,68.3%
34,Dwellings of Eldervale,5,524,8.5,-1.0,1475,68.3%
35,Deep Sea Adventure,5,619,7.0,9.0,10690,68.3%
36,Colt Express,5,392,7.1,9.0,24660,68.3%
37,Codenames: Duet,5,160,7.6,9.5,13865,68.3%
38,Thunderbirds,4,1028,7.6,10.0,1688,60.1%
39,Roll for the Galaxy,4,94,7.7,10.0,26342,60.1%
40,The Quacks of Quedlinburg,4,67,7.8,9.0,22044,60.1%
41,The Pursuit of Happiness,4,652,7.2,-1.0,4094,60.1%
42,Okey Dokey,4,3430,6.5,-1.0,733,60.1%
43,OddVille,4,1747,6.8,10.0,1829,60.1%
44,No Thanks!,4,449,7.1,9.0,20289,60.1%
45,Lords of Hellas,4,218,7.9,-1.0,5482,60.1%
46,Loopin' Louie,4,922,6.8,-1.0,8390,60.1%
47,Lascaux,4,3313,6.3,10.0,1067,60.1%
48,King of Tokyo: Power Up!,4,-1,7.6,8.0,10407,60.1%
49,King of Tokyo: Halloween,4,-1,7.2,8.0,4476,60.1%
50,King of Tokyo,4,313,7.2,8.0,57483,60.1%
51,Karuba,4,465,7.2,-1.0,8663,60.1%
52,Escape from the Hidden Castle,4,2680,6.4,-1.0,1601,60.1%
53,Hats,4,3379,6.9,-1.0,492,60.1%
54,Dead Last,4,2758,6.4,-1.0,1764,60.1%
55,Can't Stop,4,739,6.8,8.5,13213,60.1%
56,Awkward Guests,4,375,7.7,10.0,3608,60.1%
57,Age of War,4,1640,6.5,7.0,6460,60.1%
58,Winner's Circle,3,834,7.0,-1.0,5048,49.8%
59,Wacky Races: The Board Game,3,4988,6.6,-1.0,457,49.8%
60,Visitor in Blackwood Grove,3,4628,6.3,-1.0,610,49.8%
61,Vintage,3,14054,6.4,-1.0,31,49.8%
62,Uno Flip!,3,4975,6.5,-1.0,477,49.8%
63,Trajan,3,95,7.8,9.0,14678,49.8%
64,TEAM3 PINK,3,3126,7.1,-1.0,500,49.8%
65,Star Trek Chrono-Trek,3,9996,6.5,-1.0,103,49.8%
66,Smartphone Inc.,3,633,7.8,10.0,2001,49.8%
67,Similo,3,1902,7.0,-1.0,1184,49.8%
68,Rococo,3,227,7.6,9.0,7494,49.8%
69,The Resistance,3,267,7.3,7.0,35861,49.8%
70,Race for the Galaxy,3,59,7.8,10.0,46293,49.8%
71,The Quest for El Dorado: The Golden Temples,3,2045,7.8,-1.0,545,49.8%
72,Point Salad,3,384,7.3,-1.0,7896,49.8%
73,Orléans: Deluxe Edition,3,-1,8.4,9.5,1480,49.8%
74,Oh My Goods!,3,630,7.0,-1.0,9332,49.8%
75,Mamma Mia!,3,1566,6.5,8.5,5678,49.8%
76,Love Letter,3,282,7.2,8.0,55827,49.8%
77,Jupiter Rescue,3,4333,6.7,-1.0,388,49.8%
78,Inkognito,3,1696,6.6,-1.0,3050,49.8%
79,Infinity Gauntlet: A Love Letter Game,3,1976,7.2,-1.0,874,49.8%
80,Horrified,3,184,7.8,-1.0,6328,49.8%
81,Happy Pigs,3,1831,6.8,8.5,1532,49.8%
82,GOSU 2: Tactics,3,4123,7.0,-1.0,341,49.8%
83,Downforce,3,356,7.4,-1.0,7828,49.8%
84,Dead of Winter: A Crossroads Game,3,121,7.6,10.0,39207,49.8%
85,Curios,3,5060,6.5,-1.0,337,49.8%
86,Circus Flohcati,3,1751,6.6,-1.0,2542,49.8%
87,Chronicles of Crime,3,141,7.8,10.0,14109,49.8%
88,Chinatown,3,363,7.3,-1.0,8442,49.8%
89,Cardline: Marvel,3,19690,5.2,-1.0,308,49.8%
90,Calavera,3,4332,6.8,-1.0,358,49.8%
91,Burgle Bros.,3,238,7.5,9.0,8386,49.8%
92,Bruges,3,260,7.4,9.5,10254,49.8%
93,Billionaire Banshee,3,5688,6.3,-1.0,403,49.8%
94,Beyond Baker Street,3,1500,6.9,-1.0,1898,49.8%
95,Bandida,3,6447,6.8,-1.0,179,49.8%
96,Automobiles,3,790,7.3,9.0,2632,49.8%
97,Aristocracy,3,7585,6.6,-1.0,131,49.8%
98,Archaeology: The Card Game,3,1522,6.7,-1.0,3083,49.8%
99,6 nimmt!,3,597,6.9,8.0,20527,49.8%
100,Yokohama,2,104,7.9,-1.0,8829,36.9%
101,Yardmaster Express: Caboose Expansion,2,-1,6.3,-1.0,229,36.9%
102,Yardmaster Express,2,5928,5.8,-1.0,1185,36.9%
103,World of Yo-Ho,2,4062,6.4,-1.0,578,36.9%
104,Witness,2,888,7.3,-1.0,2399,36.9%
105,Web of Spies,2,5552,7.5,9.0,165,36.9%
106,A War of Whispers,2,1750,7.5,-1.0,907,36.9%
107,Villages of Valeria: Deluxe Kickstarter Edition,2,-1,7.3,-1.0,409,36.9%
108,Villa Paletti,2,1789,6.4,-1.0,4030,36.9%
109,Valparaíso,2,2873,6.9,8.0,656,36.9%
110,Ulm,2,1039,7.1,-1.0,2741,36.9%
111,Treasure Island,2,669,7.3,-1.0,3711,36.9%
112,Tiny Epic Defenders,2,2545,6.3,-1.0,2527,36.9%
113,Thebes: The Tomb Raiders,2,2582,6.9,8.5,819,36.9%
114,Teotihuacan: City of Gods,2,62,8.0,9.0,12877,36.9%
115,Tenka: Shogun Edition,2,-1,6.7,8.0,21,36.9%
116,Telestrations: 12 Player Party Pack,2,595,7.8,8.0,2156,36.9%
117,Tanto Cuore: Romantic Vacation,2,3026,7.5,9.5,404,36.9%
118,Tanto Cuore: Expanding the House,2,2751,7.5,9.5,482,36.9%
119,Tanto Cuore,2,1736,6.9,9.5,1902,36.9%
120,Takenoko,2,280,7.3,9.0,35084,36.9%
121,T.I.M.E Stories: A Prophecy of Dragons,2,-1,7.6,-1.0,4731,36.9%
122,T.I.M.E Stories,2,143,7.6,10.0,23672,36.9%
123,Super-Skill Pinball: 4-Cade,2,2266,7.5,-1.0,613,36.9%
124,Starlight Stage,2,-1,6.9,-1.0,30,36.9%
125,La Stanza,2,4740,6.8,-1.0,298,36.9%
126,Splash!,2,6017,6.3,-1.0,370,36.9%
127,SOS Titanic,2,2174,6.7,8.5,1399,36.9%
128,Solenia,2,1254,7.1,-1.0,1867,36.9%
