,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Chess,29,439,7.1,7.5,28655,99.8%
1,Go,14,171,7.6,10.0,14810,96.0%
2,Amazons,12,4128,7.2,8.0,295,93.6%
3,Tigris & Euphrates,11,92,7.7,9.0,25297,92.0%
4,Agricola,11,31,7.9,9.5,63367,92.0%
5,Dixit,10,278,7.3,9.0,50499,90.0%
6,Bananagrams,9,1762,6.4,6.5,8614,87.4%
7,Through the Ages: A Story of Civilization,8,49,7.9,9.0,17986,84.1%
8,Brass: Lancashire,8,19,8.2,9.5,19333,84.1%
9,Mottainai,7,937,7.0,8.5,3486,80.0%
10,Carcassonne,6,181,7.4,8.0,101546,74.8%
11,Age of Industry,6,701,7.4,8.0,2855,74.8%
12,Vanuatu,5,914,7.2,8.5,2545,68.3%
13,Trax,5,4265,6.5,4.0,531,68.3%
14,The Resistance,5,267,7.3,8.0,35861,68.3%
15,Denali,5,-1,5.7,-1.0,3,68.3%
16,Tzolk'in: The Mayan Calendar,4,40,7.9,8.0,30663,60.1%
17,Twixt,4,1950,6.6,7.5,2347,60.1%
18,Martinique,4,3673,6.3,6.0,1051,60.1%
19,Khronos,4,2711,6.4,7.5,1768,60.1%
20,Hive,4,246,7.3,8.0,29494,60.1%
21,The Hanging Gardens,4,1574,6.8,8.0,2196,60.1%
22,Genoa,4,696,7.1,9.0,5901,60.1%
23,Vinhos,3,421,7.5,8.5,4445,49.8%
24,Roads & Boats,3,399,7.7,9.0,3075,49.8%
25,Patchistory,3,1163,7.1,8.5,2022,49.8%
26,New Amsterdam,3,1719,7.1,9.5,1258,49.8%
27,Keyflower,3,72,7.8,9.5,18952,49.8%
28,Eclipse,3,51,7.9,5.0,26127,49.8%
29,The Werewolves of Miller's Hollow,2,1010,6.7,7.0,9865,36.9%
30,Terraforming Mars,2,4,8.4,8.0,64485,36.9%
31,Terra Mystica,2,16,8.1,7.0,39166,36.9%
32,Nations,2,148,7.6,8.5,11130,36.9%
33,Masters of Venice,2,3556,6.7,8.5,588,36.9%
34,Lewis & Clark: The Expedition,2,202,7.5,8.5,12899,36.9%
35,Innovation,2,334,7.2,9.0,14811,36.9%
36,Le Havre,2,47,7.9,9.5,26395,36.9%
37,Dominant Species,2,64,7.8,9.5,17989,36.9%
38,Antiquity,2,239,7.9,9.5,3825,36.9%
39,Tikal,1,263,7.3,7.5,17891,20.5%
40,Race for the Galaxy,1,59,7.8,7.5,46293,20.5%
41,Mad Gab,1,20208,5.0,4.5,1388,20.5%
42,Leaving Earth,1,543,7.8,7.0,2345,20.5%
43,Florenza,1,1581,7.4,9.5,974,20.5%
44,Fjords,1,1428,6.7,8.0,2972,20.5%
45,Eketorp,1,3038,6.4,7.5,1309,20.5%
46,Container,1,702,7.2,8.5,4377,20.5%
47,Yunnan,0,1662,7.1,8.5,1256,0.0%
48,WildLife,0,2297,6.7,-1.0,1344,0.0%
49,Space Alert,0,219,7.4,5.5,14751,0.0%
50,Perikles,0,1513,6.9,-1.0,1842,0.0%
51,Off Your Rocker,0,9096,6.3,5.0,136,0.0%
52,Kemet,0,102,7.7,-1.0,16243,0.0%
53,Great Wall of China,0,2990,6.2,-1.0,2025,0.0%
54,Galaxy Trucker,0,191,7.4,6.5,29437,0.0%
55,For Sale,0,301,7.2,6.5,23815,0.0%
56,Dominant Species: The Card Game,0,4451,6.0,-1.0,1325,0.0%
57,Cribbage,0,615,7.1,5.5,8282,0.0%
58,Carcassonne: Hunters and Gatherers,0,490,7.1,8.0,11093,0.0%
59,Blue Moon Legends,0,-1,7.3,-1.0,1835,0.0%
