,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Qwixx,313,764,6.9,8.0,9443,100.0%
1,Würfel Bingo,136,3870,6.4,9.0,711,99.9%
2,Qwixx: Bonus,134,-1,8.0,-1.0,27,99.9%
3,Knaster,102,8743,6.5,8.0,129,99.9%
4,Wingspan,94,20,8.1,-1.0,42672,99.9%
5,Ticket to Ride: First Journey (Europe),84,2238,7.0,8.0,940,99.9%
6,Qwixx: Connected,68,-1,7.4,9.0,117,99.9%
7,Chicken Cha Cha Cha,61,1785,6.6,7.0,2805,99.9%
8,Twenty One,56,4061,6.4,8.5,605,99.9%
9,Carcassonne: Over Hill and Dale,49,2376,7.3,8.0,631,99.9%
10,Port Royal,48,456,7.1,9.0,12914,99.9%
11,My First Stone Age,45,1906,6.7,8.0,1987,99.9%
12,Qwixx: Big Points,45,-1,7.0,9.0,350,99.9%
13,Qwinto,42,1105,7.1,8.0,2480,99.9%
14,Terraforming Mars,40,4,8.4,7.5,64485,99.9%
15,Pickomino,39,1252,6.6,8.0,8983,99.9%
16,Memoir '44,38,138,7.6,10.0,25667,99.9%
17,13 Sheep,38,10077,6.5,-1.0,93,99.9%
18,Russian Railroads,35,90,7.8,10.0,14806,99.9%
19,Fabled Fruit,35,770,7.0,9.0,5045,99.9%
20,Carcassonne,33,181,7.4,10.0,101546,99.9%
21,Sushi Go!,32,444,7.1,7.0,34649,99.9%
22,L.L.A.M.A.,31,1725,6.5,7.0,3764,99.9%
23,Wingspan: Oceania Expansion,30,-1,8.6,-1.0,1623,99.9%
24,Great Western Trail,29,11,8.3,10.0,29290,99.8%
25,Wingspan: European Expansion,27,-1,8.4,-1.0,5981,99.8%
26,Ticket to Ride: London,26,1077,7.3,9.0,2024,99.7%
27,Tapestry,25,233,7.5,-1.0,11480,99.6%
28,Qwixx gemixxt,25,-1,6.7,7.0,604,99.6%
29,Ticket to Ride: Nordic Countries,23,154,7.6,10.0,11593,99.4%
30,6 nimmt!,23,597,6.9,9.0,20527,99.4%
31,Machi Koro,22,987,6.6,8.5,26165,99.3%
32,Dice Stars,22,2471,6.7,8.0,1167,99.3%
33,Port Royal: The Adventure Begins...,20,-1,7.2,-1.0,350,99.0%
34,Dizzle,20,2284,6.9,8.0,919,99.0%
35,Machi Koro: Harbor,18,-1,7.1,9.0,5560,98.4%
36,Game of Trains,18,2792,6.4,7.0,1656,98.4%
37,Jaipur,17,135,7.5,7.0,37008,98.0%
38,Der Clou: Roll & Heist,17,9094,8.0,-1.0,52,98.0%
39,Fill or Bust,16,11356,5.7,7.0,548,97.4%
40,Ticket to Ride,16,174,7.4,-1.0,71408,97.4%
41,Ticket to Ride Map Collection: Volume 4 – Nederland,15,-1,7.4,9.0,2311,96.8%
42,Ticket to Ride Map Collection: Volume 3 – The Heart of Africa,15,-1,7.4,10.0,2708,96.8%
43,Ticket to Ride: New York,14,861,7.0,7.0,4487,96.0%
44,That's Pretty Clever!,14,130,7.6,9.0,14225,96.0%
45,Roll n Cook,13,8580,7.8,-1.0,67,94.9%
46,The Crew: The Quest for Planet Nine,13,41,8.0,-1.0,14567,94.9%
47,The Castles of Burgundy: The Card Game,13,727,7.0,-1.0,5782,94.9%
48,Friday the 13th,12,1852,6.4,-1.0,3784,93.6%
49,Fuji Flush,11,1887,6.6,7.0,2348,92.0%
50,Trambahn,10,1427,7.0,8.5,1874,90.0%
51,Ticket to Ride: Amsterdam,10,3915,7.2,-1.0,344,90.0%
52,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,9,-1,8.0,10.0,4399,87.4%
53,Stone Age,9,111,7.6,9.0,44874,87.4%
54,Memoir '44: Pacific Theater,9,-1,7.9,-1.0,1952,87.4%
55,Tybor the Builder,8,2017,7.0,9.0,1036,84.1%
56,Snowdonia,8,489,7.4,8.5,4542,84.1%
57,Rollway Station,8,11969,7.3,-1.0,32,84.1%
58,Qwantum,8,5811,6.3,8.0,332,84.1%
59,Memoir '44: Eastern Front,8,-1,8.0,10.0,2769,84.1%
60,11 nimmt!,8,3057,6.3,8.0,1462,84.1%
61,Ticket to Ride: Switzerland,7,-1,7.5,8.0,4602,80.0%
62,Ticket to Ride: Rails & Sails,7,750,7.4,10.0,2947,80.0%
63,Stop,7,18545,4.7,7.0,30,80.0%
64,Torpedo Dice,6,-1,7.0,-1.0,29,74.8%
65,Niagara (fan expansion for Ticket to Ride),6,-1,6.1,10.0,5,74.8%
66,My City,6,770,7.9,-1.0,1578,74.8%
67,HexRoller,6,4769,6.3,8.0,570,74.8%
68,South America (fan expansion for Ticket to Ride),5,-1,5.1,10.0,8,68.3%
69,Ticket to Ride: Germany,5,1335,7.6,9.0,1089,68.3%
70,Les Aventuriers du Rail Express,5,9350,7.4,-1.0,55,68.3%
71,Kribbeln,5,5811,6.4,6.0,302,68.3%
72,Britain & Ireland (fan expansion for Ticket to Ride: Europe),4,-1,6.2,7.0,7,60.1%
73,Ticket to Ride Map Collection: Volume 6 – France & Old West,4,-1,7.7,10.0,1211,60.1%
74,Rolling Realms,4,4460,7.1,-1.0,275,60.1%
75,Railways of the World,4,128,7.7,-1.0,11028,60.1%
76,Ohanami,4,1517,7.3,-1.0,1185,60.1%
77,Memoir '44: Terrain Pack,4,-1,7.5,10.0,2100,60.1%
78,Claim,4,1293,7.0,6.0,2192,60.1%
79,Wsiąść do Pociągu: Polska,3,-1,7.6,-1.0,272,49.8%
80,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,3,-1,7.8,10.0,5206,49.8%
81,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,2,-1,7.7,-1.0,5150,36.9%
82,Thru the Appalachian,2,-1,6.8,-1.0,5,36.9%
83,Railways of Mexico,2,-1,7.8,-1.0,319,36.9%
