,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,27,59,7.8,8.2,46293,99.8%
1,Flash Point: Fire Rescue,21,344,7.2,8.25,20894,99.2%
2,Skyline,20,4438,6.0,8.5,1380,99.0%
3,The Mind,20,618,6.9,8.0,19186,99.0%
4,Codenames,19,93,7.6,7.5,67424,98.7%
5,Viticulture Essential Edition,16,23,8.1,8.0,29285,97.4%
6,Hanabi,16,391,7.1,8.5,38808,97.4%
7,Cloud 9,16,2160,6.5,8.4,2210,97.4%
8,Sushi Go!,15,444,7.1,7.0,34649,96.8%
9,San Juan,15,293,7.3,7.0,22214,96.8%
10,Ticket to Ride,14,174,7.4,9.0,71408,96.0%
11,Pirate Den,14,6872,6.5,7.5,226,96.0%
12,Diamant,14,718,6.8,8.25,17037,96.0%
13,Istanbul,13,117,7.6,6.5,25157,94.9%
14,Takenoko,12,280,7.3,8.0,35084,93.6%
15,Pandemic Legacy: Season 1,12,2,8.6,-1.0,41490,93.6%
16,Just One,12,163,7.6,8.0,11621,93.6%
17,Great Western Trail,12,11,8.3,9.0,29290,93.6%
18,Coloretto,11,542,7.0,8.5,17960,92.0%
19,Carcassonne,11,181,7.4,8.6,101546,92.0%
20,7 Wonders Duel,11,17,8.1,7.5,59932,92.0%
21,Spot it!,10,1109,6.6,6.0,12801,90.0%
22,Railways of the World,10,128,7.7,9.1,11028,90.0%
23,Flamme Rouge,10,198,7.6,8.0,12056,90.0%
24,Splendor,9,167,7.5,6.5,58499,87.4%
25,Paris Connection,9,1518,6.7,7.5,2448,87.4%
26,Las Vegas,9,502,7.1,9.0,9208,87.4%
27,Stone Age,8,111,7.6,8.3,44874,84.1%
28,Rallyman,8,1003,7.2,6.75,2402,84.1%
29,Medieval Academy,8,1018,7.0,7.0,3540,84.1%
30,Harry Potter: Hogwarts Battle,8,288,7.5,-1.0,11884,84.1%
31,Deus,8,388,7.3,7.0,7272,84.1%
32,Azul,8,50,7.8,7.5,53207,84.1%
33,Trambahn,7,1427,7.0,8.0,1874,80.0%
34,Timeline: Inventions,7,1059,6.7,-1.0,7245,80.0%
35,Pit,7,1665,6.4,8.0,8269,80.0%
36,Palm Island,7,747,7.3,7.0,3428,80.0%
37,Mr. Jack,7,530,7.0,7.0,15314,80.0%
38,Isle of Skye: From Chieftain to King,7,195,7.4,8.0,20353,80.0%
39,The Castles of Burgundy,7,15,8.1,8.0,46330,80.0%
40,Wingspan,6,20,8.1,8.0,42672,74.8%
41,Wavelength,6,496,7.5,8.0,3645,74.8%
42,Patchwork,6,88,7.7,8.0,46298,74.8%
43,Pandemic,6,99,7.6,8.0,101865,74.8%
44,Mysterium,6,256,7.3,8.0,31970,74.8%
45,Havana,6,1234,6.9,8.2,2969,74.8%
46,For Sale,6,301,7.2,7.2,23815,74.8%
47,First Class: All Aboard the Orient Express!,6,393,7.5,8.0,4828,74.8%
48,Codenames: Disney Family Edition,6,1964,6.7,-1.0,1745,74.8%
49,Coal Baron: The Great Card Game,6,1486,7.2,8.0,1388,74.8%
50,Alien Frontiers,6,232,7.4,8.2,14122,74.8%
51,Timeline: Events,5,1147,6.8,-1.0,4202,68.3%
52,Last Will,5,443,7.2,8.2,9026,68.3%
53,Kingdomino,5,217,7.4,-1.0,32067,68.3%
54,Keyflower,5,72,7.8,9.5,18952,68.3%
55,Friday,5,413,7.1,8.1,16438,68.3%
56,Diamonds: Second Edition,5,892,6.9,7.0,4887,68.3%
57,Brew Crafters,5,665,7.5,9.0,2795,68.3%
58,6 nimmt!,5,597,6.9,7.2,20527,68.3%
59,Zooloretto Junior,4,3513,6.7,6.5,534,60.1%
60,Redneck Life,4,19697,5.4,5.5,494,60.1%
61,Nusfjord,4,365,7.6,9.0,4091,60.1%
62,Kill Doctor Lucky,4,2530,6.2,6.5,6496,60.1%
63,Airlines Europe,4,419,7.3,8.0,6809,60.1%
64,Whitehall Mystery,3,662,7.6,8.1,2341,49.8%
65,Welcome To...,3,126,7.6,7.5,17195,49.8%
66,Ticket to Ride: Europe,3,119,7.5,8.0,58364,49.8%
67,Ticket to Ride Map Collection: Volume 6 – France & Old West,3,-1,7.7,-1.0,1211,49.8%
68,Saboteur,3,1075,6.6,6.0,25602,49.8%
69,Ra,3,177,7.5,7.0,19077,49.8%
70,Qwixx,3,764,6.9,7.8,9443,49.8%
71,Mr. Jack Pocket,3,797,6.9,6.5,7558,49.8%
72,K2,3,568,7.1,6.5,9050,49.8%
73,Jambo,3,642,7.0,6.5,7958,49.8%
74,Get Lucky,3,6251,6.0,7.5,604,49.8%
75,Escalation!,3,7940,5.7,-1.0,893,49.8%
76,Chupacabra: Survive the Night,3,17787,5.5,5.0,863,49.8%
77,Caylus Magna Carta,3,906,6.9,7.5,4825,49.8%
78,Burgle Bros.,3,238,7.5,7.2,8386,49.8%
79,Zooloretto: The Dice Game,2,2512,6.4,7.0,1842,36.9%
80,Wits & Wagers Family,2,1501,6.9,7.0,1806,36.9%
81,Vikings,2,432,7.3,7.8,7930,36.9%
82,Under Falling Skies,2,956,8.1,8.0,1117,36.9%
83,Ulm,2,1039,7.1,8.5,2741,36.9%
84,Tumblin-Dice,2,716,7.2,-1.0,3886,36.9%
85,Tsuro,2,933,6.7,7.0,23277,36.9%
86,Timeline: Discoveries,2,1341,6.7,-1.0,3501,36.9%
87,Ticket to Ride: Nordic Countries,2,154,7.6,9.0,11593,36.9%
88,Suspicion,2,5739,6.2,-1.0,524,36.9%
89,Sushi Go Party!,2,188,7.5,-1.0,22195,36.9%
90,Spyfall,2,639,6.9,-1.0,18191,36.9%
91,The River,2,2150,6.6,-1.0,1638,36.9%
92,Puerto Rico,2,28,8.0,-1.0,63032,36.9%
93,Onirim (Second Edition),2,580,7.1,-1.0,8087,36.9%
94,One Deck Dungeon,2,636,7.1,8.0,7994,36.9%
95,Munchkin,2,4419,5.9,6.5,41521,36.9%
96,Mi Tierra: New Era,2,4632,6.8,8.0,354,36.9%
97,"Hey, That's My Fish!",2,855,6.7,7.5,19341,36.9%
98,Get Bit!,2,2435,6.2,-1.0,6007,36.9%
99,Fearsome Floors,2,1115,6.7,7.5,7539,36.9%
100,Chronicles of Crime,2,141,7.8,8.0,14109,36.9%
101,The Castles of Burgundy: The Dice Game,2,1138,6.9,7.5,2962,36.9%
102,Cards Against Humanity,2,4284,5.9,7.5,23175,36.9%
103,The Builders: Middle Ages,2,1703,6.5,7.0,3938,36.9%
104,"Air, Land, & Sea",2,792,7.6,-1.0,1879,36.9%
105,Aeon's End: The New Age,2,431,8.8,8.0,1363,36.9%
106,Yardmaster,1,2971,6.4,6.0,1428,20.5%
107,Yahtzee Steal the Deal,1,17719,5.3,5.75,76,20.5%
108,Wyatt Earp,1,1116,6.8,-1.0,3886,20.5%
109,Warfighter: The Tactical Special Forces Card Game,1,1364,7.7,-1.0,1116,20.5%
110,Unlock!: Secret Adventures – The Adventurers of Oz,1,1327,7.5,8.0,1130,20.5%
111,Unexploded Cow,1,3938,6.1,5.5,1718,20.5%
112,Tobago,1,488,7.1,8.8,10608,20.5%
113,Timeline: Diversity,1,1216,6.8,-1.0,3782,20.5%
114,Timeline: Americana,1,2723,6.7,-1.0,947,20.5%
115,Ticket to Ride: Märklin,1,309,7.4,8.0,8709,20.5%
116,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,1,-1,8.0,-1.0,4399,20.5%
117,Ticket to Ride Map Collection: Volume 3 – The Heart of Africa,1,-1,7.4,7.2,2708,20.5%
118,Takenoko: Chibis,1,-1,7.6,7.75,3325,20.5%
119,Super Munchkin,1,5358,5.9,-1.0,2637,20.5%
120,Smartphone Inc.,1,633,7.8,-1.0,2001,20.5%
121,Shootin' Ladders: Frag Fest,1,11855,5.9,4.7,155,20.5%
122,Save Doctor Lucky,1,6257,5.9,-1.0,1148,20.5%
123,Sail to India,1,1537,6.7,6.75,2444,20.5%
124,"Run for Your Life, Candyman!",1,18521,5.5,4.5,423,20.5%
125,Poo: The Card Game,1,13373,5.6,6.0,1754,20.5%
126,Plums,1,2419,6.6,-1.0,1333,20.5%
127,Pandemic: The Cure,1,361,7.3,7.0,9373,20.5%
128,No Thanks!,1,449,7.1,6.0,20289,20.5%
129,Looting London,1,7047,5.9,6.0,588,20.5%
130,Love Letter,1,282,7.2,7.0,55827,20.5%
131,Let's Kill,1,19583,5.3,-1.0,384,20.5%
132,Kanban: Driver's Edition,1,176,7.8,8.0,5711,20.5%
133,Holmes: Sherlock & Mycroft,1,1504,6.9,7.5,2150,20.5%
134,Hoax (Second Edition),1,6258,6.0,-1.0,689,20.5%
135,GUBS: A Game of Wit and Luck,1,4893,6.0,7.0,1380,20.5%
136,The Grizzled,1,402,7.2,7.5,12202,20.5%
137,Forbidden Island,1,721,6.8,8.0,41883,20.5%
138,Flash Point: Fire Rescue – Urban Structures,1,-1,7.6,8.25,1317,20.5%
139,Flash Point: Fire Rescue – 2nd Story,1,-1,7.6,-1.0,1338,20.5%
140,Exit: The Game – The Abandoned Cabin,1,225,7.5,6.0,8760,20.5%
141,Deep Sea Adventure,1,619,7.0,8.1,10690,20.5%
142,Cities: Skylines – The Board Game,1,2639,6.8,-1.0,887,20.5%
143,Carcassonne: Winter Edition,1,1025,7.5,7.0,1671,20.5%
144,Carcassonne: The Discovery,1,2219,6.5,7.0,2161,20.5%
145,Bears!,1,7509,5.8,6.0,863,20.5%
146,Zombie in My Pocket,0,8000,5.8,7.0,521,0.0%
147,Yardmaster: Caboose Expansion,0,-1,6.3,-1.0,81,0.0%
148,The Witches: A Discworld Game,0,3667,6.1,-1.0,1739,0.0%
149,Voltage,0,6664,6.1,-1.0,359,0.0%
150,Viticulture: Visit from the Rhine Valley,0,-1,8.3,-1.0,1110,0.0%
151,Viticulture: Tuscany Essential Edition,0,-1,8.6,-1.0,5597,0.0%
152,Unlock!: Secret Adventures – Tombstone Express,0,2433,6.8,-1.0,988,0.0%
153,Twist of Fate,0,19561,4.9,-1.0,132,0.0%
154,TRIUMPH: A card-arranging strategy game,0,12793,7.0,-1.0,37,0.0%
155,Trailer Park Wars,0,6840,6.1,-1.0,506,0.0%
156,Town Builder: Coevorden,0,3405,7.2,-1.0,405,0.0%
157,Timeline: Music & Cinema,0,1395,6.8,-1.0,3081,0.0%
158,Timeline: American History,0,2698,6.7,-1.0,960,0.0%
159,TimeLine,0,13107,5.8,-1.0,212,0.0%
160,Ticket to Ride: USA 1910,0,-1,8.0,9.1,10064,0.0%
161,Ticket to Ride: Switzerland,0,-1,7.5,-1.0,4602,0.0%
162,Ticket to Ride: 10th Anniversary,0,-1,8.3,-1.0,5030,0.0%
163,This Town Ain't Big Enough for the 2-4 of Us,0,4657,6.0,-1.0,984,0.0%
164,Sylvion,0,1046,7.1,-1.0,2568,0.0%
165,Superfight: The Loot Crate Deck,0,15673,5.8,-1.0,233,0.0%
166,Stephenson's Rocket: Eastern USA & China,0,-1,7.4,-1.0,52,0.0%
167,Stephenson's Rocket,0,1248,6.9,-1.0,2607,0.0%
168,Stellar,0,3051,7.6,-1.0,378,0.0%
169,Snowdonia: The Siege of Petersburg / The Channel Tunnel 1881,0,-1,7.6,-1.0,37,0.0%
170,Snowdonia: Jungfraubahn & Mount Washington,0,-1,7.6,-1.0,192,0.0%
171,Snowdonia: Deluxe Master Set,0,-1,8.2,8.3,1227,0.0%
172,Snow White and the Seven Dwarfs: A Gemstone Mining Game,0,5324,7.1,-1.0,211,0.0%
173,Scream Machine,0,6228,6.0,5.5,528,0.0%
174,Scotland Yard,0,1259,6.5,-1.0,14291,0.0%
175,Scavengers,0,13719,6.1,6.0,88,0.0%
176,Salem 1692,0,1780,7.1,-1.0,1460,0.0%
177,Risk: The Lord of the Rings,0,4335,5.9,-1.0,4353,0.0%
178,The Reef,0,9020,5.7,-1.0,741,0.0%
179,Redneck Life: Bustin' A Gut! Expansion,0,-1,6.5,-1.0,92,0.0%
180,Rallyman: Dirt,0,-1,8.1,-1.0,361,0.0%
181,Railways of Europe,0,-1,8.1,8.0,1889,0.0%
182,Rack-O,0,6313,5.8,-1.0,2600,0.0%
183,Race for the Galaxy: The Gathering Storm,0,-1,8.1,-1.0,9575,0.0%
184,The Princess Bride: Prepare to Die,0,20058,3.5,-1.0,98,0.0%
185,Pocket Imperium,0,4717,6.2,-1.0,684,0.0%
186,Pay Dirt: The Last Frontier Mini Expansion,0,-1,6.3,-1.0,47,0.0%
187,Pay Dirt: Spectral Mini-Expansion,0,-1,6.4,-1.0,44,0.0%
188,"Pay Dirt: Old Timer, 1899er Mini-Expansion",0,-1,6.5,-1.0,45,0.0%
189,Pay Dirt,0,3103,6.8,7.5,674,0.0%
190,Patchwork: Automa,0,-1,7.9,-1.0,262,0.0%
191,Pass the Popcorn! Game,0,12998,5.7,-1.0,266,0.0%
192,Pandemic Legacy: Season 2,0,35,8.2,-1.0,12031,0.0%
193,Outside the Scope of BGG,0,3564,6.7,-1.0,579,0.0%
194,Obscurio,0,1132,7.3,-1.0,1778,0.0%
195,Nuts!,0,12521,5.6,5.0,760,0.0%
196,Nusfjord: Salmon Deck,0,-1,8.3,-1.0,58,0.0%
197,Nusfjord: Plaice Deck,0,-1,8.1,-1.0,211,0.0%
198,Number Please!,0,-1,4.5,-1.0,29,0.0%
199,Nostra City,0,5563,6.4,-1.0,380,0.0%
200,Ninja Versus Ninja,0,4744,6.1,-1.0,954,0.0%
201,New York Zoo,0,1325,7.4,-1.0,1349,0.0%
202,Nantucket,0,8557,6.1,-1.0,213,0.0%
203,Mystic Vale: Sunshard Glebe,0,-1,7.5,-1.0,92,0.0%
204,Mystery Rummy: Murders in the Rue Morgue,0,2837,6.7,-1.0,805,0.0%
205,Mystery of the Abbey,0,1339,6.5,-1.0,7675,0.0%
206,Mystery Express,0,1877,6.6,7.0,2504,0.0%
207,Mysterium: Promo Cards,0,-1,7.6,-1.0,446,0.0%
208,Mysterium Park,0,2078,7.6,-1.0,675,0.0%
209,My City,0,770,7.9,-1.0,1578,0.0%
210,Murder of Crows,0,7385,6.1,-1.0,429,0.0%
211,Munchkin: Waiting For Santa,0,-1,6.6,-1.0,359,0.0%
212,Munchkin Zombies,0,3003,6.2,-1.0,3133,0.0%
213,Munchkin Legends,0,3591,6.4,-1.0,1068,0.0%
214,Munchkin Dice,0,-1,6.4,-1.0,643,0.0%
215,Munchkin Booty,0,3352,6.2,-1.0,2007,0.0%
216,Munchkin 3: Clerical Errors,0,-1,6.5,-1.0,4859,0.0%
217,Munchkin 2: Unnatural Axe,0,-1,6.4,-1.0,6705,0.0%
218,Money!,0,1868,6.5,-1.0,2716,0.0%
219,Mistborn: House War,0,4614,7.0,-1.0,313,0.0%
220,Mint Cooperative,0,7404,6.3,-1.0,208,0.0%
221,Mille Bornes,0,7284,5.7,5.0,7311,0.0%
222,Let's Kill: Crime Scene Instigation,0,-1,6.1,-1.0,28,0.0%
223,Last Will: Messenger Promo Card,0,-1,7.1,-1.0,262,0.0%
224,Las Vegas Boulevard,0,-1,7.3,7.0,980,0.0%
225,Lady Alice,0,4454,6.3,-1.0,587,0.0%
226,Kingdom Builder: Big Box,0,-1,7.6,9.0,1014,0.0%
227,Keyflower: Key Celeste,0,-1,7.4,-1.0,393,0.0%
228,Keyflower: Emporium & Monument,0,-1,7.5,-1.0,286,0.0%
229,Keyflower: Beekeeper,0,-1,7.6,-1.0,186,0.0%
230,K2: The Avalanche,0,-1,7.0,-1.0,295,0.0%
231,J'Accuse!,0,15639,5.7,-1.0,90,0.0%
232,It's Alive!,0,3579,6.3,-1.0,1051,0.0%
233,Isle of Skye: From Chieftain to King – Themenplättchen,0,-1,7.3,-1.0,211,0.0%
234,Isle of Skye: Druids,0,-1,7.8,-1.0,655,0.0%
235,The Island of Doctor Lucky,0,11582,6.6,-1.0,63,0.0%
236,Imperial Settlers: Empires of the North,0,416,7.6,-1.0,3836,0.0%
237,Hive Pocket,0,-1,7.7,-1.0,8601,0.0%
238,Harry Potter: Hogwarts Battle – The Monster Box of Monsters Expansion,0,-1,7.6,-1.0,1759,0.0%
239,Harry Potter: Hogwarts Battle – Item: Basilisk Fang,0,-1,7.7,-1.0,90,0.0%
240,Happy Salmon,0,1227,6.8,-1.0,4035,0.0%
241,Haggis,0,929,7.0,-1.0,3910,0.0%
242,Great Western Trail: 13th Building Tile,0,-1,8.0,-1.0,72,0.0%
243,Gravediggers,0,11196,5.7,-1.0,352,0.0%
244,"The Good, the Bad, and the Munchkin",0,3997,6.2,-1.0,1306,0.0%
245,For The Win: 3-4 Player Expansion,0,-1,6.5,-1.0,40,0.0%
246,For The Win,0,9071,5.8,-1.0,482,0.0%
247,Food Truck Champion: Helpers Mini Expansion,0,-1,6.7,-1.0,19,0.0%
248,Flamme Rouge: Peloton,0,-1,8.1,-1.0,1887,0.0%
249,FBI,0,9239,5.8,-1.0,483,0.0%
250,Le Fantôme de l'Opéra,0,2023,7.0,-1.0,1047,0.0%
251,Family Fluxx,0,9887,5.7,-1.0,727,0.0%
252,Fact or Crap,0,20248,3.8,-1.0,640,0.0%
253,Exit: The Game – The Polar Station,0,1125,7.0,-1.0,2830,0.0%
254,Exit: The Game – The Forgotten Island,0,1092,7.0,-1.0,2712,0.0%
255,Evil Baby Orphanage,0,19985,5.3,-1.0,639,0.0%
256,Disney Villainous,0,649,7.1,-1.0,9825,0.0%
257,Deus: Egypt,0,-1,7.6,-1.0,440,0.0%
258,Deckscape: The Fate of London,0,3041,6.3,-1.0,1502,0.0%
259,Deadwood Studios USA,0,6547,5.9,6.25,842,0.0%
260,Dead Fellas,0,14485,5.9,-1.0,90,0.0%
261,Continental Express,0,6342,6.0,-1.0,557,0.0%
262,Coloretto: The Limit Cards,0,-1,6.5,-1.0,133,0.0%
263,Codenames: Harry Potter,0,2997,6.8,-1.0,725,0.0%
264,Codenames: Deep Undercover,0,1730,6.6,-1.0,2719,0.0%
265,Chronicles of Crime: Welcome to Redview,0,-1,7.8,-1.0,599,0.0%
266,Chronicles of Crime: Noir,0,-1,8.1,-1.0,912,0.0%
267,Caylus Magna Carta: The Favors,0,-1,7.2,-1.0,70,0.0%
268,The Castles of Burgundy: 4th Expansion – Monastery Boards,0,-1,7.8,-1.0,773,0.0%
