,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Galaxy Trucker,65,191,7.4,-1.0,29437,99.9%
1,Two Rooms and a Boom,30,901,7.0,-1.0,4292,99.9%
2,Lords of Waterdeep,29,71,7.8,9.0,45819,99.8%
3,Carcassonne,25,181,7.4,8.0,101546,99.6%
4,Spyfall,20,639,6.9,8.5,18191,99.0%
5,Good Cop Bad Cop,17,1611,6.6,10.0,2934,98.0%
6,Ticket to Ride,16,174,7.4,9.0,71408,97.4%
7,Patchwork,16,88,7.7,10.0,46298,97.4%
8,Loopin' Louie,10,922,6.8,-1.0,8390,90.0%
9,Circus Flohcati,10,1751,6.6,-1.0,2542,90.0%
10,Four,9,-1,7.3,8.0,7,87.4%
11,Codenames,8,93,7.6,7.0,67424,84.1%
12,Leaders of Euphoria: Choose a Better Oppressor,7,4273,6.5,9.0,510,80.0%
13,Coup,7,501,7.0,6.0,35884,80.0%
14,Tortuga 1667,6,1361,7.0,-1.0,2416,74.8%
15,Power Grid,6,39,7.9,9.0,56129,74.8%
16,Pandemic Legacy: Season 2,6,35,8.2,10.0,12031,74.8%
17,Lost Cities,6,322,7.2,-1.0,37164,74.8%
18,Dead Man's Draw,6,1092,6.9,-1.0,4451,74.8%
19,Secret Hitler,5,185,7.6,6.5,18104,68.3%
20,Pandemic Legacy: Season 1,5,2,8.6,9.5,41490,68.3%
21,Medici,5,537,7.1,-1.0,7133,68.3%
22,Codenames: Deep Undercover,5,1730,6.6,-1.0,2719,68.3%
23,Circular Reasoning: The Well of Power,5,7912,6.6,7.5,137,68.3%
24,Cards Against Humanity,5,4284,5.9,4.0,23175,68.3%
25,Wits & Wagers Party,4,1432,6.9,10.0,2082,60.1%
26,Vegas Wits & Wagers,4,-1,7.9,10.0,388,60.1%
27,Stockpile,4,342,7.5,9.0,5500,60.1%
28,Splendor,4,167,7.5,8.0,58499,60.1%
29,Scythe,4,14,8.2,6.5,57625,60.1%
30,Santorini,4,166,7.5,7.0,27705,60.1%
31,The Resistance: Avalon,4,131,7.6,-1.0,27053,60.1%
32,Jaipur,4,135,7.5,8.5,37008,60.1%
33,The Grimm Forest,4,803,7.1,-1.0,4372,60.1%
34,Gloomhaven,4,1,8.8,10.0,41815,60.1%
35,Fealty,4,3293,6.7,7.5,644,60.1%
36,U-Build Monopoly,3,19602,5.3,6.0,355,49.8%
37,Shoot Out,3,18387,5.3,6.0,128,49.8%
38,Terror in Meeple City,3,857,6.9,-1.0,7117,49.8%
39,Qwirkle,3,796,6.8,-1.0,16075,49.8%
40,Pandemic,3,99,7.6,8.0,101865,49.8%
41,Near and Far,3,150,7.8,-1.0,7190,49.8%
42,Matcha,3,4408,6.4,7.5,572,49.8%
43,Hive,3,246,7.3,-1.0,29494,49.8%
44,Flip City,3,2164,6.3,-1.0,3630,49.8%
45,Explorers of the North Sea,3,1004,7.3,-1.0,2080,49.8%
46,Chimera Station,3,966,7.3,7.0,2127,49.8%
47,Carcassonne Big Box 5,3,-1,8.0,9.0,1807,49.8%
48,Ca$h 'n Guns (Second Edition),3,688,6.9,7.5,12597,49.8%
49,10 Minute Heist: The Wizard's Tower,3,3111,6.5,5.0,998,49.8%
50,Wings of War: The Dawn of World War II,2,2151,6.8,-1.0,1242,36.9%
51,Vast: The Crystal Caverns,2,613,7.2,-1.0,5816,36.9%
52,UNO Spin,2,18632,5.5,-1.0,344,36.9%
53,Sushi Go!,2,444,7.1,7.0,34649,36.9%
54,Shipwrights of the North Sea,2,2835,6.4,-1.0,1396,36.9%
55,Sheriff of Nottingham,2,368,7.1,8.0,29544,36.9%
56,RoboRally,2,441,7.1,-1.0,22444,36.9%
57,The Reckoners,2,981,7.8,9.0,1395,36.9%
58,Raiders of the North Sea,2,91,7.8,9.0,15886,36.9%
59,Planet Steam,2,971,7.1,-1.0,2740,36.9%
60,Monopoly: Australian Here and Now,2,-1,4.7,5.0,29,36.9%
61,Mint Works,2,804,7.0,-1.0,4905,36.9%
62,Lords of Waterdeep: Scoundrels of Skullport,2,-1,8.2,8.0,11442,36.9%
63,Good Cop Bad Cop: Undercover,2,-1,7.1,10.0,155,36.9%
64,Dragon's Gold,2,1977,6.4,6.5,3062,36.9%
65,Dixit,2,278,7.3,5.0,50499,36.9%
66,Coup: Reformation,2,-1,7.3,-1.0,4570,36.9%
67,Colt Express,2,392,7.1,8.0,24660,36.9%
68,Citadels,2,403,7.1,6.0,48290,36.9%
69,Catan,2,395,7.2,7.0,101212,36.9%
70,Ca$h 'n Gun$: Live,2,5490,6.4,7.5,336,36.9%
71,7 Wonders Duel,2,17,8.1,9.5,59932,36.9%
72,Yokohama,1,104,7.9,-1.0,8829,20.5%
73,Walk the Plank!,1,2291,6.6,-1.0,1692,20.5%
74,Vikings Gone Wild,1,918,7.2,8.5,3066,20.5%
75,Unfair,1,732,7.3,-1.0,3600,20.5%
76,Tyrants of the Underdark,1,193,7.9,-1.0,5060,20.5%
77,Tiny Epic Quest,1,725,7.1,-1.0,6075,20.5%
78,Tiny Epic Defenders,1,2545,6.3,-1.0,2527,20.5%
79,Thief's Market,1,2501,6.5,-1.0,1580,20.5%
80,Star Fluxx,1,2155,6.4,-1.0,4929,20.5%
81,Spot it!,1,1109,6.6,-1.0,12801,20.5%
82,Quests of Valeria,1,1575,7.0,-1.0,1637,20.5%
83,Province,1,3303,6.3,-1.0,1243,20.5%
84,Pandemic: The Cure,1,361,7.3,-1.0,9373,20.5%
85,Pandemic: Iberia,1,100,7.9,-1.0,8332,20.5%
86,The North Sea Runesaga,1,-1,7.3,-1.0,262,20.5%
87,Merchants of Araby,1,7459,6.4,-1.0,189,20.5%
88,The Manhattan Project: Chain Reaction,1,2488,6.5,-1.0,1698,20.5%
89,Machi Koro: Deluxe Edition,1,-1,7.1,-1.0,2213,20.5%
90,King's Road,1,3895,6.6,-1.0,525,20.5%
91,Key to the City: London,1,1882,7.0,-1.0,1120,20.5%
92,Karmaka,1,2241,6.6,-1.0,1760,20.5%
93,Jungle Speed,1,1382,6.5,-1.0,11283,20.5%
94,Isle of Monsters,1,8913,6.2,-1.0,172,20.5%
95,Hunters of Arcfall,1,9259,6.1,-1.0,181,20.5%
96,Hoard,1,7614,6.6,-1.0,185,20.5%
97,Good Cop Bad Cop: Bombers and Traitors,1,-1,6.6,10.0,225,20.5%
98,Fearsome Floors,1,1115,6.7,-1.0,7539,20.5%
99,Exploding Kittens,1,3303,6.0,-1.0,21428,20.5%
100,Empires of the Void II,1,875,7.6,-1.0,1821,20.5%
101,The Dragon & Flagon,1,2953,6.5,-1.0,1166,20.5%
102,Dice City,1,1128,6.8,-1.0,4549,20.5%
103,Dead of Winter: A Crossroads Game,1,121,7.6,6.0,39207,20.5%
104,Cytosis: A Cell Biology Board Game,1,1613,7.1,-1.0,1543,20.5%
105,Carcassonne: Hunters and Gatherers,1,490,7.1,7.0,11093,20.5%
106,Captain Sonar,1,157,7.6,8.0,15954,20.5%
107,Bohnanza,1,450,7.0,-1.0,38186,20.5%
108,Bang! The Dice Game: The Walking Dead,1,4893,6.7,6.0,321,20.5%
109,Above and Below,1,251,7.4,-1.0,12830,20.5%
110,5-Minute Dungeon,1,751,7.1,6.0,6600,20.5%
111,Zzzinity,0,-1,5.6,-1.0,9,0.0%
112,World Championship Russian Roulette,0,2707,6.9,-1.0,780,0.0%
113,Wanted!,0,14458,5.7,-1.0,305,0.0%
114,The Walking Dead: No Sanctuary – Expansion 2: Killer Within,0,-1,6.9,-1.0,29,0.0%
115,The Walking Dead: No Sanctuary – Expansion 1: What Lies Ahead,0,-1,7.0,-1.0,32,0.0%
116,The Walking Dead: No Sanctuary,0,4454,6.9,-1.0,338,0.0%
117,Villages of Valeria,0,1060,7.1,6.5,2758,0.0%
118,Vikings Gone Wild: Ragnarok!,0,-1,7.2,-1.0,233,0.0%
119,Vikings Gone Wild: Meeple Bros Promo Card,0,-1,7.5,-1.0,18,0.0%
120,Vikings Gone Wild: Masters of Elements,0,-1,7.8,-1.0,267,0.0%
121,Vikings Gone Wild: It's a Kind of Magic,0,-1,7.5,-1.0,145,0.0%
122,Vikings Gone Wild: Guild Wars,0,-1,7.4,-1.0,140,0.0%
123,Vikings Gone Wild: 5th Viking,0,-1,7.4,-1.0,51,0.0%
124,Valeria: Card Kingdoms,0,510,7.4,-1.0,4106,0.0%
125,Unfair Expansion: Alien B-movie Dinosaur Western,0,-1,8.2,-1.0,271,0.0%
126,Twilight Struggle,0,10,8.3,-1.0,40694,0.0%
127,TOKYO METRO,0,2703,7.4,-1.0,484,0.0%
