,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,185,98,7.6,9.0,77920,100.0%
1,It's a Wonderful World,102,172,7.9,9.5,5855,99.9%
2,Coup,56,501,7.0,7.0,35884,99.9%
3,Fuji Flush,54,1887,6.6,7.0,2348,99.9%
4,One Night Ultimate Werewolf,50,413,7.1,8.0,21419,99.9%
5,No Thanks!,48,449,7.1,8.0,20289,99.9%
6,Lost Cities,40,322,7.2,9.0,37164,99.9%
7,Carcassonne,38,181,7.4,8.0,101546,99.9%
8,Catan,37,395,7.2,7.5,101212,99.9%
9,Codenames,31,93,7.6,8.0,67424,99.9%
10,Railways of the World,30,128,7.7,9.0,11028,99.9%
11,For Sale,28,301,7.2,8.0,23815,99.8%
12,Tac Tac Jack,27,1962,6.4,6.5,3452,99.8%
13,Splendor,25,167,7.5,7.5,58499,99.6%
14,Love Letter,24,282,7.2,8.0,55827,99.6%
15,Great Western Trail,24,11,8.3,10.0,29290,99.6%
16,Coloretto,23,542,7.0,7.0,17960,99.4%
17,Ricochet Robots,22,686,7.0,7.0,7998,99.3%
18,Dice Town,22,868,6.9,7.5,6778,99.3%
19,Similo,21,1902,7.0,8.0,1184,99.2%
20,Modern Art Card Game,20,2033,6.6,7.5,1809,99.0%
21,FUSE,20,645,7.1,8.0,7016,99.0%
22,Sushi Go!,19,444,7.1,8.0,34649,98.7%
23,Biblios,19,366,7.2,8.0,14969,98.7%
24,Power Grid,18,39,7.9,9.0,56129,98.4%
25,Diamant,18,718,6.8,7.0,17037,98.4%
26,Agricola,18,31,7.9,7.0,63367,98.4%
27,A Feast for Odin,17,21,8.2,9.5,17278,98.0%
28,Nova Luna,16,740,7.4,7.5,2681,97.4%
29,L.L.A.M.A.,16,1725,6.5,5.0,3764,97.4%
30,UNO,15,20170,5.4,4.0,21129,96.8%
31,King of Tokyo,15,313,7.2,7.0,57483,96.8%
32,Azul,15,50,7.8,8.5,53207,96.8%
33,Loopin' Chewie,14,2781,6.3,7.0,1683,96.0%
34,Happy Salmon,14,1227,6.8,8.0,4035,96.0%
35,Bohnanza,14,450,7.0,7.5,38186,96.0%
36,Santiago,13,700,7.1,9.5,4817,94.9%
37,Roll Through the Ages: The Bronze Age,13,712,6.9,7.5,11484,94.9%
38,Five Tribes,13,65,7.8,8.0,32178,94.9%
39,Yokohama,12,104,7.9,9.0,8829,93.6%
40,Rummikub,12,1638,6.4,6.5,13147,93.6%
41,The Resistance,12,267,7.3,7.0,35861,93.6%
42,The Quacks of Quedlinburg,12,67,7.8,8.0,22044,93.6%
43,My City,12,770,7.9,7.5,1578,93.6%
44,Fabled Fruit,12,770,7.0,6.5,5045,93.6%
45,Codenames: Duet,12,160,7.6,9.0,13865,93.6%
46,6 nimmt!,12,597,6.9,6.0,20527,93.6%
47,Ticket to Ride,11,174,7.4,7.5,71408,92.0%
48,Stocks & Bonds,11,10903,5.7,7.0,611,92.0%
49,Saint Petersburg,11,303,7.3,8.0,14518,92.0%
50,Ra,11,177,7.5,8.0,19077,92.0%
51,Last Will,11,443,7.2,8.5,9026,92.0%
52,The Game,11,1013,6.7,8.0,8452,92.0%
53,The Rise of Queensdale,10,1557,7.6,8.0,932,90.0%
54,Pandemic Legacy: Season 1,10,2,8.6,8.0,41490,90.0%
55,Pairs,10,2578,6.4,5.0,2064,90.0%
56,"Hey, That's My Fish!",10,855,6.7,7.0,19341,90.0%
57,The Castles of Burgundy,10,15,8.1,9.0,46330,90.0%
58,Amerigo,10,360,7.5,8.0,5492,90.0%
59,Stone Age,9,111,7.6,9.0,44874,87.4%
60,Point Salad,9,384,7.3,8.5,7896,87.4%
61,Monopoly Deal Card Game,9,2088,6.3,6.0,8703,87.4%
62,Modern Art,9,221,7.4,9.0,16670,87.4%
63,Karuba,9,465,7.2,7.5,8663,87.4%
64,Just One,9,163,7.6,7.5,11621,87.4%
65,El Gaucho,9,1817,6.8,8.5,1610,87.4%
66,Discoveries: The Journals of Lewis and Clark,9,762,7.1,8.0,4421,87.4%
67,Battle Line,9,224,7.4,8.0,15624,87.4%
68,Tzolk'in: The Mayan Calendar,8,40,7.9,9.5,30663,84.1%
69,Snow Tails,8,763,7.0,8.0,6008,84.1%
70,Raiders of the North Sea,8,91,7.8,7.5,15886,84.1%
71,Pandemic,8,99,7.6,8.0,101865,84.1%
72,The Mind,8,618,6.9,6.5,19186,84.1%
73,La Granja,8,168,7.7,9.0,8724,84.1%
74,Fresco,8,331,7.3,9.0,11812,84.1%
75,Eminent Domain,8,556,7.0,8.0,9502,84.1%
76,Codenames: Disney Family Edition,8,1964,6.7,7.0,1745,84.1%
77,Carpe Diem,8,357,7.6,7.5,4642,84.1%
78,The Voyages of Marco Polo,7,55,7.9,10.0,20157,80.0%
79,Ultimate Werewolf: Ultimate Edition,7,972,7.0,7.0,3760,80.0%
80,Trajan,7,95,7.8,8.0,14678,80.0%
81,The Table Is Lava,7,6151,6.3,7.0,326,80.0%
82,Spicy,7,1957,7.3,7.0,969,80.0%
83,Slide 5,7,2851,6.5,5.0,1046,80.0%
84,Qwinto,7,1105,7.1,7.0,2480,80.0%
85,The Quest for El Dorado,7,165,7.6,8.0,11988,80.0%
86,Pulsar 2849,7,213,7.7,9.0,6039,80.0%
87,Pit,7,1665,6.4,6.0,8269,80.0%
88,Perudo,7,684,6.9,6.0,12572,80.0%
89,Morels,7,706,7.0,6.5,7266,80.0%
90,Coimbra,7,169,7.7,9.0,8444,80.0%
91,7 Wonders,7,60,7.8,7.5,84104,80.0%
92,Yahtzee,6,20114,5.4,5.0,11803,74.8%
93,Trogdor!! The Board Game,6,2842,7.0,7.0,651,74.8%
94,Small World,6,255,7.3,6.5,61593,74.8%
95,Sleeping Queens,6,2115,6.5,6.0,3160,74.8%
96,Scrabble Flash,6,9891,5.8,8.0,352,74.8%
97,Scrabble,6,1807,6.3,5.0,26658,74.8%
98,Heaven & Ale,6,264,7.6,8.5,6394,74.8%
99,Hanabi,6,391,7.1,8.0,38808,74.8%
100,Glen More,6,346,7.3,8.5,8672,74.8%
101,Alien Frontiers,6,232,7.4,8.0,14122,74.8%
102,Wizard,5,759,6.9,7.0,8341,68.3%
