,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Azul,60,50,7.8,10.0,53207,99.9%
1,Wingspan,46,20,8.1,10.0,42672,99.9%
2,The Crew: The Quest for Planet Nine,29,41,8.0,9.0,14567,99.8%
3,Space Base,25,214,7.6,10.0,8287,99.6%
4,Texas Showdown,24,2631,7.2,9.0,598,99.6%
5,Loopin' Louie,23,922,6.8,7.0,8390,99.4%
6,Team Play,17,2876,7.0,9.0,600,98.0%
7,Point Salad,16,384,7.3,8.0,7896,97.4%
8,Splendor,15,167,7.5,10.0,58499,96.8%
9,The Quacks of Quedlinburg,15,67,7.8,8.0,22044,96.8%
10,Claim,14,1293,7.0,7.0,2192,96.0%
11,The Quest for El Dorado,13,165,7.6,10.0,11988,94.9%
12,Holmes: Sherlock & Mycroft,13,1504,6.9,9.0,2150,94.9%
13,Azul: Stained Glass of Sintra,13,308,7.4,8.0,8764,94.9%
14,Tichu,12,170,7.6,10.0,13267,93.6%
15,Treasure Hunter,11,1465,6.8,8.0,2660,92.0%
16,Trambahn,11,1427,7.0,9.0,1874,92.0%
17,Odin's Ravens (Second Edition),11,1093,7.1,9.0,2657,92.0%
18,Carnival of Monsters,11,1419,7.3,7.0,1394,92.0%
19,Wingspan: Oceania Expansion,10,-1,8.6,10.0,1623,90.0%
20,New York Slice,10,1373,6.8,7.0,3020,90.0%
21,Bubblee Pop,10,3424,6.4,8.0,1006,90.0%
22,Kung Fu Zoo,9,4997,6.6,7.0,336,87.4%
23,Ganymede,9,1782,7.3,7.0,1004,87.4%
24,Dragonheart,9,1726,6.5,7.0,3258,87.4%
25,City Square Off,9,6352,6.6,7.0,210,87.4%
26,Qwixx,8,764,6.9,9.0,9443,84.1%
27,Linko!,8,895,7.0,7.0,4099,84.1%
28,Gingerbread House,8,1456,7.1,8.0,1607,84.1%
29,Five Tribes,8,65,7.8,10.0,32178,84.1%
30,Fastrack,8,4302,6.4,8.0,552,84.1%
31,The Downfall of Pompeii,8,541,7.1,9.0,7368,84.1%
32,Circus Flohcati,8,1751,6.6,7.0,2542,84.1%
33,The Castles of Burgundy,8,15,8.1,9.5,46330,84.1%
34,Bargain Hunter,8,2785,6.7,7.0,821,84.1%
35,Dragon Castle,7,575,7.2,7.0,5593,80.0%
36,Vikings,6,432,7.3,10.0,7930,74.8%
37,This Game Goes to Eleven,6,15121,5.8,7.0,79,74.8%
38,Piepmatz,6,1413,7.2,8.0,1486,74.8%
39,Everdell,6,36,8.1,10.0,19285,74.8%
40,Spirits of the Wild,5,1172,7.4,7.5,1571,68.3%
41,Spicy,5,1957,7.3,-1.0,969,68.3%
42,Space Planets,5,10579,6.2,-1.0,95,68.3%
43,Lost Cities: Rivals,5,2465,6.8,7.0,995,68.3%
44,Keyflower,5,72,7.8,10.0,18952,68.3%
45,Hamsterbacke,5,5669,6.6,8.0,255,68.3%
46,The Game,5,1013,6.7,4.0,8452,68.3%
47,Walk the Dogs,4,6057,6.2,7.0,415,60.1%
48,Das Vermächtnis des Maharaja,4,7302,6.7,7.0,133,60.1%
49,Sweets Stack,4,10868,6.6,9.0,64,60.1%
50,Pyramix,4,4603,6.4,8.0,527,60.1%
