,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Codenames,27,93,7.6,-1.0,67424,99.8%
1,Cover Your Assets,8,4202,6.3,-1.0,838,84.1%
2,Pandemic Legacy: Season 1,7,2,8.6,-1.0,41490,80.0%
3,No Thanks!,7,449,7.1,-1.0,20289,80.0%
4,Oceanos,6,1260,6.9,-1.0,2890,74.8%
5,Two by Two,5,6391,6.0,-1.0,509,68.3%
6,Ticket to Ride: New York,5,861,7.0,-1.0,4487,68.3%
7,Sushi Go!,5,444,7.1,-1.0,34649,68.3%
8,Rhino Hero,5,722,6.9,-1.0,8330,68.3%
9,Quadropolis,5,350,7.3,-1.0,11027,68.3%
10,Diamant,5,718,6.8,8.0,17037,68.3%
11,6 nimmt!,5,597,6.9,-1.0,20527,68.3%
12,Timeline: Diversity,4,1216,6.8,-1.0,3782,60.1%
13,Sushi Go Party!,4,188,7.5,-1.0,22195,60.1%
14,Skyline,4,4438,6.0,-1.0,1380,60.1%
15,Maori,4,2233,6.6,-1.0,1530,60.1%
16,Lanterns: The Harvest Festival,4,737,6.9,-1.0,9581,60.1%
17,Chicken Cha Cha Cha,4,1785,6.6,-1.0,2805,60.1%
18,Castles of Mad King Ludwig,4,133,7.6,-1.0,22082,60.1%
19,Bohnanza,4,450,7.0,-1.0,38186,60.1%
20,7 Wonders,4,60,7.8,-1.0,84104,60.1%
21,Waterworks,3,18105,5.5,-1.0,1900,49.8%
22,Timeline: Canada,3,8800,6.6,-1.0,98,49.8%
23,Ticket to Ride Map Collection: Volume 7 – Japan & Italy,3,-1,8.0,-1.0,874,49.8%
24,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,3,-1,7.7,-1.0,5150,49.8%
25,Ticket to Ride,3,174,7.4,9.0,71408,49.8%
26,Steam Park,3,915,6.9,-1.0,5492,49.8%
27,Small World,3,255,7.3,9.0,61593,49.8%
28,Monza,3,2108,6.6,-1.0,1820,49.8%
29,Merlin,3,18771,5.1,-1.0,99,49.8%
30,Jamaica,3,493,7.1,-1.0,16227,49.8%
31,The Isle of Cats,3,114,8.0,-1.0,6250,49.8%
32,For Sale,3,301,7.2,-1.0,23815,49.8%
33,The Downfall of Pompeii,3,541,7.1,-1.0,7368,49.8%
34,Codenames: Duet,3,160,7.6,-1.0,13865,49.8%
35,Caylus Magna Carta,3,906,6.9,-1.0,4825,49.8%
36,The Castles of Burgundy,3,15,8.1,-1.0,46330,49.8%
37,Ca$h 'n Guns (Second Edition): More Ca$h 'n More Guns,3,-1,7.3,-1.0,693,49.8%
38,Ca$h 'n Guns (Second Edition),3,688,6.9,-1.0,12597,49.8%
39,Animal Upon Animal,3,908,6.8,-1.0,7101,49.8%
40,Yspahan,2,576,7.1,-1.0,7744,36.9%
41,Ultimate Werewolf: Ultimate Edition,2,972,7.0,-1.0,3760,36.9%
42,Tongiaki: Journey into the Unknown,2,2866,6.2,8.0,2284,36.9%
43,Start Player: A Kinda Collectible Card Game,2,7006,6.5,-1.0,178,36.9%
44,Sheriff of Nottingham,2,368,7.1,-1.0,29544,36.9%
45,Relic Runners,2,1879,6.6,-1.0,2171,36.9%
46,Puerto Rico,2,28,8.0,8.0,63032,36.9%
47,Princess Magic Fairy,2,15313,5.8,-1.0,53,36.9%
48,Power Grid: The Stock Companies,2,-1,6.7,-1.0,347,36.9%
49,Power Grid: Russia & Japan,2,-1,7.9,-1.0,1446,36.9%
50,Power Grid: Fabled Expansion,2,-1,7.1,-1.0,132,36.9%
51,Pandemic: The Cure,2,361,7.3,-1.0,9373,36.9%
52,Niagara,2,1425,6.5,-1.0,7917,36.9%
53,Mystery Express,2,1877,6.6,-1.0,2504,36.9%
54,Monopoly,2,20278,4.4,6.0,28927,36.9%
55,Marrakesh,2,7943,6.3,-1.0,183,36.9%
56,Kill Doctor Lucky,2,2530,6.2,-1.0,6496,36.9%
57,Innovation,2,334,7.2,-1.0,14811,36.9%
58,Hue Knew?,2,-1,6.0,-1.0,19,36.9%
59,"Hey, That's My Fish!",2,855,6.7,-1.0,19341,36.9%
60,Forbidden Desert,2,380,7.1,-1.0,25536,36.9%
61,Fluxx,2,8877,5.7,-1.0,15803,36.9%
62,Elfenland,2,1036,6.7,-1.0,8062,36.9%
63,Dominion,2,98,7.6,-1.0,77920,36.9%
64,Clue,2,8703,5.7,-1.0,17489,36.9%
65,Cargo Noir,2,2012,6.5,-1.0,2778,36.9%
66,Brandon the Brave,2,5106,6.4,-1.0,387,36.9%
67,Betrayal at Mystery Mansion,2,4589,6.9,-1.0,308,36.9%
68,Barbarossa,2,3093,6.3,-1.0,1410,36.9%
69,Attika,2,746,7.0,-1.0,6328,36.9%
70,Airlines Europe,2,419,7.3,-1.0,6809,36.9%
71,5-Minute Mystery,2,2671,7.5,-1.0,502,36.9%
