,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Codenames,19,93,7.6,8.0,67424,98.7%
1,Isle of Skye: From Chieftain to King,13,195,7.4,9.5,20353,94.9%
2,Splendor,12,167,7.5,7.5,58499,93.6%
3,Race for the Galaxy,12,59,7.8,9.0,46293,93.6%
4,7 Wonders,11,60,7.8,8.0,84104,92.0%
5,High Society,10,566,7.1,8.0,8875,90.0%
6,Sequence,7,3221,6.0,6.0,7464,80.0%
7,Pandemic,7,99,7.6,7.0,101865,80.0%
8,King of Tokyo,7,313,7.2,6.8,57483,80.0%
9,Jambo,7,642,7.0,9.0,7958,80.0%
10,7 Wonders: Leaders,7,-1,7.8,8.0,13462,80.0%
11,7 Wonders: Cities,7,-1,7.8,8.0,9838,80.0%
12,7 Wonders Duel,7,17,8.1,8.9,59932,80.0%
13,Terraforming Mars,6,4,8.4,9.5,64485,74.8%
14,Oh My Goods!,6,630,7.0,8.2,9332,74.8%
15,Lewis & Clark: The Expedition,6,202,7.5,9.0,12899,74.8%
16,Fabled Fruit,6,770,7.0,8.0,5045,74.8%
17,Trickerion: Legends of Illusion,5,127,7.9,10.0,6640,68.3%
18,Tides of Time,5,1135,6.7,7.5,6670,68.3%
19,Puerto Rico,5,28,8.0,8.0,63032,68.3%
20,Morels,5,706,7.0,7.0,7266,68.3%
21,Herbaceous,5,938,7.1,7.5,3375,68.3%
22,The Grizzled,5,402,7.2,9.0,12202,68.3%
23,The Ares Project,5,3461,6.6,8.7,655,68.3%
24,Saboteur,4,1075,6.6,7.0,25602,60.1%
25,Patchwork,4,88,7.7,8.0,46298,60.1%
26,Lisboa,4,68,8.2,9.5,6659,60.1%
27,Hanabi,4,391,7.1,7.0,38808,60.1%
28,Guillotine,4,1182,6.5,6.0,19362,60.1%
29,Carcassonne,4,181,7.4,7.5,101546,60.1%
30,Anachrony,4,46,8.1,9.0,11501,60.1%
31,Tzolk'in: The Mayan Calendar,3,40,7.9,9.0,30663,49.8%
32,Tragedy Looper,3,707,7.2,8.8,3965,49.8%
33,Scythe,3,14,8.2,8.5,57625,49.8%
34,Russian Railroads,3,90,7.8,8.5,14806,49.8%
35,Ragusa,3,1889,7.1,-1.0,1141,49.8%
36,Mombasa,3,86,7.9,10.0,10927,49.8%
37,Madeira,3,383,7.6,10.0,3902,49.8%
38,The Gallerist,3,57,8.0,9.2,9649,49.8%
39,Fast Forward: FORTRESS,3,3120,6.3,8.0,1275,49.8%
40,Far Space Foundry,3,4025,6.8,9.0,394,49.8%
41,Elevenses,3,3611,6.2,6.3,1169,49.8%
42,Dominant Species,3,64,7.8,9.0,17989,49.8%
43,Dixit: Odyssey,3,212,7.5,7.0,16662,49.8%
44,The Castles of Burgundy,3,15,8.1,8.7,46330,49.8%
45,Battlestar Galactica: The Board Game,3,81,7.7,9.4,32861,49.8%
46,Among the Stars,3,603,7.1,7.5,6669,49.8%
47,Age of Steam,3,118,7.8,10.0,8840,49.8%
48,18Chesapeake,3,1380,8.0,-1.0,757,49.8%
49,The Voyages of Marco Polo,2,55,7.9,9.2,20157,36.9%
50,Trick of the Rails,2,2794,6.7,8.0,868,36.9%
51,Trambahn,2,1427,7.0,8.0,1874,36.9%
52,That's Pretty Clever!,2,130,7.6,-1.0,14225,36.9%
53,Shipyard,2,572,7.4,8.5,3709,36.9%
54,Catan,2,395,7.2,7.0,101212,36.9%
55,Root,2,28,8.1,9.5,24064,36.9%
56,Reef Encounter,2,650,7.1,9.0,4966,36.9%
57,Plums,2,2419,6.6,8.1,1333,36.9%
58,Noria,2,2351,6.6,8.5,1674,36.9%
59,No Thanks!,2,449,7.1,7.8,20289,36.9%
60,Nemo's War (Second Edition),2,252,8.0,9.0,3403,36.9%
61,KeyForge: Call of the Archons,2,423,7.3,-1.0,9308,36.9%
62,Karuba Junior,2,7510,6.4,-1.0,188,36.9%
