,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hanamikoji,33,206,7.5,9.0,10948,99.9%
1,Azul,16,50,7.8,8.0,53207,97.4%
2,Hive,15,246,7.3,7.0,29494,96.8%
3,Orléans,14,25,8.1,8.0,22110,96.0%
4,Brass: Birmingham,13,3,8.7,9.0,18969,94.9%
5,Taluva,12,507,7.2,8.0,7779,93.6%
6,Clank!: A Deck-Building Adventure,12,63,7.8,9.0,27731,93.6%
7,Neuroshima Hex! 3.0,11,281,7.4,9.0,13269,92.0%
8,Gaia Project,11,8,8.5,9.0,16244,92.0%
9,Vikings Gone Wild,10,918,7.2,7.5,3066,90.0%
10,Le Havre,10,47,7.9,8.0,26395,90.0%
11,Viticulture Essential Edition,8,23,8.1,8.0,29285,84.1%
12,Mechs vs. Minions,8,42,8.0,8.0,14015,84.1%
13,Orléans: Invasion,7,-1,8.3,8.0,2510,80.0%
14,Hero Realms,7,201,7.6,8.0,12130,80.0%
15,Viticulture: Tuscany Essential Edition,6,-1,8.6,9.0,5597,74.8%
16,Villages of Valeria,6,1060,7.1,8.0,2758,74.8%
17,Twin It!,6,3522,6.9,7.0,475,74.8%
18,Millennium Blades,6,352,7.7,9.0,3881,74.8%
19,Cacao,6,555,7.1,7.03,8276,74.8%
20,Blood Rage,6,34,8.0,8.0,33822,74.8%
21,Stronghold,5,817,7.2,8.0,3376,68.3%
22,Pulsar 2849,5,213,7.7,7.62,6039,68.3%
23,Bärenpark,5,291,7.4,7.51,11956,68.3%
24,Roll Player,4,194,7.5,7.1,13177,60.1%
25,Orléans: Trade & Intrigue,4,-1,8.4,9.0,2196,60.1%
26,Caverna: The Cave Farmers,4,30,8.0,9.0,28040,60.1%
27,Codenames,4,93,7.6,7.5,67424,60.1%
28,Chaos in the Old World,4,125,7.7,9.0,14270,60.1%
29,Forbidden Stars,3,106,8.0,8.0,7492,49.8%
30,Warsaw: City of Ruins,3,1112,7.4,7.03,1645,49.8%
31,This War of Mine: The Board Game,3,149,7.8,8.0,8487,49.8%
32,Crazy Time,3,4141,6.9,8.5,349,49.8%
33,Steampunk Rally,3,554,7.2,7.0,5718,49.8%
34,Dragon Castle,3,575,7.2,6.0,5593,49.8%
35,Clank!: Sunken Treasures,3,-1,8.0,8.0,3322,49.8%
36,Chaos in the Old World: The Horned Rat Expansion,3,-1,8.0,-1.0,2424,49.8%
37,Century: Eastern Wonders,3,578,7.2,7.54,5519,49.8%
38,Caverna: The Forgotten Folk,3,-1,8.4,8.0,877,49.8%
39,Blood Rage: Mystics of Midgard,3,-1,7.9,-1.0,2195,49.8%
40,Blood Rage: Gods of Ásgard,3,-1,7.7,-1.0,2066,49.8%
41,Condottiere,2,844,6.8,7.5,8591,36.9%
42,Vikings Gone Wild: Masters of Elements,2,-1,7.8,7.0,267,36.9%
43,Sagrada,2,147,7.5,7.03,25897,36.9%
44,Hero Realms: Boss Deck – The Dragon,2,-1,7.6,7.54,543,36.9%
45,Cacao: Diamante,2,-1,7.5,7.0,343,36.9%
46,Cacao: Chocolatl,2,-1,7.5,7.0,1085,36.9%
47,Bärenpark: The Bad News Bears,2,-1,7.9,7.0,707,36.9%
48,Automobiles,2,790,7.3,8.0,2632,36.9%
49,Treasure Island,1,669,7.3,7.5,3711,20.5%
50,Trajan,1,95,7.8,7.47,14678,20.5%
51,Steam Works,1,2209,7.0,7.0,963,20.5%
52,Neuroshima Hex! 3.0: Mephisto,1,-1,7.7,-1.0,304,20.5%
53,MBL Pocket Pro Tour,1,14808,6.0,-1.0,39,20.5%
