,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Onirim (Second Edition),349,580,7.1,10.0,8087,100.0%
1,Magic: The Gathering,217,158,7.5,6.0,32365,100.0%
2,Elevenses for One,178,6942,6.2,10.0,292,100.0%
3,Friday,133,413,7.1,8.0,16438,99.9%
4,Marvel Champions: The Card Game,106,52,8.2,10.0,9451,99.9%
5,Sprawlopolis,63,486,7.5,10.0,4028,99.9%
6,Can't Stop,60,739,6.8,10.0,13213,99.9%
7,Pairs,55,2578,6.4,10.0,2064,99.9%
8,Hanabi,54,391,7.1,10.0,38808,99.9%
9,Potion Explosion,51,437,7.2,10.0,13355,99.9%
10,6 nimmt!,43,597,6.9,10.0,20527,99.9%
11,Codenames: Duet,39,160,7.6,10.0,13865,99.9%
12,Urbion,33,2454,6.9,10.0,886,99.9%
13,Twilight Struggle,30,10,8.3,10.0,40694,99.9%
14,Nytelyfe Solitaire,30,-1,7.1,8.0,28,99.9%
15,Skulls of Sedlec,28,4286,7.7,8.0,195,99.8%
16,Penguin,27,-1,6.2,8.0,11,99.8%
17,One Deck Dungeon: Forest of Shadows,26,1166,7.2,8.0,1951,99.7%
18,Oceania,26,7077,5.8,10.0,933,99.7%
19,Bowling Solitaire,26,5213,6.7,10.0,271,99.7%
20,Pentaquark,22,5439,6.8,8.0,238,99.3%
21,Crokinole,22,66,7.9,10.0,12136,99.3%
22,Circle the Wagons,21,1150,7.2,10.0,1920,99.2%
23,Koi-Koi,20,4681,6.7,8.0,368,99.0%
24,Deep Sea Adventure,20,619,7.0,10.0,10690,99.0%
25,Kingdom Builder,19,545,7.0,10.0,19618,98.7%
26,Finished!,19,2393,6.8,10.0,1112,98.7%
27,SpaceShipped,18,5594,7.3,8.0,175,98.4%
28,The Mind,18,618,6.9,10.0,19186,98.4%
29,FITS,18,1646,6.6,10.0,3085,98.4%
30,Carcassonne,18,181,7.4,10.0,101546,98.4%
31,Patchwork,17,88,7.7,10.0,46298,98.0%
32,Ukiyo,15,-1,7.7,8.0,11,96.8%
33,Fastrack,15,4302,6.4,8.0,552,96.8%
34,Dominion,15,98,7.6,10.0,77920,96.8%
35,"Win, Lose, or Banana",14,19699,5.4,10.0,835,96.0%
