,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,10,59,7.8,7.0,46293,90.0%
1,7 Wonders,9,60,7.8,7.0,84104,87.4%
2,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,6,440,7.2,8.0,12015,74.8%
3,Nations,6,148,7.6,8.0,11130,74.8%
4,Specter Ops,5,540,7.2,7.0,5621,68.3%
5,The Resistance: Avalon,5,131,7.6,8.0,27053,68.3%
6,Progress: Evolution of Technology,5,2246,6.5,8.0,1791,68.3%
7,Mage Knight Board Game,5,26,8.1,10.0,27775,68.3%
8,Quoridor,4,1211,6.7,5.0,6372,60.1%
9,One Night Ultimate Werewolf,4,413,7.1,6.0,21419,60.1%
10,The Magic Labyrinth,4,1053,6.8,6.0,4859,60.1%
11,Lords of Waterdeep,4,71,7.8,7.0,45819,60.1%
12,Last Will,4,443,7.2,8.0,9026,60.1%
13,ZhanGuo,3,525,7.6,8.0,2863,49.8%
14,The Voyages of Marco Polo,3,55,7.9,8.0,20157,49.8%
15,Viceroy,3,1016,6.8,7.5,5061,49.8%
16,Turn the Tide,3,1189,6.8,8.0,3995,49.8%
17,Ticket to Ride: Europe,3,119,7.5,7.0,58364,49.8%
18,Seasons,3,210,7.4,7.5,20745,49.8%
19,Pandemic Legacy: Season 1,3,2,8.6,-1.0,41490,49.8%
20,Medieval Academy,3,1018,7.0,7.5,3540,49.8%
21,Kingsburg,3,354,7.2,7.0,18324,49.8%
22,Innovation,3,334,7.2,7.0,14811,49.8%
23,Codenames,3,93,7.6,7.0,67424,49.8%
24,Abracada...What?,3,2373,6.6,7.0,1515,49.8%
25,Vinhos,2,421,7.5,7.0,4445,36.9%
26,Village,2,156,7.5,7.0,20214,36.9%
27,Troyes,2,83,7.8,9.0,18847,36.9%
28,Ticket to Ride: 10th Anniversary,2,-1,8.3,9.0,5030,36.9%
29,Through the Ages: A Story of Civilization,2,49,7.9,7.0,17986,36.9%
30,Terra,2,1659,6.8,-1.0,1919,36.9%
31,Stone Age,2,111,7.6,7.0,44874,36.9%
32,Steam,2,186,7.6,6.0,9546,36.9%
33,The Staufer Dynasty,2,1088,7.2,7.5,2099,36.9%
34,Star Wars: The Card Game,2,660,7.2,7.0,5326,36.9%
35,Splendor,2,167,7.5,6.0,58499,36.9%
36,The Speicherstadt,2,788,7.0,6.0,4750,36.9%
37,Snowdonia,2,489,7.4,7.0,4542,36.9%
38,Shakespeare,2,515,7.4,8.0,3820,36.9%
39,San Juan (Second Edition),2,318,7.5,6.0,5814,36.9%
40,Roll for the Galaxy,2,94,7.7,7.0,26342,36.9%
41,Robinson Crusoe: Adventures on the Cursed Island,2,54,7.8,7.0,34031,36.9%
42,Red7,2,657,6.9,-1.0,12645,36.9%
43,Rails of New England,2,6110,6.5,6.0,244,36.9%
44,Prêt-à-Porter,2,612,7.4,6.0,3334,36.9%
45,Peloponnes,2,959,7.1,7.0,2739,36.9%
46,Pay Dirt,2,3103,6.8,6.0,674,36.9%
47,Pathfinder Adventure Card Game: Skull & Shackles – Base Set,2,935,7.3,8.0,2413,36.9%
48,Patchwork,2,88,7.7,6.0,46298,36.9%
49,Pairs,2,2578,6.4,5.0,2064,36.9%
50,New Haven,2,4575,6.5,6.0,433,36.9%
51,Nations: The Dice Game,2,836,7.0,6.0,4890,36.9%
