,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,B-17: Queen of the Skies,1,1539,7.1,9.0,1908,20.5%
1,World at War: Paris is Burning,0,-1,7.7,9.0,67,0.0%
2,World at War: Operation Garbo,0,-1,7.5,9.0,91,0.0%
3,World at War: Into the Breach,0,-1,8.1,9.0,56,0.0%
4,World at War: Eisenbach Gap,0,2259,7.5,9.0,645,0.0%
5,World at War: Death of the 1st Panzer,0,-1,7.6,9.0,192,0.0%
6,World at War: Counterattack,0,-1,7.9,9.0,26,0.0%
7,World at War: Blood and Bridges,0,3132,7.6,9.0,376,0.0%
8,World at War: America Conquered,0,8237,7.6,9.0,69,0.0%
9,World at War Compendium Volume 2,0,-1,6.7,8.0,6,0.0%
10,World at War Compendium,0,-1,8.0,8.0,74,0.0%
11,"Winged Horse: Campaigns in Vietnam, 1965-66",0,9261,7.2,-1.0,63,0.0%
12,Wing Leader: Victories 1940-1942,0,2726,7.9,-1.0,380,0.0%
13,Where There Is Discord: War in the South Atlantic,0,2563,7.9,9.0,403,0.0%
14,The Western Front: 1914 to 1918,0,5606,8.0,10.0,116,0.0%
15,Western Front Tank Leader,0,5896,6.8,-1.0,197,0.0%
16,Warpath: Indian Territory in the American Civil War,0,-1,6.7,-1.0,19,0.0%
17,Warfighter: The Tactical Special Forces Card Game,0,1364,7.7,-1.0,1116,0.0%
18,War Without Mercy,0,6295,7.1,9.0,149,0.0%
19,War Galley,0,4442,7.0,-1.0,281,0.0%
20,Vietnam: Rumor of War,0,-1,6.7,-1.0,21,0.0%
21,Vietnam 1965-1975,0,2296,7.4,-1.0,690,0.0%
22,Victory Roads,0,5184,8.1,-1.0,135,0.0%
23,Victory By Any Means: Campaign Guide,0,11017,7.6,-1.0,35,0.0%
24,V-Commandos,0,1217,7.8,-1.0,1240,0.0%
25,The U.S. Civil War,0,1870,8.3,-1.0,552,0.0%
26,TSWW: Madagascar,0,-1,7.7,-1.0,6,0.0%
27,Toe-to-Toe Nu'klr Combat with the Rooskies,0,8540,6.4,-1.0,141,0.0%
28,"A Time for Trumpets: The Battle of the Bulge, December 1944",0,11393,7.5,-1.0,40,0.0%
29,Thunderbolt Apache Leader,0,986,8.1,9.0,1115,0.0%
30,The Third World War: Battle for Germany,0,2571,7.8,6.0,450,0.0%
31,Terraforming Mars,0,4,8.4,-1.0,64485,0.0%
32,Tac Air,0,6878,6.2,-1.0,321,0.0%
33,Storm Over Stalingrad,0,2672,7.1,-1.0,605,0.0%
34,Stellar Horizons,0,4550,8.1,-1.0,169,0.0%
35,Star Wars: Outer Rim,0,262,7.7,-1.0,5620,0.0%
36,"Stalingrad '42: Southern Russia, June-December, 1942",0,3452,8.6,-1.0,217,0.0%
37,SPQR (Deluxe Edition),0,1534,8.0,-1.0,721,0.0%
38,SpaceCorp,0,828,7.7,-1.0,1692,0.0%
39,Space Marine,0,3776,6.8,-1.0,495,0.0%
40,Space Hulk: Death Angel – The Card Game,0,614,7.0,-1.0,12204,0.0%
41,Space Empires: Close Encounters,0,-1,8.3,-1.0,522,0.0%
42,Space Empires: 4X,0,492,7.7,-1.0,3020,0.0%
43,Space Crusade,0,1263,7.0,6.0,2707,0.0%
44,Space Cadets: Away Missions,0,1994,7.4,-1.0,789,0.0%
45,Soyuz '81,0,-1,7.4,-1.0,15,0.0%
46,Southern Front: Race for the Turkish Straits,0,4392,7.4,6.0,237,0.0%
47,Somali Pirates,0,12067,7.0,-1.0,35,0.0%
48,Sleeping Gods,0,2094,8.9,-1.0,386,0.0%
49,Skies Above the Reich,0,2607,8.3,-1.0,372,0.0%
50,Sixth Fleet,0,-1,7.2,-1.0,22,0.0%
51,"Silver Bayonet: The First Team in Vietnam, 1965 (25th Anniversary Edition)",0,3434,8.1,-1.0,251,0.0%
52,Silent War: IJN – Imperial Japanese Navy,0,-1,7.6,-1.0,89,0.0%
53,Silent War,0,2590,7.3,-1.0,595,0.0%
54,"The Siege of Orgun: Afghanistan, 1983",0,7683,7.7,-1.0,71,0.0%
55,Semper Fi!,0,9103,6.9,-1.0,85,0.0%
56,Second World War at Sea: Imperial and Royal Navy,0,-1,7.8,-1.0,11,0.0%
57,Second World War at Sea: Coral Sea,0,8941,7.2,-1.0,74,0.0%
58,Second World War at Sea: Bismarck,0,7050,7.1,-1.0,111,0.0%
59,Second World War at Sea: Arctic Convoy,0,9229,7.4,-1.0,55,0.0%
60,Samurai,0,4034,7.1,-1.0,322,0.0%
61,"Red Storm: The Air War Over Central Germany, 1987",0,5593,8.5,-1.0,104,0.0%
62,Red Storm Rising,0,7039,6.3,10.0,327,0.0%
63,RAN,0,4580,7.4,-1.0,207,0.0%
64,Raid on St. Nazaire,0,2287,7.2,-1.0,794,0.0%
65,RAF: The Battle of Britain 1940,0,1355,8.0,-1.0,875,0.0%
66,Putin's War: Reclaiming the Soviet Empire in Eastern Europe,0,-1,6.4,-1.0,17,0.0%
67,Putin Strikes: The Coming War for Eastern Europe,0,16481,6.0,-1.0,31,0.0%
68,"Picket Duty: Kamikaze Attacks against U.S. Destroyers – Okinawa, 1945",0,5883,7.2,-1.0,162,0.0%
69,Phantom Leader Deluxe,0,2458,8.1,9.0,435,0.0%
70,Phantom Fury,0,6176,7.5,-1.0,114,0.0%
71,Persian Gulf: Battle for the Middle East,0,4683,7.4,6.0,210,0.0%
72,Pax Transhumanity,0,1926,7.7,-1.0,642,0.0%
73,Pax Porfiriana,0,464,7.7,-1.0,2981,0.0%
74,Pavlov's House,0,2099,8.1,-1.0,529,0.0%
75,Paukenschlag,0,-1,5.5,-1.0,26,0.0%
76,Paths to Hell,0,8533,8.2,-1.0,59,0.0%
77,PanzerBlitz,0,2537,6.5,-1.0,1660,0.0%
78,Panzer Leader: Game of Tactical Warfare on the Western Front,0,2412,6.6,7.0,1579,0.0%
79,Pangea,0,3461,7.2,-1.0,411,0.0%
80,Osmanli Harbi: The Ottoman Fronts – 1914 to 1918,0,8674,7.7,9.0,59,0.0%
81,Opus-Dei: Existence After Religion,0,12252,6.1,-1.0,139,0.0%
82,Operation Musketeer: The '56 War in the Middle East,0,-1,7.0,-1.0,14,0.0%
83,"Operation Anaconda: Battle in Afghanistan, March 2002",0,12282,6.8,-1.0,35,0.0%
84,Opaque War: Ukraine 2014,0,-1,6.9,-1.0,23,0.0%
85,Olympic & Coronet,0,10271,7.2,-1.0,43,0.0%
86,Oil War: Iran Strikes,0,13429,6.6,-1.0,31,0.0%
87,October War: Arab-Israeli War 1973,0,-1,6.4,-1.0,12,0.0%
88,Nuklear Winter '68: Heart Of Darkness,0,-1,7.7,-1.0,24,0.0%
