,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,18,59,7.8,9.0,46293,98.4%
1,Mage Knight Board Game,14,26,8.1,10.0,27775,96.0%
2,Lords of Waterdeep,14,71,7.8,6.0,45819,96.0%
3,Glory to Rome,14,200,7.5,9.0,12957,96.0%
4,Carcassonne,13,181,7.4,7.0,101546,94.9%
5,Innovation,11,334,7.2,8.0,14811,92.0%
6,Troyes,10,83,7.8,8.0,18847,90.0%
7,Kingdom Builder,10,545,7.0,7.0,19618,90.0%
8,Friday,10,413,7.1,7.0,16438,90.0%
9,Urbion,7,2454,6.9,6.0,886,80.0%
10,Onirim,7,1188,6.7,7.0,5773,80.0%
11,Codex: Card-Time Strategy – Deluxe Set,7,1232,8.1,9.0,963,80.0%
12,Agricola: All Creatures Big and Small,7,279,7.4,8.0,12301,80.0%
13,Space Hulk: Death Angel – The Card Game,6,614,7.0,7.0,12204,74.8%
14,Cube Quest,6,1646,6.8,-1.0,1896,74.8%
15,Coloretto,6,542,7.0,7.0,17960,74.8%
16,Patchwork,5,88,7.7,-1.0,46298,68.3%
17,Eldritch Horror,5,82,7.8,7.0,29279,68.3%
18,The Duke,5,561,7.4,8.0,3773,68.3%
19,Brass: Lancashire,5,19,8.2,8.0,19333,68.3%
20,Trans Europa,4,1528,6.6,6.0,3228,60.1%
21,San Juan,4,293,7.3,7.0,22214,60.1%
22,Red7,4,657,6.9,-1.0,12645,60.1%
23,Morels,4,706,7.0,7.0,7266,60.1%
24,Love Letter,4,282,7.2,7.0,55827,60.1%
25,Impulse,4,1543,6.9,-1.0,1946,60.1%
26,For Sale,4,301,7.2,7.0,23815,60.1%
27,Coup: Rebellion G54,4,1196,7.0,8.0,2454,60.1%
28,Star Realms,3,115,7.6,-1.0,35855,49.8%
29,Skull,3,381,7.2,-1.0,14130,49.8%
30,Race! Formula 90,3,1449,8.0,8.0,796,49.8%
31,Neuroshima Hex! 3.0,3,281,7.4,8.0,13269,49.8%
32,Keyflower,3,72,7.8,9.0,18952,49.8%
33,Jambo,3,642,7.0,-1.0,7958,49.8%
34,Hanabi,3,391,7.1,7.0,38808,49.8%
35,The Great Heartland Hauling Co.,3,1340,6.9,8.0,2339,49.8%
36,Ghost Stories,3,275,7.3,8.0,19378,49.8%
37,7 Wonders Duel,3,17,8.1,-1.0,59932,49.8%
38,Twilight Struggle,2,10,8.3,8.0,40694,36.9%
39,Pax Porfiriana,2,464,7.7,8.0,2981,36.9%
40,King of Tokyo,2,313,7.2,7.0,57483,36.9%
41,Cockroach Poker Royal,2,1162,7.0,-1.0,2331,36.9%
42,Timeline: Diversity,1,1216,6.8,-1.0,3782,20.5%
43,Time's Up! Title Recall!,1,408,7.7,-1.0,3114,20.5%
44,Concordia,1,18,8.1,-1.0,27940,20.5%
45,Yomi (Second Edition),0,2624,7.6,10.0,482,0.0%
46,Troyes: The Ladies of Troyes,0,-1,8.0,-1.0,1635,0.0%
47,Through the Ages: A New Story of Civilization,0,6,8.4,9.0,22963,0.0%
48,Street Masters,0,1049,8.3,-1.0,976,0.0%
49,Star Wars: X-Wing Miniatures Game – Z-95 Headhunter Expansion Pack,0,-1,7.7,-1.0,638,0.0%
50,Star Wars: X-Wing Miniatures Game – YT-2400 Freighter Expansion Pack,0,-1,8.0,-1.0,543,0.0%
51,Star Wars: X-Wing Miniatures Game – Y-Wing Expansion Pack,0,-1,7.8,-1.0,1816,0.0%
52,Star Wars: X-Wing Miniatures Game – X-Wing Expansion Pack,0,-1,7.9,-1.0,1605,0.0%
53,Star Wars: X-Wing Miniatures Game – TIE Interceptor Expansion Pack,0,-1,8.0,-1.0,1483,0.0%
54,Star Wars: X-Wing Miniatures Game – TIE Fighter Expansion Pack,0,-1,7.8,-1.0,1468,0.0%
55,Star Wars: X-Wing Miniatures Game – TIE Advanced Expansion Pack,0,-1,7.8,-1.0,1965,0.0%
56,Star Wars: X-Wing Miniatures Game – Slave I Expansion Pack,0,-1,8.0,-1.0,1661,0.0%
57,Star Wars: X-Wing Miniatures Game – Rebel Aces Expansion Pack,0,-1,8.0,-1.0,772,0.0%
58,Star Wars: X-Wing Miniatures Game – Millennium Falcon Expansion Pack,0,-1,8.1,-1.0,2060,0.0%
59,Star Wars: X-Wing Miniatures Game – Imperial Veterans Expansion Pack,0,-1,8.0,-1.0,268,0.0%
60,Star Wars: X-Wing Miniatures Game – Imperial Aces Expansion Pack,0,-1,8.0,-1.0,1002,0.0%
61,Star Wars: X-Wing Miniatures Game – E-Wing Expansion Pack,0,-1,7.8,-1.0,718,0.0%
62,Star Wars: X-Wing Miniatures Game – B-Wing Expansion Pack,0,-1,7.9,-1.0,1245,0.0%
63,Star Wars: X-Wing Miniatures Game – A-Wing Expansion Pack,0,-1,7.8,-1.0,1510,0.0%
64,Star Wars: X-Wing Miniatures Game,0,108,7.7,7.0,23036,0.0%
65,Spot it!,0,1109,6.6,-1.0,12801,0.0%
66,Small World,0,255,7.3,-1.0,61593,0.0%
67,Root: The Vagabond Pack,0,-1,8.5,-1.0,398,0.0%
68,Root: The Underworld Expansion,0,-1,8.8,-1.0,1289,0.0%
69,Root: The Riverfolk Expansion,0,-1,8.5,-1.0,3620,0.0%
70,Root: The Exiles and Partisans Deck,0,-1,8.7,-1.0,528,0.0%
71,Root,0,28,8.1,9.0,24064,0.0%
72,Res Arcana: Lux et Tenebrae,0,-1,8.4,-1.0,831,0.0%
73,Res Arcana,0,121,7.8,9.0,9408,0.0%
74,Race! Formula 90: Expansion #2 – Barcelona and Silverstone,0,-1,8.7,-1.0,80,0.0%
75,Race! Formula 90: Expansion #1 – RF90 Series Championship,0,-1,8.7,-1.0,136,0.0%
76,Race for the Galaxy: The Gathering Storm,0,-1,8.1,-1.0,9575,0.0%
77,Race for the Galaxy: Alien Artifacts,0,-1,7.5,-1.0,1496,0.0%
78,Nusfjord: Plaice Deck,0,-1,8.1,-1.0,211,0.0%
79,Nusfjord,0,365,7.6,-1.0,4091,0.0%
80,Neuroshima Hex! 3.0: Vegas,0,-1,7.6,-1.0,264,0.0%
81,Neuroshima Hex! 3.0: Smart,0,-1,8.0,-1.0,270,0.0%
82,Neuroshima Hex! 3.0: Sharrash,0,-1,8.0,-1.0,369,0.0%
83,Neuroshima Hex! 3.0: New York,0,-1,8.0,-1.0,390,0.0%
84,Neuroshima Hex! 3.0: Neojungle,0,-1,7.8,-1.0,307,0.0%
85,Neuroshima Hex! 3.0: Mississippi,0,-1,8.1,-1.0,395,0.0%
86,Men at Work,0,1094,7.3,-1.0,1839,0.0%
87,Mage Knight Board Game: The Lost Legion Expansion,0,-1,8.8,-1.0,3503,0.0%
88,Mage Knight Board Game: Shades of Tezla Expansion,0,-1,8.0,-1.0,985,0.0%
89,Mage Knight Board Game: Krang Character Expansion,0,-1,8.1,-1.0,1563,0.0%
90,Lost Legacy: Third Chronicle – Sacred Grail & Staff of Dragons,0,3845,6.9,-1.0,404,0.0%
91,Lost Legacy: Flying Garden,0,2054,6.7,-1.0,1543,0.0%
92,Lords of Waterdeep: Scoundrels of Skullport,0,-1,8.2,-1.0,11442,0.0%
93,Legends Untold: Weeping Caves Novice Set,0,3558,7.5,-1.0,367,0.0%
94,Kingdomino,0,217,7.4,-1.0,32067,0.0%
95,Kingdom Builder: Nomads,0,-1,7.4,-1.0,2173,0.0%
96,Kingdom Builder: Crossroads,0,-1,7.6,-1.0,1173,0.0%
97,King of Tokyo: Promo Cards,0,-1,7.5,-1.0,1072,0.0%
