,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Memoir '44,26,138,7.6,9.5,25667,99.7%
1,No Thanks!,17,449,7.1,8.5,20289,98.0%
2,Risk: Star Wars Edition,15,918,7.0,7.5,3691,96.8%
3,Peloponnes,13,959,7.1,8.5,2739,94.9%
4,Ticket to Ride: Nordic Countries,12,154,7.6,9.5,11593,93.6%
5,Coup,12,501,7.0,4.0,35884,93.6%
6,1960: The Making of the President,12,204,7.6,10.0,8511,93.6%
7,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,11,-1,7.8,8.5,5206,92.0%
8,Sushi Go!,11,444,7.1,9.0,34649,92.0%
9,The Road to Canterbury,11,2423,6.9,9.5,905,92.0%
10,Lost Cities,11,322,7.2,8.5,37164,92.0%
11,Scythe,10,14,8.2,7.5,57625,90.0%
12,Coloretto,10,542,7.0,8.5,17960,90.0%
13,Camel Up Cards,10,2573,6.7,7.0,1043,90.0%
14,Piece o' Cake,9,1855,6.6,7.5,2205,87.4%
15,For Sale,9,301,7.2,8.5,23815,87.4%
16,Viticulture Essential Edition,8,23,8.1,9.0,29285,84.1%
17,Lords of Waterdeep,8,71,7.8,9.5,45819,84.1%
18,Jaipur,8,135,7.5,10.0,37008,84.1%
19,Expedition: Northwest Passage,8,1407,7.0,10.0,1775,84.1%
20,Eight-Minute Empire,8,1244,6.6,7.0,7558,84.1%
21,Wildlife Safari,8,1603,6.6,8.5,2802,84.1%
22,Saboteur,7,1075,6.6,5.5,25602,80.0%
23,Patchwork,7,88,7.7,7.5,46298,80.0%
24,Las Vegas,7,502,7.1,7.5,9208,80.0%
25,A Few Acres of Snow,7,339,7.4,9.5,7415,80.0%
26,Dixit,7,278,7.3,9.5,50499,80.0%
27,Clue FX,7,5247,6.2,7.0,632,80.0%
28,Takenoko,6,280,7.3,7.5,35084,74.8%
29,The Speicherstadt,6,788,7.0,10.0,4750,74.8%
30,San Juan (Second Edition),6,318,7.5,8.0,5814,74.8%
31,Musée,6,3860,6.8,6.5,407,74.8%
32,Love Letter,6,282,7.2,7.0,55827,74.8%
33,Diamant,6,718,6.8,7.0,17037,74.8%
34,Gambit 7,6,3457,6.7,7.5,575,74.8%
35,Formula Motor Racing,6,2469,6.4,5.0,1895,74.8%
36,Discworld: Ankh-Morpork,6,466,7.2,6.0,9231,74.8%
37,Catan Geographies: Germany,6,2950,6.9,7.0,657,74.8%
38,Triumvirate,5,2891,6.7,6.0,758,68.3%
39,Thebes,5,500,7.1,8.5,9162,68.3%
40,Rhino Hero,5,722,6.9,6.5,8330,68.3%
41,Modern Art Card Game,5,2033,6.6,7.5,1809,68.3%
42,Long Shot,5,1727,6.7,8.0,2098,68.3%
43,Jamaica,5,493,7.1,7.0,16227,68.3%
44,High Society,5,566,7.1,8.0,8875,68.3%
45,Elevenses,5,3611,6.2,8.0,1169,68.3%
46,Colt Express,5,392,7.1,5.5,24660,68.3%
47,Carcassonne: South Seas,5,971,7.1,6.5,3053,68.3%
48,Biblios,5,366,7.2,8.5,14969,68.3%
49,Wyatt Earp,4,1116,6.8,7.5,3886,60.1%
50,Wizard Junior,4,12071,6.4,7.0,55,60.1%
51,Trains: Rising Sun,4,955,7.5,7.5,1719,60.1%
52,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,4,-1,8.0,8.0,4399,60.1%
53,Ticket to Ride,4,174,7.4,7.5,71408,60.1%
54,Survive: Escape from Atlantis!,4,285,7.3,7.0,20407,60.1%
55,Odin's Ravens (Second Edition),4,1093,7.1,7.0,2657,60.1%
56,Lose Your Shirt,4,9454,6.7,8.5,82,60.1%
57,Lords of Waterdeep: Scoundrels of Skullport,4,-1,8.2,9.5,11442,60.1%
58,The Great Heartland Hauling Co.,4,1340,6.9,8.0,2339,60.1%
59,Flash Point: Fire Rescue,4,344,7.2,7.5,20894,60.1%
60,DC Comics Deck-Building Game,4,775,7.0,7.0,6301,60.1%
61,Hoity Toity,4,1524,6.5,5.0,4939,60.1%
62,Tumblin-Dice Medium,3,4966,7.3,8.5,187,49.8%
63,Star Realms,3,115,7.6,6.0,35855,49.8%
64,Sheriff of Nottingham,3,368,7.1,6.0,29544,49.8%
65,Pocket Imperium,3,4717,6.2,6.5,684,49.8%
66,Pandemic,3,99,7.6,9.0,101865,49.8%
67,Kaispeicher,3,-1,7.5,9.5,646,49.8%
68,K2,3,568,7.1,8.0,9050,49.8%
69,Hanabi,3,391,7.1,1.0,38808,49.8%
70,Forbidden Desert,3,380,7.1,7.5,25536,49.8%
71,Black Gold,3,2231,6.9,8.5,1097,49.8%
72,2 de Mayo,3,1468,6.9,4.0,1900,49.8%
73,Twilight Struggle,2,10,8.3,10.0,40694,36.9%
74,SOS Titanic,2,2174,6.7,4.0,1399,36.9%
75,Letters from Whitechapel,2,264,7.4,3.0,13687,36.9%
76,Hab & Gut,2,1272,7.1,9.5,1873,36.9%
77,Detroit-Cleveland Grand Prix,2,2311,6.8,4.0,1092,36.9%
78,DC Comics Deck-Building Game: Rivals – Batman vs The Joker,2,2331,7.0,7.5,867,36.9%
79,Dark Moon,2,1038,7.0,3.0,3107,36.9%
80,Claustrophobia,2,301,7.5,6.0,6645,36.9%
81,Citadels,2,403,7.1,6.5,48290,36.9%
82,Churchill,2,596,7.7,8.0,2372,36.9%
83,A Castle for All Seasons,2,1437,6.7,6.0,2934,36.9%
84,Würfel Bohnanza,1,1880,6.7,5.0,1983,20.5%
85,Totopoly,1,7108,6.1,5.5,412,20.5%
86,Thunderbirds,1,1028,7.6,6.0,1688,20.5%
87,Stop Thief!,1,1739,7.0,6.0,1384,20.5%
88,Stop Thief,1,3931,6.4,6.0,855,20.5%
89,Shadows over Camelot,1,406,7.1,5.0,25418,20.5%
90,Santiago de Cuba,1,993,6.9,8.0,4222,20.5%
91,Saint Petersburg (Second Edition),1,600,7.5,5.0,2828,20.5%
92,Rivals for Catan,1,829,7.0,5.0,5859,20.5%
93,Rialto,1,1037,6.9,8.0,3746,20.5%
94,Port Royal: Unterwegs!,1,4589,6.6,-1.0,406,20.5%
95,Planet Steam,1,971,7.1,3.0,2740,20.5%
96,Perry Rhodan: The Cosmic League,1,1850,6.8,5.0,1627,20.5%
97,Pergamon,1,1314,6.9,8.0,2295,20.5%
98,Mystery of the Abbey with The Pilgrims' Chronicles,1,-1,7.0,6.0,522,20.5%
99,Aladdin's Dragons,1,1146,6.9,8.0,3096,20.5%
100,Mission: Red Planet (Second Edition),1,274,7.5,6.0,8857,20.5%
101,London (Second Edition),1,336,7.6,4.0,4419,20.5%
102,Livingstone,1,2690,6.5,4.0,1464,20.5%
103,"Labyrinth: The War on Terror, 2001 – ?",1,385,7.6,8.0,4317,20.5%
104,Isla Dorada,1,1645,6.7,5.0,2405,20.5%
105,Haggis,1,929,7.0,7.0,3910,20.5%
106,Flash Point: Fire Rescue – Honor & Duty,1,-1,7.6,7.0,560,20.5%
107,Flash Point: Fire Rescue – 2nd Story,1,-1,7.6,7.0,1338,20.5%
108,The Emergency! Game,1,19099,4.3,1.0,40,20.5%
109,Conquest of Paradise,1,1742,7.0,8.0,1446,20.5%
110,Chinatown,1,363,7.3,3.0,8442,20.5%
111,Caylus Magna Carta,1,906,6.9,7.0,4825,20.5%
112,The Castles of Burgundy: The Card Game,1,727,7.0,8.0,5782,20.5%
113,Carson City: Big Box,1,-1,8.1,10.0,1602,20.5%
114,The Adventurers: The Pyramid of Horus,1,1710,6.8,5.0,1948,20.5%
115,"13 Minutes: The Cuban Missile Crisis, 1962",1,2911,6.5,7.0,1114,20.5%
116,Witch's Brew: The 6th Player & The Amulets & The Magical Abilities,0,-1,7.3,-1.0,45,0.0%
117,Witch's Brew,0,928,7.0,-1.0,3652,0.0%
118,When I Dream: Bonus Cards,0,-1,6.9,-1.0,33,0.0%
119,Welcome to Centerville,0,2808,7.0,-1.0,626,0.0%
120,Viticulture: Tuscany Essential Edition,0,-1,8.6,-1.0,5597,0.0%
121,Viticulture: Moor Visitors Expansion,0,-1,8.0,-1.0,1594,0.0%
122,Tzolk'in: The Mayan Calendar – Mini Expansion 2,0,-1,7.6,-1.0,491,0.0%
123,Trains: Map Pack 2 – Europe/Italy/California,0,-1,7.6,-1.0,138,0.0%
124,Touria: The 10th Castle Door,0,-1,6.9,-1.0,22,0.0%
125,Ticket to Ride Map Collection: Volume 6 – France & Old West,0,-1,7.7,-1.0,1211,0.0%
126,Terraforming Mars: Penguins Promo Card,0,-1,7.9,-1.0,937,0.0%
127,Terra: 221B Baker Street / Carcassonne Promo Card,0,-1,6.8,-1.0,16,0.0%
128,Sushi Go!: Soy Sauce Promo,0,-1,6.9,-1.0,767,0.0%
129,Star Wars: Escape From Death Star Game,0,20156,4.8,1.0,504,0.0%
130,Star Realms: Gambit Set,0,-1,7.2,-1.0,1863,0.0%
131,Spook by Spook,0,-1,5.7,-1.0,20,0.0%
132,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,0,96,7.7,-1.0,17180,0.0%
133,Sheriff of Nottingham: Merry Men,0,-1,7.7,-1.0,1346,0.0%
134,Scythe: The Wind Gambit,0,-1,7.9,-1.0,4919,0.0%
135,Scythe: Invaders from Afar,0,-1,8.4,-1.0,8024,0.0%
136,Scrabble,0,1807,6.3,2.0,26658,0.0%
137,Schotten Totten,0,394,7.3,-1.0,7585,0.0%
138,Roll for the Galaxy: Bountiful Gaming Grid Promo Tile,0,-1,7.4,-1.0,190,0.0%
139,The Rivals for Catan: Participation in the Big Game,0,-1,6.8,-1.0,19,0.0%
140,The Resistance,0,267,7.3,-1.0,35861,0.0%
141,Queen's Necklace,0,2265,6.4,-1.0,2395,0.0%
142,Puzzle Strike: Promo Chips,0,-1,7.3,-1.0,108,0.0%
143,Priests of Ra,0,2123,6.8,-1.0,1188,0.0%
144,Power Grid: Supply Contract,0,-1,7.1,-1.0,255,0.0%
145,Potarutomm,0,-1,4.9,-1.0,9,0.0%
146,Peloponnes: Sacrum Expansion,0,-1,7.0,-1.0,43,0.0%
147,Peloponnes: Expansion,0,-1,7.5,-1.0,273,0.0%
148,Parade,0,800,7.0,-1.0,5914,0.0%
149,Pandemic: On the Brink,0,-1,8.1,-1.0,16131,0.0%
150,Onitama,0,247,7.4,-1.0,15071,0.0%
151,Monopoly Deal Card Game,0,2088,6.3,-1.0,8703,0.0%
152,Monopoly,0,20278,4.4,1.0,28927,0.0%
153,Money!,0,1868,6.5,-1.0,2716,0.0%
154,Medici,0,537,7.1,-1.0,7133,0.0%
155,Mascarade: The Damned,0,-1,6.5,-1.0,134,0.0%
156,Mamma Mia: Double Ingredients,0,-1,6.6,-1.0,84,0.0%
157,Mamma Mia!,0,1566,6.5,-1.0,5678,0.0%
158,Madeira: The Harvester,0,-1,7.8,-1.0,119,0.0%
159,Lupus in Tabula: The Jack-o'-Lantern,0,-1,5.8,-1.0,6,0.0%
160,Lost Cities: Expedition 6 – The Lost Expedition,0,-1,7.2,-1.0,247,0.0%
161,Looting London,0,7047,5.9,-1.0,588,0.0%
162,Kingdom Builder: Capitol,0,-1,6.9,-1.0,553,0.0%
163,The King Is Dead,0,1398,7.2,-1.0,1507,0.0%
164,K2: The Avalanche,0,-1,7.0,-1.0,295,0.0%
165,K2: Broad Peak,0,-1,7.6,-1.0,807,0.0%
166,Jamaica: The Crew,0,-1,7.9,-1.0,818,0.0%
167,Great Western: Harz and Bayern,0,-1,6.0,-1.0,8,0.0%
168,Great Western,0,17664,5.3,-1.0,76,0.0%
169,Gang of Four,0,1955,6.6,-1.0,2250,0.0%
170,The Game on Fire,0,-1,6.7,-1.0,210,0.0%
171,Power Grid: Oracle & Industrial Espionage,0,-1,6.8,-1.0,191,0.0%
172,Fall of the Roman Empire,0,18892,4.4,-1.0,38,0.0%
173,Evolution: The Beginning,0,1974,6.7,-1.0,1800,0.0%
