,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Crokinole,83,66,7.9,10.0,12136,99.9%
1,Memoir '44,75,138,7.6,10.0,25667,99.9%
2,Pocket Civ,62,3957,6.6,9.0,524,99.9%
3,The Battle for Hill 218,54,2055,6.6,10.0,1756,99.9%
4,Arena: Roma II,49,1462,6.9,9.0,2014,99.9%
5,Kingsburg,48,354,7.2,7.0,18324,99.9%
6,Wits & Wagers,40,622,6.9,10.0,13343,99.9%
7,Catan Dice Game,39,6377,5.7,7.0,5143,99.9%
8,Hive,33,246,7.3,10.0,29494,99.9%
9,Roll Through the Ages: The Bronze Age,32,712,6.9,9.0,11484,99.9%
10,No Thanks!,30,449,7.1,8.0,20289,99.9%
11,Ivanhoe,30,2192,6.5,9.0,1846,99.9%
12,For Sale,29,301,7.2,9.0,23815,99.8%
13,Sword and Sail,28,8442,6.7,10.0,128,99.8%
14,Catan,25,395,7.2,9.0,101212,99.6%
15,Alhambra,25,468,7.0,7.0,28607,99.6%
16,Sleeping Queens,23,2115,6.5,7.0,3160,99.4%
17,Peloponnes,23,959,7.1,10.0,2739,99.4%
18,Pente,22,1774,6.6,8.0,2739,99.3%
19,Yspahan,21,576,7.1,9.0,7744,99.2%
20,Roma,21,1149,6.8,9.0,4454,99.2%
21,Vikings,20,432,7.3,9.0,7930,99.0%
22,Straw,16,3976,6.2,7.0,977,97.4%
23,PDQ: The Pretty Darn Quick Word Game,16,11658,6.3,7.0,75,97.4%
24,Wizard Kings,15,2422,6.7,10.0,1181,96.8%
25,Memoir '44: Eastern Front,15,-1,8.0,10.0,2769,96.8%
26,Carcassonne,15,181,7.4,7.0,101546,96.8%
27,Bohnanza,15,450,7.0,7.0,38186,96.8%
28,Commands & Colors: Ancients,13,142,7.8,10.0,7975,94.9%
29,Stone Age,12,111,7.6,9.0,44874,93.6%
30,High Society,12,566,7.1,8.0,8875,93.6%
31,Acquire,12,276,7.3,10.0,18189,93.6%
32,Unicorn Glitterluck: Cloud Crystals,11,7727,6.0,6.0,469,92.0%
33,Risk Express,11,3743,6.3,7.0,987,92.0%
34,Loopin' Louie,11,922,6.8,8.0,8390,92.0%
35,Loopin' Chewie,11,2781,6.3,8.0,1683,92.0%
36,Kingdomino,11,217,7.4,8.0,32067,92.0%
37,The Enchanted Tower,11,2593,6.7,7.0,1059,92.0%
38,City Square Off,11,6352,6.6,9.0,210,92.0%
39,Zooloretto,11,755,6.8,8.0,13881,92.0%
40,Wizards,10,5695,6.4,10.0,382,90.0%
41,Wizard,10,759,6.9,10.0,8341,90.0%
42,Tigris & Euphrates,10,92,7.7,9.0,25297,90.0%
43,Micropul,10,2896,6.8,7.0,784,90.0%
44,"Hey, That's My Fish!",10,855,6.7,8.0,19341,90.0%
45,Can't Stop,10,739,6.8,8.0,13213,90.0%
46,Battle Line,10,224,7.4,7.0,15624,90.0%
47,Twilight Struggle,9,10,8.3,10.0,40694,87.4%
48,Ra,9,177,7.5,9.0,19077,87.4%
49,Polarity,9,2766,6.4,8.0,1718,87.4%
50,Memoir '44: Campaign Book Volume 1,9,-1,8.2,9.0,851,87.4%
51,Lines of Action,9,3196,7.1,10.0,450,87.4%
52,Biblios,9,366,7.2,7.0,14969,87.4%
53,Animal Upon Animal,9,908,6.8,8.0,7101,87.4%
54,Ticket to Ride: Europe,8,119,7.5,8.0,58364,84.1%
55,Tally Ho!,8,2995,6.1,7.0,2713,84.1%
56,San Juan,8,293,7.3,8.0,22214,84.1%
57,PitchCar,8,386,7.3,7.0,9625,84.1%
58,Memoir '44: Winter/Desert Board Map,8,-1,7.4,9.0,1820,84.1%
59,Hi Ho! Cherry-O,8,20266,3.6,4.0,1034,84.1%
60,Cribbage,8,615,7.1,6.0,8282,84.1%
61,Cosmic Encounter,8,144,7.5,9.0,27327,84.1%
62,Carcassonne: The River II,8,-1,7.2,7.0,4234,84.1%
63,Carcassonne: Expansion 1 – Inns & Cathedrals,8,-1,7.6,7.0,19773,84.1%
64,Wildlife Safari,8,1603,6.6,9.0,2802,84.1%
65,Backgammon,8,1277,6.5,8.0,11651,84.1%
66,Arkham Horror,8,333,7.3,8.0,36754,84.1%
67,Alhambra: The Thief's Turn,8,-1,7.0,7.0,684,84.1%
68,Pick Picknic,7,1836,6.6,7.0,2533,80.0%
69,PanzerBlitz,7,2537,6.5,10.0,1660,80.0%
70,Memory,7,20252,4.7,5.0,2470,80.0%
71,High Frontier,7,1156,7.4,10.0,1516,80.0%
72,Carcassonne: The River,7,-1,7.0,7.0,9925,80.0%
73,Carcassonne: Promo Tiles,7,-1,7.3,7.0,1190,80.0%
74,Xiangqi,6,1384,7.1,7.0,1882,74.8%
75,Treehouse,6,7235,5.8,5.0,834,74.8%
76,Slide 5,6,2851,6.5,7.0,1046,74.8%
77,Risk,6,19446,5.6,8.0,30178,74.8%
78,Outdoor Survival,6,20221,4.8,9.0,950,74.8%
79,Origins: How We Became Human,6,3620,6.7,10.0,510,74.8%
80,Mermaid Island,6,18420,5.2,6.0,67,74.8%
81,Memoir '44: Mediterranean Theater,6,-1,7.9,9.0,1385,74.8%
82,Memoir '44: D-Day Landings,6,-1,8.4,10.0,237,74.8%
83,Ingenious,6,426,7.1,7.0,15617,74.8%
84,Hellas,6,3057,6.2,9.0,2056,74.8%
85,Hearts,6,1845,6.4,6.0,3815,74.8%
86,Forbidden Island,6,721,6.8,7.0,41883,74.8%
87,Cosmic Wimpout,6,5605,6.0,8.0,1021,74.8%
88,Circus Train,6,7312,6.9,7.0,108,74.8%
89,Château Roquefort,6,1455,6.9,8.0,2251,74.8%
90,Catan: 5-6 Player Extension,6,-1,7.0,9.0,14665,74.8%
91,Candy Land,6,20283,3.2,5.0,3995,74.8%
92,Betrayal at House on the Hill,6,519,7.1,7.0,36940,74.8%
93,"Battle for Moscow: Operation Typhoon, 1941",6,4238,6.9,9.0,350,74.8%
94,Taj Mahal,5,436,7.3,7.0,7085,68.3%
95,Stormy Seas,5,13005,6.7,7.0,32,68.3%
96,Pitch Car Extension 1,5,-1,7.6,7.0,1684,68.3%
97,Pickomino,5,1252,6.6,7.0,8983,68.3%
98,Memoir '44: Terrain Pack,5,-1,7.5,9.0,2100,68.3%
99,Memoir '44: Air Pack,5,-1,7.5,9.0,1218,68.3%
100,Kingmaker,5,2117,6.5,10.0,2867,68.3%
