,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,7 Wonders,21,60,7.8,-1.0,84104,99.2%
1,SeaFall,18,2541,6.3,-1.0,3121,98.4%
2,Coup: Rebellion G54,18,1196,7.0,-1.0,2454,98.4%
3,Plague Inc.: The Board Game,11,948,7.5,-1.0,2548,92.0%
4,Thunderstone Advance: Worlds Collide,10,1552,7.8,9.0,799,90.0%
5,Empires: Age of Discovery,9,571,7.9,9.0,1884,87.4%
6,Pandemic Legacy: Season 1,7,2,8.6,10.0,41490,80.0%
7,Through the Ages: A New Story of Civilization,6,6,8.4,10.0,22963,74.8%
8,Revenge of the Dictators,6,13880,6.1,8.0,236,74.8%
9,Dead of Winter: A Crossroads Game,6,121,7.6,8.0,39207,74.8%
10,Blood Rage,6,34,8.0,-1.0,33822,74.8%
11,HeroClix,5,2267,6.5,-1.0,2400,68.3%
12,Cavern Tavern,5,2260,7.0,-1.0,1035,68.3%
13,Descent: Journeys in the Dark (Second Edition),4,116,7.7,-1.0,22661,60.1%
14,Android: Netrunner,4,53,7.9,5.0,26700,60.1%
15,Terra Mystica,3,16,8.1,9.0,39166,49.8%
16,Mice and Mystics,3,325,7.3,9.0,16705,49.8%
17,Masques,3,2718,6.5,-1.0,1377,49.8%
18,Level 7 [Escape],3,5727,6.0,6.0,851,49.8%
19,Dark Moon,3,1038,7.0,8.0,3107,49.8%
20,Arctic Scavengers: Base Game+HQ+Recon,3,-1,7.3,6.0,2356,49.8%
21,Anachrony,3,46,8.1,-1.0,11501,49.8%
22,Thunderstone Quest,2,338,7.9,-1.0,3142,36.9%
23,Slap .45 Mini,2,16124,5.7,6.0,38,36.9%
24,Saltlands,2,3778,6.9,-1.0,464,36.9%
25,Runebound (Third Edition),2,445,7.5,-1.0,4970,36.9%
26,Rail Raiders Infinite,2,17234,5.5,-1.0,296,36.9%
27,Pathfinder Adventure Card Game: Wrath of the Righteous – Base Set,2,1572,7.5,-1.0,1044,36.9%
28,The Oregon Trail Card Game,2,20270,4.3,4.0,2642,36.9%
29,Mare Nostrum: Empires,2,491,7.6,-1.0,3447,36.9%
30,LOAD: League of Ancient Defenders,2,8660,6.5,-1.0,319,36.9%
31,Letters from Whitechapel,2,264,7.4,6.0,13687,36.9%
32,Dungeons & Dragons: Castle Ravenloft Board Game,2,766,7.0,7.0,8427,36.9%
33,Dead of Winter: The Long Night,2,222,7.7,-1.0,7848,36.9%
34,Dark Souls: The Board Game,2,2290,6.6,-1.0,3320,36.9%
35,Caverna: The Cave Farmers,2,30,8.0,9.0,28040,36.9%
36,Thunderstone Advance: Numenera,1,1433,7.3,8.0,1287,20.5%
37,Space Cadets: Dice Duel,1,1326,6.8,-1.0,2910,20.5%
38,Planet Steam,1,971,7.1,-1.0,2740,20.5%
39,Outlive,1,667,7.4,-1.0,3563,20.5%
40,Magic: The Gathering – Arena of the Planeswalkers,1,2715,6.3,-1.0,2883,20.5%
41,Lords of Waterdeep: Scoundrels of Skullport,1,-1,8.2,8.0,11442,20.5%
42,Lords of Waterdeep,1,71,7.8,7.0,45819,20.5%
43,Get Lucky,1,6251,6.0,6.0,604,20.5%
44,Thunderstone Advance: Towers of Ruin,0,511,7.4,8.0,4589,0.0%
45,Thunderstone Advance: Root of Corruption,0,-1,7.8,8.0,734,0.0%
46,Thunderstone Advance: Into the Abyss,0,-1,8.0,8.0,308,0.0%
47,Thunderstone Advance: Caverns of Bane,0,-1,7.8,8.0,1027,0.0%
48,This War of Mine: The Board Game,0,149,7.8,-1.0,8487,0.0%
49,Saltlands: Lost In The Desert Expansion,0,-1,7.2,-1.0,102,0.0%
50,Rune Age,0,1168,6.8,-1.0,4190,0.0%
51,Revenge of the Dictators: The American Agent aka Bob,0,-1,6.8,-1.0,24,0.0%
52,Munchkin Zombies,0,3003,6.2,-1.0,3133,0.0%
53,Munchkin Booty,0,3352,6.2,-1.0,2007,0.0%
54,Munchkin Bites!,0,4252,6.0,-1.0,2908,0.0%
55,Munchkin Axe Cop,0,7828,6.1,-1.0,350,0.0%
56,Munchkin,0,4419,5.9,4.0,41521,0.0%
57,Mice and Mystics: Heart of Glorm,0,-1,7.9,-1.0,1155,0.0%
58,Mage Knight Board Game: The Lost Legion Expansion,0,-1,8.8,-1.0,3503,0.0%
59,Mage Knight Board Game,0,26,8.1,-1.0,27775,0.0%
60,Kingdom Death: Monster,0,37,8.7,-1.0,7538,0.0%
61,Ghostbusters: The Board Game II,0,8870,6.5,-1.0,139,0.0%
62,A Game of Thrones: The Board Game (Second Edition),0,132,7.6,6.0,28575,0.0%
63,Dungeons & Dragons: The Legend of Drizzt Board Game,0,627,7.3,7.0,5548,0.0%
64,Descent: Journeys in the Dark (Second Edition) – Lair of the Wyrm,0,-1,7.9,-1.0,1894,0.0%
65,Descent: Journeys in the Dark (Second Edition) – Labyrinth of Ruin,0,-1,8.2,-1.0,1466,0.0%
66,Coup: Rebellion G54 – Anarchy,0,-1,7.3,-1.0,195,0.0%
67,Arkham Horror,0,333,7.3,-1.0,36754,0.0%
68,Arcane Legions,0,6817,6.4,-1.0,283,0.0%
69,Android: Netrunner – Honor and Profit,0,-1,8.3,-1.0,556,0.0%
70,Android: Netrunner – Creation and Control,0,-1,8.2,-1.0,1018,0.0%
71,7 Wonders: Leaders,0,-1,7.8,-1.0,13462,0.0%
72,7 Wonders: Babel,0,-1,7.0,-1.0,3636,0.0%
