,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Wizard,25,759,6.9,7.0,8341,99.6%
1,No Thanks!,14,449,7.1,7.0,20289,96.0%
2,Roll for the Galaxy,12,94,7.7,-1.0,26342,93.6%
3,Jump Drive,12,1001,7.0,8.0,3209,93.6%
4,The Crew: The Quest for Planet Nine,12,41,8.0,9.0,14567,93.6%
5,7 Wonders,10,60,7.8,7.5,84104,90.0%
6,Santiago,8,700,7.1,7.0,4817,84.1%
7,Parade,8,800,7.0,-1.0,5914,84.1%
8,Race for the Galaxy,7,59,7.8,9.0,46293,80.0%
9,Sluff Off!,6,1407,6.9,7.0,2257,74.8%
10,TransAmerica,6,1104,6.7,6.0,7688,74.8%
11,Small World,6,255,7.3,8.0,61593,74.8%
12,London (Second Edition),6,336,7.6,-1.0,4419,74.8%
13,Linko!,6,895,7.0,-1.0,4099,74.8%
14,Lancaster,6,345,7.4,-1.0,6661,74.8%
15,Eminent Domain,6,556,7.0,-1.0,9502,74.8%
16,Codenames,6,93,7.6,-1.0,67424,74.8%
17,Circus Flohcati,6,1751,6.6,6.0,2542,74.8%
18,Bargain Hunter,6,2785,6.7,-1.0,821,74.8%
19,Spyrium,5,661,7.1,7.0,5766,68.3%
20,Res Arcana,5,121,7.8,-1.0,9408,68.3%
21,R-Eco,5,1876,6.6,6.0,2116,68.3%
22,Puerto Rico,5,28,8.0,-1.0,63032,68.3%
23,Photosynthesis,5,431,7.1,-1.0,16677,68.3%
24,Perudo,5,684,6.9,-1.0,12572,68.3%
25,The Bottle Imp,5,1350,6.7,7.0,3265,68.3%
26,Welcome to the Dungeon,4,1086,6.6,-1.0,11699,60.1%
27,Traders of Osaka,4,1198,6.8,6.0,3208,60.1%
28,Tiny Epic Galaxies,4,271,7.4,-1.0,15645,60.1%
29,Tigris & Euphrates,4,92,7.7,9.0,25297,60.1%
30,Thurn and Taxis,4,428,7.1,-1.0,18091,60.1%
31,Through the Desert,4,499,7.1,6.5,12705,60.1%
32,Tammany Hall,4,743,7.3,7.5,3378,60.1%
33,The Shipwreck Arcana,4,813,7.5,-1.0,2085,60.1%
34,The Resistance,4,267,7.3,-1.0,35861,60.1%
35,New Frontiers,4,683,7.6,-1.0,2177,60.1%
36,Mykerinos,4,1073,6.9,7.5,3854,60.1%
37,Mission: Red Planet,4,977,6.9,6.0,4111,60.1%
38,Lascaux,4,3313,6.3,-1.0,1067,60.1%
39,Innovation,4,334,7.2,7.5,14811,60.1%
40,For Sale,4,301,7.2,-1.0,23815,60.1%
41,Drive,4,4273,6.5,7.0,485,60.1%
42,Compounded,4,1520,6.8,7.0,2553,60.1%
43,Coloretto,4,542,7.0,7.0,17960,60.1%
44,Battle Line,4,224,7.4,7.0,15624,60.1%
45,Roll Through the Ages: The Bronze Age,3,712,6.9,7.0,11484,49.8%
46,Ra,3,177,7.5,7.0,19077,49.8%
47,Love Letter,3,282,7.2,-1.0,55827,49.8%
48,Lost Cities,3,322,7.2,7.0,37164,49.8%
49,Felicity: The Cat in the Sack,3,1428,6.6,6.5,4723,49.8%
50,Evolution,3,461,7.1,-1.0,13581,49.8%
51,Dixit: Journey,3,515,7.4,-1.0,4189,49.8%
52,China,3,860,7.0,8.0,4330,49.8%
53,Attika,3,746,7.0,8.0,6328,49.8%
54,Wyatt Earp,2,1116,6.8,7.0,3886,36.9%
55,Trick of the Rails,2,2794,6.7,-1.0,868,36.9%
56,Ticket to Ride,2,174,7.4,7.0,71408,36.9%
57,Tally Ho!,2,2995,6.1,6.0,2713,36.9%
58,Taj Mahal,2,436,7.3,7.0,7085,36.9%
59,Stick 'Em,2,1012,7.0,7.0,2921,36.9%
60,Samurai,2,209,7.5,8.0,14736,36.9%
61,Railways of the World,2,128,7.7,7.5,11028,36.9%
62,Qwixx,2,764,6.9,-1.0,9443,36.9%
63,The Quest for El Dorado,2,165,7.6,-1.0,11988,36.9%
64,Qin,2,1602,6.8,-1.0,2146,36.9%
65,Masons,2,1991,6.5,7.0,2403,36.9%
66,Magna Grecia,2,3193,6.6,7.0,809,36.9%
67,Kahuna,2,1127,6.6,-1.0,8402,36.9%
68,I'm the Boss!,2,1237,6.8,7.0,3526,36.9%
69,First Train to Nuremberg,2,1897,7.1,-1.0,1048,36.9%
70,Deus,2,388,7.3,-1.0,7272,36.9%
71,David & Goliath,2,2553,6.4,6.0,1568,36.9%
72,D-Day Dice,2,1184,6.8,-1.0,3425,36.9%
73,Clans,2,1451,6.6,7.0,4861,36.9%
74,Citadels,2,403,7.1,7.0,48290,36.9%
75,The Castles of Burgundy,2,15,8.1,-1.0,46330,36.9%
76,The Bridges of Shangri-La,2,1518,6.8,8.0,2320,36.9%
77,10 Days in Africa,2,2178,6.6,7.0,1912,36.9%
78,Yspahan,1,576,7.1,6.5,7744,20.5%
79,Yacht Race,1,6955,7.1,6.5,114,20.5%
80,Worm Up!,1,6177,5.9,-1.0,939,20.5%
81,Wise and Otherwise,1,2862,6.7,-1.0,971,20.5%
82,Tiny Epic Kingdoms,1,1278,6.6,-1.0,7035,20.5%
83,Ticket to Ride: Switzerland,1,-1,7.5,7.0,4602,20.5%
84,Telestrations,1,258,7.4,-1.0,12793,20.5%
85,Tahuantinsuyu,1,3246,7.2,-1.0,399,20.5%
86,Sticky Chameleons,1,5208,6.3,-1.0,428,20.5%
87,Skyline 3000,1,4620,6.3,-1.0,580,20.5%
88,Sator Arepo Tenet Opera Rotas,1,2503,6.9,6.5,838,20.5%
89,The Road to Canterbury,1,2423,6.9,-1.0,905,20.5%
90,Qwirkle,1,796,6.8,7.0,16075,20.5%
91,Prosperity,1,1962,6.7,-1.0,1677,20.5%
92,Power Grid,1,39,7.9,8.0,56129,20.5%
93,Pepper,1,19287,4.8,-1.0,90,20.5%
94,Pax Renaissance,1,517,8.0,-1.0,1892,20.5%
95,Patchwork,1,88,7.7,-1.0,46298,20.5%
96,Paris Paris,1,3762,6.2,-1.0,1160,20.5%
97,Olympos,1,1227,6.9,-1.0,2553,20.5%
98,Oltre Mare,1,1641,6.7,-1.0,2702,20.5%
99,New England,1,2354,6.5,-1.0,1810,20.5%
100,Nations,1,148,7.6,-1.0,11130,20.5%
101,Mystery Rummy: Jekyll & Hyde,1,2472,6.6,-1.0,1238,20.5%
102,Mystery Rummy: Al Capone and the Chicago Underworld,1,2695,6.8,6.0,798,20.5%
103,Municipium,1,2915,6.7,6.0,799,20.5%
104,Movable Type,1,7338,7.1,-1.0,109,20.5%
105,Mamma Mia! Plus,1,3630,7.0,6.0,420,20.5%
106,Lost Cities: Rivals,1,2465,6.8,-1.0,995,20.5%
107,Lords of Waterdeep,1,71,7.8,-1.0,45819,20.5%
108,König von Siam,1,1351,6.9,-1.0,2158,20.5%
109,Ka-Ching!,1,4357,6.4,-1.0,529,20.5%
110,Iwari: Deluxe Edition,1,-1,7.9,-1.0,271,20.5%
111,Isle of Trains,1,1850,6.8,-1.0,1505,20.5%
112,Ingenious,1,426,7.1,-1.0,15617,20.5%
113,In the Shadow of the Emperor,1,1196,6.9,-1.0,2864,20.5%
114,Hats,1,3379,6.9,-1.0,492,20.5%
115,The Golden City,1,2407,6.6,-1.0,1444,20.5%
