,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Battle Line,10,224,7.4,8.0,15624,90.0%
1,Agricola,10,31,7.9,10.0,63367,90.0%
2,Bora Bora,9,205,7.6,-1.0,9086,87.4%
3,Take It to the Limit!,8,3947,6.8,9.0,410,84.1%
4,California,8,3375,6.2,8.0,1373,84.1%
5,Age of Steam,8,118,7.8,8.5,8840,84.1%
6,For Sale,6,301,7.2,7.0,23815,74.8%
7,Taj Mahal,5,436,7.3,9.0,7085,68.3%
8,Power Grid,5,39,7.9,8.0,56129,68.3%
9,PitchCar,5,386,7.3,8.0,9625,68.3%
10,Mr. Jack,5,530,7.0,-1.0,15314,68.3%
11,Cheeky Monkey,5,2739,6.6,7.0,1026,68.3%
12,Vinci,4,825,7.1,8.0,3941,60.1%
13,Tzolk'in: The Mayan Calendar,4,40,7.9,-1.0,30663,60.1%
14,Santiago,4,700,7.1,8.0,4817,60.1%
15,Notre Dame,4,289,7.3,8.0,12221,60.1%
16,MarraCash,4,2426,6.8,8.0,939,60.1%
17,In the Year of the Dragon,4,297,7.4,8.0,10759,60.1%
18,The Golden Ages,4,988,7.3,-1.0,2127,60.1%
19,Goa,4,180,7.6,9.0,10921,60.1%
20,Fleet,4,942,6.9,-1.0,4556,60.1%
21,Battleball,4,2856,6.3,8.0,2066,60.1%
22,Ticket to Ride,3,174,7.4,8.0,71408,49.8%
23,Stephenson's Rocket,3,1248,6.9,9.0,2607,49.8%
24,The Princes of Machu Picchu,3,1527,7.0,8.0,1648,49.8%
25,Portobello Market,3,2283,6.4,7.0,2443,49.8%
26,Hannibal: Rome vs. Carthage,3,237,7.8,8.5,4780,49.8%
27,El Grande,3,78,7.8,9.5,23511,49.8%
28,Dominant Species,3,64,7.8,-1.0,17989,49.8%
29,Blue Moon City,3,632,7.0,-1.0,7687,49.8%
30,Battlestar Galactica: The Board Game,3,81,7.7,8.0,32861,49.8%
31,Arkadia,3,995,6.9,-1.0,4089,49.8%
32,1960: The Making of the President,3,204,7.6,7.5,8511,49.8%
33,Ur,2,3039,6.5,7.5,959,36.9%
34,Ubongo,2,1052,6.7,7.0,7781,36.9%
35,Spyrium,2,661,7.1,-1.0,5766,36.9%
36,Ra,2,177,7.5,8.0,19077,36.9%
37,The Princes of Florence,2,182,7.5,9.5,14549,36.9%
38,Pax Porfiriana,2,464,7.7,-1.0,2981,36.9%
39,Innovation,2,334,7.2,-1.0,14811,36.9%
40,Le Havre,2,47,7.9,8.0,26395,36.9%
41,Container,2,702,7.2,8.5,4377,36.9%
42,China,2,860,7.0,7.0,4330,36.9%
43,Yspahan,1,576,7.1,7.0,7744,20.5%
44,What the Heck?,1,2260,6.5,-1.0,1932,20.5%
45,Wasabi!,1,1532,6.5,-1.0,4734,20.5%
46,Vegas Showdown,1,549,7.2,8.0,6077,20.5%
47,Trajan,1,95,7.8,-1.0,14678,20.5%
48,Thurn and Taxis,1,428,7.1,7.5,18091,20.5%
49,Targi,1,123,7.6,-1.0,14453,20.5%
50,Serenissima,1,1508,6.9,-1.0,2233,20.5%
51,Pueblo,1,1283,6.9,8.0,2393,20.5%
52,The Prodigals Club,1,962,7.3,-1.0,2094,20.5%
53,Oregon,1,1309,6.8,-1.0,3218,20.5%
54,Mexica,1,584,7.2,-1.0,5053,20.5%
55,Medina,1,1014,7.0,9.0,2937,20.5%
56,Macao,1,328,7.4,-1.0,6953,20.5%
57,Lost Valley,1,1843,6.7,7.0,1772,20.5%
58,Loopin' Louie,1,922,6.8,7.5,8390,20.5%
59,Kreta,1,1904,6.9,8.0,1323,20.5%
60,Kingdoms,1,1329,6.6,7.0,4645,20.5%
61,Hoity Toity,1,1524,6.5,7.5,4939,20.5%
62,Hansa Teutonica,1,139,7.6,-1.0,11425,20.5%
63,La Granja,1,168,7.7,-1.0,8724,20.5%
64,Giganten,1,2137,6.7,-1.0,1375,20.5%
65,Giants,1,1218,7.0,-1.0,2422,20.5%
66,Ghost Stories,1,275,7.3,-1.0,19378,20.5%
67,Dschunke,1,2651,6.6,-1.0,1066,20.5%
68,Castles of Mad King Ludwig,1,133,7.6,-1.0,22082,20.5%
69,The Bridges of Shangri-La,1,1518,6.8,7.0,2320,20.5%
70,Babel,1,1385,6.7,-1.0,3814,20.5%
71,Acquire,1,276,7.3,8.5,18189,20.5%
72,1989: Dawn of Freedom,1,600,7.8,-1.0,2040,20.5%
73,Zooloretto: Building Sites,0,-1,6.2,-1.0,315,0.0%
74,Yard Sale,0,-1,4.5,-1.0,2,0.0%
75,World Without End,0,591,7.3,-1.0,4627,0.0%
76,Washington's War,0,604,7.6,-1.0,2375,0.0%
77,De Vulgari Eloquentia,0,1120,7.2,9.0,1871,0.0%
78,Vinhos,0,421,7.5,-1.0,4445,0.0%
79,Vasco da Gama,0,620,7.2,9.0,4282,0.0%
80,Valley of the Kings,0,799,7.1,-1.0,4235,0.0%
81,Valdora Extra,0,-1,7.0,-1.0,175,0.0%
82,Valdora,0,1724,6.8,-1.0,1905,0.0%
83,Twilight Struggle,0,10,8.3,-1.0,40694,0.0%
84,Turn the Tide,0,1189,6.8,-1.0,3995,0.0%
85,Trambahn,0,1427,7.0,-1.0,1874,0.0%
86,Toledo,0,2797,6.3,-1.0,1987,0.0%
87,Tokaido,0,546,7.0,-1.0,20583,0.0%
88,Time's Up! Deluxe,0,1502,7.5,-1.0,960,0.0%
89,Timbuktu,0,1961,6.7,-1.0,1739,0.0%
90,Ticket to Ride: Nordic Countries,0,154,7.6,-1.0,11593,0.0%
91,Ticket to Ride Map Collection: Volume 3 – The Heart of Africa,0,-1,7.4,-1.0,2708,0.0%
92,Thurn und Taxis: Der Kurier der Fürstin,0,-1,6.8,-1.0,380,0.0%
93,Sushi Go!,0,444,7.1,-1.0,34649,0.0%
94,Survive: Escape from Atlantis!,0,285,7.3,-1.0,20407,0.0%
95,Super Motherload,0,607,7.4,-1.0,3346,0.0%
96,A Study in Emerald,0,827,7.2,-1.0,3120,0.0%
97,Streetcar,0,2635,6.5,8.0,1480,0.0%
98,Strasbourg,0,962,7.2,-1.0,2495,0.0%
99,Stone Age,0,111,7.6,-1.0,44874,0.0%
