,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Trader,28,5705,6.5,7.5,258,99.8%
1,The Crew: The Quest for Planet Nine,25,41,8.0,9.0,14567,99.6%
2,Kingdom Builder,17,545,7.0,9.0,19618,98.0%
3,UNO,16,20170,5.4,5.0,21129,97.4%
4,7 Wonders,16,60,7.8,8.8,84104,97.4%
5,Power Grid,15,39,7.9,10.0,56129,96.8%
6,Wits & Wagers,13,622,6.9,8.0,13343,94.9%
7,Zombie Dice,12,2090,6.2,7.5,16146,93.6%
8,Ghooost!,12,9362,5.7,7.5,1024,93.6%
9,Spooky Stairs,11,2709,6.4,6.5,1558,92.0%
10,Hive,11,246,7.3,7.8,29494,92.0%
11,For Sale,11,301,7.2,8.0,23815,92.0%
12,Streams,10,5584,6.5,7.0,302,90.0%
13,Skull,10,381,7.2,7.5,14130,90.0%
14,Haggis,10,929,7.0,9.0,3910,90.0%
15,Cube Quest,10,1646,6.8,7.0,1896,90.0%
16,Carcassonne,10,181,7.4,8.9,101546,90.0%
17,Rumble in the Dungeon,9,3871,6.4,7.0,773,87.4%
18,Kamisado,9,1409,6.9,7.0,2115,87.4%
19,Jungle Speed,9,1382,6.5,7.0,11283,87.4%
20,Agricola,9,31,7.9,9.0,63367,87.4%
21,Traders of Osaka,8,1198,6.8,9.0,3208,84.1%
22,Ticket to Ride: Europe,8,119,7.5,8.6,58364,84.1%
23,Takenoko,8,280,7.3,7.5,35084,84.1%
24,Formula D,8,520,7.0,8.9,17119,84.1%
25,Dinoblivion,8,4591,7.7,-1.0,182,84.1%
26,Zooloretto,7,755,6.8,8.1,13881,80.0%
27,Terra Mystica,7,16,8.1,10.0,39166,80.0%
28,Stone Age,7,111,7.6,8.5,44874,80.0%
29,Québec,7,1415,7.1,9.0,1504,80.0%
30,Piece o' Cake,7,1855,6.6,7.8,2205,80.0%
31,Metropolys,7,845,7.0,8.1,4008,80.0%
32,Master Word,7,6382,7.2,8.0,130,80.0%
33,"Labyrinth: The War on Terror, 2001 – ?",7,385,7.6,10.0,4317,80.0%
34,L.L.A.M.A.,7,1725,6.5,-1.0,3764,80.0%
35,Flash Point: Fire Rescue,7,344,7.2,8.0,20894,80.0%
36,Troyes Dice,6,2112,7.5,9.0,659,74.8%
37,Timeline: Music & Cinema,6,1395,6.8,-1.0,3081,74.8%
38,Steam,6,186,7.6,9.0,9546,74.8%
39,Small World,6,255,7.3,8.5,61593,74.8%
40,Santiago,6,700,7.1,8.3,4817,74.8%
41,River Dragons,6,1872,6.5,8.0,3241,74.8%
42,Rise of Augustus,6,983,6.7,8.0,7564,74.8%
43,Mord im Arosa,6,2278,6.6,8.0,1619,74.8%
44,MicroMacro: Crime City,6,1254,8.0,-1.0,850,74.8%
45,Magic Rabbit,6,-1,8.0,-1.0,23,74.8%
46,Las Vegas,6,502,7.1,7.0,9208,74.8%
47,Just One,6,163,7.6,-1.0,11621,74.8%
48,Dixit Jinx,6,7070,5.7,8.0,1139,74.8%
49,Brass: Lancashire,6,19,8.2,9.6,19333,74.8%
50,Whoowasit?,5,2732,6.8,7.5,821,68.3%
51,Undermining,5,3668,6.4,8.0,757,68.3%
52,Undaunted: Normandy,5,244,7.9,9.2,4210,68.3%
53,Tiny Towns,5,321,7.4,8.0,10056,68.3%
54,Timeline: Discoveries,5,1341,6.7,6.0,3501,68.3%
55,Tichu,5,170,7.6,8.5,13267,68.3%
56,Quoridor,5,1211,6.7,8.5,6372,68.3%
57,Quarriors!,5,886,6.8,8.0,13141,68.3%
58,Legends of Andor,5,397,7.2,9.0,14950,68.3%
59,Hansa Teutonica,5,139,7.6,9.1,11425,68.3%
60,Hanabi,5,391,7.1,8.0,38808,68.3%
61,Ghost Blitz,5,1099,6.7,5.0,6841,68.3%
62,Dixit,5,278,7.3,8.5,50499,68.3%
63,Blood Bowl: Team Manager – The Card Game,5,302,7.4,8.5,10320,68.3%
64,Atlantis,5,2234,6.5,6.5,1858,68.3%
65,7 Wonders Duel,5,17,8.1,7.0,59932,68.3%
66,Zooloretto: The Dice Game,4,2512,6.4,7.5,1842,60.1%
67,Villa Paletti,4,1789,6.4,8.5,4030,60.1%
68,Tzolk'in: The Mayan Calendar,4,40,7.9,8.5,30663,60.1%
69,Timeline: Inventions,4,1059,6.7,8.0,7245,60.1%
70,Thebes,4,500,7.1,8.2,9162,60.1%
71,Terror in Meeple City,4,857,6.9,-1.0,7117,60.1%
72,Survive: Escape from Atlantis!,4,285,7.3,8.0,20407,60.1%
73,Spot it!,4,1109,6.6,-1.0,12801,60.1%
74,Russian Railroads,4,90,7.8,8.5,14806,60.1%
75,Res Arcana,4,121,7.8,9.0,9408,60.1%
76,The Quacks of Quedlinburg,4,67,7.8,9.0,22044,60.1%
77,Pueblo,4,1283,6.9,8.9,2393,60.1%
78,Mykerinos,4,1073,6.9,7.5,3854,60.1%
79,Maracaibo,4,38,8.3,9.0,7481,60.1%
80,Lost Ruins of Arnak,4,291,8.3,9.0,2496,60.1%
81,League of Six,4,1674,6.8,8.9,1878,60.1%
82,King of Tokyo,4,313,7.2,7.0,57483,60.1%
83,Insider,4,1040,7.1,-1.0,2675,60.1%
84,Gentlemen Thieves,4,6185,6.2,8.0,353,60.1%
85,Five Tribes,4,65,7.8,8.5,32178,60.1%
86,Cóatl,4,2456,7.5,9.0,575,60.1%
87,Cartographers,4,122,7.8,8.0,10489,60.1%
88,Biblios,4,366,7.2,8.0,14969,60.1%
89,Automobile,4,459,7.3,8.8,5365,60.1%
90,Underwater Cities,3,45,8.1,9.5,9835,49.8%
91,Twilight Struggle,3,10,8.3,10.0,40694,49.8%
92,Trajan,3,95,7.8,9.5,14678,49.8%
93,Trains,3,503,7.2,-1.0,7653,49.8%
94,String Railway,3,2613,6.4,9.0,1864,49.8%
95,Shear Panic,3,2056,6.4,9.0,3678,49.8%
96,Point Salad,3,384,7.3,-1.0,7896,49.8%
97,Niagara,3,1425,6.5,8.0,7917,49.8%
98,Morels,3,706,7.0,7.5,7266,49.8%
99,The Mind Extreme,3,3155,7.1,7.0,472,49.8%
100,Mice and Mystics,3,325,7.3,9.0,16705,49.8%
101,Marco Polo II: In the Service of the Khan,3,225,8.2,-1.0,2948,49.8%
102,Lords of Waterdeep,3,71,7.8,8.5,45819,49.8%
103,Cyclades,3,183,7.5,8.0,17824,49.8%
104,Coup,3,501,7.0,8.0,35884,49.8%
105,Condottiere,3,844,6.8,8.0,8591,49.8%
106,Citadels,3,403,7.1,8.5,48290,49.8%
107,Caveman Curling,3,4630,6.3,7.0,592,49.8%
108,Cartes sur Table,3,17074,5.3,6.5,36,49.8%
109,Carson City,3,473,7.2,9.9,6733,49.8%
110,Cahoots,3,1597,7.2,8.0,1223,49.8%
111,Bugs in the Kitchen,3,3329,6.2,7.0,1774,49.8%
112,Android: Netrunner,3,53,7.9,9.0,26700,49.8%
113,Agricola: All Creatures Big and Small,3,279,7.4,8.0,12301,49.8%
114,After the Flood,3,2386,6.9,9.8,925,49.8%
115,A la carte,3,1917,6.5,4.0,3077,49.8%
116,5211,3,3429,6.5,8.0,842,49.8%
117,2 de Mayo,3,1468,6.9,8.2,1900,49.8%
118,1960: The Making of the President,3,204,7.6,8.6,8511,49.8%
119,Zombie in My Pocket,2,3229,6.3,7.0,1657,36.9%
120,Weird Things Humans Search For,2,18036,5.4,-1.0,115,36.9%
121,Watergate,2,173,8.0,-1.0,4314,36.9%
122,Washington's War,2,604,7.6,9.1,2375,36.9%
123,Vikings,2,432,7.3,8.8,7930,36.9%
124,Vasco da Gama,2,620,7.2,8.4,4282,36.9%
125,Tigris & Euphrates,2,92,7.7,9.0,25297,36.9%
126,Ticket to Ride,2,174,7.4,8.5,71408,36.9%
127,Terraforming Mars,2,4,8.4,9.0,64485,36.9%
128,Taluva,2,507,7.2,8.5,7779,36.9%
129,Stellar,2,3051,7.6,7.0,378,36.9%
130,Splendor,2,167,7.5,7.0,58499,36.9%
131,San Marco,2,694,7.2,9.0,4236,36.9%
132,Saint Petersburg,2,303,7.3,8.5,14518,36.9%
133,Royal Palace,2,1440,6.9,8.3,2095,36.9%
134,Notre Dame,2,289,7.3,8.7,12221,36.9%
135,Nidavellir,2,897,8.0,9.0,1335,36.9%
136,Nefertiti,2,1377,7.0,8.0,1895,36.9%
137,Mr. Jack,2,530,7.0,7.5,15314,36.9%
138,Monopoly Town,2,19116,4.4,7.0,40,36.9%
139,Marrakech,2,1411,6.7,7.5,3626,36.9%
140,Machi Koro,2,987,6.6,-1.0,26165,36.9%
141,The Little Prince: Make Me a Planet,2,1097,6.9,8.0,3455,36.9%
142,Kingdomino,2,217,7.4,-1.0,32067,36.9%
143,Isle of Skye: From Chieftain to King,2,195,7.4,10.0,20353,36.9%
144,Hive: The Mosquito,2,-1,7.5,7.0,2943,36.9%
145,Geisterwäldchen,2,8426,6.2,5.0,181,36.9%
146,Gaïa,2,3167,6.3,-1.0,1431,36.9%
147,Fearsome Floors,2,1115,6.7,7.5,7539,36.9%
148,Encore!,2,1017,7.0,8.0,3233,36.9%
149,Eclipse,2,51,7.9,10.0,26127,36.9%
150,The Downfall of Pompeii,2,541,7.1,7.5,7368,36.9%
151,CuBirds,2,1317,7.2,-1.0,1782,36.9%
152,Combat Commander: Europe,2,156,7.9,10.0,5376,36.9%
153,Coloretto,2,542,7.0,8.0,17960,36.9%
154,CODEX Naturalis,2,7365,7.7,-1.0,85,36.9%
155,Cities: Skylines – The Board Game,2,2639,6.8,9.0,887,36.9%
156,The Castles of Burgundy,2,15,8.1,8.0,46330,36.9%
157,Bunny Kingdom,2,310,7.5,-1.0,7586,36.9%
158,The Boss,2,1496,6.8,8.0,2295,36.9%
159,Attika,2,746,7.0,9.0,6328,36.9%
160,Architects of the West Kingdom,2,79,7.8,8.0,16705,36.9%
161,The Adventurers: The Temple of Chac,2,1414,6.6,7.5,4614,36.9%
162,Abyss,2,341,7.3,9.0,10096,36.9%
163,Ys,1,1281,6.9,8.4,2485,20.5%
164,Wingspan,1,20,8.1,8.5,42672,20.5%
165,Wilderness War,1,823,7.7,9.2,1682,20.5%
166,Urbanization,1,5525,6.2,9.0,457,20.5%
167,Troyes,1,83,7.8,8.8,18847,20.5%
168,Tiny Epic Dinosaurs,1,1305,7.5,6.0,1222,20.5%
169,Tinners' Trail,1,654,7.3,9.1,3806,20.5%
