,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Patchwork,43,88,7.7,9.0,46298,99.9%
1,Kingdomino,23,217,7.4,7.0,32067,99.4%
2,Gaia Project,22,8,8.5,9.0,16244,99.3%
3,Five Tribes,20,65,7.8,10.0,32178,99.0%
4,Tzolk'in: The Mayan Calendar,18,40,7.9,9.0,30663,98.4%
5,Robinson Crusoe: Adventures on the Cursed Island,16,54,7.8,8.0,34031,97.4%
6,Spirit Island,13,13,8.3,9.0,25448,94.9%
7,Troyes,12,83,7.8,9.0,18847,93.6%
8,Root,12,28,8.1,9.0,24064,93.6%
9,Keyflower,12,72,7.8,9.0,18952,93.6%
10,Carcassonne Big Box 5,12,-1,8.0,7.0,1807,93.6%
11,Railroad Ink: Deep Blue Edition,11,484,7.3,7.0,6463,92.0%
12,Grand Austria Hotel,11,87,7.8,8.0,12516,92.0%
13,Dominant Species,11,64,7.8,10.0,17989,92.0%
14,Castles of Mad King Ludwig,11,133,7.6,7.0,22082,92.0%
15,Azul: Summer Pavilion,11,151,7.8,7.0,6895,92.0%
16,Tikal,10,263,7.3,9.0,17891,90.0%
17,NMBR 9,10,869,6.9,7.0,5682,90.0%
18,Teotihuacan: City of Gods,9,62,8.0,8.0,12877,87.4%
19,Stronghold: 2nd edition,9,1087,7.5,9.0,1444,87.4%
20,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,9,305,7.8,8.0,4111,87.4%
21,Azul,9,50,7.8,8.0,53207,87.4%
22,Alhambra: Big Box,9,-1,7.5,7.0,4193,87.4%
23,Age of Steam,9,118,7.8,9.0,8840,87.4%
24,War Chest,8,266,7.9,8.0,3793,84.1%
25,Trickerion: Legends of Illusion,8,127,7.9,9.0,6640,84.1%
26,Imperial,8,207,7.6,9.0,8243,84.1%
27,Wildcatters,7,1297,7.6,9.0,1068,80.0%
28,Forbidden Stars,7,106,8.0,9.0,7492,80.0%
29,Sprawlopolis,6,486,7.5,7.0,4028,74.8%
30,Power Grid,6,39,7.9,8.0,56129,74.8%
31,Lisboa,6,68,8.2,8.0,6659,74.8%
32,The Gallerist,6,57,8.0,9.0,9649,74.8%
33,Brass: Lancashire,6,19,8.2,9.0,19333,74.8%
34,1960: The Making of the President,6,204,7.6,8.0,8511,74.8%
35,Polis: Fight for the Hegemony,5,753,7.6,8.0,2100,68.3%
36,Modern Art,5,221,7.4,8.0,16670,68.3%
37,MicroMacro: Crime City,5,1254,8.0,-1.0,850,68.3%
38,Inis,5,107,7.8,8.0,12580,68.3%
39,Maria,4,329,8.0,8.0,2773,60.1%
40,Marco Polo II: In the Service of the Khan,4,225,8.2,8.0,2948,60.1%
41,Mage Knight Board Game,4,26,8.1,8.0,27775,60.1%
42,Kemet,4,102,7.7,8.0,16243,60.1%
43,The Castles of Burgundy,4,15,8.1,8.0,46330,60.1%
44,Babylonia,4,1490,7.7,8.0,824,60.1%
45,Ra,3,177,7.5,8.0,19077,49.8%
46,Mexica,3,584,7.2,8.0,5053,49.8%
47,The Lord of the Ice Garden,3,1333,7.7,8.0,1083,49.8%
48,Gloomhaven: Jaws of the Lion,3,7,8.9,-1.0,7952,49.8%
49,Arkwright,2,551,7.9,8.0,1991,36.9%
50,Sekigahara: The Unification of Japan,1,162,8.0,8.0,4361,20.5%
51,Pericles: The Peloponnesian Wars,1,1971,7.9,-1.0,607,20.5%
52,Fire in the Lake,1,415,8.1,-1.0,2246,20.5%
53,18CZ,1,1956,7.9,-1.0,550,20.5%
54,War of the Ring: Second Edition,0,12,8.5,-1.0,13658,0.0%
55,War Chest: Nobility,0,-1,8.3,-1.0,304,0.0%
56,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,0,-1,8.1,8.0,3283,0.0%
57,Troyes: The Ladies of Troyes,0,-1,8.0,7.0,1635,0.0%
58,Trickerion: Dawn of Technology,0,-1,8.5,5.0,169,0.0%
59,Trickerion: Dahlgaard's Gifts,0,-1,8.2,8.0,853,0.0%
60,Trickerion: Dahlgaard's Academy,0,-1,8.6,9.0,306,0.0%
61,Teotihuacan: Shadow of Xitle,0,-1,8.1,-1.0,397,0.0%
62,Teotihuacan: Late Preclassic Period,0,-1,8.3,7.0,994,0.0%
63,Spirit Island: Branch & Claw,0,-1,8.8,9.0,2714,0.0%
64,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,0,96,7.7,-1.0,17180,0.0%
65,Root: The Riverfolk Expansion,0,-1,8.5,8.0,3620,0.0%
66,Robinson Crusoe: Adventures on the Cursed Island – Mystery Tales,0,-1,8.1,6.0,467,0.0%
67,Keyflower: The Merchants,0,-1,8.1,7.0,853,0.0%
68,Kemet: Seth,0,-1,7.7,8.0,201,0.0%
69,Inis: Seasons of Inis,0,-1,8.3,6.0,527,0.0%
70,Hansa Teutonica: Big Box,0,-1,8.6,-1.0,193,0.0%
71,Five Tribes: Whims of the Sultan,0,-1,8.0,7.0,1025,0.0%
72,Five Tribes: The Artisans of Naqala,0,-1,8.1,9.0,3181,0.0%
73,The Estates,0,671,7.5,-1.0,2531,0.0%
74,Antike II,0,1226,7.5,-1.0,1276,0.0%
75,Age of Steam Expansion: Time Traveler,0,-1,6.7,-1.0,35,0.0%
76,Age of Steam Expansion: South America / South Africa,0,-1,8.0,-1.0,33,0.0%
