,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Terraforming Mars,9,4,8.4,9.0,64485,87.4%
1,Catan,6,395,7.2,8.5,101212,74.8%
2,Puerto Rico,5,28,8.0,9.0,63032,68.3%
3,Twilight Imperium: Fourth Edition,4,5,8.7,9.0,13361,60.1%
4,Scythe,4,14,8.2,9.0,57625,60.1%
5,Eight-Minute Empire,3,1244,6.6,8.0,7558,49.8%
6,Tigris & Euphrates,2,92,7.7,8.0,25297,36.9%
7,This War of Mine: The Board Game,2,149,7.8,7.0,8487,36.9%
8,Terra Mystica,2,16,8.1,9.0,39166,36.9%
9,Last Will,2,443,7.2,6.0,9026,36.9%
10,Le Havre,2,47,7.9,8.0,26395,36.9%
11,Camel Up,2,477,7.0,6.5,22756,36.9%
12,Tzolk'in: The Mayan Calendar,1,40,7.9,8.5,30663,20.5%
13,Twilight Struggle,1,10,8.3,8.5,40694,20.5%
14,Scythe: The Rise of Fenris,1,-1,8.8,-1.0,4705,20.5%
15,Scotland Yard,1,1259,6.5,6.0,14291,20.5%
16,San Juan (Second Edition),1,318,7.5,7.0,5814,20.5%
17,Mombasa,1,86,7.9,7.0,10927,20.5%
18,Merchants,1,3096,6.6,7.0,828,20.5%
19,Dixit,1,278,7.3,7.5,50499,20.5%
20,Dead of Winter: A Crossroads Game,1,121,7.6,8.0,39207,20.5%
21,Zombicide Season 3: Rue Morgue,0,779,7.5,-1.0,2444,0.0%
22,Star Realms,0,115,7.6,7.0,35855,0.0%
23,Scattergories,0,2336,6.2,6.0,8503,0.0%
24,Robinson Crusoe: Adventures on the Cursed Island,0,54,7.8,7.0,34031,0.0%
25,Risk (Revised Edition),0,4071,6.0,7.0,3010,0.0%
26,Risk,0,19446,5.6,7.0,30178,0.0%
27,The Quacks of Quedlinburg,0,67,7.8,6.0,22044,0.0%
28,Pandemic,0,99,7.6,9.0,101865,0.0%
29,Magic: The Gathering,0,158,7.5,8.0,32365,0.0%
30,Last Night on Earth: The Zombie Game,0,703,6.9,6.0,13528,0.0%
31,Catan: Seafarers,0,-1,7.2,7.5,16346,0.0%
32,Catan: 5-6 Player Extension,0,-1,7.0,7.0,14665,0.0%
33,Brass: Birmingham,0,3,8.7,9.0,18969,0.0%
34,Arkham Horror: The Card Game,0,22,8.2,7.0,28406,0.0%
35,7 Wonders Duel,0,17,8.1,8.0,59932,0.0%
