,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,303,98,7.6,8.5,77920,100.0%
1,Race for the Galaxy,152,59,7.8,9.0,46293,99.9%
2,Through the Ages: A Story of Civilization,126,49,7.9,10.0,17986,99.9%
3,Chess,113,439,7.1,10.0,28655,99.9%
4,Glory to Rome,110,200,7.5,9.5,12957,99.9%
5,Race for the Galaxy: The Gathering Storm,78,-1,8.1,9.0,9575,99.9%
6,Agricola,78,31,7.9,10.0,63367,99.9%
7,Loopin' Louie,62,922,6.8,7.5,8390,99.9%
8,Caylus,55,75,7.8,9.9,26766,99.9%
9,Can't Stop,45,739,6.8,6.0,13213,99.9%
10,Hansa Teutonica,42,139,7.6,10.0,11425,99.9%
11,Innovation,41,334,7.2,9.0,14811,99.9%
12,Notre Dame,34,289,7.3,9.0,12221,99.9%
13,Diamant,31,718,6.8,7.0,17037,99.9%
14,Dominion: Intrigue,26,84,7.7,7.0,30066,99.7%
15,JAB: Realtime Boxing,25,3869,6.2,8.5,1021,99.6%
16,Crokinole,25,66,7.9,8.0,12136,99.6%
17,At the Gates of Loyang,25,296,7.4,9.0,9745,99.6%
18,Agricola Z-Deck,25,-1,6.7,7.0,978,99.6%
19,Kalah,24,3728,5.9,-1.0,5918,99.6%
20,Lost Cities,20,322,7.2,5.0,37164,99.0%
21,Ingenious,18,426,7.1,7.0,15617,98.4%
22,Hyper Slide,18,11808,6.3,5.0,73,98.4%
23,Dominion: Seaside,17,-1,8.0,8.0,14447,98.0%
24,7 Wonders,17,60,7.8,10.0,84104,98.0%
25,Blink,16,4707,5.9,5.0,1850,97.4%
26,Dungeon Lords,15,257,7.4,9.0,12855,96.8%
27,Gnip Gnop,14,19875,4.8,5.0,160,96.0%
28,Battle Line,14,224,7.4,8.0,15624,96.0%
29,Score Four,13,6804,6.0,7.0,601,94.9%
30,Eminent Domain,13,556,7.0,8.0,9502,94.9%
31,Chicken Cha Cha Cha,13,1785,6.6,6.0,2805,94.9%
32,Sorry! Sliders,12,2004,6.4,4.0,3647,93.6%
33,Roll Through the Ages: The Bronze Age,12,712,6.9,6.0,11484,93.6%
34,Race for the Galaxy: Rebel vs Imperium,12,-1,7.9,8.0,5715,93.6%
35,Pyramid of Pengqueen,12,1593,6.9,6.0,1749,93.6%
36,Pandemic,12,99,7.6,8.0,101865,93.6%
37,King of Tokyo,12,313,7.2,6.0,57483,93.6%
38,Niagara,11,1425,6.5,7.0,7917,92.0%
39,Airships,11,2230,6.4,7.0,2636,92.0%
40,War,10,20281,2.3,2.0,1337,90.0%
41,Ubongo Extreme,10,2080,6.8,6.0,1296,90.0%
42,TransAmerica,10,1104,6.7,6.5,7688,90.0%
43,PitchCar,10,386,7.3,6.0,9625,90.0%
44,Hi Ho! Cherry-O,10,20266,3.6,3.0,1034,90.0%
45,Don't Spill the Beans,10,20199,4.2,4.0,334,90.0%
46,Cartagena,10,1078,6.7,8.0,7477,90.0%
47,That's Life!,9,1906,6.5,6.0,2809,87.4%
