,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Button Men,9,3951,6.3,7.0,798,87.4%
1,Yspahan,8,576,7.1,8.0,7744,84.1%
2,Il Vecchio,7,1655,6.9,-1.0,1548,80.0%
3,Blood Bound,6,2357,6.6,6.0,1449,74.8%
4,Glen More,5,346,7.3,-1.0,8672,68.3%
5,The Castle of the Devil,4,2346,6.4,6.9,2148,60.1%
6,Glory to Rome,4,200,7.5,8.5,12957,60.1%
7,Citadels,4,403,7.1,7.0,48290,60.1%
8,The Resistance,3,267,7.3,8.0,35861,49.8%
9,Coloretto,3,542,7.0,-1.0,17960,49.8%
10,Bohnanza,3,450,7.0,8.8,38186,49.8%
11,Onirim,2,1188,6.7,4.0,5773,36.9%
12,Ca$h 'n Guns (Second Edition),2,688,6.9,-1.0,12597,36.9%
13,6 nimmt!,1,597,6.9,7.0,20527,20.5%
14,Pit,1,1665,6.4,8.0,8269,20.5%
15,Kuhhandel Master,1,2480,6.8,7.0,1086,20.5%
16,Hab & Gut,1,1272,7.1,-1.0,1873,20.5%
17,Genoa,1,696,7.1,-1.0,5901,20.5%
18,Fearsome Floors,1,1115,6.7,-1.0,7539,20.5%
19,Dixit: Odyssey,1,212,7.5,7.0,16662,20.5%
20,Chinatown,1,363,7.3,8.0,8442,20.5%
21,The Cave,1,2325,6.5,7.4,1755,20.5%
22,Struggle for Catan,1,3100,6.2,4.0,2394,20.5%
23,Carcassonne,1,181,7.4,7.0,101546,20.5%
24,Asteroyds,1,3177,6.4,-1.0,1152,20.5%
25,Al Cabohne,1,4950,6.0,-1.0,1125,20.5%
26,Sylla,0,1688,6.7,-1.0,2028,0.0%
27,Skull,0,381,7.2,7.0,14130,0.0%
28,Fangs,0,924,6.8,-1.0,7995,0.0%
29,Notre Dame,0,289,7.3,-1.0,12221,0.0%
30,Mr. Jack,0,530,7.0,-1.0,15314,0.0%
31,"Hey, That's My Fish!",0,855,6.7,6.0,19341,0.0%
32,Hanabi,0,391,7.1,6.0,38808,0.0%
33,Morels,0,706,7.0,-1.0,7266,0.0%
34,Zombie Dice,0,2090,6.2,6.0,16146,0.0%
35,Cartagena: Die Meuterei,0,6430,6.4,-1.0,223,0.0%
36,Cartagena,0,1078,6.7,7.0,7477,0.0%
37,Bohnanza Erweiterungs-Set (Revised Edition),0,-1,7.0,6.0,1295,0.0%
38,BANG!,0,1270,6.5,6.0,26411,0.0%
