,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,King of Tokyo,27,313,7.2,8.0,57483,99.8%
1,Arcadia Quest,27,178,7.7,8.0,9136,99.8%
2,Encore!,24,1017,7.0,8.0,3233,99.6%
3,Deep Sea Adventure,22,619,7.0,7.5,10690,99.3%
4,Sushi Go!,21,444,7.1,7.0,34649,99.2%
5,Love Letter,21,282,7.2,7.0,55827,99.2%
6,Dominion,21,98,7.6,8.0,77920,99.2%
7,Diamant,20,718,6.8,8.0,17037,99.0%
8,Kingdomino,18,217,7.4,7.5,32067,98.4%
9,T.I.M.E Stories,16,143,7.6,10.0,23672,97.4%
10,Lost Cities,15,322,7.2,8.0,37164,96.8%
11,Karuba,11,465,7.2,8.5,8663,92.0%
12,A Fake Artist Goes to New York,11,656,7.2,7.0,4768,92.0%
13,Star Realms,10,115,7.6,7.5,35855,90.0%
14,Santorini,10,166,7.5,8.0,27705,90.0%
15,Colt Express,10,392,7.1,8.0,24660,90.0%
16,Ca$h 'n Guns (Second Edition),10,688,6.9,8.0,12597,90.0%
17,Pandemic,8,99,7.6,8.0,101865,84.1%
18,Carcassonne,8,181,7.4,7.0,101546,84.1%
19,The Resistance: Avalon,7,131,7.6,7.0,27053,80.0%
20,Takenoko,7,280,7.3,7.5,35084,80.0%
21,Coconuts,7,933,7.0,6.5,3702,80.0%
22,Burgle Bros.,7,238,7.5,8.0,8386,80.0%
23,Linko!,7,895,7.0,5.0,4099,80.0%
24,7 Wonders,7,60,7.8,8.0,84104,80.0%
25,One Night Ultimate Werewolf,6,413,7.1,7.0,21419,74.8%
26,Targi,6,123,7.6,7.0,14453,74.8%
27,Survive: Escape from Atlantis!,6,285,7.3,7.5,20407,74.8%
28,Small World,6,255,7.3,10.0,61593,74.8%
29,Halt mal kurz: Das Känguru-Spiel,6,7414,5.9,7.0,733,74.8%
30,Flick 'em Up!,6,742,7.0,8.0,7682,74.8%
31,Arcadia Quest: Beyond the Grave,6,-1,8.3,8.0,1005,74.8%
32,Puerto Rico (with two expansions),5,-1,8.5,8.0,4448,68.3%
33,Neuroshima Hex! 3.0,5,281,7.4,8.5,13269,68.3%
34,Isle of Skye: From Chieftain to King,5,195,7.4,8.0,20353,68.3%
35,Hanabi,5,391,7.1,5.0,38808,68.3%
36,Catan,5,395,7.2,6.0,101212,68.3%
37,Cacao,5,555,7.1,7.0,8276,68.3%
38,Roll for the Galaxy,4,94,7.7,9.0,26342,60.1%
39,Orléans,4,25,8.1,8.0,22110,60.1%
40,Galaxy Trucker: Anniversary Edition,4,-1,8.2,10.0,2755,60.1%
41,Five Tribes,4,65,7.8,8.0,32178,60.1%
42,Spot it!,4,1109,6.6,6.0,12801,60.1%
43,Caverna: The Cave Farmers,4,30,8.0,8.0,28040,60.1%
44,Catan: 5-6 Player Extension,4,-1,7.0,6.0,14665,60.1%
45,Camel Up,4,477,7.0,6.0,22756,60.1%
46,The Castles of Burgundy,4,15,8.1,8.0,46330,60.1%
47,6 nimmt!,4,597,6.9,6.5,20527,60.1%
48,Torres,3,528,7.1,8.0,8723,49.8%
49,Terra Mystica: Big Box,3,-1,8.7,9.0,334,49.8%
50,T.I.M.E Stories: Expedition – Endurance,3,-1,7.4,9.5,2669,49.8%
