,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,44,59,7.8,9.0,46293,99.9%
1,Battle Line,43,224,7.4,8.0,15624,99.9%
2,No Thanks!,42,449,7.1,6.0,20289,99.9%
3,Coloretto,35,542,7.0,7.0,17960,99.9%
4,Power Grid,31,39,7.9,10.0,56129,99.9%
5,Bohnanza,30,450,7.0,7.0,38186,99.9%
6,Bananagrams,29,1762,6.4,6.0,8614,99.8%
7,Race for the Galaxy: The Gathering Storm,25,-1,8.1,10.0,9575,99.6%
8,Race for the Galaxy: Rebel vs Imperium,24,-1,7.9,9.0,5715,99.6%
9,Cloud 9,22,2160,6.5,6.0,2210,99.3%
10,Caylus,22,75,7.8,9.0,26766,99.3%
11,Samurai,19,209,7.5,7.0,14736,98.7%
12,Puerto Rico,19,28,8.0,8.0,63032,98.7%
13,Hive,19,246,7.3,7.0,29494,98.7%
14,6 nimmt!,19,597,6.9,6.0,20527,98.7%
15,Ra,18,177,7.5,8.0,19077,98.4%
16,Modern Art,16,221,7.4,9.0,16670,97.4%
17,Ingenious,15,426,7.1,8.0,15617,96.8%
18,Agricola,15,31,7.9,9.0,63367,96.8%
19,Reef Encounter,14,650,7.1,8.0,4966,96.0%
20,Memoir '44,14,138,7.6,7.0,25667,96.0%
21,7 Wonders,14,60,7.8,8.0,84104,96.0%
22,O Zoo le Mio,12,1862,6.6,6.0,2139,93.6%
23,Taj Mahal,11,436,7.3,9.0,7085,92.0%
24,Small World,11,255,7.3,8.0,61593,92.0%
25,Lost Cities,11,322,7.2,6.0,37164,92.0%
26,RoboRally,10,441,7.1,6.0,22444,90.0%
27,Power Grid: France/Italy,10,-1,7.9,8.0,3081,90.0%
28,Kingdom Builder,10,545,7.0,8.0,19618,90.0%
29,Blue Moon,10,1165,6.7,6.0,5497,90.0%
30,Vinci,9,825,7.1,8.0,3941,87.4%
31,Ricochet Robots,9,686,7.0,7.0,7998,87.4%
32,Louis XIV,9,711,7.1,9.0,5339,87.4%
