,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Crokinole,184,66,7.9,10.0,12136,100.0%
1,Backgammon,146,1277,6.5,8.0,11651,99.9%
2,Rallyman,129,1003,7.2,10.0,2402,99.9%
3,Neuroshima Hex! 3.0,93,281,7.4,9.0,13269,99.9%
4,Dominion,88,98,7.6,8.0,77920,99.9%
5,Race for the Galaxy,87,59,7.8,10.0,46293,99.9%
6,The Game,75,1013,6.7,8.0,8452,99.9%
7,Onirim,71,1188,6.7,10.0,5773,99.9%
8,Decktet,67,2605,7.5,8.0,492,99.9%
9,Dominoes,65,19721,5.5,7.0,5874,99.9%
10,Circus Flohcati,65,1751,6.6,7.0,2542,99.9%
11,Bargain Hunter,64,2785,6.7,10.0,821,99.9%
12,Race for the Galaxy: The Gathering Storm,63,-1,8.1,10.0,9575,99.9%
13,Innovation,59,334,7.2,10.0,14811,99.9%
14,En Garde,55,2485,6.5,10.0,1576,99.9%
15,Neue Spiele im alten Rom,50,5782,6.8,8.0,204,99.9%
16,FUSE,49,645,7.1,7.0,7016,99.9%
17,Thunderstone,47,694,6.9,8.0,10079,99.9%
18,Battle Line,47,224,7.4,9.0,15624,99.9%
19,Bohnanza,41,450,7.0,6.0,38186,99.9%
20,Bananagrams,39,1762,6.4,7.0,8614,99.9%
21,StreetSoccer,36,2380,6.5,10.0,1593,99.9%
22,Pandemic,35,99,7.6,10.0,101865,99.9%
23,Hanabi & Ikebana,34,-1,7.4,8.0,634,99.9%
24,Kupferkessel Co.,33,2077,6.9,8.0,1100,99.9%
25,Factory Fun,32,1175,6.8,10.0,3403,99.9%
26,Bonnie and Clyde,32,4606,6.2,8.0,624,99.9%
27,Friday,30,413,7.1,8.0,16438,99.9%
28,Expedition,27,2237,6.8,9.0,1086,99.8%
29,DVONN,27,472,7.4,9.0,4440,99.8%
30,Ingenious,26,426,7.1,8.0,15617,99.7%
31,Carcassonne,26,181,7.4,5.0,101546,99.7%
32,ZÈRTZ,25,653,7.3,8.0,3909,99.6%
33,Wyatt Earp,25,1116,6.8,7.0,3886,99.6%
34,Buy Low Sell High,25,4513,6.1,9.0,862,99.6%
35,Blue Moon,25,1165,6.7,9.0,5497,99.6%
36,Mystery Rummy: Murders in the Rue Morgue,24,2837,6.7,5.0,805,99.6%
37,Blokus,24,646,6.9,9.0,22840,99.6%
38,Samarkand,21,3444,6.5,8.0,763,99.2%
39,Mottainai,21,937,7.0,9.0,3486,99.2%
40,Perudo,21,684,6.9,9.0,12572,99.2%
41,TAMSK,20,2105,6.8,10.0,1352,99.0%
42,Scrabble,20,1807,6.3,8.0,26658,99.0%
43,Five Crowns,20,4084,6.0,6.0,2315,99.0%
44,Factory Funner,20,2034,7.3,8.0,761,99.0%
45,Batik,20,6906,5.9,6.0,558,99.0%
46,Union Pacific,19,668,7.2,8.0,4173,98.7%
47,Street Illegal,19,11384,5.7,8.0,438,98.7%
48,Knights of Charlemagne,18,4048,6.4,7.0,677,98.4%
49,Samurai,18,209,7.5,10.0,14736,98.4%
50,Blokus 3D,18,1183,6.8,8.0,3819,98.4%
51,Mystery Rummy: Jekyll & Hyde,18,2472,6.6,8.0,1238,98.4%
52,Mystic Vale,17,387,7.3,-1.0,8936,98.0%
53,Bucket Brigade,17,5577,6.1,7.0,644,98.0%
54,Apex Theropod Deck-Building Game,17,2702,7.3,9.0,585,98.0%
55,Fleet 1715,16,15546,5.7,7.0,54,97.4%
56,Banana Republic,16,18316,5.3,7.0,160,97.4%
57,Winhard,15,17384,5.3,8.0,62,96.8%
58,Love Letter,15,282,7.2,7.0,55827,96.8%
59,Eurorails,15,1444,7.1,8.0,1746,96.8%
60,Castellion,15,1568,7.0,7.0,1748,96.8%
61,PitchCar,14,386,7.3,6.0,9625,96.0%
62,YINSH,13,189,7.7,9.0,7320,94.9%
63,Blink,13,4707,5.9,5.0,1850,94.9%
64,Saturn,13,5815,6.8,6.0,200,94.9%
65,Ricochet Robots,13,686,7.0,10.0,7998,94.9%
66,Lord of the Rings: The Confrontation,13,533,7.2,8.0,6534,94.9%
67,Industrial Waste,13,2083,6.7,9.0,1493,94.9%
68,Billabong,13,2621,6.9,7.0,798,94.9%
69,Xe Queo!,12,5222,6.5,8.0,332,93.6%
70,Logistico,12,5245,6.2,8.0,513,93.6%
71,Metro,12,1813,6.4,6.0,5656,93.6%
72,GIPF,12,979,7.1,9.0,2934,93.6%
73,The Duke,12,561,7.4,9.0,3773,93.6%
74,Citadels,12,403,7.1,6.0,48290,93.6%
75,The Castles of Burgundy,12,15,8.1,8.0,46330,93.6%
76,Beyond Baker Street,12,1500,6.9,7.0,1898,93.6%
77,Bali,12,7877,6.4,6.0,166,93.6%
78,Arctic Scavengers,12,1273,6.8,8.0,2947,93.6%
79,Roll for the Galaxy,11,94,7.7,9.0,26342,92.0%
80,Ra,11,177,7.5,8.0,19077,92.0%
81,Pueblo,11,1283,6.9,9.0,2393,92.0%
82,The Lord of the Rings,11,876,6.8,7.0,14258,92.0%
83,Cathedral,11,1859,6.5,6.0,3223,92.0%
84,Careers,11,5708,5.8,9.0,2259,92.0%
85,Basari,11,1884,6.8,7.0,1619,92.0%
86,Altiplano,11,287,7.5,8.0,6872,92.0%
87,Take It to the Limit!,10,3947,6.8,6.0,410,90.0%
88,Summoner Wars,10,508,7.3,5.0,6201,90.0%
89,Carolus Magnus,10,1204,6.8,7.0,3405,90.0%
90,BuyWord,10,3915,6.3,7.0,753,90.0%
91,Bazaar,10,2342,6.5,6.0,1660,90.0%
92,Wings of War: Famous Aces,9,1064,6.9,8.0,4616,87.4%
93,Volldampf,9,3119,6.9,9.0,581,87.4%
94,Taktika,9,5338,7.1,8.0,186,87.4%
