,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Scopa,87,3298,6.6,7.5,817,99.9%
1,Star Realms,45,115,7.6,7.5,35855,99.9%
2,Thurn and Taxis,40,428,7.1,7.0,18091,99.9%
3,7 Wonders,37,60,7.8,8.0,84104,99.9%
4,Takenoko,31,280,7.3,7.5,35084,99.9%
5,Flying Kiwis,27,5715,6.3,6.5,417,99.8%
6,Port Royal,24,456,7.1,7.0,12914,99.6%
7,Kamisado,24,1409,6.9,7.0,2115,99.6%
8,Saint Petersburg,22,303,7.3,7.5,14518,99.3%
9,The Castles of Burgundy,22,15,8.1,8.0,46330,99.3%
10,Happy Salmon,16,1227,6.8,7.0,4035,97.4%
11,Coloretto,16,542,7.0,7.0,17960,97.4%
12,Lost Cities,16,322,7.2,7.0,37164,97.4%
13,Briscola,16,5630,6.3,6.5,409,97.4%
14,Splendor,13,167,7.5,7.0,58499,94.9%
15,Race for the Galaxy,13,59,7.8,7.5,46293,94.9%
16,Jaipur,13,135,7.5,7.5,37008,94.9%
17,Glen More,13,346,7.3,7.5,8672,94.9%
18,"Aye, Dark Overlord! The Red Box",11,4841,5.9,6.0,2705,92.0%
19,Puerto Rico,11,28,8.0,8.5,63032,92.0%
20,Machiavelli,11,15768,5.8,7.0,57,92.0%
21,Citadels,11,403,7.1,7.0,48290,92.0%
22,Ticket to Ride,10,174,7.4,7.5,71408,90.0%
23,Black Stories Funny Death Edition,10,6522,6.1,6.5,379,90.0%
24,Flamme Rouge,10,198,7.6,8.0,12056,90.0%
25,PitchCar,9,386,7.3,7.0,9625,87.4%
26,Rattus,8,1020,6.8,6.5,5669,84.1%
27,Primiera,8,14441,6.3,6.5,31,84.1%
28,Chronicles of Crime,8,141,7.8,7.5,14109,84.1%
29,Stone Age,7,111,7.6,7.5,44874,80.0%
30,Saboteur,7,1075,6.6,7.0,25602,80.0%
31,PARKS,7,140,7.9,7.5,7073,80.0%
32,The Palaces of Carrara,7,699,7.2,7.0,4049,80.0%
33,Medici,7,537,7.1,7.0,7133,80.0%
34,Egizia,7,404,7.4,7.5,5126,80.0%
35,Yōkai,6,4151,6.9,7.0,337,74.8%
36,Verona Twist,6,9309,6.9,7.0,91,74.8%
37,Targi,6,123,7.6,7.0,14453,74.8%
38,Schotten Totten,6,394,7.3,7.5,7585,74.8%
39,Santiago de Cuba,6,993,6.9,7.0,4222,74.8%
40,Richelieu,6,2762,6.6,6.5,1040,74.8%
41,Okiya,6,2211,6.6,6.5,1743,74.8%
42,Mangrovia,6,1397,7.2,7.0,1496,74.8%
43,Rise of Augustus,6,983,6.7,6.5,7564,74.8%
44,Thurn and Taxis: Power and Glory,5,-1,7.2,7.0,2079,68.3%
45,Thunderstone,5,694,6.9,7.0,10079,68.3%
46,Safranito,5,1812,6.9,7.5,1425,68.3%
47,P.I.,5,1929,6.7,7.0,1698,68.3%
48,Money!,5,1868,6.5,7.0,2716,68.3%
49,Istanbul,5,117,7.6,7.0,25157,68.3%
50,Famiglia,5,1967,6.4,6.5,2968,68.3%
51,Sushi Go!,4,444,7.1,7.0,34649,60.1%
52,The Queen of Hansa,4,8596,7.1,7.0,69,60.1%
53,Quarto,4,956,6.9,7.0,5849,60.1%
54,Loopin' Louie,4,922,6.8,6.5,8390,60.1%
55,Pergamon,4,1314,6.9,7.0,2295,60.1%
56,Lords of Waterdeep,4,71,7.8,7.5,45819,60.1%
57,Flip 9,4,13240,6.0,6.3,86,60.1%
58,Five Tribes,4,65,7.8,7.0,32178,60.1%
59,Caylus,4,75,7.8,8.0,26766,60.1%
60,Viceroy,3,1016,6.8,7.0,5061,49.8%
61,Animal Upon Animal,3,908,6.8,6.5,7101,49.8%
62,Tajemnicze Domostwo,3,633,7.2,7.0,4875,49.8%
63,Sunset Over Water,3,2186,7.0,7.0,998,49.8%
64,Riff Raff,3,1544,6.9,7.0,1700,49.8%
65,Panic Lab,3,3701,6.1,6.0,1518,49.8%
66,Notre Dame,3,289,7.3,7.5,12221,49.8%
67,Mamma Mia!,3,1566,6.5,6.5,5678,49.8%
68,Lemminge,3,5514,6.4,6.8,337,49.8%
69,Inkognito,3,1696,6.6,7.5,3050,49.8%
70,The Voyages of Marco Polo,3,55,7.9,8.0,20157,49.8%
71,Hack Trick,3,4544,6.5,6.5,523,49.8%
72,Florenza: The Card Game,3,3390,6.8,7.0,516,49.8%
73,Dixit,3,278,7.3,7.0,50499,49.8%
74,Cartagena,3,1078,6.7,6.5,7477,49.8%
75,7 Wonders Duel,3,17,8.1,8.0,59932,49.8%
