,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,565,59,7.8,10.0,46293,100.0%
1,Twilight Struggle,149,10,8.3,10.0,40694,99.9%
2,Pax Pamir: Second Edition,39,77,8.4,9.0,4264,99.9%
3,Coup,37,501,7.0,7.0,35884,99.9%
4,Polis: Fight for the Hegemony,35,753,7.6,9.0,2100,99.9%
5,Descent: Journeys in the Dark,31,376,7.3,8.0,11316,99.9%
6,Terraforming Mars,30,4,8.4,8.0,64485,99.9%
7,A Few Acres of Snow,22,339,7.4,8.0,7415,99.3%
8,Go,19,171,7.6,10.0,14810,98.7%
9,Pax Porfiriana,18,464,7.7,8.0,2981,98.4%
10,1960: The Making of the President,16,204,7.6,7.0,8511,97.4%
11,Sekigahara: The Unification of Japan,14,162,8.0,9.0,4361,96.0%
12,Lost Cities,14,322,7.2,7.0,37164,96.0%
13,Combat Commander: Europe,14,156,7.9,9.0,5376,96.0%
14,This Guilty Land,13,5201,7.6,7.0,150,94.9%
15,Taluva,11,507,7.2,8.0,7779,92.0%
16,Ra,10,177,7.5,7.0,19077,90.0%
17,Battlestations,10,2155,7.1,8.0,926,90.0%
18,The Grizzled,9,402,7.2,8.0,12202,87.4%
19,Commands & Colors: Ancients,8,142,7.8,8.0,7975,84.1%
20,Antike,8,771,7.1,7.0,4577,84.1%
21,1830: Railways & Robber Barons,8,196,7.9,9.0,4680,84.1%
22,Gloomhaven: Jaws of the Lion,7,7,8.9,7.0,7952,80.0%
23,The Devil's Cauldron: The Battles for Arnhem and Nijmegen,7,2405,8.2,8.0,396,80.0%
24,Conflict of Heroes: Awakening the Bear! – Russia 1941-42,7,617,7.5,7.0,2977,80.0%
25,Blokus,7,646,6.9,7.0,22840,80.0%
26,Bagh Chal,7,10224,5.9,6.0,215,80.0%
27,World at War: Eisenbach Gap,6,2259,7.5,7.0,645,74.8%
28,Wir sind das Volk!,6,586,7.8,8.0,1977,74.8%
29,Space Hulk,6,569,7.5,7.0,3636,74.8%
30,Paths of Glory,6,153,8.1,10.0,4522,74.8%
31,Marvel Champions: The Card Game,6,52,8.2,8.0,9451,74.8%
32,Can't Stop,6,739,6.8,8.0,13213,74.8%
33,1817,6,1531,8.7,9.0,478,74.8%
34,Tunisia,5,2897,7.8,10.0,384,68.3%
35,Marvel Champions: The Card Game – The Rise of Red Skull,5,-1,8.7,7.0,563,68.3%
36,Hellenes: Campaigns of the Peloponnesian War,5,2659,7.5,9.0,496,68.3%
37,Hannibal: Rome vs. Carthage,5,237,7.8,8.0,4780,68.3%
38,Friedrich,5,670,7.6,8.0,2506,68.3%
39,FAB: The Bulge,5,2183,7.4,8.0,651,68.3%
40,Blue Moon,5,1165,6.7,7.0,5497,68.3%
41,Bios:Origins (Second Edition),5,1864,8.1,9.0,547,68.3%
42,ZÈRTZ,4,653,7.3,8.0,3909,60.1%
43,Struggle of Empires,4,479,7.5,8.0,3798,60.1%
44,Root: The Riverfolk Expansion,4,-1,8.5,8.0,3620,60.1%
45,Root,4,28,8.1,8.0,24064,60.1%
46,The Republic of Rome,4,494,7.5,10.0,3922,60.1%
47,"Operation Dauntless: The Battles for Fontenay and Rauray, France, June 1944",4,4152,7.9,9.0,208,60.1%
