,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Jungle Speed,166,1382,6.5,8.0,11283,100.0%
1,Summoner Wars: Master Set,63,226,7.5,10.0,10344,99.9%
2,Tumblin-Dice,62,716,7.2,8.0,3886,99.9%
3,Ricochet Robots,36,686,7.0,10.0,7998,99.9%
4,Ingenious,35,426,7.1,8.0,15617,99.9%
5,For Sale,33,301,7.2,8.0,23815,99.9%
6,Werewolf,29,1655,6.5,6.0,4359,99.8%
7,Fairy Tale,24,970,6.7,7.0,8457,99.6%
8,No Thanks!,23,449,7.1,8.0,20289,99.4%
9,Perudo,22,684,6.9,7.5,12572,99.3%
10,One Night Ultimate Werewolf,20,413,7.1,9.0,21419,99.0%
11,AttrAction,20,6128,6.3,7.0,294,99.0%
12,The Shipwreck Arcana,17,813,7.5,9.5,2085,98.0%
13,Summoner Wars: Cloaks Faction Deck,16,-1,7.9,10.0,749,97.4%
14,Catan,16,395,7.2,7.0,101212,97.4%
15,Zendo,15,857,7.3,8.0,2683,96.8%
16,Elk Fest,14,3271,6.2,6.0,1803,96.0%
17,Cockroach Poker Royal,14,1162,7.0,7.0,2331,96.0%
18,Citadels,14,403,7.1,8.0,48290,96.0%
19,Battle Line,14,224,7.4,6.0,15624,96.0%
20,10 Days in Africa,14,2178,6.6,7.5,1912,96.0%
21,Tally Ho!,13,2995,6.1,6.0,2713,94.9%
22,Summoner Wars: Phoenix Elves vs Tundra Orcs,13,658,7.5,10.0,2555,94.9%
23,Revolution!,13,1289,6.7,8.0,4098,94.9%
24,To Court the King,11,1806,6.5,7.5,3870,92.0%
25,Summoner Wars: Fallen Kingdom Faction Deck,11,-1,7.9,10.0,1003,92.0%
26,"Duck, Duck, Bruce",11,5044,6.2,8.0,567,92.0%
27,Hanabi,10,391,7.1,9.0,38808,90.0%
28,Timeline: Events,9,1147,6.8,8.0,4202,87.4%
29,Terra Mystica,9,16,8.1,9.5,39166,87.4%
30,Flotsam Fight,9,5728,6.5,7.5,254,87.4%
31,Belratti,8,1737,7.2,8.0,1056,84.1%
32,Winner's Circle,7,834,7.0,7.0,5048,80.0%
33,Völuspá,7,2125,6.7,9.0,1519,80.0%
34,Torres,7,528,7.1,9.0,8723,80.0%
35,Timeline: Discoveries,7,1341,6.7,8.0,3501,80.0%
36,Thebes,7,500,7.1,8.5,9162,80.0%
37,Summoner Wars: Mercenaries Faction Deck,7,-1,8.0,10.0,597,80.0%
38,Splash!,7,6017,6.3,-1.0,370,80.0%
39,Dominant Species,7,64,7.8,9.0,17989,80.0%
40,Coup,7,501,7.0,6.0,35884,80.0%
41,Summoner Wars: Vanguards Faction Deck,6,-1,7.8,10.0,902,74.8%
42,Snowdonia,6,489,7.4,9.5,4542,74.8%
43,Court of the Medici,6,3016,6.6,7.5,875,74.8%
